# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 347 1.6805666192e-02 1.1170971926e-02 3.2586689376e-03 6.3684626870e-04 8.2836225360e-05 6.8931043150e-06 3.6733788566e-07 1.4064059143e-08 2.1076215560e-09 1.2185683981e-07 2.6458278521e-02 1.0432011724e-02 7.3887256700e-04 1.3237266631e-05 6.6908599950e-08 -1.6236478221e-10 -8.4997057891e-11 5.7666797636e-11 1.2022666148e-07 2.8201562598e-02 1.0764248125e-02 6.3304513351e-04 7.3296875932e-06 3.2691340936e-08 1.9595433537e-10 2.5943071136e-10 1.3099754838e-06 2.8949896085e-02 1.0294520302e-02 5.4856093652e-04 7.2705565340e-06 6.4115141649e-08 6.1243616871e-09 8.0485362962e-06 2.6409969290e-02 9.3871256924e-03 5.5670618637e-04 1.1272526415e-05 8.2671185334e-07 3.9469528339e-05 2.4366843305e-02 8.7522110747e-03 5.8652388944e-04 3.5802117237e-05 1.7220487025e-04 2.1983921435e-02 7.7898025289e-03 7.7348013191e-04 6.6695702673e-04 1.8022009639e-02 6.3389805994e-03 2.1442483590e-03 1.2223512866e-02 5.0988602898e-03 5.7966385526e-03
 348 1.6841142589e-02 1.1191263513e-02 3.2634814615e-03 6.3774467751e-04 8.3045591366e-05 6.9043834170e-06 3.6746346265e-07 1.4251723349e-08 2.1663272703e-09 1.2206068638e-07 2.6507170992e-02 1.0449028389e-02 7.3958807809e-04 1.3262228452e-05 6.7074131092e-08 -1.7117508130e-10 -8.2749002001e-11 7.5178386209e-11 1.2037139605e-07 2.8229401407e-02 1.0777817905e-02 6.3452395657e-04 7.3495960168e-06 3.2773668984e-08 1.9648095517e-10 2.6185045378e-10 1.3118699030e-06 2.9012817556e-02 1.0322373817e-02 5.4980619763e-04 7.2814565152e-06 6.4177195582e-08 6.1328605486e-09 8.0684265638e-06 2.6469847584e-02 9.3989592592e-03 5.5697402379e-04 1.1275340627e-05 8.2701241471e-07 3.9527456091e-05 2.4375423074e-02 8.7526658738e-03 5.8667541153e-04 3.5814054201e-05 1.7224136708e-04 2.1991841003e-02 7.7978818585e-03 7.7457841146e-04 6.6754391465e-04 1.8058136893e-02 6.3556117003e-03 2.1494546848e-03 1.2262488414e-02 5.1149519994e-03 5.8113863578e-03
 349 1.6876622933e-02 1.1211503590e-02 3.2683715227e-03 6.3861672779e-04 8.3252729022e-05 6.9160864529e-06 3.6759387751e-07 1.4428697625e-08 2.2248726927e-09 1.2226575363e-07 2.6555667966e-02 1.0466309392e-02 7.4031009309e-04 1.3286224525e-05 6.7239548759e-08 -1.8057526124e-10 -8.0353455963e-11 9.4022886825e-11 1.2051937497e-07 2.8258320347e-02 1.0790882859e-02 6.3595657004e-04 7.3694558114e-06 3.2860821231e-08 1.9687599452e-10 2.6451432151e-10 1.3137179218e-06 2.9073482362e-02 1.0349998127e-02 5.5107976325e-04 7.2929450931e-06 6.4244496897e-08 6.1421450866e-09 8.0881174793e-06 2.6531049160e-02 9.4115617503e-03 5.5727895258e-04 1.1278637151e-05 8.2735623284e-07 3.9588062035e-05 2.4385506637e-02 8.7532599457e-03 5.8681413231e-04 3.5825134886e-05 1.7228230354e-04 2.1998961021e-02 7.8054389778e-03 7.7562027009e-04 6.6809343917e-04 1.8092912758e-02 6.3718522496e-03 2.1545244828e-03 1.2301208570e-02 5.1310109253e-03 5.8263077223e-03
 350 1.6912107554e-02 1.1231692843e-02 3.2733384152e-03 6.3946304759e-04 8.3457551413e-05 6.9282064695e-06 3.6772991201e-07 1.4594952015e-08 2.2831922179e-09 1.2247201474e-07 2.6603771823e-02 1.0483849282e-02 7.4103929108e-04 1.3309265003e-05 6.7404719843e-08 -1.9050287976e-10 -7.7818021608e-11 1.1413407969e-10 1.2067061678e-07 2.8288329184e-02 1.0803457311e-02 6.3734296311e-04 7.3892552607e-06 3.2952658174e-08 1.9714380316e-10 2.6740757320e-10 1.3155206299e-06 2.9131898747e-02 1.0377378717e-02 5.5238066363e-04 7.3050149912e-06 6.4317034164e-08 6.1521952071e-09 8.1076010876e-06 2.6593527235e-02 9.4249261027e-03 5.5762125646e-04 1.1282428791e-05 8.2774401536e-07 3.9651311761e-05 2.4397110268e-02 8.7540069354e-03 5.8694108208e-04 3.5835420169e-05 1.7232789509e-04 2.2005318892e-02 7.8124838220e-03 7.7660643974e-04 6.6860649579e-04 1.8126342960e-02 6.3876997665e-03 2.1594573740e-03 1.2339659064e-02 5.1470310079e-03 5.8413981321e-03
 351 1.6947597034e-02 1.1251832925e-02 3.2783801496e-03 6.4028450622e-04 8.3660026328e-05 6.9407325618e-06 3.6787233081e-07 1.4750642055e-08 2.3412156952e-09 1.2267942395e-07 2.6651492876e-02 1.0501639164e-02 7.4177599568e-04 1.3331373064e-05 6.7569508899e-08 -2.0087147700e-10 -7.5151591080e-11 1.3541925529e-10 1.2082506630e-07 2.8319413521e-02 1.0815559896e-02 6.3868385856e-04 7.4089860809e-06 3.3048971132e-08 1.9729082571e-10 2.7050809587e-10 1.3172795294e-06 2.9188108654e-02 1.0404507854e-02 5.5370774898e-04 7.3176524280e-06 6.4394729420e-08 6.1629768212e-09 8.1268744405e-06 2.6657227215e-02 9.4390367160e-03 5.5800067359e-04 1.1286719011e-05 8.2817574090e-07 3.9717143023e-05 2.4410227715e-02 8.7549155034e-03 5.8705718059e-04 3.5844965403e-05 1.7237824930e-04 2.2010951635e-02 7.8190293792e-03 7.7753804802e-04 6.6908415278e-04 1.8158444473e-02 6.4031555434e-03 2.1642542332e-03 1.2377829740e-02 5.1630073527e-03 5.8566526168e-03
 352 1.6983091909e-02 1.1271925495e-02 3.2834946536e-03 6.4108199713e-04 8.3860121297e-05 6.9536534251e-06 3.6802191169e-07 1.4895930252e-08 2.3988715548e-09 1.2288793352e-07 2.6698841687e-02 1.0519669818e-02 7.4252053144e-04 1.3352572644e-05 6.7733777298e-08 -2.1159248759e-10 -7.2363294159e-11 1.5778326150e-10 1.2098266553e-07 2.8351558151e-02 1.0827209760e-02 6.3998000728e-04 7.4286398025e-06 3.3149545227e-08 1.9732369027e-10 2.7379320924e-10 1.3189961633e-06 2.9242155545e-02 1.0431377680e-02 5.5505983368e-04 7.3308431047e-06 6.4477501025e-08 6.1744548096e-09 8.1459345625e-06 2.6722092812e-02 9.4538773639e-03 5.5841692143e-04 1.1291511127e-05 8.2865136886e-07 3.9785491198e-05 2.4424851968e-02 8.7559943934e-03 5.8716336762e-04 3.5853827177e-05 1.7243347350e-04 2.2015897176e-02 7.8250890379e-03 7.7841626066e-04 6.6952750930e-04 1.8189234984e-02 6.4182210025e-03 2.1689159896e-03 1.2415710274e-02 5.1789349596e-03 5.8720660298e-03
 353 1.7018592669e-02 1.1291972220e-02 3.2886797705e-03 6.4185643814e-04 8.4057803587e-05 6.9669573510e-06 3.6817944564e-07 1.5030986137e-08 2.4560867986e-09 1.2309749381e-07 2.6745829063e-02 1.0537931696e-02 7.4327322386e-04 1.3372888437e-05 6.7897383204e-08 -2.2257522546e-10 -6.9462500019e-11 1.8112848544e-10 1.2114335354e-07 2.8384747049e-02 1.0838426566e-02 6.4123218849e-04 7.4482077687e-06 3.3254159336e-08 1.9724920981e-10 2.7723966143e-10 1.3206721162e-06 2.9294084408e-02 1.0457980210e-02 5.5643569606e-04 7.3445722009e-06 6.4565263630e-08 6.1865930156e-09 8.1647784506e-06 2.6788066030e-02 9.4694311885e-03 5.5886969652e-04 1.1296808303e-05 8.2917083917e-07 3.9856289268e-05 2.4440975246e-02 8.7572524332e-03 5.8726060309e-04 3.5862063315e-05 1.7249367481e-04 2.2020194351e-02 7.8306765898e-03 7.7924228177e-04 6.6993769562e-04 1.8218732900e-02 6.4328976973e-03 2.1734436269e-03 1.2453290179e-02 5.1948087225e-03 5.8876330466e-03
 354 1.7054099761e-02 1.1311974775e-02 3.2939332595e-03 6.4260877160e-04 8.4253040203e-05 6.9806322249e-06 3.6834573691e-07 1.5155986324e-08 2.5127869902e-09 1.2330805323e-07 2.6792466060e-02 1.0556414921e-02 7.4403439930e-04 1.3392345906e-05 6.8060181549e-08 -2.3372686853e-10 -6.6458818996e-11 2.0535483546e-10 1.2130706654e-07 2.8418963367e-02 1.0849230491e-02 6.4244121000e-04 7.4676811344e-06 3.3362586042e-08 1.9707438353e-10 2.8082362490e-10 1.3223090142e-06 2.9343941775e-02 1.0484307332e-02 5.5783407811e-04 7.3588243706e-06 6.4657928148e-08 6.1993542364e-09 8.1834030744e-06 2.6855087151e-02 9.4856806955e-03 5.5935867431e-04 1.1302613551e-05 8.2973407213e-07 3.9929467801e-05 2.4458588992e-02 8.7586985342e-03 5.8734986717e-04 3.5869732891e-05 1.7255896015e-04 2.2023882918e-02 7.8358062333e-03 7.8001735419e-04 6.7031587338e-04 1.8246957354e-02 6.4471873131e-03 2.1778381837e-03 1.2490558801e-02 5.2106234286e-03 5.9033481641e-03
 355 1.7089613585e-02 1.1331934842e-02 3.2992527942e-03 6.4333996455e-04 8.4445797887e-05 6.9946655219e-06 3.6852160311e-07 1.5271114570e-08 2.5688962456e-09 1.2351955822e-07 2.6838763984e-02 1.0575109286e-02 7.4480438506e-04 1.3410971287e-05 6.8222024013e-08 -2.4495244348e-10 -6.3362104345e-11 2.3035972302e-10 1.2147373781e-07 2.8454189425e-02 1.0859642239e-02 6.4360790838e-04 7.4870508645e-06 3.3474591588e-08 1.9680639830e-10 2.8452069220e-10 1.3239085256e-06 2.9391775728e-02 1.0510350805e-02 5.5925368517e-04 7.3735837377e-06 6.4755401722e-08 6.2127002155e-09 8.2018053755e-06 2.6923094725e-02 9.5026077486e-03 5.5988350894e-04 1.1308929727e-05 8.3034096823e-07 4.0004954928e-05 2.4477683868e-02 8.7603416919e-03 5.8743216043e-04 3.5876896235e-05 1.7262943616e-04 2.2027003557e-02 7.8404925757e-03 7.8074275977e-04 6.7066323579e-04 1.8273928208e-02 6.4610916685e-03 2.1821007542e-03 1.2527505318e-02 5.2263737571e-03 5.9192056983e-03
 356 1.7125134494e-02 1.1351854110e-02 3.3046359623e-03 6.4405100891e-04 8.4636043114e-05 7.0090443041e-06 3.6870787526e-07 1.5376561830e-08 2.6243372238e-09 1.2373195323e-07 2.6884734393e-02 1.0594004247e-02 7.4558350926e-04 1.3428791593e-05 6.8382758997e-08 -2.5615481051e-10 -6.0182454009e-11 2.5603804462e-10 1.2164329765e-07 2.8490406705e-02 1.0869683035e-02 6.4473314924e-04 7.5063077327e-06 3.3589935829e-08 1.9645262997e-10 2.8830587181e-10 1.3254723607e-06 2.9437635917e-02 1.0536102258e-02 5.6069318568e-04 7.3888338917e-06 6.4857587689e-08 6.2265916347e-09 8.2199822678e-06 2.6992025552e-02 9.5201935646e-03 5.6044383311e-04 1.1315759532e-05 8.3099140791e-07 4.0082676329e-05 2.4498249744e-02 8.7621909863e-03 5.8750850399e-04 3.5883614941e-05 1.7270520927e-04 2.2029597880e-02 7.8447506369e-03 7.8141981961e-04 6.7098100783e-04 1.8299666062e-02 6.4746127165e-03 2.1862324883e-03 1.2564118739e-02 5.2420542790e-03 5.9351997834e-03
 357 1.7160662796e-02 1.1371734276e-02 3.3100802647e-03 6.4474292166e-04 8.4823742091e-05 7.0237552174e-06 3.6890539791e-07 1.5472526318e-08 2.6790311171e-09 1.2394518071e-07 2.6930389100e-02 1.0613088923e-02 7.4637210090e-04 1.3445834623e-05 6.8542231601e-08 -2.6723464808e-10 -5.6930212378e-11 2.8228216373e-10 1.2181567342e-07 2.8527595841e-02 1.0879374639e-02 6.4581782739e-04 7.5254423199e-06 3.3708372184e-08 1.9602064485e-10 2.9215358398e-10 1.3270022726e-06 2.9481573566e-02 1.0561553190e-02 5.6215121086e-04 7.4045578840e-06 6.4964385555e-08 6.2409881061e-09 8.2379306370e-06 2.7061814674e-02 9.5384187082e-03 5.6103925782e-04 1.1323105507e-05 8.3168525141e-07 4.0162555209e-05 2.4520275692e-02 8.7642555816e-03 5.8757993960e-04 3.5889951876e-05 1.7278638562e-04 2.2031708438e-02 7.8485958519e-03 7.8204989441e-04 6.7127044656e-04 1.8324192257e-02 6.4877525452e-03 2.1902345927e-03 1.2600387904e-02 5.2576594560e-03 5.9513243704e-03
 358 1.7196198748e-02 1.1391577045e-02 3.3155831150e-03 6.4541674497e-04 8.5008860761e-05 7.0387844876e-06 3.6911502919e-07 1.5559213562e-08 2.7328976414e-09 1.2415918110e-07 2.6975740168e-02 1.0632352094e-02 7.4717048980e-04 1.3462128963e-05 6.8700283601e-08 -2.7809043767e-10 -5.3615972053e-11 3.0898189268e-10 1.2199078943e-07 2.8565736615e-02 1.0888739340e-02 6.4686286712e-04 7.5444450133e-06 3.3829647587e-08 1.9551820101e-10 2.9603765653e-10 1.3285000570e-06 2.9523641488e-02 1.0586694969e-02 5.6362635449e-04 7.4207382229e-06 6.5075690960e-08 6.2558481638e-09 8.2556473405e-06 2.7132395356e-02 9.5572630866e-03 5.6166937225e-04 1.1330970035e-05 8.3242233854e-07 4.0244512279e-05 2.4543749982e-02 8.7665447268e-03 5.8764752984e-04 3.5895971184e-05 1.7287307112e-04 2.2033378723e-02 7.8520440741e-03 7.8263438474e-04 6.7153284124e-04 1.8347528884e-02 6.5005133796e-03 2.1941083303e-03 1.2636301481e-02 5.2731836398e-03 5.9675732252e-03
 359 1.7231742562e-02 1.1411384125e-02 3.3211418383e-03 6.4607354644e-04 8.5191364792e-05 7.0541179179e-06 3.6933764088e-07 1.5636836462e-08 2.7858550273e-09 1.2437389279e-07 2.7020799922e-02 1.0651782195e-02 7.4797900659e-04 1.3477703998e-05 6.8856753425e-08 -2.8861844850e-10 -5.0250575609e-11 3.3602447464e-10 1.2216856702e-07 2.8604807949e-02 1.0897799965e-02 6.4786922236e-04 7.5633060045e-06 3.3953502443e-08 1.9495324974e-10 2.9993132070e-10 1.3299675530e-06 2.9563894095e-02 1.0611518832e-02 5.6511717255e-04 7.4373568699e-06 6.5191395647e-08 6.2711292564e-09 8.2731292073e-06 2.7203699077e-02 9.5767059446e-03 5.6233374351e-04 1.1339355336e-05 8.3320248854e-07 4.0328465741e-05 2.4568660069e-02 8.7690677557e-03 5.8771235817e-04 3.5901738303e-05 1.7296537136e-04 2.2034653180e-02 7.8551115783e-03 7.8317473133e-04 6.7176951366e-04 1.8369698783e-02 6.5128975821e-03 2.1978550218e-03 1.2671847967e-02 5.2886210716e-03 5.9839399273e-03
 360 1.7267294400e-02 1.1431157236e-02 3.3267536712e-03 6.4671441924e-04 8.5371219583e-05 7.0697408848e-06 3.6957411851e-07 1.5705615350e-08 2.8378200097e-09 1.2458925214e-07 2.7065580939e-02 1.0671367317e-02 7.4879798270e-04 1.3492589913e-05 6.9011476130e-08 -2.9871272232e-10 -4.6845117356e-11 3.6329456547e-10 1.2234892442e-07 2.8644787896e-02 1.0906579883e-02 6.4883787695e-04 7.5820152885e-06 3.4079670576e-08 1.9433393688e-10 3.0380720695e-10 1.3314066431e-06 2.9602387413e-02 1.0636015882e-02 5.6662218300e-04 7.4543952355e-06 6.5311387433e-08 6.2867877387e-09 8.2903730378e-06 2.7275655513e-02 9.5967258590e-03 5.6303191648e-04 1.1348263466e-05 8.3402549984e-07 4.0414331259e-05 2.4594992591e-02 8.7718340873e-03 5.8777552915e-04 3.5907319963e-05 1.7306339167e-04 2.2035577209e-02 7.8578150634e-03 7.8367241536e-04 6.7198181827e-04 1.8390725559e-02 6.5249076539e-03 2.2014760452e-03 1.2707015685e-02 5.3039658807e-03 6.0004178689e-03
 361 1.7302854372e-02 1.1450898101e-02 3.3324157604e-03 6.4734048229e-04 8.5548390261e-05 7.0856383358e-06 3.6982536142e-07 1.5765778047e-08 2.8887078190e-09 1.2480519341e-07 2.7110096060e-02 1.0691095203e-02 7.4962775035e-04 1.3506817700e-05 6.9164283378e-08 -3.0826505811e-10 -4.3410945106e-11 3.9067421569e-10 1.2253177682e-07 2.8685653634e-02 1.0915103005e-02 6.4976984485e-04 7.6005626622e-06 3.4207879183e-08 1.9366860426e-10 3.0763734079e-10 1.3328192535e-06 2.9639179091e-02 1.0660177087e-02 5.6813986547e-04 7.4718341745e-06 6.5435550172e-08 6.3027788640e-09 8.3073756036e-06 2.7348192529e-02 9.6173007338e-03 5.6376341362e-04 1.1357696316e-05 8.3489114987e-07 4.0502021950e-05 2.4622733360e-02 8.7748532256e-03 5.8783816849e-04 3.5912784202e-05 1.7316723708e-04 2.2036197171e-02 7.8601716556e-03 7.8412895874e-04 6.7217114248e-04 1.8410633577e-02 6.5365462361e-03 2.2049728369e-03 1.2741792784e-02 5.3192120845e-03 6.0170002526e-03
 362 1.7338422542e-02 1.1470608451e-02 3.3381251624e-03 6.4795288041e-04 8.5722841677e-05 7.1017947851e-06 3.7009228286e-07 1.5817559920e-08 2.9384321711e-09 1.2502164881e-07 2.7154358383e-02 1.0710953243e-02 7.5046864250e-04 1.3520419165e-05 6.9315003413e-08 -3.1716499690e-10 -3.9959661934e-11 4.1804285236e-10 1.2271703629e-07 2.8727381461e-02 1.0923393794e-02 6.5066617035e-04 7.6189377229e-06 3.4337848789e-08 1.9296579104e-10 3.1139313861e-10 1.3342073542e-06 2.9674328413e-02 1.0683993284e-02 5.6966866100e-04 7.4896539822e-06 6.5563763730e-08 6.3190567757e-09 8.3241336474e-06 2.7421236160e-02 9.6384077946e-03 5.6452773477e-04 1.1367655612e-05 8.3579919490e-07 4.0591448357e-05 2.4651867352e-02 8.7781347602e-03 5.8790142324e-04 3.5918200370e-05 1.7327701229e-04 2.2036560399e-02 7.8621989115e-03 7.8454592443e-04 6.7233890685e-04 1.8429447974e-02 6.5478161105e-03 2.2083468918e-03 1.2776167238e-02 5.3343535871e-03 6.0336800904e-03
 363 1.7373998920e-02 1.1490290022e-02 3.3438788427e-03 6.4855278454e-04 8.5894538408e-05 7.1181943112e-06 3.7037581003e-07 1.5861203939e-08 2.9869052583e-09 1.2523854843e-07 2.7198381270e-02 1.0730928476e-02 7.5132099287e-04 1.3533426932e-05 6.9463461037e-08 -3.2529980643e-10 -3.6503127937e-11 4.4527726106e-10 1.2290461175e-07 2.8769946782e-02 1.0931477260e-02 6.5152792829e-04 7.6371298671e-06 3.4469293194e-08 1.9223423514e-10 3.1504540351e-10 1.3355729600e-06 2.9707896311e-02 1.0707455172e-02 5.7120697172e-04 7.5078343901e-06 6.5695903951e-08 6.3355744997e-09 8.3406438827e-06 2.7494710600e-02 9.6600235840e-03 5.6532435697e-04 1.1378142908e-05 8.3674936981e-07 4.0682518432e-05 2.4682378704e-02 8.7816883662e-03 5.8796646188e-04 3.5923639138e-05 1.7339282170e-04 2.2036715198e-02 7.8639148207e-03 7.8492491670e-04 6.7248656533e-04 1.8447194664e-02 6.5587202012e-03 2.2115997636e-03 1.2810126843e-02 5.3493841789e-03 6.0504502025e-03
 364 1.7409583467e-02 1.1509944559e-02 3.3496736749e-03 6.4914139188e-04 8.6063444754e-05 7.1348205530e-06 3.7067688420e-07 1.5896960738e-08 3.0340377391e-09 1.2545582022e-07 2.7242178346e-02 1.0751007582e-02 7.5218513589e-04 1.3545874449e-05 6.9609477587e-08 -3.3255446597e-10 -3.3053462004e-11 4.7225156775e-10 1.2309440901e-07 2.8813324108e-02 1.0939378971e-02 6.5235622432e-04 7.6551282892e-06 3.4601919429e-08 1.9148287457e-10 3.1856432110e-10 1.3369181299e-06 2.9739945375e-02 1.0730553313e-02 5.7275316059e-04 7.5263545613e-06 6.5831842622e-08 6.3522839362e-09 8.3569029938e-06 2.7568538190e-02 9.6821239558e-03 5.6615273427e-04 1.1389159589e-05 8.3774138794e-07 4.0775137519e-05 2.4714250705e-02 8.7855238048e-03 5.8803447449e-04 3.5929172507e-05 1.7351476937e-04 2.2036710856e-02 7.8653378094e-03 7.8526758147e-04 6.7261560546e-04 1.8463900342e-02 6.5692615754e-03 2.2147330660e-03 1.2843659219e-02 5.3642975357e-03 6.0673032153e-03
 365 1.7445176090e-02 1.1529573810e-02 3.3555064403e-03 6.4971992609e-04 8.6229524734e-05 7.1516567069e-06 3.7099646076e-07 1.5925088671e-08 3.0797387296e-09 1.2567339002e-07 2.7285763502e-02 1.0771176884e-02 7.5306140671e-04 1.3557795996e-05 6.9752870913e-08 -3.3881165105e-10 -2.9623043574e-11 4.9883722070e-10 1.2328633065e-07 2.8857487045e-02 1.0947125056e-02 6.5315219505e-04 7.6729219799e-06 3.4735427709e-08 1.9072084890e-10 3.2191945534e-10 1.3382449680e-06 2.9770539867e-02 1.0753278134e-02 5.7430555115e-04 7.5451930867e-06 6.5971447449e-08 6.3691358519e-09 8.3729076355e-06 2.7642639403e-02 9.7046840699e-03 5.6701229752e-04 1.1400706868e-05 8.3877494083e-07 4.0869208327e-05 2.4747465789e-02 8.7896509227e-03 5.8810667284e-04 3.5934873814e-05 1.7364295903e-04 2.2036597648e-02 7.8664867428e-03 7.8557560651e-04 6.7272754866e-04 1.8479592491e-02 6.5794434445e-03 2.2177484721e-03 1.2876751808e-02 5.3790872179e-03 6.0842315602e-03
 366 1.7480776644e-02 1.1549179532e-02 3.3613738269e-03 6.5028963744e-04 8.6392742090e-05 7.1686855235e-06 3.7133550932e-07 1.5945853867e-08 3.1239157931e-09 1.2589118152e-07 2.7329150895e-02 1.0791422342e-02 7.5395014115e-04 1.3569226689e-05 6.9893455351e-08 -3.4395171820e-10 -2.6224514399e-11 5.2490297246e-10 1.2348027608e-07 2.8902408287e-02 1.0954742203e-02 6.5391700835e-04 7.6904997248e-06 3.4869511381e-08 1.8995750058e-10 3.2507974436e-10 1.3395556235e-06 2.9799745734e-02 1.0775619924e-02 5.7586242717e-04 7.5643279808e-06 6.6114582018e-08 6.3860798718e-09 8.3886544330e-06 2.7716932830e-02 9.7276783876e-03 5.6790245422e-04 1.1412785783e-05 8.3984969812e-07 4.0964630920e-05 2.4782005527e-02 8.7940796533e-03 5.8818429057e-04 3.5940817745e-05 1.7377749405e-04 2.2036426844e-02 7.8673809283e-03 7.8585072185e-04 6.7282395036e-04 1.8494299385e-02 6.5892691654e-03 2.2206477156e-03 1.2909391871e-02 5.3937466698e-03 6.1012274722e-03
 367 1.7516384931e-02 1.1568763484e-02 3.3672724287e-03 6.5085180300e-04 8.6553060280e-05 7.1858893038e-06 3.7169501374e-07 1.5959530294e-08 3.1664749311e-09 1.2610911621e-07 2.7372354949e-02 1.0811729552e-02 7.5485167573e-04 1.3580202484e-05 7.0031041704e-08 -3.4785268969e-10 -2.2870780309e-11 5.5031486171e-10 1.2367614146e-07 2.8948059611e-02 1.0962257669e-02 6.5465186350e-04 7.7078501035e-06 3.5003856881e-08 1.8920237635e-10 3.2801349629e-10 1.3408522912e-06 2.9827630613e-02 1.0797568830e-02 5.7742203243e-04 7.5837366769e-06 6.6261105770e-08 6.4030644714e-09 8.4041399817e-06 2.7791335168e-02 9.7510806657e-03 5.6882258829e-04 1.1425397196e-05 8.4096530725e-07 4.1061302689e-05 2.4817850620e-02 8.7988200160e-03 5.8826858326e-04 3.5947080336e-05 1.7391847745e-04 2.2036250713e-02 7.8680401186e-03 7.8609469996e-04 6.7290640031e-04 1.8508050099e-02 6.5987422412e-03 2.2234325911e-03 1.2941566488e-02 5.4082692190e-03 6.1182829885e-03
 368 1.7552000700e-02 1.1588327436e-02 3.3731987454e-03 6.5140772680e-04 8.6710442483e-05 7.2032498970e-06 3.7207597228e-07 1.5966399812e-08 3.2073205734e-09 1.2632711342e-07 2.7415390360e-02 1.0832083742e-02 7.5576634759e-04 1.3590760185e-05 7.0165437214e-08 -3.5039023831e-10 -1.9575012975e-11 5.7493619524e-10 1.2387381969e-07 2.8994411868e-02 1.0969699282e-02 6.5535799146e-04 7.7249614875e-06 3.5138143684e-08 1.8846522863e-10 3.3068838507e-10 1.3421372117e-06 2.9854263852e-02 1.0819114863e-02 5.7898257040e-04 7.6033960234e-06 6.6410873965e-08 6.4200369685e-09 8.4193608471e-06 2.7865761208e-02 9.7748639519e-03 5.6977205990e-04 1.1438541793e-05 8.4212139338e-07 4.1159118339e-05 2.4854980894e-02 8.8038821171e-03 5.8836082862e-04 3.5953738988e-05 1.7406601186e-04 2.2036122531e-02 7.8684845147e-03 7.8630935611e-04 6.7297652279e-04 1.8520874512e-02 6.6078663230e-03 2.2261049543e-03 1.2973262557e-02 5.4226480751e-03 6.1353899470e-03
 369 1.7587623644e-02 1.1607873158e-02 3.3791491810e-03 6.5195874004e-04 8.6864851590e-05 7.2207486959e-06 3.7247939762e-07 1.5966752233e-08 3.2463555692e-09 1.2654509026e-07 2.7458272092e-02 1.0852469772e-02 7.5669449453e-04 1.3600937452e-05 7.0296445543e-08 -3.5143767210e-10 -1.6350651668e-11 5.9862752982e-10 1.2407320039e-07 2.9041434973e-02 1.0977095441e-02 6.5603665509e-04 7.7418220396e-06 3.5272044257e-08 1.8775601691e-10 3.3307144628e-10 1.3434126716e-06 2.9879716515e-02 1.0840247892e-02 5.8054220398e-04 7.6232822796e-06 6.6563737653e-08 6.4369435156e-09 8.4343135643e-06 2.7940123818e-02 9.7990005792e-03 5.7075020529e-04 1.1452220078e-05 8.4331755908e-07 4.1257969865e-05 2.4893375287e-02 8.8092761494e-03 5.8846232659e-04 3.5960872470e-05 1.7422019955e-04 2.2036096586e-02 7.8687347686e-03 7.8649654865e-04 6.7303597678e-04 1.8532803312e-02 6.6166452101e-03 2.2286667227e-03 1.3004466796e-02 5.4368763295e-03 6.1525399846e-03
