# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 311 1.6181921124e-02 1.1157812043e-02 4.1750420028e-03 1.9291372985e-03 1.5898218797e-03 1.6581394201e-03 1.7677066371e-03 1.8715152755e-03 1.9711481428e-03 2.0623461877e-03 2.4842277460e-02 1.0419909889e-02 1.6610555082e-03 1.2302180752e-03 1.4173392347e-03 1.5849943500e-03 1.7358468330e-03 1.8801517143e-03 2.0121829012e-03 2.7128586911e-02 1.0496785626e-02 1.4358561568e-03 1.1311561872e-03 1.3430130853e-03 1.5395386187e-03 1.7275632718e-03 1.9006615813e-03 2.6470804685e-02 9.8940779786e-03 1.3268159134e-03 1.0744069228e-03 1.2983723145e-03 1.5191971224e-03 1.7284935660e-03 2.5191543640e-02 9.6215946188e-03 1.3541494259e-03 1.0899145050e-03 1.3377005019e-03 1.6108121224e-03 2.4275699809e-02 9.0630107798e-03 1.4331450165e-03 1.2140150691e-03 1.6278227105e-03 2.1247866444e-02 7.8075044599e-03 1.6699268107e-03 1.9066208418e-03 1.6663457475e-02 6.3379438710e-03 2.9731537988e-03 1.1462591250e-02 5.4252556214e-03 6.2348708970e-03
 312 1.6218603723e-02 1.1179939612e-02 4.1820797113e-03 1.9337286192e-03 1.5933504557e-03 1.6618291142e-03 1.7716352307e-03 1.8756606529e-03 1.9755009448e-03 2.0668889966e-03 2.4889278001e-02 1.0433539882e-02 1.6644491630e-03 1.2325302551e-03 1.4199683746e-03 1.5879188223e-03 1.7390371555e-03 1.8835962698e-03 2.0158601172e-03 2.7176148920e-02 1.0525485398e-02 1.4388217351e-03 1.1331824222e-03 1.3454556073e-03 1.5423636152e-03 1.7307540761e-03 1.9041899280e-03 2.6541854193e-02 9.9099010736e-03 1.3290723500e-03 1.0770325276e-03 1.3015442434e-03 1.5228931519e-03 1.7326811421e-03 2.5203379203e-02 9.6233475019e-03 1.3553521436e-03 1.0909968409e-03 1.3389401712e-03 1.6122175153e-03 2.4289409669e-02 9.0759810486e-03 1.4352559505e-03 1.2151920189e-03 1.6293601825e-03 2.1300157493e-02 7.8319111396e-03 1.6744494373e-03 1.9113380406e-03 1.6723623556e-02 6.3601089797e-03 2.9830778598e-03 1.1496086683e-02 5.4393191929e-03 6.2447076306e-03
 313 1.6255282693e-02 1.1202065262e-02 4.1890899123e-03 1.9382953120e-03 1.5968838046e-03 1.6655177200e-03 1.7755623225e-03 1.8798044384e-03 1.9798520108e-03 2.0714299711e-03 2.4936541049e-02 1.0447296392e-02 1.6677908759e-03 1.2348479964e-03 1.4226045616e-03 1.5908516034e-03 1.7422369288e-03 1.8870513581e-03 2.0195488626e-03 2.7221909161e-02 1.0553610930e-02 1.4417898660e-03 1.1351701347e-03 1.3478488644e-03 1.5451302846e-03 1.7338778727e-03 1.9076432992e-03 2.6613845834e-02 9.9266241272e-03 1.3313721390e-03 1.0796726157e-03 1.3047379394e-03 1.5266180119e-03 1.7369045640e-03 2.5217059279e-02 9.6251944528e-03 1.3565693346e-03 1.0921362554e-03 1.3402520060e-03 1.6137089078e-03 2.4301786076e-02 9.0881700574e-03 1.4372882829e-03 1.2163252342e-03 1.6308300358e-03 2.1350554166e-02 7.8558192365e-03 1.6788812396e-03 1.9159303621e-03 1.6783481710e-02 6.3823396134e-03 2.9929896540e-03 1.1530128536e-02 5.4536346059e-03 6.2547755294e-03
 314 1.6291959361e-02 1.1224189215e-02 4.1960745996e-03 1.9428374966e-03 1.6004218977e-03 1.6692053672e-03 1.7794880515e-03 1.8839467800e-03 1.9842014994e-03 2.0759692782e-03 2.4984058467e-02 1.0461181746e-02 1.6710817696e-03 1.2371712009e-03 1.4252476967e-03 1.5937925808e-03 1.7454460278e-03 1.8905168421e-03 2.0232489895e-03 2.7265920412e-02 1.0581165294e-02 1.4447600613e-03 1.1371204425e-03 1.3501942291e-03 1.5478402165e-03 1.7369364593e-03 1.9110236826e-03 2.6686723829e-02 9.9442267134e-03 1.3337143765e-03 1.0823259841e-03 1.3079518301e-03 1.5303697862e-03 1.7411615879e-03 2.5232577986e-02 9.6271497446e-03 1.3578019176e-03 1.0933323947e-03 1.3416356117e-03 1.6152859299e-03 2.4312884766e-02 9.0995954936e-03 1.4392440072e-03 1.2174166272e-03 1.6322350183e-03 2.1399075043e-02 7.8792272345e-03 1.6832224186e-03 1.9203987918e-03 1.6843010192e-02 6.4046263255e-03 3.0028856877e-03 1.1564702480e-02 5.4681968520e-03 6.2650747319e-03
 315 1.6328635002e-02 1.1246311629e-02 4.2030357968e-03 1.9473552952e-03 1.6039646955e-03 1.6728921796e-03 1.7834125510e-03 1.8880878193e-03 1.9885495625e-03 2.0805070781e-03 2.5031821654e-02 1.0475198199e-02 1.6743230042e-03 1.2394997579e-03 1.4278976664e-03 1.5967416253e-03 1.7486643088e-03 1.8939925647e-03 2.0269603280e-03 2.7308237266e-02 1.0608151812e-02 1.4477318109e-03 1.1390344980e-03 1.3524931174e-03 1.5504950517e-03 1.7399316922e-03 1.9143331310e-03 2.6760430524e-02 9.9626874812e-03 1.3360981102e-03 1.0849913882e-03 1.3111842885e-03 1.5341464916e-03 1.7454498912e-03 2.5249928337e-02 9.6292278639e-03 1.3590508160e-03 1.0945848649e-03 1.3430905446e-03 1.6169481553e-03 2.4322763121e-02 9.1102757079e-03 1.4411251848e-03 1.2184681629e-03 1.6335779568e-03 2.1445739766e-02 7.9021337396e-03 1.6874732069e-03 1.9247443767e-03 1.6902186796e-02 6.4269593941e-03 3.0127623764e-03 1.1599793585e-02 5.4830006788e-03 6.2756052477e-03
 316 1.6365310835e-02 1.1268432596e-02 4.2099755585e-03 1.9518488321e-03 1.6075121463e-03 1.6765782754e-03 1.7873359480e-03 1.8922276916e-03 1.9928963455e-03 2.0850435241e-03 2.5079821531e-02 1.0489347927e-02 1.6775157773e-03 1.2418335437e-03 1.4305543421e-03 1.5996985907e-03 1.7518916091e-03 1.8974783481e-03 2.0306826863e-03 2.7348916141e-02 1.0634574054e-02 1.4507045820e-03 1.1409134887e-03 1.3547469895e-03 1.5530964828e-03 1.7428654867e-03 1.9175737632e-03 2.6834906371e-02 9.9819841457e-03 1.3385223387e-03 1.0876675421e-03 1.3144336325e-03 1.5379460775e-03 1.7497670717e-03 2.5269102227e-02 9.6314435119e-03 1.3603169580e-03 1.0958932316e-03 1.3446163108e-03 1.6186950998e-03 2.4331480182e-02 9.1202297201e-03 1.4429339459e-03 1.2194818600e-03 1.6348617579e-03 2.1490569053e-02 7.9245374816e-03 1.6916338689e-03 1.9289682261e-03 1.6960988851e-02 6.4493288198e-03 3.0226160440e-03 1.1635386309e-02 5.4980405874e-03 6.2863669559e-03
 317 1.6401988024e-02 1.1290552141e-02 4.2168959697e-03 1.9563182337e-03 1.6110641871e-03 1.6802637668e-03 1.7912583639e-03 1.8963665257e-03 1.9972419870e-03 2.0895787624e-03 2.5128048542e-02 1.0503633028e-02 1.6806613245e-03 1.2441724215e-03 1.4332175803e-03 1.6026633138e-03 1.7551277474e-03 1.9009739940e-03 2.0344158503e-03 2.7388015297e-02 1.0660435839e-02 1.4536778195e-03 1.1427586373e-03 1.3569573501e-03 1.5556462543e-03 1.7457398177e-03 1.9207477640e-03 2.6910089910e-02 1.0002093480e-02 1.3409860110e-03 1.0903531175e-03 1.3176981248e-03 1.5417664251e-03 1.7541106467e-03 2.5290090421e-02 9.6338116056e-03 1.3616012766e-03 1.0972570188e-03 1.3462123661e-03 1.6205262217e-03 2.4339096663e-02 9.1294772246e-03 1.4446724899e-03 1.2204597913e-03 1.6360894088e-03 2.1533584703e-02 7.9464373147e-03 1.6957047010e-03 1.9330715118e-03 1.7019393216e-02 6.4717243237e-03 3.0324429218e-03 1.1671464494e-02 5.5133108301e-03 6.2973596042e-03
 318 1.6438667676e-02 1.1312670222e-02 4.2237991458e-03 1.9607636284e-03 1.6146207430e-03 1.6839487605e-03 1.7951799137e-03 1.9005044440e-03 2.0015866188e-03 2.0941129320e-03 2.5176492650e-02 1.0518055522e-02 1.6837609197e-03 1.2465162412e-03 1.4358872221e-03 1.6056356139e-03 1.7583725230e-03 1.9044792829e-03 2.0381595830e-03 2.7425594852e-02 1.0685741241e-02 1.4566509452e-03 1.1445712019e-03 1.3591257487e-03 1.5581461635e-03 1.7485567200e-03 1.9238573853e-03 2.6985917757e-02 1.0022991306e-02 1.3434880263e-03 1.0930467442e-03 1.3209759721e-03 1.5456053468e-03 1.7584780526e-03 2.5312882545e-02 9.6363472787e-03 1.3629047094e-03 1.0986757095e-03 1.3478781152e-03 1.6224409202e-03 2.4345674961e-02 9.1380385960e-03 1.4463430862e-03 1.2214040838e-03 1.6372639771e-03 2.1574809609e-02 7.9678322194e-03 1.6996860324e-03 1.9370554692e-03 1.7077376273e-02 6.4941353446e-03 3.0422391482e-03 1.1708011362e-02 5.5288054083e-03 6.3085828067e-03
 319 1.6475350842e-02 1.1334786729e-02 4.2306872335e-03 1.9651851469e-03 1.6181817268e-03 1.6876333568e-03 1.7991007062e-03 1.9046415622e-03 2.0059303657e-03 2.0986461647e-03 2.5225143326e-02 1.0532617349e-02 1.6868158751e-03 1.2488648395e-03 1.4385630935e-03 1.6086152932e-03 1.7616257160e-03 1.9079939744e-03 2.0419136249e-03 2.7461716798e-02 1.0710494589e-02 1.4596233581e-03 1.1463524764e-03 1.3612537799e-03 1.5605980608e-03 1.7513182889e-03 1.9269049461e-03 2.7062324584e-02 1.0044652487e-02 1.3460272332e-03 1.0957470088e-03 1.3242653248e-03 1.5494605857e-03 1.7628666439e-03 2.5337467070e-02 9.6390658827e-03 1.3642281988e-03 1.1001487444e-03 1.3496129112e-03 1.6244385356e-03 2.4351279173e-02 9.1459348950e-03 1.4479480745e-03 1.2223169193e-03 1.6383886125e-03 2.1614267765e-02 7.9887213032e-03 1.7035782245e-03 1.9409213972e-03 1.7134913933e-02 6.5165510371e-03 3.0520007676e-03 1.1745009508e-02 5.5445180698e-03 6.3200360427e-03
 320 1.6512038514e-02 1.1356901482e-02 4.2375624098e-03 1.9695829220e-03 1.6217470395e-03 1.6913176501e-03 1.8030208437e-03 1.9087779891e-03 2.0102733453e-03 2.1031785850e-03 2.5273989549e-02 1.0547320366e-02 1.6898275420e-03 1.2512180394e-03 1.4412450044e-03 1.6116021357e-03 1.7648870868e-03 1.9115178065e-03 2.0456776933e-03 2.7496445013e-02 1.0734700470e-02 1.4625944337e-03 1.1481037908e-03 1.3633430837e-03 1.5630038495e-03 1.7540266806e-03 1.9298928333e-03 2.7139243105e-02 1.0067050917e-02 1.3486024294e-03 1.0984524551e-03 1.3275642762e-03 1.5533298151e-03 1.7672736927e-03 2.5363831302e-02 9.6419829880e-03 1.3655726916e-03 1.1016755221e-03 1.3514160553e-03 1.6265183482e-03 2.4355975107e-02 9.1531878737e-03 1.4494898652e-03 1.2232005347e-03 1.6394665466e-03 2.1651984278e-02 8.0091038025e-03 1.7073816722e-03 1.9446706595e-03 1.7191981622e-02 6.5389602688e-03 3.0617237296e-03 1.1782440892e-02 5.5604423067e-03 6.3317186553e-03
 321 1.6548731624e-02 1.1379014230e-02 4.2444268833e-03 1.9739570883e-03 1.6253165694e-03 1.6950017285e-03 1.8069404222e-03 1.9129138268e-03 2.0146156684e-03 2.1077103096e-03 2.5323019801e-02 1.0562166350e-02 1.6927973104e-03 1.2535756502e-03 1.4439327495e-03 1.6145959079e-03 1.7681563760e-03 1.9150504955e-03 2.0494514822e-03 2.7529845278e-02 1.0758363730e-02 1.4655635240e-03 1.1498265116e-03 1.3653953459e-03 1.5653654871e-03 1.7566841128e-03 1.9328235020e-03 2.7216604055e-02 1.0090159515e-02 1.3512123613e-03 1.1011615833e-03 1.3308708623e-03 1.5572106374e-03 1.7716963876e-03 2.5391961370e-02 9.6451143848e-03 1.3669391395e-03 1.1032553981e-03 1.3532867959e-03 1.6286795777e-03 2.4359830295e-02 9.1598199815e-03 1.4509709405e-03 1.2240572225e-03 1.6405010938e-03 2.1687985375e-02 8.0289790834e-03 1.7110968032e-03 1.9483046843e-03 1.7248554284e-02 6.5613516181e-03 3.0714038884e-03 1.1820286839e-02 5.5765713532e-03 6.3436298499e-03
 322 1.6585431044e-02 1.1401124652e-02 4.2512828932e-03 1.9783077828e-03 1.6288901927e-03 1.6986856738e-03 1.8108595312e-03 1.9170491704e-03 2.0189574381e-03 2.1122414478e-03 2.5372222058e-02 1.0577156992e-02 1.6957266101e-03 1.2559374675e-03 1.4466261073e-03 1.6175963581e-03 1.7714333039e-03 1.9185917360e-03 2.0532346618e-03 2.7561985293e-02 1.0781489477e-02 1.4685299574e-03 1.1515220415e-03 1.3674122988e-03 1.5676849850e-03 1.7592928650e-03 1.9356994766e-03 2.7294336181e-02 1.0113950213e-02 1.3538557234e-03 1.1038728496e-03 1.3341830613e-03 1.5611005843e-03 1.7761318337e-03 2.5421842216e-02 9.6484760843e-03 1.3683284985e-03 1.1048876849e-03 1.3552243285e-03 1.6309213830e-03 2.4362914005e-02 9.1658543707e-03 1.4523938546e-03 1.2248893313e-03 1.6414956521e-03 2.1722298417e-02 8.0483466435e-03 1.7147240793e-03 1.9518249656e-03 1.7304606372e-02 6.5837133721e-03 3.0810370023e-03 1.1858528028e-02 5.5928981827e-03 6.3557686924e-03
 323 1.6622137586e-02 1.1423232356e-02 4.2581327102e-03 1.9826351443e-03 1.6324677729e-03 1.7023695617e-03 1.8147782532e-03 1.9211841077e-03 2.0232987504e-03 2.1167721011e-03 2.5421583792e-02 1.0592293900e-02 1.6986169103e-03 1.2583032729e-03 1.4493248401e-03 1.6206032162e-03 1.7747175710e-03 1.9221412002e-03 2.0570268785e-03 2.7592934688e-02 1.0804083084e-02 1.4714930382e-03 1.1531918203e-03 1.3693957209e-03 1.5699644095e-03 1.7618552789e-03 1.9385233504e-03 2.7372366217e-02 1.0138393949e-02 1.3565311576e-03 1.1065846661e-03 1.3374987928e-03 1.5649971153e-03 1.7805770512e-03 2.5453457580e-02 9.6520843197e-03 1.3697417290e-03 1.1065716512e-03 1.3572277946e-03 1.6332428612e-03 2.4365297259e-02 9.1713149020e-03 1.4537612343e-03 1.2256992661e-03 1.6424537032e-03 2.1754951901e-02 8.0672061124e-03 1.7182639959e-03 1.9552330634e-03 1.7360111853e-02 6.6060335240e-03 3.0906187321e-03 1.1897144491e-02 5.6094155063e-03 6.3681341080e-03
 324 1.6658852000e-02 1.1445336875e-02 4.2649786361e-03 1.9869393137e-03 1.6360491605e-03 1.7060534610e-03 1.8186966643e-03 1.9253187195e-03 2.0276396934e-03 2.1213023631e-03 2.5471091960e-02 1.0607578594e-02 1.7014697201e-03 1.2606728336e-03 1.4520286940e-03 1.6236161937e-03 1.7780088569e-03 1.9256985381e-03 2.0608277548e-03 2.7622765045e-02 1.0826150191e-02 1.4744520466e-03 1.1548373250e-03 1.3713474376e-03 1.5722058815e-03 1.7643737592e-03 1.9412977870e-03 2.7450618873e-02 1.0163460660e-02 1.3592372532e-03 1.1092954003e-03 1.3408159178e-03 1.5688976178e-03 1.7850289751e-03 2.5486789987e-02 9.6559555474e-03 1.3711797962e-03 1.1083065218e-03 1.3592962820e-03 1.6356430469e-03 2.4367052839e-02 9.1762261501e-03 1.4550757794e-03 1.2264894885e-03 1.6433788138e-03 2.1785975480e-02 8.0855572539e-03 1.7217170825e-03 1.9585306043e-03 1.7415044193e-02 6.6282997706e-03 3.1001446412e-03 1.1936115603e-02 5.6261157697e-03 6.3807248797e-03
 325 1.6695574971e-02 1.1467437670e-02 4.2718230044e-03 1.9912204338e-03 1.6396341934e-03 1.7097374340e-03 1.8226148336e-03 1.9294530793e-03 2.0319803479e-03 2.1258323193e-03 2.5520733002e-02 1.0623012508e-02 1.7042865892e-03 1.2630459029e-03 1.4547373988e-03 1.6266349834e-03 1.7813068207e-03 1.9292633769e-03 2.0646368885e-03 2.7651549907e-02 1.0847696706e-02 1.4774062382e-03 1.1564600698e-03 1.3732693216e-03 1.5744115776e-03 1.7668507737e-03 1.9440255201e-03 2.7529016818e-02 1.0189119272e-02 1.3619725461e-03 1.1120033747e-03 1.3441322377e-03 1.5727994062e-03 1.7894844540e-03 2.5521820742e-02 9.6601064476e-03 1.3726436693e-03 1.1100914767e-03 1.3614288234e-03 1.6381209120e-03 2.4368255306e-02 9.1806134098e-03 1.4563402636e-03 1.2272625174e-03 1.6442746356e-03 2.1815399964e-02 8.1033999665e-03 1.7250839034e-03 1.9617192821e-03 1.7469376363e-02 6.6504995104e-03 3.1096101945e-03 1.1975420080e-02 5.6429911514e-03 6.3935396466e-03
 326 1.6732307122e-02 1.1489534126e-02 4.2786681798e-03 1.9954786497e-03 1.6432226964e-03 1.7134215367e-03 1.8265328231e-03 1.9335872532e-03 2.0363207868e-03 2.1303620473e-03 2.5570492833e-02 1.0638596989e-02 1.7070691074e-03 1.2654222193e-03 1.4574506674e-03 1.6296592592e-03 1.7846111005e-03 1.9328353211e-03 2.0684538528e-03 2.7679364795e-02 1.0868728808e-02 1.4803548440e-03 1.1580616067e-03 1.3751632930e-03 1.5765837301e-03 1.7692888540e-03 1.9467093547e-03 2.7607480661e-02 1.0215337689e-02 1.3647355183e-03 1.1147068662e-03 1.3474454941e-03 1.5766997213e-03 1.7939402502e-03 2.5558529908e-02 9.6645539258e-03 1.3741343223e-03 1.1119256512e-03 1.3636243965e-03 1.6406753648e-03 2.4368981009e-02 9.1845027010e-03 1.4575575349e-03 1.2280209294e-03 1.6451449063e-03 2.1843257333e-02 8.1207342853e-03 1.7283650574e-03 1.9648008583e-03 1.7523080830e-02 6.6726198410e-03 3.1190107575e-03 1.2015035969e-02 5.6600335601e-03 6.4065769025e-03
 327 1.6769049010e-02 1.1511625552e-02 4.2855165589e-03 1.9997141081e-03 1.6468144810e-03 1.7171058177e-03 1.8304506879e-03 1.9377212996e-03 2.0406610751e-03 2.1348916163e-03 2.5620356846e-02 1.0654333290e-02 1.7098189056e-03 1.2678015070e-03 1.4601681960e-03 1.6326886758e-03 1.7879213133e-03 1.9364139520e-03 2.0722781962e-03 2.7706287224e-02 1.0889252950e-02 1.4832970703e-03 1.1596435257e-03 1.3770313201e-03 1.5787246275e-03 1.7716905958e-03 1.9493521671e-03 2.7685928937e-02 1.0242082789e-02 1.3675245977e-03 1.1174041064e-03 1.3507533685e-03 1.5805957297e-03 1.7983930382e-03 2.5596896305e-02 9.6693151138e-03 1.3756527331e-03 1.1138081352e-03 1.3658819232e-03 1.6433052495e-03 2.4369308101e-02 9.1879207749e-03 1.4587305161e-03 1.2287673590e-03 1.6459934500e-03 2.1869580747e-02 8.1375603830e-03 1.7315611786e-03 1.9677771626e-03 1.7576129557e-02 6.6946475564e-03 3.1283415957e-03 1.2054940650e-02 5.6772346323e-03 6.4198349946e-03
 328 1.6805801128e-02 1.1533711183e-02 4.2923705697e-03 2.0039269578e-03 1.6504093455e-03 1.7207903193e-03 1.8343684757e-03 1.9418552694e-03 2.0450012699e-03 2.1394210871e-03 2.5670309895e-02 1.0670222578e-02 1.7125376558e-03 1.2701834752e-03 1.4628896638e-03 1.6357228689e-03 1.7912370546e-03 1.9399988276e-03 2.0761094418e-03 2.7732396717e-02 1.0909275860e-02 1.4862320982e-03 1.1612074547e-03 1.3788754190e-03 1.5808366149e-03 1.7740586597e-03 1.9519569055e-03 2.7764278090e-02 1.0269320412e-02 1.3703381573e-03 1.1200932803e-03 1.3540534812e-03 1.5844845233e-03 1.8028394045e-03 2.5636897488e-02 9.6744073704e-03 1.3771998842e-03 1.1157379728e-03 1.3682002689e-03 1.6460093454e-03 2.4369316550e-02 9.1908951191e-03 1.4598622053e-03 1.2295044991e-03 1.6468241779e-03 2.1894404554e-02 8.1538785710e-03 1.7346729361e-03 1.9706500936e-03 1.7628493995e-02 6.7165691454e-03 3.1375978739e-03 1.2095110821e-02 5.6945857303e-03 6.4333121216e-03
 329 1.6842563900e-02 1.1555790173e-02 4.2992326724e-03 2.0081173495e-03 1.6540070745e-03 1.7244750765e-03 1.8382862273e-03 1.9459892058e-03 2.0493414202e-03 2.1439505123e-03 2.5720336303e-02 1.0686265926e-02 1.7152270712e-03 1.2725678183e-03 1.4656147329e-03 1.6387614545e-03 1.7945578985e-03 1.9435894822e-03 2.0799470874e-03 2.7757774821e-02 1.0928804545e-02 1.4891590832e-03 1.1627550604e-03 1.3806976549e-03 1.5829220946e-03 1.7763957711e-03 1.9545265908e-03 2.7842442454e-02 1.0297015352e-02 1.3731745149e-03 1.1227725268e-03 1.3573433915e-03 1.5883631184e-03 1.8072758464e-03 2.5678509743e-02 9.6798482830e-03 1.3787767622e-03 1.1177141618e-03 1.3705782425e-03 1.6487863666e-03 2.4369088154e-02 9.1934539638e-03 1.4609556767e-03 1.2302351016e-03 1.6476410891e-03 2.1917764304e-02 8.1696893011e-03 1.7377010351e-03 1.9734216193e-03 1.7680145083e-02 6.7383707887e-03 3.1467746553e-03 1.2135522501e-02 5.7120779395e-03 6.4470063325e-03
 330 1.6879337684e-02 1.1577861601e-02 4.3061053589e-03 2.0122854359e-03 1.6576074393e-03 1.7281601173e-03 1.8422039756e-03 1.9501231440e-03 2.0536815667e-03 2.1484799356e-03 2.5770419847e-02 1.0702464314e-02 1.7178889070e-03 1.2749542158e-03 1.4683430479e-03 1.6418040288e-03 1.7978833970e-03 1.9471854265e-03 2.0837906050e-03 2.7782505121e-02 1.0947846289e-02 1.4920771556e-03 1.1642880482e-03 1.3825001414e-03 1.5849835261e-03 1.7787047211e-03 1.9570643169e-03 2.7920334239e-02 1.0325131350e-02 1.3760319325e-03 1.1254399378e-03 1.3606205965e-03 1.5922284555e-03 1.8116987718e-03 2.5721708069e-02 9.6856556681e-03 1.3803843579e-03 1.1197356534e-03 1.3730145954e-03 1.6516349610e-03 2.4368706552e-02 9.1956262870e-03 1.4620140808e-03 1.2309619775e-03 1.6484482707e-03 2.1939696751e-02 8.1849931666e-03 1.7406462164e-03 1.9760937778e-03 1.7731053242e-02 6.7600383566e-03 3.1558669007e-03 1.2176151017e-02 5.7297020665e-03 6.4609155252e-03
 331 1.6916122768e-02 1.1599924464e-02 4.3129911532e-03 2.0164313716e-03 1.6612101971e-03 1.7318454624e-03 1.8461217466e-03 1.9542571115e-03 2.0580217418e-03 2.1530093921e-03 2.5820543759e-02 1.0718818627e-02 1.7205249602e-03 1.2773423317e-03 1.4710742361e-03 1.6448501684e-03 1.8012130804e-03 1.9507861467e-03 2.0876394408e-03 2.7806673256e-02 1.0966408662e-02 1.4949854198e-03 1.1658081623e-03 1.3842850418e-03 1.5870234269e-03 1.7809883670e-03 1.9595732511e-03 2.7997863516e-02 1.0353631084e-02 1.3789086161e-03 1.1280935580e-03 1.3638825314e-03 1.5960773985e-03 1.8161044983e-03 2.5766466170e-02 9.6918475727e-03 1.3820236663e-03 1.1218013517e-03 1.3755080211e-03 1.6545537102e-03 2.4368257238e-02 9.1974418203e-03 1.4630406456e-03 1.2316879974e-03 1.6492498991e-03 2.1960239871e-02 8.1997909034e-03 1.7435092573e-03 1.9786686773e-03 1.7781188375e-02 6.7815574068e-03 3.1648694680e-03 1.2216971004e-02 5.7474486362e-03 6.4750374446e-03
 332 1.6952919371e-02 1.1621977681e-02 4.3198926115e-03 2.0205553128e-03 1.6648150913e-03 1.7355311256e-03 1.8500395581e-03 1.9583911274e-03 2.0623619695e-03 2.1575389082e-03 2.5870690717e-02 1.0735329657e-02 1.7231370700e-03 1.2797318149e-03 1.4738079069e-03 1.6478994295e-03 1.8045464565e-03 1.9543911052e-03 2.0914930147e-03 2.7830366934e-02 1.0984499517e-02 1.4978829539e-03 1.1673171866e-03 1.3860545688e-03 1.5890443726e-03 1.7832496325e-03 1.9620566351e-03 2.8074938197e-02 1.0382476159e-02 1.3818027148e-03 1.1307313843e-03 1.3671265684e-03 1.5999067342e-03 1.8204892524e-03 2.5812756443e-02 9.6984422751e-03 1.3836956865e-03 1.1239101135e-03 1.3780571548e-03 1.6575411282e-03 2.4367827574e-02 9.1989310548e-03 1.4640386762e-03 1.2324160920e-03 1.6500502400e-03 2.1979432864e-02 8.2140833917e-03 1.7462909715e-03 1.9811484974e-03 1.7830519859e-02 6.8029131822e-03 3.1737771109e-03 1.2257956397e-02 5.7653078900e-03 6.4893696814e-03
 333 1.6989727643e-02 1.1644020088e-02 4.3268123222e-03 2.0246574180e-03 1.6684218513e-03 1.7392171130e-03 1.8539574208e-03 1.9625252029e-03 2.0667022653e-03 2.1620685011e-03 2.5920842845e-02 1.0751998095e-02 1.7257271183e-03 1.2821222987e-03 1.4765436520e-03 1.6509513484e-03 1.8078830108e-03 1.9579997396e-03 2.0953507201e-03 2.7853675947e-02 1.1002126992e-02 1.5007688103e-03 1.1688169441e-03 1.3878109852e-03 1.5910489977e-03 1.7854915083e-03 1.9645177849e-03 2.8151464019e-02 1.0411627102e-02 1.3847123207e-03 1.1333513659e-03 1.3703500163e-03 1.6037131712e-03 1.8248491686e-03 2.5860549963e-02 9.7054582864e-03 1.3854014217e-03 1.1260607474e-03 1.3806605728e-03 1.6605956616e-03 2.4367506805e-02 9.2001252460e-03 1.4650115562e-03 1.2331492525e-03 1.6508536494e-03 2.1997316171e-02 8.2278716568e-03 1.7489922095e-03 1.9835354891e-03 1.7879016543e-02 6.8240906079e-03 3.1825844790e-03 1.2299080426e-02 5.7832697830e-03 6.5039096705e-03
