# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 301 1.4762324662e-02 9.9727920652e-03 2.9766291827e-03 5.6181798227e-04 7.3902009016e-05 6.5316439221e-06 3.4993374040e-07 1.0161248549e-08 1.8846410864e-09 1.1089342477e-07 2.3649897951e-02 9.5537571016e-03 6.6618236551e-04 1.1498400148e-05 5.9633462885e-08 -3.2661660771e-10 -6.5020998383e-13 1.0637648847e-10 1.0969677676e-07 2.5815632010e-02 9.4722887433e-03 5.5058119432e-04 6.5990865478e-06 3.0674595734e-08 1.1837360939e-10 -1.0052733288e-11 1.1592552758e-06 2.5131812108e-02 9.2006338858e-03 5.1243883662e-04 6.9399295255e-06 6.1505006442e-08 5.8167312696e-09 7.1931935395e-06 2.4685842272e-02 9.0301184560e-03 5.3472375894e-04 1.0681604240e-05 7.8756275533e-07 3.7582972993e-05 2.3453608944e-02 8.2191150593e-03 5.3489442817e-04 3.2555189538e-05 1.6231607726e-04 1.9865855989e-02 6.7975105597e-03 6.6606468547e-04 5.8820595679e-04 1.5282968910e-02 5.3355474124e-03 1.8115954840e-03 1.0423952492e-02 4.3996693125e-03 5.2401118240e-03
 302 1.4796182451e-02 9.9920543392e-03 2.9820716255e-03 5.6337238273e-04 7.3956342458e-05 6.5344964827e-06 3.5060406915e-07 1.0080370246e-08 1.8587776957e-09 1.1111335069e-07 2.3690069520e-02 9.5680636899e-03 6.6820946268e-04 1.1525651638e-05 5.9692703561e-08 -3.3780317576e-10 -5.5538903834e-12 1.1457825158e-10 1.0996764579e-07 2.5884258215e-02 9.5011005617e-03 5.5146906802e-04 6.6013263934e-06 3.0679116017e-08 1.1279586387e-10 -4.7263368326e-12 1.1623263144e-06 2.5178923384e-02 9.2048447618e-03 5.1246640737e-04 6.9439501185e-06 6.1570795552e-08 5.8215338813e-09 7.1987997553e-06 2.4685553067e-02 9.0348917715e-03 5.3556182081e-04 1.0706168094e-05 7.8912348816e-07 3.7603052495e-05 2.3490452704e-02 8.2411787780e-03 5.3671540436e-04 3.2666382871e-05 1.6270307068e-04 1.9935848595e-02 6.8239090432e-03 6.6865584391e-04 5.9039801312e-04 1.5339735834e-02 5.3530638856e-03 1.8177179823e-03 1.0447519727e-02 4.4081102959e-03 5.2455693753e-03
 303 1.4830047203e-02 1.0011350580e-02 2.9874308423e-03 5.6493778546e-04 7.4014209770e-05 6.5371355449e-06 3.5124659501e-07 9.9979968542e-09 1.8304333038e-09 1.1133237466e-07 2.3730478358e-02 9.5821053002e-03 6.7022054870e-04 1.1553507360e-05 5.9754327690e-08 -3.4887342521e-10 -1.0423189089e-11 1.2321344815e-10 1.1023393767e-07 2.5951777436e-02 9.5300891862e-03 5.5239395865e-04 6.6038185885e-06 3.0683174307e-08 1.0718528413e-10 9.7041666792e-13 1.1654164813e-06 2.5227692926e-02 9.2095281413e-03 5.1249102825e-04 6.9476186463e-06 6.1632053614e-08 5.8258324941e-09 7.2047265228e-06 2.4685222898e-02 9.0391833112e-03 5.3635798991e-04 1.0729868822e-05 7.9062185957e-07 3.7621623140e-05 2.3525469059e-02 8.2626249039e-03 5.3850542751e-04 3.2775794096e-05 1.6307827033e-04 2.0004885325e-02 6.8502103558e-03 6.7124812344e-04 5.9257611650e-04 1.5396891219e-02 5.3708226688e-03 1.8239099223e-03 1.0471672591e-02 4.4167770790e-03 5.2511419708e-03
 304 1.4863918164e-02 1.0030680207e-02 2.9927085260e-03 5.6651181516e-04 7.4075900809e-05 6.5395896709e-06 3.5186090930e-07 9.9144551378e-09 1.7996240226e-09 1.1155026779e-07 2.3771145369e-02 9.5959042875e-03 6.7221187717e-04 1.1581942682e-05 5.9818524982e-08 -3.5986351264e-10 -1.5235243368e-11 1.3229147940e-10 1.1049531029e-07 2.6018089877e-02 9.5592032357e-03 5.5335642128e-04 6.6066020062e-06 3.0686952585e-08 1.0155828243e-10 7.0433442101e-12 1.1685214299e-06 2.5278116134e-02 9.2147299842e-03 5.1251580197e-04 6.9509645360e-06 6.1688940467e-08 5.8296325946e-09 7.2110007012e-06 2.4684997579e-02 9.0430266813e-03 5.3711257832e-04 1.0752692198e-05 7.9205748081e-07 3.7638830943e-05 2.3558665768e-02 8.2834329060e-03 5.4026242026e-04 3.2883298482e-05 1.6344140893e-04 2.0072886187e-02 6.8763865544e-03 6.7383900734e-04 5.9473794167e-04 1.5454390136e-02 5.3888145477e-03 1.8301675837e-03 1.0496413601e-02 4.4256729364e-03 5.2568389905e-03
 305 1.4897794467e-02 1.0050042538e-02 2.9979064224e-03 5.6809202704e-04 7.4141710807e-05 6.5418881741e-06 3.5244660074e-07 9.8300806194e-09 1.7663672417e-09 1.1176679468e-07 2.3812091714e-02 9.6094836111e-03 6.7417960680e-04 1.1610932019e-05 5.9885488560e-08 -3.7081062550e-10 -1.9966619186e-11 1.4182185133e-10 1.1075141371e-07 2.6083093415e-02 9.5883898711e-03 5.5435700632e-04 6.6097163574e-06 3.0690637380e-08 9.5931694782e-11 1.3498289649e-11 1.1716366852e-06 2.5330187440e-02 9.2204971577e-03 5.1254390680e-04 6.9540180417e-06 6.1741621273e-08 5.8329399441e-09 7.2176496479e-06 2.4685026422e-02 9.0464564479e-03 5.3782591791e-04 1.0774623887e-05 7.9342997135e-07 3.7654825882e-05 2.3590051303e-02 8.3035819125e-03 5.4198426133e-04 3.2988768630e-05 1.6379221581e-04 2.0139769416e-02 6.9024089922e-03 6.7642591159e-04 5.9688110674e-04 1.5512186301e-02 5.4070299549e-03 1.8364871159e-03 1.0521745043e-02 4.4348011067e-03 5.2626699598e-03
 306 1.4931675124e-02 1.0069436782e-02 3.0030263313e-03 5.6967590620e-04 7.4211940406e-05 6.5440611253e-06 3.5300325544e-07 9.7452176517e-09 1.7306816403e-09 1.1198171336e-07 2.3853338812e-02 9.6228668395e-03 6.7611980062e-04 1.1640448821e-05 5.9955414980e-08 -3.8175299082e-10 -2.4593306634e-11 1.5181417525e-10 1.1100189008e-07 2.6146683581e-02 9.6175947835e-03 5.5539625938e-04 6.6132021963e-06 3.0694419802e-08 9.0322784440e-11 2.0341123597e-11 1.1747576438e-06 2.5383900300e-02 9.2268774430e-03 5.1257859716e-04 6.9568102502e-06 6.1790266562e-08 5.8357605808e-09 7.2247012211e-06 2.4685462268e-02 9.0495081444e-03 5.3849836057e-04 1.0795649451e-05 7.9473895904e-07 3.7669761929e-05 2.3619634847e-02 8.3230507090e-03 5.4366878513e-04 3.3092074451e-05 1.6413041685e-04 2.0205451458e-02 6.9282483130e-03 6.7900618437e-04 5.9900317277e-04 1.5570232060e-02 5.4254589665e-03 1.8428645376e-03 1.0547668970e-02 4.4441647919e-03 5.2686445505e-03
 307 1.4965559028e-02 1.0088862042e-02 3.0080701061e-03 5.7126086706e-04 7.4286895697e-05 6.5461393585e-06 3.5353045693e-07 9.6602194893e-09 1.6925872005e-09 1.1219477525e-07 2.3894908339e-02 9.6360781548e-03 6.7802842525e-04 1.1670465566e-05 6.0028504252e-08 -3.9272988393e-10 -2.9090715347e-11 1.6227816825e-10 1.1124637355e-07 2.6208753541e-02 9.6467621818e-03 5.5647472117e-04 6.6171009274e-06 3.0698495576e-08 8.4749245269e-11 2.7577743329e-11 1.1778795718e-06 2.5439247178e-02 9.2339195413e-03 5.1262320418e-04 6.9593730883e-06 6.1835052276e-08 5.8381008225e-09 7.2321837836e-06 2.4686461505e-02 9.0522182797e-03 5.3913027836e-04 1.0815754344e-05 7.9598408014e-07 3.7683797080e-05 2.3647426310e-02 8.3418177353e-03 5.4531378144e-04 3.3193083148e-05 1.6445573445e-04 2.0269846957e-02 6.9538744454e-03 6.8157710544e-04 6.0110164331e-04 1.5628478377e-02 5.4440912988e-03 1.8492957350e-03 1.0574187200e-02 4.4537671564e-03 5.2747725816e-03
 308 1.4999444948e-02 1.0108317309e-02 3.0130396548e-03 5.7284425274e-04 7.4366888252e-05 6.5481544770e-06 3.5402778611e-07 9.5754483598e-09 1.6521052197e-09 1.1240572511e-07 2.3936822233e-02 9.6491423581e-03 6.7990135005e-04 1.1700953748e-05 6.0104959863e-08 -4.0378163714e-10 -3.3433669931e-11 1.7322365370e-10 1.1148449026e-07 2.6269194081e-02 9.6758347798e-03 5.5759292739e-04 6.6214548107e-06 3.0703065081e-08 7.9229205192e-11 3.5214072678e-11 1.1809976043e-06 2.5496219544e-02 9.2416730805e-03 5.1268113633e-04 6.9617393295e-06 6.1876159816e-08 5.8399672687e-09 7.2401262059e-06 2.4688184106e-02 9.0546243457e-03 5.3972206370e-04 1.0834923916e-05 7.9716497948e-07 3.7697093393e-05 2.3673436328e-02 8.3598610837e-03 5.4691699508e-04 3.3291659189e-05 1.6476788757e-04 2.0332868739e-02 6.9792565969e-03 6.8413588560e-04 6.0317396391e-04 1.5686874826e-02 5.4629163051e-03 1.8557764610e-03 1.0601301309e-02 4.4636113265e-03 5.2810640202e-03
 309 1.5033331532e-02 1.0127801467e-02 3.0179369401e-03 5.7442333449e-04 7.4452235161e-05 6.5501388591e-06 3.5449482127e-07 9.4912755357e-09 1.6092583231e-09 1.1261430095e-07 2.3979102690e-02 9.6620848734e-03 6.8173434642e-04 1.1731883874e-05 6.0184988797e-08 -4.1494964850e-10 -3.7596405385e-11 1.8466056179e-10 1.1171585821e-07 2.6327893583e-02 9.7047537845e-03 5.5875140867e-04 6.6263069688e-06 3.0708333385e-08 7.3781229608e-11 4.3256061939e-11 1.1841067439e-06 2.5554807854e-02 9.2501886213e-03 5.1275587996e-04 6.9639426004e-06 6.1913776084e-08 5.8413668034e-09 7.2485578696e-06 2.4690793645e-02 9.0567648256e-03 5.4027412953e-04 1.0853143409e-05 7.9828131051e-07 3.7709817014e-05 2.3697676276e-02 8.3771584963e-03 5.4847612557e-04 3.3387664295e-05 1.6506659165e-04 2.0394427801e-02 7.0043632483e-03 6.8667966613e-04 6.0521752169e-04 1.5745369573e-02 5.4819229724e-03 1.8623023340e-03 1.0629012632e-02 4.4737003895e-03 5.2875289818e-03
 310 1.5067217302e-02 1.0147313287e-02 3.0227639799e-03 5.7599531103e-04 7.4543259070e-05 6.5521256645e-06 3.5493113808e-07 9.4080814058e-09 1.5640704762e-09 1.1282023400e-07 2.4021772168e-02 9.6749317530e-03 6.8352308695e-04 1.1763225448e-05 6.0268801563e-08 -4.2627639047e-10 -4.1552562522e-11 1.9659893001e-10 1.1194008726e-07 2.6384738009e-02 9.7334588831e-03 5.5995069041e-04 6.6317013923e-06 3.0714510278e-08 6.8424324808e-11 5.1709687769e-11 1.1872018600e-06 2.5615001544e-02 9.2595176634e-03 5.1285099991e-04 6.9660173877e-06 6.1948093534e-08 5.8423065975e-09 7.2575086704e-06 2.4694457334e-02 9.0586792009e-03 5.4078690953e-04 1.0870397957e-05 7.9933273544e-07 3.7722138209e-05 2.3720158269e-02 8.3936873628e-03 5.4998882676e-04 3.3480957412e-05 1.6535155861e-04 2.0454433295e-02 7.0291621479e-03 6.8920551824e-04 6.0722964486e-04 1.5803909371e-02 5.5010999180e-03 1.8688688363e-03 1.0657322258e-02 4.4840373932e-03 5.2941777318e-03
 311 1.5101100654e-02 1.0166851428e-02 3.0275228475e-03 5.7755730802e-04 7.4640288215e-05 6.5541488398e-06 3.5533630958e-07 9.3262555465e-09 1.5165669978e-09 1.1302324866e-07 2.4064853386e-02 9.6877096823e-03 6.8526314468e-04 1.1794946968e-05 6.0356612210e-08 -4.3780541862e-10 -4.5275183398e-11 2.0904890367e-10 1.1215677903e-07 2.6439610881e-02 9.7618882311e-03 5.6119129269e-04 6.6376829464e-06 3.0721810309e-08 6.3177941404e-11 6.0580953088e-11 1.1902776873e-06 2.5676789021e-02 9.2697126522e-03 5.1297014011e-04 6.9679990448e-06 6.1979310209e-08 5.8427941110e-09 7.2670090220e-06 2.4699346043e-02 9.0604079601e-03 5.4126085829e-04 1.0886672586e-05 8.0031892532e-07 3.7734231400e-05 2.3740895173e-02 8.4094247175e-03 5.5145270653e-04 3.3571394694e-05 1.6562249682e-04 2.0512792516e-02 7.0536203057e-03 6.9171044247e-04 6.0920760228e-04 1.5862439543e-02 5.5204353864e-03 1.8754713136e-03 1.0686231029e-02 4.4946253450e-03 5.3010206855e-03
 312 1.5134980380e-02 1.0186414641e-02 3.0322157416e-03 5.7910683223e-04 7.4743581334e-05 6.5562385867e-06 3.5571013716e-07 9.2461196477e-09 1.4667865171e-09 1.1322313236e-07 2.4108363735e-02 9.7004424291e-03 6.8695090179e-04 1.1827017915e-05 6.0448589374e-08 -4.4956299137e-10 -4.8742262741e-11 2.2201418743e-10 1.1236563106e-07 2.6492421551e-02 9.7899884926e-03 5.6247342271e-04 6.6442882793e-06 3.0730424258e-08 5.8059143955e-11 6.9870100467e-11 1.1933296712e-06 2.5740149962e-02 9.2808154918e-03 5.1311643403e-04 6.9699197495e-06 6.2007620698e-08 5.8428404943e-09 7.2770829298e-06 2.4705606472e-02 9.0619884620e-03 5.4169657721e-04 1.0901958552e-05 8.0123990210e-07 3.7746254165e-05 2.3759907082e-02 8.4243534726e-03 5.5286581531e-04 3.3658858452e-05 1.6587920787e-04 2.0569428367e-02 7.0777089570e-03 6.9419177208e-04 6.1114904540e-04 1.5920909610e-02 5.5399178475e-03 1.8821053184e-03 1.0715737532e-02 4.5054661412e-03 5.3080668270e-03
 313 1.5168857264e-02 1.0206002403e-02 3.0368451972e-03 5.8064315860e-04 7.4853098490e-05 6.5584075215e-06 3.5605335550e-07 9.1676921897e-09 1.4148174331e-09 1.1341994893e-07 2.4152298222e-02 9.7131400012e-03 6.8858632377e-04 1.1859414855e-05 6.0544706861e-08 -4.6150196870e-10 -5.1953696340e-11 2.3547206325e-10 1.1256675472e-07 2.6543191490e-02 9.8177455032e-03 5.6379603643e-04 6.6515180690e-06 3.0740431996e-08 5.3073967706e-11 7.9553955746e-11 1.1963565487e-06 2.5805031858e-02 9.2928224811e-03 5.1329070475e-04 6.9717961556e-06 6.2033188432e-08 5.8424709610e-09 7.2877268514e-06 2.4713276186e-02 9.0634422990e-03 5.4209519847e-04 1.0916272659e-05 8.0209708210e-07 3.7758283114e-05 2.3777241082e-02 8.4384814397e-03 5.5422813747e-04 3.3743345526e-05 1.6612188181e-04 2.0624332690e-02 7.1014187204e-03 6.9664840495e-04 6.1305335777e-04 1.5979290488e-02 5.5595378289e-03 1.8887676628e-03 1.0745831991e-02 4.5165573015e-03 5.3153188811e-03
 314 1.5202732558e-02 1.0225614310e-02 3.0414138853e-03 5.8216600639e-04 7.4968719686e-05 6.5606638850e-06 3.5636696032e-07 9.0909129870e-09 1.3607631714e-09 1.1361383504e-07 2.4196645735e-02 9.7258089953e-03 6.9017031243e-04 1.1892115604e-05 6.0644886172e-08 -4.7355532734e-10 -5.4915110117e-11 2.4939244626e-10 1.1276037194e-07 2.6591971965e-02 9.8451550060e-03 5.6515773316e-04 6.6593635007e-06 3.0751885651e-08 4.8225667487e-11 8.9602764972e-11 1.1993578848e-06 2.5871372364e-02 9.3057177634e-03 5.1349318254e-04 6.9736411817e-06 6.2056172191e-08 5.8417149010e-09 7.2989298622e-06 2.4722364688e-02 9.0647873631e-03 5.4245801924e-04 1.0929638835e-05 8.0289228115e-07 3.7770375102e-05 2.3792952417e-02 8.4518231859e-03 5.5554016849e-04 3.3824882973e-05 1.6635081555e-04 2.0677515384e-02 7.1247451318e-03 6.9907962774e-04 6.1492036727e-04 1.6037558065e-02 5.5792861621e-03 1.8954554124e-03 1.0776502088e-02 4.5278950819e-03 5.3227779187e-03
 315 1.5236607462e-02 1.0245249874e-02 3.0459245447e-03 5.8367509012e-04 7.5090318972e-05 6.5630160231e-06 3.5665198061e-07 9.0157193263e-09 1.3047304196e-09 1.1380493116e-07 2.4241394559e-02 9.7384561070e-03 6.9170380840e-04 1.1925097244e-05 6.0749044821e-08 -4.8565430125e-10 -5.7632377256e-11 2.6374434264e-10 1.1294671236e-07 2.6638816128e-02 9.8722127265e-03 5.6655705867e-04 6.6678152435e-06 3.0764837808e-08 4.3517515292e-11 9.9985899871e-11 1.2023332374e-06 2.5939106866e-02 9.3194846647e-03 5.1372408727e-04 6.9754680100e-06 6.2076735110e-08 5.8406025322e-09 7.3106804902e-06 2.4732880918e-02 9.0660419392e-03 5.4278637790e-04 1.0942081885e-05 8.0362737751e-07 3.7782587992e-05 2.3807098114e-02 8.4643938838e-03 5.5680243252e-04 3.3903499482e-05 1.6656631744e-04 2.0728987153e-02 7.1476837389e-03 7.0148471703e-04 6.1674990938e-04 1.6095687630e-02 5.5991533863e-03 1.9021655447e-03 1.0807734930e-02 4.5394755283e-03 5.3304449177e-03
 316 1.5270483124e-02 1.0264908518e-02 3.0503799826e-03 5.8517011954e-04 7.5217764389e-05 6.5654723868e-06 3.5690947895e-07 8.9420459442e-09 1.2468291542e-09 1.1399338162e-07 2.4286532364e-02 9.7510881313e-03 6.9318779145e-04 1.1958336122e-05 6.0857096294e-08 -4.9772836781e-10 -6.0111620454e-11 2.7849584206e-10 1.1312601342e-07 2.6683779034e-02 9.8989143725e-03 5.6799250466e-04 6.6768634453e-06 3.0779341511e-08 3.8952800214e-11 1.1067185064e-10 1.2052821569e-06 2.6008168455e-02 9.3341056863e-03 5.1398362832e-04 6.9772900879e-06 6.2095044719e-08 5.8391649066e-09 7.3229667114e-06 2.4744833241e-02 9.0672247082e-03 5.4308165432e-04 1.0953627497e-05 8.0430431243e-07 3.7794980662e-05 2.3819736998e-02 8.4762093163e-03 5.5801548273e-04 3.3979225387e-05 1.6676870733e-04 2.0778759515e-02 7.1702301015e-03 7.0386293929e-04 6.1854182732e-04 1.6153653870e-02 5.6191297458e-03 1.9088949486e-03 1.0839517052e-02 4.5512944751e-03 5.3383207623e-03
 317 1.5304360640e-02 1.0284589577e-02 3.0547830748e-03 5.8665079957e-04 7.5350917911e-05 6.5680415334e-06 3.5714055172e-07 8.8698250029e-09 1.1871726683e-09 1.1417933459e-07 2.4332046207e-02 9.7637119627e-03 6.9462328083e-04 1.1991807835e-05 6.0968950016e-08 -5.0970523384e-10 -6.2359214170e-11 2.9361411014e-10 1.1329852043e-07 2.6726917657e-02 9.9252556339e-03 5.6946250831e-04 6.6864977279e-06 3.0795450262e-08 3.4534828385e-11 1.2162821872e-10 1.2082041864e-06 2.6078487917e-02 9.3495624966e-03 5.1427200441e-04 6.9791211303e-06 6.2111272975e-08 5.8374339175e-09 7.3357759443e-06 2.4758229445e-02 9.0683547497e-03 5.4334527027e-04 1.0964302250e-05 8.0492509063e-07 3.7807613013e-05 2.3830929706e-02 8.4872858826e-03 5.5917990149e-04 3.4052092683e-05 1.6695831673e-04 2.0826844808e-02 7.1923797917e-03 7.0621355077e-04 6.2029597208e-04 1.6211430863e-02 5.6392051873e-03 1.9156404236e-03 1.0871834404e-02 4.5633475428e-03 5.3464062416e-03
 318 1.5338241053e-02 1.0304292299e-02 3.0591367668e-03 5.8811683028e-04 7.5489635391e-05 6.5707321259e-06 3.5734632944e-07 8.7989860675e-09 1.1258775984e-09 1.1436294216e-07 2.4377922520e-02 9.7763345959e-03 6.9601133563e-04 1.2025487230e-05 6.1084511306e-08 -5.2151082176e-10 -6.4381786875e-11 3.0906538090e-10 1.1346448659e-07 2.6768290906e-02 9.9512321834e-03 5.7096545180e-04 6.6967071817e-06 3.0813218024e-08 3.0266922917e-11 1.3282170962e-10 1.2110988612e-06 2.6149993703e-02 9.3658359240e-03 5.1458940346e-04 6.9809751209e-06 6.2125596293e-08 5.8354423057e-09 7.3490950446e-06 2.4773076729e-02 9.0694515447e-03 5.4357868971e-04 1.0974133624e-05 8.0549178083e-07 3.7820545971e-05 2.3840738700e-02 8.4976406028e-03 5.6029630068e-04 3.4122135041e-05 1.6713548882e-04 2.0873256199e-02 7.2141283943e-03 7.0853579749e-04 6.2201220257e-04 1.6268992076e-02 5.6593693572e-03 1.9223986787e-03 1.0904672349e-02 4.5756301362e-03 5.3547020481e-03
 319 1.5372125349e-02 1.0324015838e-02 3.0634440735e-03 5.8956790685e-04 7.5633766503e-05 6.5735529342e-06 3.5752797700e-07 8.7294560826e-09 1.0630639522e-09 1.1454436031e-07 2.4424147104e-02 9.7889631263e-03 6.9735305507e-04 1.2059348397e-05 6.1203681346e-08 -5.3306925570e-10 -6.6186223304e-11 3.2481494921e-10 1.1362417313e-07 2.6807959637e-02 9.9768396755e-03 5.7249966181e-04 6.7074803610e-06 3.0832699219e-08 2.6152423837e-11 1.4421812568e-10 1.2139657094e-06 2.6222611914e-02 9.3829059485e-03 5.1493600244e-04 6.9828663140e-06 6.2138195584e-08 5.8332236661e-09 7.3629103003e-06 2.4789381700e-02 9.0705349779e-03 5.4378341911e-04 1.0983150003e-05 8.0600651630e-07 3.7833841494e-05 2.3849228286e-02 8.5072911235e-03 5.6136532194e-04 3.4189387823e-05 1.6730057864e-04 2.0918007690e-02 7.2354715072e-03 7.1082891510e-04 6.2369038561e-04 1.6326310357e-02 5.6796115998e-03 1.9291663323e-03 1.0938015658e-02 4.5881374419e-03 5.3632087773e-03
 320 1.5406014460e-02 1.0343759262e-02 3.0677080804e-03 5.9100371952e-04 7.5783154684e-05 6.5765128350e-06 3.5768669396e-07 8.6611593492e-09 9.9885513572e-10 1.1472374901e-07 2.4470705126e-02 9.8016047498e-03 6.9864957890e-04 1.2093364657e-05 6.1326357135e-08 -5.4430284761e-10 -6.7779666707e-11 3.4082716329e-10 1.1377784929e-07 2.6845986676e-02 1.0002073747e-02 5.7406340905e-04 6.7188052789e-06 3.0853948730e-08 2.2194688033e-11 1.5578235887e-10 1.2168042512e-06 2.6296266280e-02 9.4007516941e-03 5.1531196730e-04 6.9848092364e-06 6.2149256288e-08 5.8308124547e-09 7.3772074264e-06 2.4807150360e-02 9.0716253411e-03 5.4396100785e-04 1.0991380684e-05 8.0647149534e-07 3.7847562579e-05 2.3856464624e-02 8.5162557231e-03 5.6238763693e-04 3.4253888097e-05 1.6745395311e-04 2.0961114127e-02 7.2564047416e-03 7.1309212889e-04 6.2533039611e-04 1.6383357932e-02 5.6999209537e-03 1.9359399106e-03 1.0971848503e-02 4.6008644269e-03 5.3719269256e-03
 321 1.5439909263e-02 1.0363521541e-02 3.0719319435e-03 5.9242395356e-04 7.5937637083e-05 6.5796208126e-06 3.5782371483e-07 8.5940175011e-09 9.3337798035e-10 1.1490127220e-07 2.4517581111e-02 9.8142667640e-03 6.9990208770e-04 1.2127508565e-05 6.1452431459e-08 -5.5513208336e-10 -6.9169521097e-11 3.5706541712e-10 1.1392579245e-07 2.6882436830e-02 1.0026930017e-02 5.7565490779e-04 6.7306694021e-06 3.0877021901e-08 1.8397089188e-11 1.6747838358e-10 1.2196139992e-06 2.6370878138e-02 9.4193514212e-03 5.1571745273e-04 6.9868186889e-06 6.2158968405e-08 5.8282439949e-09 7.3919715595e-06 2.4826388104e-02 9.0727433356e-03 5.4411304848e-04 1.0998855888e-05 8.0688898183e-07 3.7861773269e-05 2.3862515745e-02 8.5245533167e-03 5.6336394757e-04 3.4315674650e-05 1.6759599118e-04 2.1002591206e-02 7.2769237227e-03 7.1532465365e-04 6.2693211710e-04 1.6440106397e-02 5.7202861502e-03 1.9427158476e-03 1.1006154453e-02 4.6138058361e-03 5.3808568900e-03
 322 1.5473810575e-02 1.0383301555e-02 3.0761188902e-03 5.9382828922e-04 7.6097044497e-05 6.5828859587e-06 3.5794030932e-07 8.5279494817e-09 8.6676277051e-10 1.1507709782e-07 2.4564758936e-02 9.8269565678e-03 7.0111180323e-04 1.2161751895e-05 6.1581792848e-08 -5.6547560889e-10 -7.0363453503e-11 3.7349214291e-10 1.1406828816e-07 2.6917376905e-02 1.0051404087e-02 5.7727231533e-04 6.7430596462e-06 3.0901974539e-08 1.4763017721e-11 1.7926924940e-10 1.2223944582e-06 2.6446366415e-02 9.4386825185e-03 5.1615260211e-04 6.9889097483e-06 6.2167526531e-08 5.8255544842e-09 7.4071872528e-06 2.4847099713e-02 9.0739100747e-03 5.4424117712e-04 1.1005606763e-05 8.0726130573e-07 3.7876538656e-05 2.3867451565e-02 8.5322034619e-03 5.6429498634e-04 3.4374788005e-05 1.6772708391e-04 2.1042455483e-02 7.2970240894e-03 7.1752569368e-04 6.2849543983e-04 1.6496526720e-02 5.7406956103e-03 1.9494904839e-03 1.1040916467e-02 4.6269561904e-03 5.3899989664e-03
 323 1.5507719157e-02 1.0403098089e-02 3.0802722195e-03 5.9521640169e-04 7.6261201320e-05 6.5863174734e-06 3.5803778267e-07 8.4628715211e-09 7.9914327076e-10 1.1525139787e-07 2.4612221825e-02 9.8396816626e-03 7.0227998875e-04 1.2196065637e-05 6.1714325536e-08 -5.7525021625e-10 -7.1369396218e-11 3.9006880357e-10 1.1420563021e-07 2.6950875719e-02 1.0075491539e-02 5.7891373158e-04 6.7559623703e-06 3.0928862912e-08 1.1295880726e-11 1.9111707393e-10 1.2251451251e-06 2.6522647603e-02 9.4587214957e-03 5.1661754731e-04 6.9910977692e-06 6.2175129893e-08 5.8227810009e-09 7.4228384709e-06 2.4869289342e-02 9.0751470869e-03 5.4434707375e-04 1.1011665392e-05 8.0759086362e-07 3.7891924887e-05 2.3871343899e-02 8.5392263635e-03 5.6518151653e-04 3.4431270435e-05 1.6784763456e-04 2.1080724378e-02 7.3167014952e-03 7.1969444265e-04 6.3002026382e-04 1.6552589228e-02 5.7611374421e-03 1.9562600662e-03 1.1076116891e-02 4.6403097846e-03 5.3993533486e-03
