# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 312 1.5330295766e-02 1.0307835688e-02 3.0657824808e-03 5.8574390597e-04 7.5574835225e-05 6.6167547236e-06 3.5825958324e-07 1.1331567346e-08 -5.1525426136e-10 1.1384051164e-07 2.4391205209e-02 9.8073171270e-03 6.9466004584e-04 1.1963810675e-05 6.1027506210e-08 7.8233599567e-10 2.0682828088e-11 2.9955984990e-10 1.1339240946e-07 2.6784317235e-02 9.9028601005e-03 5.6891850242e-04 6.7156573067e-06 3.1193310088e-08 1.6604515912e-10 2.4291198891e-11 1.2068976098e-06 2.6037352813e-02 9.3820216139e-03 5.1832097492e-04 7.0378711599e-06 6.2689705314e-08 6.0177606312e-09 7.3567046420e-06 2.4956367278e-02 9.1494407091e-03 5.4684627659e-04 1.1005892543e-05 8.0891892454e-07 3.8116008311e-05 2.3984666023e-02 8.5045104679e-03 5.5821749890e-04 3.3985431685e-05 1.6745960154e-04 2.0769201281e-02 7.1481691622e-03 7.0117591693e-04 6.1719058762e-04 1.6083550529e-02 5.5970096421e-03 1.9014233852e-03 1.0825072108e-02 4.5508419192e-03 5.3584663453e-03
 313 1.5364729136e-02 1.0327752269e-02 3.0704737282e-03 5.8729726685e-04 7.5688819574e-05 6.6193425899e-06 3.5864887045e-07 1.1222672565e-08 -4.8435645776e-10 1.1406017535e-07 2.4435972091e-02 9.8202317049e-03 6.9630559502e-04 1.1996714385e-05 6.1136682383e-08 7.9132956021e-10 1.7533772151e-11 2.9671466975e-10 1.1359711271e-07 2.6835372376e-02 9.9308846023e-03 5.7027023456e-04 6.7232268667e-06 3.1208266574e-08 1.6140027348e-10 2.2345789908e-11 1.2099609782e-06 2.6103500084e-02 9.3945229817e-03 5.1851441316e-04 7.0398838471e-06 6.2719253423e-08 6.0230730830e-09 7.3677052732e-06 2.4964972038e-02 9.1510470732e-03 5.4724674674e-04 1.1020207974e-05 8.0977862455e-07 3.8128849094e-05 2.4002038795e-02 8.5186142873e-03 5.5958006594e-04 3.4069968904e-05 1.6770221000e-04 2.0824140335e-02 7.1719568771e-03 7.0364397614e-04 6.1910025848e-04 1.6142322354e-02 5.6168194263e-03 1.9081445609e-03 1.0855636427e-02 4.5621298893e-03 5.3659138250e-03
 314 1.5399160853e-02 1.0347691178e-02 3.0751066212e-03 5.8883630660e-04 7.5808879315e-05 6.6220555659e-06 3.5901745398e-07 1.1107825829e-08 -4.4800698747e-10 1.1428163440e-07 2.4481142185e-02 9.8331291660e-03 6.9789926392e-04 1.2029900709e-05 6.1250867443e-08 7.9921354546e-10 1.4388721205e-11 2.9373916253e-10 1.1379569742e-07 2.6884447187e-02 9.9585438923e-03 5.7166038217e-04 6.7314167544e-06 3.1225042520e-08 1.5656415577e-10 2.0423885853e-11 1.2129976301e-06 2.6171068054e-02 9.4079159208e-03 5.1873685507e-04 7.0418757820e-06 6.2745968312e-08 6.0278776677e-09 7.3792654825e-06 2.4975032740e-02 9.1525584631e-03 5.4761192227e-04 1.1033580713e-05 8.1057675386e-07 3.8141805858e-05 2.4017808897e-02 8.5319322540e-03 5.6089205482e-04 3.4151538275e-05 1.6793111895e-04 2.0877343597e-02 7.1953536464e-03 7.0608584651e-04 6.2097206297e-04 1.6200963608e-02 5.6367527406e-03 1.9148894205e-03 1.0886772380e-02 4.5736635723e-03 5.3735698843e-03
 315 1.5433592128e-02 1.0367651970e-02 3.0796838516e-03 5.9036076303e-04 7.5934885857e-05 6.6249000472e-06 3.5936579348e-07 1.0987216725e-08 -4.0645571370e-10 1.1450480341e-07 2.4526703948e-02 9.8460159065e-03 6.9944201916e-04 1.2063347114e-05 6.1369916464e-08 8.0598226824e-10 1.1250396723e-11 2.9060811350e-10 1.1398834377e-07 2.6931595152e-02 9.9858342244e-03 5.7308749121e-04 6.7402173198e-06 3.1243623844e-08 1.5154779828e-10 1.8515856055e-11 1.2160071533e-06 2.6239992401e-02 9.4221833536e-03 5.1898849505e-04 7.0438599918e-06 6.2770015408e-08 6.0321883130e-09 7.3913735846e-06 2.4986557104e-02 9.1539929733e-03 5.4794314582e-04 1.1046035781e-05 8.1131520640e-07 3.8154935519e-05 2.4032033618e-02 8.5444797803e-03 5.6215400789e-04 3.4230169572e-05 1.6814664043e-04 2.0928822423e-02 7.2183552024e-03 7.0850081921e-04 6.2280585301e-04 1.6259449756e-02 5.6568001178e-03 1.9216549463e-03 1.0918466919e-02 4.5854389472e-03 5.3814354351e-03
 316 1.5468024123e-02 1.0387634112e-02 3.0842081774e-03 5.9187037004e-04 7.6066704546e-05 6.6278824718e-06 3.5969436456e-07 1.0861041342e-08 -3.5996072738e-10 1.1472959347e-07 2.4572645233e-02 9.8588984093e-03 7.0093486728e-04 1.2097030342e-05 6.1493678594e-08 8.1163032309e-10 8.1215778178e-12 2.8729570242e-10 1.1417523792e-07 2.6976871660e-02 1.0012751854e-02 5.7455005388e-04 6.7496183821e-06 3.1263995101e-08 1.4636252559e-10 1.6611810366e-11 1.2189891292e-06 2.6310206532e-02 9.4373073666e-03 5.1926951602e-04 7.0458497609e-06 6.2791564683e-08 6.0360194267e-09 7.4040173368e-06 2.4999552238e-02 9.1553690838e-03 5.4824180142e-04 1.1057599085e-05 8.1199593922e-07 3.8168295961e-05 2.4044772038e-02 8.5562728936e-03 5.6336649695e-04 3.4305894242e-05 1.6834909807e-04 2.0978589005e-02 7.2409572960e-03 7.1088817590e-04 6.2460148876e-04 1.6317755674e-02 5.6769517971e-03 1.9284380327e-03 1.0950706420e-02 4.5974517799e-03 5.3895112931e-03
 317 1.5502457946e-02 1.0407636986e-02 3.0886824231e-03 5.9336485757e-04 7.6204194611e-05 6.6310093204e-06 3.6000365893e-07 1.0729502327e-08 -3.0878841713e-10 1.1495591204e-07 2.4618953281e-02 9.8717832445e-03 7.0237885506e-04 1.2130926409e-05 6.1621997005e-08 8.1615258555e-10 5.0051016487e-12 2.8377549888e-10 1.1435657215e-07 2.7020334022e-02 1.0039293039e-02 5.7604650808e-04 6.7596092243e-06 3.1286139473e-08 1.4101999733e-10 1.4701597061e-11 1.2219431331e-06 2.6381641568e-02 9.4532692022e-03 5.1958008929e-04 7.0478586323e-06 6.2810790690e-08 6.0393859011e-09 7.4171839333e-06 2.5014024619e-02 9.1567056627e-03 5.4850931481e-04 1.1068297424e-05 8.1262097302e-07 3.8181946043e-05 2.4056085048e-02 8.5673282425e-03 5.6453012355e-04 3.4378745424e-05 1.6853882716e-04 2.1026656372e-02 7.2631556976e-03 7.1324718866e-04 6.2635883878e-04 1.6375855635e-02 5.6971977216e-03 1.9352354851e-03 1.0983476674e-02 4.6096976213e-03 5.3977981768e-03
 318 1.5536894649e-02 1.0427659886e-02 3.0931094799e-03 5.9484395161e-04 7.6347209103e-05 6.6342871161e-06 3.6029418452e-07 1.0592808942e-08 -2.5321353915e-10 1.1518366298e-07 2.4665614719e-02 9.8846770696e-03 7.0377506987e-04 1.2165010595e-05 6.1754708838e-08 8.1954421549e-10 1.9038638387e-12 2.8002045753e-10 1.1453254484e-07 2.7062041482e-02 1.0065454038e-02 5.7757523699e-04 6.7701785886e-06 3.1310038752e-08 1.3553221094e-10 1.2774800733e-11 1.2248687338e-06 2.6454226318e-02 9.4700492514e-03 5.1992037443e-04 7.0499004099e-06 6.2827872598e-08 6.0423031164e-09 7.4308600000e-06 2.5029980097e-02 9.1580219688e-03 5.4874715383e-04 1.1078158501e-05 8.1319239269e-07 3.8195945604e-05 2.4066035361e-02 8.5776631014e-03 5.6564551925e-04 3.4448757965e-05 1.6871617481e-04 2.1073038402e-02 7.2849461972e-03 7.1557711989e-04 6.2807778004e-04 1.6433723313e-02 5.7175275361e-03 1.9420440196e-03 1.1016762881e-02 4.6221718049e-03 5.4062967059e-03
 319 1.5571335232e-02 1.0447702015e-02 3.0974923068e-03 5.9630737413e-04 7.6495594839e-05 6.6377224243e-06 3.6056646563e-07 1.0451177113e-08 -1.9351928713e-10 1.1541274649e-07 2.4712615551e-02 9.8975866300e-03 7.0512464003e-04 1.2199257440e-05 6.1891645148e-08 8.2180066044e-10 -1.1791811153e-12 2.7600291339e-10 1.1470336056e-07 2.7102055241e-02 1.0091231112e-02 5.7913456855e-04 6.7813146710e-06 3.1335673325e-08 1.2991150440e-10 1.0820740199e-11 1.2277654938e-06 2.6527887263e-02 9.4876270453e-03 5.2029051910e-04 7.0519891596e-06 6.2842994227e-08 6.0447869455e-09 7.4450315896e-06 2.5047423879e-02 9.1593376540e-03 5.4895682868e-04 1.1087210924e-05 8.1371234777e-07 3.8210355471e-05 2.4074687528e-02 8.5872953762e-03 5.6671334586e-04 3.4515968432e-05 1.6888149996e-04 2.1117749829e-02 7.3063246047e-03 7.1787722231e-04 6.2975819809e-04 1.6491331774e-02 5.7379305840e-03 1.9488602618e-03 1.1050549647e-02 4.6348694451e-03 5.4150074003e-03
 320 1.5605780637e-02 1.0467762489e-02 3.1018339305e-03 5.9775484308e-04 7.6649192347e-05 6.6413218526e-06 3.6082104302e-07 1.0304829494e-08 -1.2999736218e-10 1.1564305909e-07 2.4759941153e-02 9.9105187589e-03 7.0642873514e-04 1.2233640738e-05 6.2032630852e-08 8.2291765894e-10 -4.2410194300e-12 2.7169457712e-10 1.1486923011e-07 2.7140438466e-02 1.0116620526e-02 5.8072277501e-04 6.7930051165e-06 3.1363022164e-08 1.2417055896e-10 8.8284663916e-12 1.2306329690e-06 2.6602548534e-02 9.5059812476e-03 5.2069065893e-04 7.0541392112e-06 6.2856344083e-08 6.0468537573e-09 7.4596841759e-06 2.5066360525e-02 9.1606727664e-03 5.4913989230e-04 1.1095484219e-05 8.1418305303e-07 3.8225237461e-05 2.4082107953e-02 8.5962436098e-03 5.6773429573e-04 3.4580415130e-05 1.6903517356e-04 2.1160806250e-02 7.3272867506e-03 7.2014673884e-04 6.3139998709e-04 1.6548653470e-02 5.7583959052e-03 1.9556807465e-03 1.1084820976e-02 4.6477854349e-03 5.4239306790e-03
 321 1.5640231749e-02 1.0487840331e-02 3.1061374459e-03 5.9918607233e-04 7.6807835809e-05 6.6450920504e-06 3.6105847408e-07 1.0153995514e-08 -6.2948042731e-11 1.1587449355e-07 2.4807576265e-02 9.9234803779e-03 7.0768856642e-04 1.2268133529e-05 6.2177484671e-08 8.2289124382e-10 -7.2785776234e-12 2.6706653031e-10 1.1503037054e-07 2.7177256310e-02 1.0141618544e-02 5.8233807243e-04 6.8052370134e-06 3.1392062807e-08 1.1832240194e-10 6.7867602647e-12 1.2334707089e-06 2.6678131895e-02 9.5250896466e-03 5.2112091733e-04 7.0563651601e-06 6.2868115395e-08 6.0485204210e-09 7.4748026487e-06 2.5086793940e-02 9.1620477523e-03 5.4929794069e-04 1.1103008837e-05 8.1460678899e-07 3.8240654387e-05 2.4088364906e-02 8.6045269866e-03 5.6870909204e-04 3.4642138115e-05 1.6917757861e-04 2.1202224134e-02 7.3478284862e-03 7.2238490258e-04 6.3300304993e-04 1.6605660237e-02 5.7789122335e-03 1.9625019164e-03 1.1119560268e-02 4.6609144442e-03 5.4330668589e-03
 322 1.5674689399e-02 1.0507934472e-02 3.1104060171e-03 6.0060077164e-04 7.6971353003e-05 6.6490397093e-06 3.6127933295e-07 9.9989114382e-09 7.3197455407e-12 1.1610693890e-07 2.4855504988e-02 9.9364784971e-03 7.0890538707e-04 1.2302708093e-05 6.2326019083e-08 8.2171774558e-10 -1.0288722102e-11 2.6208922077e-10 1.1518700525e-07 2.7212575926e-02 1.0166221434e-02 5.8397862021e-04 6.8179968890e-06 3.1422771347e-08 1.1238040940e-10 4.6841306894e-12 1.2362782563e-06 2.6754556718e-02 9.5449291474e-03 5.2158140539e-04 7.0586818688e-06 6.2878506151e-08 6.0498043102e-09 7.4903713087e-06 2.5108727365e-02 9.1634834594e-03 5.4943261326e-04 1.1109816155e-05 8.1498590239e-07 3.8256670065e-05 2.4093528538e-02 8.6121653386e-03 5.6963848898e-04 3.4701179210e-05 1.6930911029e-04 2.1242020827e-02 7.3679456840e-03 7.2459093675e-04 6.3456729829e-04 1.6662323289e-02 5.7994679941e-03 1.9693201221e-03 1.1154750310e-02 4.6742509172e-03 5.4424161534e-03
 323 1.5709154354e-02 1.0528043750e-02 3.1146428770e-03 6.0199864665e-04 7.7139565246e-05 6.6531715624e-06 3.6148421063e-07 9.8398204189e-09 8.0488359790e-11 1.1634028038e-07 2.4903710777e-02 9.9495202157e-03 7.1008049260e-04 1.2337335945e-05 6.2478040264e-08 8.1939379567e-10 -1.3268258750e-11 2.5673245778e-10 1.1533936402e-07 2.7246466484e-02 1.0190425469e-02 5.8564252060e-04 6.8312707038e-06 3.1455122415e-08 1.0635830895e-10 2.5088123546e-12 1.2390551476e-06 2.6831739968e-02 9.5654757641e-03 5.2207222173e-04 7.0611044687e-06 6.2887719127e-08 6.0507233064e-09 7.5063738622e-06 2.5132163371e-02 9.1650011390e-03 5.4954559312e-04 1.1115938494e-05 8.1532280678e-07 3.8273349321e-05 2.4097670896e-02 8.6191791504e-03 5.7052327213e-04 3.4757582022e-05 1.6943017605e-04 2.1280214564e-02 7.3876342380e-03 7.2676405457e-04 6.3609265276e-04 1.6718613213e-02 5.8200513007e-03 1.9761316204e-03 1.1190373271e-02 4.6877890708e-03 5.4519786715e-03
 324 1.5743627326e-02 1.0548166909e-02 3.1188513285e-03 6.0337939882e-04 7.7312287339e-05 6.6574943843e-06 3.6167371513e-07 9.6769725532e-09 1.5623137010e-10 1.1657439939e-07 2.4952176432e-02 9.9626127217e-03 7.1121522120e-04 1.2371987827e-05 6.2633348032e-08 8.1591632982e-10 -1.6213932515e-11 2.5096540742e-10 1.1548768302e-07 2.7278999187e-02 1.0214226919e-02 5.8732781824e-04 6.8450438467e-06 3.1489089171e-08 1.0027018247e-10 2.4876366579e-13 1.2418009121e-06 2.6909596179e-02 9.5867046117e-03 5.2259345229e-04 7.0636483617e-06 6.2895961933e-08 6.0512958039e-09 7.5227934157e-06 2.5157103850e-02 9.1666224490e-03 5.4963860749e-04 1.1121409117e-05 8.1561998297e-07 3.8290757991e-05 2.4100865939e-02 8.6255895644e-03 5.7136425862e-04 3.4811391954e-05 1.6954119570e-04 2.1316824470e-02 7.4068900645e-03 7.2890345929e-04 6.3757904292e-04 1.6774499967e-02 5.8406499536e-03 1.9829325745e-03 1.1226410702e-02 4.7015228923e-03 5.4617544163e-03
 325 1.5778108965e-02 1.0568302598e-02 3.1230347446e-03 6.0474272541e-04 7.7489327506e-05 6.6620149913e-06 3.6184847159e-07 9.5106249374e-09 2.3421348955e-10 1.1680917349e-07 2.5000884098e-02 9.9757632928e-03 7.1231095404e-04 1.2406633705e-05 6.2791735801e-08 8.1128259142e-10 -1.9122426996e-11 2.4475658782e-10 1.1563220492e-07 2.7310247287e-02 1.0237622063e-02 5.8903249966e-04 6.8593011302e-06 3.1524643283e-08 9.4130468844e-11 -2.1083353555e-12 1.2445150726e-06 2.6988037436e-02 9.6085898985e-03 5.2314517028e-04 7.0663292219e-06 6.2903447038e-08 6.0515407127e-09 7.5396124707e-06 2.5183550009e-02 9.1683694561e-03 5.4971342796e-04 1.1126262241e-05 8.1587997963e-07 3.8308962931e-05 2.4103189550e-02 8.6314183862e-03 5.7216229747e-04 3.4862656220e-05 1.6964260152e-04 2.1351870577e-02 7.4257091020e-03 7.3100834405e-04 6.3902640741e-04 1.6829952868e-02 5.8612514368e-03 1.9897190526e-03 1.1262843521e-02 4.7154461378e-03 5.4717432842e-03
 326 1.5812599860e-02 1.0588449368e-02 3.1271965688e-03 6.0608831945e-04 7.7670487344e-05 6.6667402408e-06 3.6200912243e-07 9.3410417218e-09 3.1409050432e-10 1.1704447634e-07 2.5049815252e-02 9.9889792962e-03 7.1336911567e-04 1.2441242758e-05 6.2952990519e-08 8.0549013476e-10 -2.1990364034e-11 2.3807386443e-10 1.1577317890e-07 2.7340286101e-02 1.0260607178e-02 5.9075449282e-04 6.8740267846e-06 3.1561754919e-08 8.7953966729e-11 -4.5750851724e-12 1.2471971452e-06 2.7066973354e-02 9.6311049178e-03 5.2372743596e-04 7.0691629972e-06 6.2910391811e-08 6.0514774634e-09 7.5568129185e-06 2.5211502361e-02 9.1702646388e-03 5.4977187085e-04 1.1130533045e-05 8.1610541373e-07 3.8328032021e-05 2.4104719549e-02 8.6366880898e-03 5.7291826982e-04 3.4911423865e-05 1.6973483835e-04 2.1385373823e-02 7.4440873118e-03 7.3307789185e-04 6.4043469405e-04 1.6884940596e-02 5.8818429152e-03 1.9964870274e-03 1.1299652017e-02 4.7295523293e-03 5.4819450635e-03
 327 1.5847100536e-02 1.0608605675e-02 3.1313403157e-03 6.0741586971e-04 7.7855561758e-05 6.6716770315e-06 3.6215632744e-07 9.1684941664e-09 3.9550920376e-10 1.1728017765e-07 2.5098950702e-02 1.0002268189e-02 7.1439117433e-04 1.2475783374e-05 6.3116892618e-08 7.9853682843e-10 -2.4814303295e-11 2.3088444534e-10 1.1591086073e-07 2.7369193026e-02 1.0283178546e-02 5.9249166661e-04 6.8892044536e-06 3.1600392727e-08 8.1755837290e-11 -7.1643688330e-12 1.2498466388e-06 2.7146311061e-02 9.6542220406e-03 5.2434029651e-04 7.0721659112e-06 6.2917018556e-08 6.0511260109e-09 7.5743760353e-06 2.5240960717e-02 9.1723308896e-03 5.4981579756e-04 1.1134257674e-05 8.1629897112e-07 3.8348034173e-05 2.4105535714e-02 8.6414218231e-03 5.7363308919e-04 3.4957745775e-05 1.6981836368e-04 2.1417356064e-02 7.4620206786e-03 7.3511127551e-04 6.4180385990e-04 1.6939431183e-02 5.9024112328e-03 2.0032323755e-03 1.1336815839e-02 4.7438347534e-03 5.4923594330e-03
 328 1.5881611459e-02 1.0628769873e-02 3.1354695717e-03 6.0872506066e-04 7.8044338911e-05 6.6768323029e-06 3.6229076395e-07 8.9932606957e-09 4.7810731047e-10 1.1751614320e-07 2.5148270578e-02 1.0015637520e-02 7.1537864227e-04 1.2510223146e-05 6.3283215961e-08 7.9042085861e-10 -2.7590741861e-11 2.2315487655e-10 1.1604551278e-07 2.7397047555e-02 1.0305332454e-02 5.9424183040e-04 6.9048171888e-06 3.1640523827e-08 7.5551606945e-11 -9.8893540719e-12 1.2524630556e-06 2.7225955173e-02 9.6779127075e-03 5.2498378590e-04 7.0753544645e-06 6.2923554546e-08 6.0505068379e-09 7.5922824760e-06 2.5271924181e-02 9.1745915182e-03 5.4984711488e-04 1.1137473249e-05 8.1646340703e-07 3.8369039329e-05 2.4105719788e-02 8.6456434130e-03 5.7430770179e-04 3.5001674693e-05 1.6989364777e-04 2.1447840082e-02 7.4795052105e-03 7.3710765756e-04 6.4313387137e-04 1.6993392011e-02 5.9229429095e-03 2.0099508761e-03 1.1374313991e-02 4.7582864591e-03 5.5029859612e-03
 329 1.5916133028e-02 1.0648940221e-02 3.1395879949e-03 6.1001557243e-04 7.8236600165e-05 6.6822130357e-06 3.6241312693e-07 8.8156269541e-09 5.6151341040e-10 1.1775223476e-07 2.5197754328e-02 1.0029094926e-02 7.1633307617e-04 1.2544528862e-05 6.3451727784e-08 7.8114073241e-10 -3.0316113817e-11 2.1485103723e-10 1.1617740410e-07 2.7423931297e-02 1.0327065188e-02 5.9600273352e-04 6.9208474446e-06 3.1682113793e-08 6.9357170111e-11 -1.2763495410e-11 1.2550458908e-06 2.7305807777e-02 9.7021474205e-03 5.2565792475e-04 7.0787454366e-06 6.2930232058e-08 6.0496409599e-09 7.6105122701e-06 2.5304391138e-02 9.1770702536e-03 5.4986777535e-04 1.1140217876e-05 8.1660154659e-07 3.8391118478e-05 2.4105355500e-02 8.6493773707e-03 5.7494308673e-04 3.5043265237e-05 1.6996117373e-04 2.1476849590e-02 7.4965369396e-03 7.3906619022e-04 6.4442470429e-04 1.7046789808e-02 5.9434241390e-03 2.0166382110e-03 1.1412124832e-02 4.7729002554e-03 5.5138241049e-03
 330 1.5950665578e-02 1.0669114874e-02 3.1436993158e-03 6.1128708078e-04 7.8432120020e-05 6.6878262510e-06 3.6252412914e-07 8.6358858607e-09 6.4534688292e-10 1.1798831008e-07 2.5247380713e-02 1.0042648136e-02 7.1725607742e-04 1.2578666500e-05 6.3622188647e-08 7.7069528118e-10 -3.2986789838e-11 2.0593813503e-10 1.1630681045e-07 2.7449927987e-02 1.0348373041e-02 5.9777206481e-04 6.9372770734e-06 3.1725126638e-08 6.3188791954e-11 -1.5800536255e-11 1.2575946326e-06 2.7385768410e-02 9.7268957357e-03 5.2636272013e-04 7.0823558875e-06 6.2937288409e-08 6.0485499282e-09 7.6290448156e-06 2.5338359251e-02 9.1797912469e-03 5.4987977757e-04 1.1142530649e-05 8.1671628537e-07 3.8414343650e-05 2.4104528575e-02 8.6526488973e-03 5.7554025630e-04 3.5082573912e-05 1.7002143763e-04 2.1504409243e-02 7.5131119226e-03 7.4098601533e-04 6.4567634401e-04 1.7099590639e-02 5.9638407860e-03 2.0232899633e-03 1.1450226061e-02 4.7876687097e-03 5.5248732082e-03
 331 1.5985209378e-02 1.0689291886e-02 3.1478073380e-03 6.1253925710e-04 7.8630666065e-05 6.6936790109e-06 3.6262450127e-07 8.4543376650e-09 7.2921783091e-10 1.1822422282e-07 2.5297127794e-02 1.0056304971e-02 7.1814929248e-04 1.2612601222e-05 6.3794352376e-08 7.5908366385e-10 -3.5599076779e-11 1.9638070134e-10 1.1643401438e-07 2.7475123507e-02 1.0369252308e-02 5.9954745215e-04 6.9540873202e-06 3.1769524803e-08 5.7063111129e-11 -1.9014511005e-11 1.2601087619e-06 2.7465734042e-02 9.7521262550e-03 5.2709816549e-04 7.0862031593e-06 6.2944965994e-08 6.0472558346e-09 7.6478588741e-06 2.5373825450e-02 9.1827790740e-03 5.4988516653e-04 1.1144451660e-05 8.1681058986e-07 3.8438787928e-05 2.4103326750e-02 8.6554838885e-03 5.7610025628e-04 3.5119659127e-05 1.7007494858e-04 2.1530544643e-02 7.5292262407e-03 7.4286626427e-04 6.4688878549e-04 1.7151759905e-02 5.9841783837e-03 2.0299016169e-03 1.1488594720e-02 4.8025841454e-03 5.5361325010e-03
 332 1.6019764632e-02 1.0709469208e-02 3.1519159383e-03 6.1377176832e-04 7.8831998913e-05 6.6997784175e-06 3.6271499202e-07 8.2712900015e-09 8.1272701084e-10 1.1845982258e-07 2.5346972936e-02 1.0070073342e-02 7.1901441324e-04 1.2646297370e-05 6.3967966012e-08 7.4630537025e-10 -3.8149217258e-11 1.8614258659e-10 1.1655930524e-07 2.7499605898e-02 1.0389699288e-02 6.0132646193e-04 6.9712588176e-06 3.1815269141e-08 5.0997142530e-11 -2.2419747143e-11 1.2625877525e-06 2.7545599049e-02 9.7778066182e-03 5.2786424045e-04 7.0903048781e-06 6.2953512317e-08 6.0457813151e-09 7.6669325656e-06 2.5410785924e-02 9.1860587381e-03 5.4988603399e-04 1.1146022008e-05 8.1688749803e-07 3.8464525454e-05 2.4101839789e-02 8.6579089405e-03 5.7662416614e-04 3.5154581208e-05 1.7012222885e-04 2.1555282349e-02 7.5448760004e-03 7.4470605791e-04 6.4806203340e-04 1.7203262339e-02 6.0044221316e-03 2.0364685555e-03 1.1527207187e-02 4.8176386401e-03 5.5476010980e-03
 333 1.6054331474e-02 1.0729644689e-02 3.1560290674e-03 6.1498427694e-04 7.9035872151e-05 6.7061316135e-06 3.6279636828e-07 8.0870579451e-09 8.9546576286e-10 1.1869495481e-07 2.5396892795e-02 1.0083961252e-02 7.1985317735e-04 1.2679718453e-05 6.4142769754e-08 7.3236022445e-10 -4.0633389249e-11 1.7518695553e-10 1.1668297925e-07 2.7523465379e-02 1.0409710284e-02 6.0310659864e-04 6.9887715808e-06 3.1862318902e-08 4.5008280034e-11 -2.6030867346e-11 1.2650310712e-06 2.7625255202e-02 9.8039034958e-03 5.2866091067e-04 7.0946789555e-06 6.2963180026e-08 6.0441495537e-09 7.6862433632e-06 2.5449236118e-02 9.1896556726e-03 5.4988451875e-04 1.1147283803e-05 8.1695011985e-07 3.8491631430e-05 2.4100159497e-02 8.6599513550e-03 5.7711309935e-04 3.5187402418e-05 1.7016381394e-04 2.1578649882e-02 7.5600573338e-03 7.4650450656e-04 6.4919610217e-04 1.7254061996e-02 6.0245568925e-03 2.0429860622e-03 1.1566039165e-02 4.8328240233e-03 5.5592779976e-03
 334 1.6088909973e-02 1.0749816070e-02 3.1601507502e-03 6.1617644094e-04 7.9242032280e-05 6.7127457818e-06 3.6286941524e-07 7.9019640664e-09 9.7701594087e-10 1.1892946080e-07 2.5446863313e-02 1.0097976798e-02 7.2066736857e-04 1.2712827150e-05 6.4318496909e-08 7.1724838807e-10 -4.3047705667e-11 1.6347628250e-10 1.1680533956e-07 2.7546794362e-02 1.0429281601e-02 6.0488530434e-04 7.0066050022e-06 3.1910631721e-08 3.9114299248e-11 -2.9862791576e-11 1.2674381774e-06 2.7704591638e-02 9.8303825801e-03 5.2948812774e-04 7.0993435901e-06 6.2974226955e-08 6.0423842870e-09 7.7057680876e-06 2.5489170721e-02 9.1935957431e-03 5.4988280703e-04 1.1148280177e-05 8.1700163779e-07 3.8520182127e-05 2.4098379734e-02 8.6616391445e-03 5.7756820364e-04 3.5218186966e-05 1.7020025273e-04 2.1600675735e-02 7.5747663990e-03 7.4826070989e-04 6.5029101612e-04 1.7304122255e-02 6.0445671902e-03 2.0494493186e-03 1.1605065685e-02 4.8481318746e-03 5.5711620806e-03
