# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 315 1.5216286976e-02 1.0227696569e-02 3.0438612494e-03 5.8177651017e-04 7.5029263811e-05 6.5727194868e-06 3.5573774191e-07 1.0639469718e-08 1.0069173835e-09 1.1229311632e-07 2.4199027615e-02 9.7367270558e-03 6.8992985886e-04 1.1883199164e-05 5.9832223161e-08 4.2921498781e-10 3.1384304519e-11 -1.8653742726e-10 1.1250846905e-07 2.6600557291e-02 9.8359409103e-03 5.6503450554e-04 6.6662088172e-06 3.0688617230e-08 1.7942553565e-10 8.7539833026e-11 1.1985321175e-06 2.5861088423e-02 9.3143170297e-03 5.1427971163e-04 6.9836048839e-06 6.2072009677e-08 5.9224385463e-09 7.3038386638e-06 2.4761959775e-02 9.0788682331e-03 5.4297122887e-04 1.0933947649e-05 8.0344775388e-07 3.7825362137e-05 2.3815758178e-02 8.4525447641e-03 5.5526618946e-04 3.3807915344e-05 1.6640199767e-04 2.0665259326e-02 7.1187943144e-03 6.9850502245e-04 6.1447568197e-04 1.6027845047e-02 5.5779894243e-03 1.8948349188e-03 1.0781966651e-02 4.5309785386e-03 5.3285659484e-03
 316 1.5250098937e-02 1.0247260590e-02 3.0484120384e-03 5.8328089156e-04 7.5148919847e-05 6.5750833662e-06 3.5606848851e-07 1.0761671005e-08 9.4525754123e-10 1.1246287673e-07 2.4243550215e-02 9.7495087704e-03 6.9147050196e-04 1.1915908532e-05 5.9926012751e-08 4.0256859143e-10 3.3369931098e-11 -1.8646208209e-10 1.1270316612e-07 2.6647890372e-02 9.8629372152e-03 5.6641514859e-04 6.6745110414e-06 3.0693783607e-08 1.7830592509e-10 8.8650170457e-11 1.2015006170e-06 2.5928009121e-02 9.3277714013e-03 5.1450998805e-04 6.9856112569e-06 6.2098401823e-08 5.9238697966e-09 7.3153904033e-06 2.4772366539e-02 9.0803960569e-03 5.4332141931e-04 1.0946796498e-05 8.0421466556e-07 3.7838344595e-05 2.3830864740e-02 8.4653923041e-03 5.5654098174e-04 3.3887246972e-05 1.6662305799e-04 2.0717107791e-02 7.1417410817e-03 7.0090511530e-04 6.1630882581e-04 1.6085661418e-02 5.5977026813e-03 1.9014989764e-03 1.0812909506e-02 4.5424583025e-03 5.3362181093e-03
 317 1.5283912385e-02 1.0266856041e-02 3.0528978112e-03 5.8477494218e-04 7.5274219251e-05 6.5775178401e-06 3.5637626922e-07 1.0881888361e-08 8.8132247374e-10 1.1263522888e-07 2.4288495658e-02 9.7622208107e-03 6.9296504904e-04 1.1948945245e-05 6.0025922485e-08 3.7374042977e-10 3.5120535455e-11 -1.8602844053e-10 1.1289252625e-07 2.6693362402e-02 9.8896585495e-03 5.6783323046e-04 6.6833766478e-06 3.0700587007e-08 1.7708479105e-10 9.0026986364e-11 1.2044500748e-06 2.5996353591e-02 9.3420447573e-03 5.1476551240e-04 6.9875722542e-06 6.2122422984e-08 5.9251873989e-09 7.3274616583e-06 2.4784052679e-02 9.0818057867e-03 5.4363731057e-04 1.0958746905e-05 8.0492262693e-07 3.7851318766e-05 2.3844419815e-02 8.4774973599e-03 5.5776850559e-04 3.3963805364e-05 1.6683110324e-04 2.0767337693e-02 7.1643261632e-03 7.0328107435e-04 6.1810679882e-04 1.6143361238e-02 5.6175335668e-03 1.9081859325e-03 1.0844396563e-02 4.5541727850e-03 5.3440719280e-03
 318 1.5317728353e-02 1.0286481939e-02 3.0573217901e-03 5.8625823295e-04 7.5405032369e-05 6.5800325542e-06 3.5666176589e-07 1.1000116295e-08 8.1526704333e-10 1.1281013373e-07 2.4333849581e-02 9.7748720321e-03 6.9441439300e-04 1.1982282459e-05 6.0131856525e-08 3.4287144073e-10 3.6639541820e-11 -1.8520763457e-10 1.1307670958e-07 2.6737029581e-02 9.9160976350e-03 5.6928715149e-04 6.6927965093e-06 3.0709065908e-08 1.7576579271e-10 9.1663596647e-11 1.2073797708e-06 2.6066049586e-02 9.3571202796e-03 5.1504660254e-04 6.9895028541e-06 6.2144236576e-08 5.9264050642e-09 7.3400405575e-06 2.4797031520e-02 9.0831178169e-03 5.4392034931e-04 1.0969825249e-05 8.0557364657e-07 3.7864350308e-05 2.3856484817e-02 8.4888757850e-03 5.5894927538e-04 3.4037618397e-05 1.6702645866e-04 2.0815958603e-02 7.1865441234e-03 7.0563207065e-04 6.1986937076e-04 1.6200917362e-02 5.6374718836e-03 1.9148925079e-03 1.0876414071e-02 4.5661177568e-03 5.3521283729e-03
 319 1.5351547816e-02 1.0306137201e-02 3.0616872790e-03 5.8773032526e-04 7.5541223734e-05 6.5826373001e-06 3.5692568247e-07 1.1116350126e-08 7.4725062283e-10 1.1298754948e-07 2.4379596956e-02 9.7874714599e-03 6.9581946208e-04 1.2015892496e-05 6.0243713999e-08 3.1010680158e-10 3.7930550111e-11 -1.8397019545e-10 1.1325588142e-07 2.6778950008e-02 9.9422470721e-03 5.7077525583e-04 6.7027610132e-06 3.0719258818e-08 1.7435271204e-10 9.3553056187e-11 1.2102889685e-06 2.6137022425e-02 9.3729803636e-03 5.1535356983e-04 6.9914183504e-06 6.2164010314e-08 5.9275368230e-09 7.3531146930e-06 2.4811316001e-02 9.0843529930e-03 5.4417202540e-04 1.0980058804e-05 8.0616979737e-07 3.7877506124e-05 2.3867123015e-02 8.4995440342e-03 5.6008383251e-04 3.4108715473e-05 1.6720946099e-04 2.0862980820e-02 7.2083895032e-03 7.0795726194e-04 6.2159631633e-04 1.6258301987e-02 5.6575071286e-03 1.9216153305e-03 1.0908947703e-02 4.5782887787e-03 5.3603883241e-03
 320 1.5385371696e-02 1.0325820643e-02 3.0659976639e-03 5.8919077090e-04 7.5682652011e-05 6.5853420163e-06 3.5716874518e-07 1.1230585995e-08 6.7743713232e-10 1.1316743157e-07 2.4425722083e-02 9.8000282902e-03 6.9718122013e-04 1.2049746831e-05 6.0361388961e-08 2.7559596382e-10 3.8997337543e-11 -1.8228604926e-10 1.1343021228e-07 2.6819183704e-02 9.9680993394e-03 5.7229583092e-04 6.7132600566e-06 3.0731204278e-08 1.7284945481e-10 9.5688156561e-11 1.2131769143e-06 2.6209194971e-02 9.3896066109e-03 5.1568671907e-04 6.9933343547e-06 6.2181916237e-08 5.9285970266e-09 7.3666711153e-06 2.4826918667e-02 9.0855326147e-03 5.4439387223e-04 1.0989475742e-05 8.0671321699e-07 3.7890854362e-05 2.3876399555e-02 8.5095191694e-03 5.6117274565e-04 3.4177127534e-05 1.6738045858e-04 2.0908415378e-02 7.2298568197e-03 7.1025579247e-04 6.2328741523e-04 1.6315486649e-02 5.6776284904e-03 1.9283509339e-03 1.0941982554e-02 4.5906811998e-03 5.3688525723e-03
 321 1.5419200857e-02 1.0345530982e-02 3.0702564139e-03 5.9063911195e-04 7.5829169944e-05 6.5881567887e-06 3.5739170270e-07 1.1342820871e-08 6.0599507586e-10 1.1334973265e-07 2.4472208577e-02 9.8125518907e-03 6.9850066690e-04 1.2083816093e-05 6.0484770342e-08 2.3949268812e-10 3.9843860256e-11 -1.8012451261e-10 1.1359987795e-07 2.6857792624e-02 9.9936467923e-03 5.7384710699e-04 6.7242830419e-06 3.0744940851e-08 1.7126005168e-10 9.8061423752e-11 1.2160428377e-06 2.6282487612e-02 9.4069798222e-03 5.1604634839e-04 6.9952667982e-06 6.2198130748e-08 5.9296003503e-09 7.3806963282e-06 2.4843851667e-02 9.0866784396e-03 5.4458746713e-04 1.0998105142e-05 8.0720610847e-07 3.7904464431e-05 2.3884381471e-02 8.5188188639e-03 5.6221661095e-04 3.4242887076e-05 1.6753981147e-04 2.0952274051e-02 7.2509405668e-03 7.1252679297e-04 6.2494245223e-04 1.6372442210e-02 5.6978248464e-03 1.9350957568e-03 1.0975503128e-02 4.6032901552e-03 5.3775218179e-03
 322 1.5453036108e-02 1.0365266828e-02 3.0744670810e-03 5.9207488075e-04 7.5980624302e-05 6.5910918514e-06 3.5759532633e-07 1.1453052563e-08 5.3309757812e-10 1.1353440253e-07 2.4519039370e-02 9.8250518021e-03 6.9977883838e-04 1.2118070052e-05 6.0613741897e-08 2.0195507923e-10 4.0474254925e-11 -1.7745428820e-10 1.1376505951e-07 2.6894840670e-02 1.0018881662e-02 5.7542725662e-04 6.7358188724e-06 3.0760507126e-08 1.6958865918e-10 1.0066511587e-10 1.2188859512e-06 2.6356818240e-02 9.4250799898e-03 5.1643274913e-04 6.9972319343e-06 6.2212834642e-08 5.9305617951e-09 7.3951762836e-06 2.4862126745e-02 9.0878126859e-03 5.4475443163e-04 1.1005977000e-05 8.0765074066e-07 3.7918407003e-05 2.3891137702e-02 8.5274614082e-03 5.6321605233e-04 3.4306028162e-05 1.6768789151e-04 2.0994569361e-02 7.2716352149e-03 7.1476938054e-04 6.2656121720e-04 1.6429138861e-02 5.7180847604e-03 1.9418461427e-03 1.1009493342e-02 4.6161105646e-03 5.3863966693e-03
 323 1.5486878197e-02 1.0385026692e-02 3.0786333015e-03 5.9349759977e-04 7.6136855826e-05 6.5941575872e-06 3.5778041019e-07 1.1561279726e-08 4.5892242110e-10 1.1372138820e-07 2.4566196699e-02 9.8375377385e-03 7.0101680704e-04 1.2152477613e-05 6.0748182165e-08 1.6314562093e-10 4.0892840380e-11 -1.7424346044e-10 1.1392594339e-07 2.6930393714e-02 1.0043796056e-02 5.7703439421e-04 6.7478559472e-06 3.0777941710e-08 1.6783956078e-10 1.0349122085e-10 1.2217054496e-06 2.6432102228e-02 9.4438862907e-03 5.1684620575e-04 6.9992463404e-06 6.2226213138e-08 5.9314966901e-09 7.4100963774e-06 2.4881755240e-02 9.0889580357e-03 5.4489643184e-04 1.1013122232e-05 8.0804944881e-07 3.7932754022e-05 2.3896739107e-02 8.5354657146e-03 5.6417172166e-04 3.4366586435e-05 1.6782508242e-04 2.1035314587e-02 7.2919352107e-03 7.1698265854e-04 6.2814350520e-04 1.6485546112e-02 5.7383964803e-03 1.9485983384e-03 1.1043936511e-02 4.6291371296e-03 5.3954776427e-03
 324 1.5520727814e-02 1.0404808975e-02 3.0827587960e-03 5.9490678154e-04 7.6297699176e-05 6.5973645289e-06 3.5794777140e-07 1.1667501874e-08 3.8365208080e-10 1.1391063373e-07 2.4613662101e-02 9.8500195890e-03 7.0221568221e-04 1.2187006812e-05 6.0887964418e-08 1.2323121090e-10 4.1104119227e-11 -1.7045949108e-10 1.1408272138e-07 2.6964519607e-02 1.0068381954e-02 5.7866657546e-04 6.7603821569e-06 3.0797283230e-08 1.6601716789e-10 1.0653145420e-10 1.2245005108e-06 2.6508252410e-02 9.4633770787e-03 5.1728699574e-04 7.0013269203e-06 6.2238455916e-08 5.9324206949e-09 7.4254414435e-06 2.4902748075e-02 9.0901376380e-03 5.4501517883e-04 1.1019572684e-05 8.0840463507e-07 3.7947578715e-05 2.3901258476e-02 8.5428513224e-03 5.6508429906e-04 3.4424599135e-05 1.6795177991e-04 2.1074523767e-02 7.3118349777e-03 7.1916571652e-04 6.2968911655e-04 1.6541632790e-02 5.7587479349e-03 1.9553484936e-03 1.1078815353e-02 4.6423643323e-03 5.4047651601e-03
 325 1.5554585590e-02 1.0424611976e-02 3.0868473702e-03 5.9630192862e-04 7.6462982874e-05 6.6007233593e-06 3.5809825024e-07 1.1771719385e-08 3.0747376393e-10 1.1410208030e-07 2.4661416407e-02 9.8625074182e-03 7.0337661028e-04 1.2221624803e-05 6.1032956613e-08 8.2383195686e-11 4.1112779460e-11 -1.6606921482e-10 1.1423559072e-07 2.6997288197e-02 1.0092631211e-02 5.8032179697e-04 6.7733848790e-06 3.0818570325e-08 1.6412602095e-10 1.0977725667e-10 1.2272702948e-06 2.6585179061e-02 9.4835298775e-03 5.1775538949e-04 7.0034909061e-06 6.2249757147e-08 5.9333498020e-09 7.4411957494e-06 2.4925115753e-02 9.0913751123e-03 5.4511242891e-04 1.1025361138e-05 8.0871876899e-07 3.7962955593e-05 2.3904770552e-02 8.5496384030e-03 5.6595449309e-04 3.4480105107e-05 1.6806839177e-04 2.1112211708e-02 7.3313289159e-03 7.2131763010e-04 6.3119785682e-04 1.6597367027e-02 5.7791267318e-03 1.9620926602e-03 1.1114111973e-02 4.6557864330e-03 5.4142595490e-03
 326 1.5588452094e-02 1.0444433884e-02 3.0909029156e-03 5.9768253345e-04 7.6632529257e-05 6.6042449127e-06 3.5823271032e-07 1.1873933511e-08 2.3057944457e-10 1.1429566616e-07 2.4709439736e-02 9.8750114677e-03 7.0450077510e-04 1.2256297857e-05 6.1183021348e-08 4.0777405595e-11 4.0923696085e-11 -1.6103883492e-10 1.1438475411e-07 2.7028771346e-02 1.0116535553e-02 5.8199799566e-04 6.7868509732e-06 3.0841841645e-08 1.6217079038e-10 1.1321979201e-10 1.2300139439e-06 2.6662789875e-02 9.5043213735e-03 5.1825165024e-04 7.0057558605e-06 6.2260315524e-08 5.9343003388e-09 7.4573429913e-06 2.4948868353e-02 9.0926945511e-03 5.4518998401e-04 1.1030521321e-05 8.0899438810e-07 3.7978960466e-05 2.3907352039e-02 8.5558477653e-03 5.6678304102e-04 3.4533144819e-05 1.6817533796e-04 2.1148393990e-02 7.3504114017e-03 7.2343746092e-04 6.3266953696e-04 1.6652716265e-02 5.7995201545e-03 1.9688267914e-03 1.1149807868e-02 4.6693974684e-03 5.4239610408e-03
 327 1.5622327834e-02 1.0464272780e-02 3.0949294098e-03 5.9904807832e-04 7.6806154414e-05 6.6079401750e-06 3.5835203881e-07 1.1974146389e-08 1.5316590088e-10 1.1449132659e-07 2.4757711488e-02 9.8875421567e-03 7.0558939819e-04 1.2290991352e-05 6.1338015810e-08 -1.4058103765e-12 4.0541932731e-11 -1.5533391881e-10 1.1453041975e-07 2.7059042944e-02 1.0140086578e-02 5.8369304831e-04 6.8007667769e-06 3.0867135851e-08 1.6015627769e-10 1.1684994463e-10 1.2327305828e-06 2.6740989943e-02 9.5257274081e-03 5.1877603393e-04 7.0081396790e-06 6.2270334299e-08 5.9352889700e-09 7.4738662887e-06 2.4974015524e-02 9.0941205235e-03 5.4524969203e-04 1.1035087910e-05 8.0923409837e-07 3.7995670448e-05 2.3909081620e-02 8.5615008600e-03 5.6757070905e-04 3.4583760374e-05 1.6827305073e-04 2.1183086975e-02 7.3690767886e-03 7.2552425649e-04 6.3410397335e-04 1.6707647240e-02 5.8199151602e-03 1.9755467406e-03 1.1185883915e-02 4.6831912495e-03 5.4338697698e-03
 328 1.5656213254e-02 1.0484126636e-02 3.0989309174e-03 6.0039803524e-04 7.6983668141e-05 6.6118202848e-06 3.5845714655e-07 1.2072361050e-08 7.5434751769e-11 1.1468899386e-07 2.4806210335e-02 9.9001100830e-03 7.0664373911e-04 1.2325669764e-05 6.1497791730e-08 -4.3981549622e-11 3.9972743275e-11 -1.4891939371e-10 1.1467280139e-07 2.7088178927e-02 1.0163275753e-02 5.8540477109e-04 6.8151181004e-06 3.0894491607e-08 1.5808741649e-10 1.2065831737e-10 1.2354193177e-06 2.6819681732e-02 9.5477229708e-03 5.1932878912e-04 7.0106605919e-06 6.2280021311e-08 5.9363327000e-09 7.4907481800e-06 2.5000566478e-02 9.0956780785e-03 5.4529344715e-04 1.1039096542e-05 8.0944057476e-07 3.8013163962e-05 2.3910039972e-02 8.5666197857e-03 5.6831829257e-04 3.4631995523e-05 1.6836197467e-04 2.1216307814e-02 7.3873194062e-03 7.2757705015e-04 6.3550098780e-04 1.6762125987e-02 5.8402983768e-03 1.9822482614e-03 1.1222320366e-02 4.6971613594e-03 5.4439857723e-03
 329 1.5690108737e-02 1.0503993313e-02 3.1029115903e-03 6.0173186592e-04 7.7164873883e-05 6.6158965341e-06 3.5854896829e-07 1.2168581425e-08 -2.4075064006e-12 1.1488859725e-07 2.4854914219e-02 9.9127260243e-03 7.0766509571e-04 1.2360296664e-05 6.1662195338e-08 -8.6760321008e-11 3.9221573454e-11 -1.4175954227e-10 1.1481211839e-07 2.7116257288e-02 1.0186094418e-02 5.8713091905e-04 6.8298902224e-06 3.0923947580e-08 1.5596927350e-10 1.2463522920e-10 1.2380792372e-06 2.6898765068e-02 9.5702821918e-03 5.1991015688e-04 7.0133371665e-06 6.2289589024e-08 5.9374488751e-09 7.5079706171e-06 2.5028529988e-02 9.0973927476e-03 5.4532319022e-04 1.1042583821e-05 8.0961656175e-07 3.8031520752e-05 2.3910309780e-02 8.5712272930e-03 5.6902661638e-04 3.4677895679e-05 1.6844256685e-04 2.1248074452e-02 7.4051335613e-03 7.2959486095e-04 6.3686040769e-04 1.6816117825e-02 5.8606561005e-03 1.9889270060e-03 1.1259096848e-02 4.7113011520e-03 5.4543089853e-03
 330 1.5724014598e-02 1.0523870559e-02 3.1068756684e-03 6.0304902167e-04 7.7349568680e-05 6.6201803688e-06 3.5862846283e-07 1.2262812356e-08 -8.0149463142e-11 1.1509006297e-07 2.4903800343e-02 9.9254009390e-03 7.0865480446e-04 1.2394834708e-05 6.1831067311e-08 -1.2954800995e-10 3.8294062485e-11 -1.3381799814e-10 1.1494859571e-07 2.7143358099e-02 1.0208533778e-02 5.8886918562e-04 6.8450678856e-06 3.0955542437e-08 1.5380704960e-10 1.2877071290e-10 1.2407094112e-06 2.6978137107e-02 9.5933783346e-03 5.2052037073e-04 7.0161883092e-06 6.2299254554e-08 5.9386551857e-09 7.5255149604e-06 2.5057914376e-02 9.0992905484e-03 5.4534090908e-04 1.1045587323e-05 8.0976487387e-07 3.8050821888e-05 2.3909975753e-02 8.5753467903e-03 5.6969653495e-04 3.4721507934e-05 1.6851529689e-04 2.1278405635e-02 7.4225135370e-03 7.3157669354e-04 6.3818206597e-04 1.6869587359e-02 5.8809742932e-03 1.9955785250e-03 1.1296192351e-02 4.7256037493e-03 5.4648392455e-03
 331 1.5757931091e-02 1.0543756011e-02 3.1108274803e-03 6.0434894328e-04 7.7537543118e-05 6.6246833897e-06 3.5869661320e-07 1.2355059607e-08 -1.5757475715e-10 1.1529331416e-07 2.4952845165e-02 9.9381459672e-03 7.0961424072e-04 1.2429245630e-05 6.2004242728e-08 -1.7214584350e-10 3.7196044685e-11 -1.2505774160e-10 1.1508246401e-07 2.7169563521e-02 1.0230584907e-02 5.9061720213e-04 6.8606352918e-06 3.0989314843e-08 1.5160608088e-10 1.3305451282e-10 1.2433088913e-06 2.7057692322e-02 9.6169837887e-03 5.2115965647e-04 7.0192332679e-06 6.2309239706e-08 5.9399696689e-09 7.5433619743e-06 2.5088727516e-02 9.1013979876e-03 5.4534863888e-04 1.1048145604e-05 8.0988839617e-07 3.8071149775e-05 2.3909124636e-02 8.5790023486e-03 5.7032893265e-04 3.4762881065e-05 1.6858064707e-04 2.1307320916e-02 7.4394535933e-03 7.3352153812e-04 6.3946580124e-04 1.6922498472e-02 5.9012385800e-03 2.0021982662e-03 1.1333585228e-02 4.7400620397e-03 5.4755762884e-03
 332 1.5791858399e-02 1.0563647188e-02 3.1147714438e-03 6.0563106098e-04 7.7728581269e-05 6.6294173533e-06 3.5875442686e-07 1.2445329869e-08 -2.3446203961e-10 1.1549827084e-07 2.5002024392e-02 9.9509724318e-03 7.1054481908e-04 1.2463490237e-05 6.2181551023e-08 -2.1435035542e-10 3.5933551083e-11 -1.1544109521e-10 1.1521395965e-07 2.7194957824e-02 1.0252238747e-02 5.9237253732e-04 6.8765760972e-06 3.1025303454e-08 1.4937183966e-10 1.3747608255e-10 1.2458767106e-06 2.7137322479e-02 9.6410700625e-03 5.2182823214e-04 7.0224916336e-06 6.2319771004e-08 5.9414107103e-09 7.5614918218e-06 2.5120976821e-02 9.1037420642e-03 5.4534846247e-04 1.1050298211e-05 8.0999008482e-07 3.8092588161e-05 2.3907845228e-02 8.5822187065e-03 5.7092472397e-04 3.4802065554e-05 1.6863911241e-04 2.1334840665e-02 7.4559479668e-03 7.3542837033e-04 6.4071145780e-04 1.6974814319e-02 5.9214342463e-03 2.0087815741e-03 1.1371253186e-02 4.7546686761e-03 5.4865197468e-03
 333 1.5825796643e-02 1.0583541498e-02 3.1187120662e-03 6.0689479437e-04 7.7922460640e-05 6.6343941720e-06 3.5880293586e-07 1.2533630773e-08 -3.1058493751e-10 1.1570484991e-07 2.5051312971e-02 9.9638918393e-03 7.1144799363e-04 1.2497528398e-05 6.2362815937e-08 -2.5595335124e-10 3.4512811044e-11 -1.0492971937e-10 1.1534332475e-07 2.7219627399e-02 1.0273486104e-02 5.9413269687e-04 6.8928734084e-06 3.1063546918e-08 1.4710993550e-10 1.4202458267e-10 1.2484118833e-06 2.7216916613e-02 9.6656077758e-03 5.2252630789e-04 7.0259833433e-06 6.2331079726e-08 5.9429970468e-09 7.5798840597e-06 2.5154669242e-02 9.1063502725e-03 5.4534251073e-04 1.1052085686e-05 8.1007296757e-07 3.8115222144e-05 2.3906228398e-02 8.5850212756e-03 5.7148485379e-04 3.4839113602e-05 1.6869120078e-04 2.1360986070e-02 7.4719908712e-03 7.3729615113e-04 6.4191888572e-04 1.7026497321e-02 5.9415462358e-03 2.0153236891e-03 1.1409173283e-02 4.7694160738e-03 5.4976691500e-03
 334 1.5859745872e-02 1.0603436229e-02 3.1226539454e-03 6.0813955231e-04 7.8118952122e-05 6.6396259155e-06 3.5884319704e-07 1.2619970895e-08 -3.8571201697e-10 1.1591296511e-07 2.5100685087e-02 9.9769158809e-03 7.1232525824e-04 1.2531319040e-05 6.2547855471e-08 -2.9674187341e-10 3.2940253883e-11 -9.3484607966e-11 1.1547080724e-07 2.7243660778e-02 1.0294317650e-02 5.9589512284e-04 6.9095097769e-06 3.1104083872e-08 1.4482611629e-10 1.4668887846e-10 1.2509134048e-06 2.7296361010e-02 9.6905666528e-03 5.2325408587e-04 7.0297286814e-06 6.2343401934e-08 5.9447477685e-09 7.5985176336e-06 2.5189811262e-02 9.1092506054e-03 5.4533296289e-04 1.1053549571e-05 8.1014014430e-07 3.8139138179e-05 2.3904367094e-02 8.5874361451e-03 5.7201029761e-04 3.4874079136e-05 1.6873743299e-04 2.1385779149e-02 7.4875764967e-03 7.3912382674e-04 6.4308794091e-04 1.7077509165e-02 5.9615591472e-03 2.0218197465e-03 1.1447321923e-02 4.7842964085e-03 5.5090239225e-03
 335 1.5893706068e-02 1.0623328554e-02 3.1266017701e-03 6.0936473284e-04 7.8317819932e-05 6.6451248113e-06 3.5887629217e-07 1.2704359768e-08 -4.5960674653e-10 1.1612252697e-07 2.5150114153e-02 9.9900564336e-03 7.1317814692e-04 1.2564820142e-05 6.2736481837e-08 -3.3649816627e-10 3.1222510484e-11 -8.1066083991e-11 1.1559666089e-07 2.7267148645e-02 1.0314723920e-02 5.9765719328e-04 6.9264671954e-06 3.1146952936e-08 1.4252626922e-10 1.5145753758e-10 1.2533802514e-06 2.7375539187e-02 9.7159155143e-03 5.2401176017e-04 7.0337482825e-06 6.2356978510e-08 5.9466823213e-09 7.6173708729e-06 2.5226408888e-02 9.1124715578e-03 5.4532204690e-04 1.1054732422e-05 8.1019478755e-07 3.8164424087e-05 2.3902356363e-02 8.5894900875e-03 5.7250206179e-04 3.4907017829e-05 1.6877834287e-04 2.1409242756e-02 7.5026990103e-03 7.4091032854e-04 6.4421848513e-04 1.7127810793e-02 5.9814572322e-03 2.0282647760e-03 1.1485674849e-02 4.7993016145e-03 5.5205833834e-03
 336 1.5927677144e-02 1.0643215523e-02 3.1305603205e-03 6.1056972312e-04 7.8518821564e-05 6.6509032452e-06 3.5890332817e-07 1.2786807893e-08 -5.3202746049e-10 1.1633344284e-07 2.5199572805e-02 1.0003325561e-02 7.1400823406e-04 1.2597988725e-05 6.2928501413e-08 -3.7499964125e-10 2.9366414919e-11 -6.7633795139e-11 1.1572114532e-07 2.7290183855e-02 1.0334695314e-02 5.9941622164e-04 6.9437270925e-06 3.1192192713e-08 1.4021642187e-10 1.5631882783e-10 1.2558113804e-06 2.7454331868e-02 9.7416222709e-03 5.2479951669e-04 7.0380631328e-06 6.2372055185e-08 5.9488205090e-09 7.6364214859e-06 2.5264467648e-02 9.1160421292e-03 5.4531203976e-04 1.1055677812e-05 8.1024014302e-07 3.8191169065e-05 2.3900293365e-02 8.5912105629e-03 5.7296118377e-04 3.4937987112e-05 1.6881447741e-04 2.1431400581e-02 7.5173525561e-03 7.4265457295e-04 6.4531038612e-04 1.7177362397e-02 6.0012243924e-03 2.0346537008e-03 1.1524207139e-02 4.8144233825e-03 5.5323467447e-03
 337 1.5961658940e-02 1.0663094072e-02 3.1345344689e-03 6.1175389935e-04 7.8721707730e-05 6.6569737623e-06 3.5892543726e-07 1.2867326741e-08 -6.0272732219e-10 1.1654561677e-07 2.5249032895e-02 1.0016735515e-02 7.1481713476e-04 1.2630780843e-05 6.3123714695e-08 -4.1201884184e-10 2.7379006061e-11 -5.3146709433e-11 1.1584452610e-07 2.7312861451e-02 1.0354222092e-02 6.0116945635e-04 6.9612703283e-06 3.1239841784e-08 1.3790274319e-10 1.6126071482e-10 1.2582057296e-06 2.7532616964e-02 9.7676539156e-03 5.2561753302e-04 7.0426945732e-06 6.2388882576e-08 5.9511824955e-09 7.6556465549e-06 2.5303992584e-02 9.1199918273e-03 5.4530526789e-04 1.1056430337e-05 8.1027953009e-07 3.8219463689e-05 2.3898277387e-02 8.5926257250e-03 5.7338873235e-04 3.4967046186e-05 1.6884639681e-04 2.1452277169e-02 7.5315312547e-03 7.4435546140e-04 6.4636351757e-04 1.7226123418e-02 6.0208441773e-03 2.0409813368e-03 1.1562893199e-02 4.8296531577e-03 5.5443131105e-03
