# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 305 1.4673996997e-02 9.9073560401e-03 2.9576496180e-03 5.6111756693e-04 7.3216050733e-05 6.4581626151e-06 3.4818726047e-07 6.8399776330e-09 -1.4566694981e-10 1.0927336993e-07 2.3480028705e-02 9.4783797682e-03 6.6575187785e-04 1.1469019498e-05 5.9105733001e-08 3.0337170702e-10 5.8516530206e-11 -1.0786484938e-10 1.0909794554e-07 2.5747403897e-02 9.4716122587e-03 5.4752902044e-04 6.5257234254e-06 3.0108383368e-08 1.6495126982e-10 3.6168117363e-12 1.1570252104e-06 2.5019648339e-02 9.1043442902e-03 5.0588476370e-04 6.8637172528e-06 6.0972221870e-08 5.7637144605e-09 7.1269247597e-06 2.4364331415e-02 8.9289716181e-03 5.3102390134e-04 1.0641438084e-05 7.8353826783e-07 3.7168042816e-05 2.3292028805e-02 8.2026862268e-03 5.3561321965e-04 3.2601780602e-05 1.6178353032e-04 1.9905680598e-02 6.8249999103e-03 6.6893136954e-04 5.9010739562e-04 1.5343406065e-02 5.3485676963e-03 1.8165552365e-03 1.0406336895e-02 4.3855550699e-03 5.2017890185e-03
 306 1.4707235341e-02 9.9264234231e-03 2.9626380613e-03 5.6268229127e-04 7.3288703487e-05 6.4596477658e-06 3.4870276108e-07 6.9203830284e-09 -1.7873044342e-10 1.0946237936e-07 2.3520759895e-02 9.4913698358e-03 6.6765395634e-04 1.1498413381e-05 5.9152373640e-08 3.1589316910e-10 5.3658698918e-11 -1.0312906735e-10 1.0933379021e-07 2.5809454627e-02 9.5004283459e-03 5.4857509023e-04 6.5293904657e-06 3.0105957548e-08 1.6011092767e-10 9.7085021409e-12 1.1601027586e-06 2.5073496077e-02 9.1110030361e-03 5.0592576104e-04 6.8664083818e-06 6.1019581929e-08 5.7659509005e-09 7.1341186652e-06 2.4365134432e-02 8.9318838534e-03 5.3167209607e-04 1.0661820453e-05 7.8480518835e-07 3.7182582552e-05 2.3320518556e-02 8.2215958179e-03 5.3725787718e-04 3.2702694320e-05 1.6211186056e-04 1.9969892969e-02 6.8503790278e-03 6.7147065089e-04 5.9218926417e-04 1.5400702592e-02 5.3668301474e-03 1.8228671460e-03 1.0432225000e-02 4.3949274141e-03 5.2078063825e-03
 307 1.4740476500e-02 9.9455197117e-03 2.9675534385e-03 5.6424725932e-04 7.3366001624e-05 6.4610427763e-06 3.4919237722e-07 7.0078976192e-09 -2.0927014685e-10 1.0965480881e-07 2.3561802000e-02 9.5042022881e-03 6.6952406146e-04 1.1528284724e-05 5.9201994236e-08 3.2642036218e-10 4.8672990596e-11 -9.8110243968e-11 1.0956497301e-07 2.5869997915e-02 9.5291902334e-03 5.4965940698e-04 6.5334680689e-06 3.0104161228e-08 1.5514766367e-10 1.6002774393e-11 1.1631805087e-06 2.5128932231e-02 9.1183149913e-03 5.0597727169e-04 6.8688870015e-06 6.1063222678e-08 5.7677070226e-09 7.1417376987e-06 2.4366526524e-02 8.9344776014e-03 5.3228105687e-04 1.0681302449e-05 7.8600990885e-07 3.7196297297e-05 2.3347270249e-02 8.2398142635e-03 5.3886324061e-04 3.2801323262e-05 1.6242755300e-04 2.0032820941e-02 6.8755395628e-03 6.7399983839e-04 5.9424724208e-04 1.5458176671e-02 5.3852872051e-03 1.8292300162e-03 1.0458693796e-02 4.4045338430e-03 5.2139770503e-03
 308 1.4773719252e-02 9.9646436567e-03 2.9723979074e-03 5.6580982543e-04 7.3448238825e-05 6.4623811508e-06 3.4965621246e-07 7.1027339576e-09 -2.3703082819e-10 1.0985087992e-07 2.3603174803e-02 9.5169027144e-03 6.7135813957e-04 1.1558604109e-05 5.9254842007e-08 3.3472115087e-10 4.3574789254e-11 -9.2811977907e-11 1.0979125903e-07 2.5928928421e-02 9.5578409980e-03 5.5078242055e-04 6.5379971207e-06 3.0103234694e-08 1.5007059401e-10 2.2491720473e-11 1.1662536842e-06 2.5185945242e-02 9.1263277265e-03 5.0604264762e-04 6.8711860306e-06 6.1103328050e-08 5.7689933239e-09 7.1498094688e-06 2.4368664778e-02 8.9367907104e-03 5.3285123620e-04 1.0699870808e-05 7.8715217375e-07 3.7209349118e-05 2.3372297131e-02 8.2573206758e-03 5.4042711573e-04 3.2897535518e-05 1.6273034546e-04 2.0094379371e-02 6.9004511950e-03 6.7651617640e-04 5.9627882055e-04 1.5515778165e-02 5.4039281408e-03 1.8356395908e-03 1.0485744253e-02 4.4143772091e-03 5.2203107249e-03
 309 1.4806962252e-02 9.9837938942e-03 2.9771736862e-03 5.6736727268e-04 7.3535713879e-05 6.4636972151e-06 3.5009437988e-07 7.2051075841e-09 -2.6175169476e-10 1.1005081794e-07 2.3644898298e-02 9.5294973434e-03 6.7315204112e-04 1.1589341114e-05 5.9311168812e-08 3.4055816699e-10 3.8379910260e-11 -8.7238051880e-11 1.1001240835e-07 2.5986138497e-02 9.5863222254e-03 5.5194457390e-04 6.5430193354e-06 3.0103423814e-08 1.4488910017e-10 2.9167169990e-11 1.1693173791e-06 2.5244522484e-02 9.1350896978e-03 5.0612531708e-04 6.8733392396e-06 6.1140087503e-08 5.7698206859e-09 7.1583620663e-06 2.4371709802e-02 8.9388620214e-03 5.3338310817e-04 1.0717512188e-05 7.8823173805e-07 3.7221904150e-05 2.3395613231e-02 8.2740938385e-03 5.4194726449e-04 3.2991196511e-05 1.6301997262e-04 2.0154481337e-02 6.9250828909e-03 6.7901684087e-04 5.9828143363e-04 1.5573455552e-02 5.4227418609e-03 1.8420914800e-03 1.0513377090e-02 4.4244603216e-03 5.2268172522e-03
 310 1.4840204034e-02 1.0002968944e-02 2.9818830537e-03 5.6891681232e-04 7.3628730709e-05 6.4650261229e-06 3.5050700219e-07 7.3152370445e-09 -2.8316635108e-10 1.1025485173e-07 2.3686992690e-02 9.5420130473e-03 6.7490151999e-04 1.1620464304e-05 5.9371231177e-08 3.4368876942e-10 3.3104603893e-11 -8.1392434368e-11 1.1022817599e-07 2.6041518172e-02 9.6145739979e-03 5.5314630307e-04 6.5485772628e-06 3.0104980086e-08 1.3961283110e-10 3.6020687935e-11 1.1723665567e-06 2.5304650250e-02 9.1446502525e-03 5.0622878525e-04 6.8753812570e-06 6.1173696059e-08 5.7702003782e-09 7.1674240673e-06 2.4375825762e-02 8.9407313758e-03 5.3387716867e-04 1.0734213169e-05 7.8924836748e-07 3.7234132626e-05 2.3417233370e-02 8.2901122051e-03 5.4342140462e-04 3.3082168981e-05 1.6329616605e-04 2.0213038123e-02 6.9494028988e-03 6.8149893881e-04 6.0025245771e-04 1.5631155908e-02 5.4417169037e-03 1.8485811591e-03 1.0541592774e-02 4.4347859450e-03 5.2335066219e-03
 311 1.4873443003e-02 1.0022167207e-02 2.9865283496e-03 5.7045558318e-04 7.3727598412e-05 6.4664038624e-06 3.5089421178e-07 7.4333439076e-09 -3.0100275694e-10 1.1046321377e-07 2.3729478397e-02 9.5544773469e-03 6.7660223265e-04 1.1651941221e-05 5.9435290329e-08 3.4386500396e-10 2.7765558896e-11 -7.5279281324e-11 1.1043831184e-07 2.6094955133e-02 9.6425348824e-03 5.5438803697e-04 6.5547142931e-06 3.0108160673e-08 1.3425170543e-10 4.3043572434e-11 1.1753960482e-06 2.5366313750e-02 9.1550596349e-03 5.0635663474e-04 6.8773475763e-06 6.1204354354e-08 5.7701440613e-09 7.1770245364e-06 2.4381180402e-02 8.9424396232e-03 5.3433393559e-04 1.0749960249e-05 7.9020183857e-07 3.7246208908e-05 2.3437173167e-02 8.3053538963e-03 5.4484720937e-04 3.3170312961e-05 1.6355865416e-04 2.0269959206e-02 6.9733787423e-03 6.8395950769e-04 6.0218921112e-04 1.5688824898e-02 5.4608414359e-03 1.8551039671e-03 1.0570391511e-02 4.4453567990e-03 5.2403889678e-03
 312 1.4906677960e-02 1.0041387229e-02 2.9911119817e-03 5.7198110813e-04 7.3832559491e-05 6.4678624740e-06 3.5125623920e-07 7.5595757666e-09 -3.1504394335e-10 1.1067607556e-07 2.3772370924e-02 9.5669146284e-03 6.7825063678e-04 1.1683740632e-05 5.9503566797e-08 3.4089430666e-10 2.2378222277e-11 -6.8900608335e-11 1.1064262837e-07 2.6146362266e-02 9.6701520019e-03 5.5566990761e-04 6.5614658012e-06 3.0113188619e-08 1.2881545774e-10 5.0227034461e-11 1.1784013833e-06 2.5429490062e-02 9.1663578797e-03 5.0651194288e-04 6.8792704002e-06 6.1232258094e-08 5.7696665645e-09 7.1871863332e-06 2.4387917588e-02 8.9440242997e-03 5.3475405931e-04 1.0764745891e-05 7.9109225764e-07 3.7258290107e-05 2.3455454871e-02 8.3198027573e-03 5.4622278776e-04 3.3255514240e-05 1.6380725534e-04 2.0325169475e-02 6.9969821472e-03 6.8639591752e-04 6.0408939161e-04 1.5746412447e-02 5.4801038896e-03 1.8616554618e-03 1.0599771361e-02 4.4561745337e-03 5.2474730173e-03
 313 1.4939909682e-02 1.0060628496e-02 2.9956364453e-03 5.7349268835e-04 7.3943570826e-05 6.4694154454e-06 3.5159368291e-07 7.6937712586e-09 -3.2531336012e-10 1.1089335018e-07 2.3815665227e-02 9.5793345901e-03 6.7984673469e-04 1.1715839405e-05 5.9576101825e-08 3.3482480912e-10 1.6951665286e-11 -6.2249184245e-11 1.1084120725e-07 2.6195761740e-02 9.6974117930e-03 5.5699086585e-04 6.5688321095e-06 3.0120131340e-08 1.2331224968e-10 5.7562750830e-11 1.1813813249e-06 2.5494126695e-02 9.1785409091e-03 5.0669550230e-04 6.8811659461e-06 6.1257565813e-08 5.7687943551e-09 7.1979056820e-06 2.4396073471e-02 8.9455064262e-03 5.3513865934e-04 1.0778586961e-05 7.9192103382e-07 3.7270450781e-05 2.3472125158e-02 8.3334668459e-03 5.4754815078e-04 3.3337771232e-05 1.6404216214e-04 2.0378661811e-02 7.0202040826e-03 6.8880709855e-04 6.0595241233e-04 1.5803890076e-02 5.4994949105e-03 1.8682325032e-03 1.0629722463e-02 4.4672366056e-03 5.2547613563e-03
 314 1.4973139408e-02 1.0079890671e-02 3.0001043053e-03 5.7499007258e-04 7.4060512608e-05 6.4710716517e-06 3.5190725221e-07 7.8356841767e-09 -3.3189804637e-10 1.1111488060e-07 2.3859350625e-02 9.5917432688e-03 6.8139145568e-04 1.1748215936e-05 5.9652889589e-08 3.2576855291e-10 1.1493486164e-11 -5.5315311136e-11 1.1103420224e-07 2.6243204791e-02 9.7243106516e-03 5.5834952434e-04 6.5768042822e-06 3.0129016579e-08 1.1774999869e-10 6.5042332470e-11 1.1843354495e-06 2.5560162013e-02 9.1915928742e-03 5.0690751889e-04 6.8830465648e-06 6.1280429708e-08 5.7675574684e-09 7.2091716605e-06 2.4405656482e-02 8.9469031129e-03 5.3548900366e-04 1.0791507140e-05 7.9268995142e-07 3.7282745268e-05 2.3487238171e-02 8.3463607977e-03 5.4882381264e-04 3.3417112101e-05 1.6426367023e-04 2.0430446919e-02 7.0430404066e-03 6.9119236944e-04 6.0777812698e-04 1.5861234345e-02 5.5190054935e-03 1.8748322179e-03 1.0660232537e-02 4.4785392550e-03 5.2622549461e-03
 315 1.5006368329e-02 1.0099173335e-02 3.0045181906e-03 5.7647300591e-04 7.4183259157e-05 6.4728400824e-06 3.5219768018e-07 7.9850594255e-09 -3.3488868050e-10 1.1134050345e-07 2.3903415852e-02 9.6041467802e-03 6.8288576857e-04 1.1780847913e-05 5.9733922023e-08 3.1384155560e-10 6.0114738872e-12 -4.8089123000e-11 1.1122177233e-07 2.6288744530e-02 9.7508449776e-03 5.5974444314e-04 6.5853728688e-06 3.0139871716e-08 1.1213682977e-10 7.2657142753e-11 1.1872633268e-06 2.5627532152e-02 9.2054971182e-03 5.0714818755e-04 6.8849248512e-06 6.1301006122e-08 5.7659867754e-09 7.2209728053e-06 2.4416674464e-02 8.9482318360e-03 5.3580640016e-04 1.0803530971e-05 7.9340085560e-07 3.7295228830e-05 2.3500849790e-02 8.3584998494e-03 5.5005031644e-04 3.3493566654e-05 1.6447208652e-04 2.0480536325e-02 7.0654869975e-03 6.9355103974e-04 6.0956639750e-04 1.5918421241e-02 5.5386263484e-03 1.8814516470e-03 1.0691288739e-02 4.4900785153e-03 5.2699546537e-03
 316 1.5039597582e-02 1.0118475985e-02 3.0088807941e-03 5.7794122968e-04 7.4311678873e-05 6.4747298422e-06 3.5246572392e-07 8.1416329443e-09 -3.3437961294e-10 1.1157004894e-07 2.3947849054e-02 9.6165513194e-03 6.8433068196e-04 1.1813712309e-05 5.9819188795e-08 2.9916384525e-10 5.1360965154e-13 -4.0560584586e-11 1.1140408187e-07 2.6332435953e-02 9.7770111755e-03 5.6117412919e-04 6.5945279001e-06 3.0152723772e-08 1.0648107707e-10 8.0398295471e-11 1.1901645197e-06 2.5696171004e-02 9.2202361691e-03 5.0741769203e-04 6.8868136458e-06 6.1319455576e-08 5.7641139896e-09 7.2332971067e-06 2.4429134663e-02 8.9495104398e-03 5.3609219697e-04 1.0814683865e-05 7.9405565293e-07 3.7307957661e-05 2.3513017637e-02 8.3698998442e-03 5.5122823453e-04 3.3567166356e-05 1.6466772933e-04 2.0528942382e-02 7.0875397541e-03 6.9588240984e-04 6.1131709420e-04 1.5975426173e-02 5.5583478978e-03 1.8880877455e-03 1.0722877654e-02 4.5018502103e-03 5.2778612510e-03
 317 1.5072828254e-02 1.0137798035e-02 3.0131948735e-03 5.7939448147e-04 7.4445634176e-05 6.4767501517e-06 3.5271216470e-07 8.3051316302e-09 -3.3046889879e-10 1.1180334085e-07 2.3992637781e-02 9.6289631605e-03 6.8572724466e-04 1.1846785381e-05 5.9908677278e-08 2.8185949494e-10 -4.9919316439e-12 -3.2719490245e-11 1.1158130054e-07 2.6374335967e-02 9.8028056543e-03 5.6263703584e-04 6.6042588822e-06 3.0167599394e-08 1.0079128556e-10 8.8256652805e-11 1.1930385839e-06 2.5766010194e-02 9.2357917317e-03 5.0771620483e-04 6.8887260365e-06 6.1335942800e-08 5.7619716735e-09 7.2461320040e-06 2.4443043716e-02 8.9507571399e-03 5.3634778276e-04 1.0824992107e-05 7.9465631188e-07 3.7320988887e-05 2.3523801097e-02 8.3805772365e-03 5.5235816872e-04 3.3637944352e-05 1.6485092842e-04 2.0575678278e-02 7.1091945967e-03 6.9818577095e-04 6.1303009581e-04 1.6032223967e-02 5.5781602745e-03 1.8947373816e-03 1.0754985295e-02 4.5138499523e-03 5.2859754132e-03
 318 1.5106061378e-02 1.0157138811e-02 3.0174632515e-03 5.8083249509e-04 7.4584981450e-05 6.4789103473e-06 3.5293780816e-07 8.4752732606e-09 -3.2325833052e-10 1.1204019641e-07 2.4037768982e-02 9.6413886572e-03 6.8707654598e-04 1.1880042657e-05 6.0002372533e-08 2.6205665724e-10 -1.0496779914e-11 -2.4555462774e-11 1.1175360342e-07 2.6414503394e-02 9.8282248275e-03 5.6413156244e-04 6.6145547925e-06 3.0184524853e-08 9.5076212660e-11 9.6222823308e-11 1.1958850682e-06 2.5836979061e-02 9.2521446802e-03 5.0804388703e-04 6.8906753601e-06 6.1350636768e-08 5.7595932452e-09 7.2594643799e-06 2.4458407650e-02 8.9519905251e-03 5.3657458709e-04 1.0834482865e-05 7.9520486331e-07 3.7334380574e-05 2.3533261328e-02 8.3905490977e-03 5.5344075053e-04 3.3705935473e-05 1.6502202510e-04 2.0620758044e-02 7.1304474672e-03 7.0046040496e-04 6.1470528957e-04 1.6088788859e-02 5.5980533186e-03 1.9013973358e-03 1.0787597097e-02 4.5260731403e-03 5.2942977182e-03
 319 1.5139297935e-02 1.0176497557e-02 3.0216888166e-03 5.8225500051e-04 7.4729570992e-05 6.4812198821e-06 3.5314348453e-07 8.6517664162e-09 -3.1285347072e-10 1.1228042630e-07 2.4083228998e-02 9.6538342431e-03 6.8837971608e-04 1.1913458934e-05 6.0100257278e-08 2.3988759875e-10 -1.5992368406e-11 -1.6057952268e-11 1.1192117103e-07 2.6452998998e-02 9.8532651133e-03 5.6565605378e-04 6.6254040740e-06 3.0203526037e-08 8.9344829867e-11 1.0428715987e-10 1.1987035141e-06 2.5909004636e-02 9.2692750504e-03 5.0840088814e-04 6.8926752037e-06 6.1363710727e-08 5.7570129853e-09 7.2732805556e-06 2.4475231872e-02 8.9532295601e-03 5.3677408074e-04 1.0843184196e-05 7.9570340100e-07 3.7348191736e-05 2.3541461278e-02 8.3998331209e-03 5.5447664150e-04 3.3771176258e-05 1.6518137235e-04 2.0664196562e-02 7.1512943291e-03 7.0270558446e-04 6.1634257136e-04 1.6145094495e-02 5.6180165757e-03 1.9080643004e-03 1.0820697908e-02 4.5385149581e-03 5.3028286449e-03
 320 1.5172538848e-02 1.0195873425e-02 3.0258745230e-03 5.8366172386e-04 7.4879246950e-05 6.4836883262e-06 3.5333004884e-07 8.8343104039e-09 -2.9936368471e-10 1.1252383456e-07 2.4129003557e-02 9.6663064316e-03 6.8963792635e-04 1.1947008272e-05 6.0202311865e-08 2.1548873454e-10 -2.1469932213e-11 -7.2162349612e-12 1.1208418939e-07 2.6489885492e-02 9.8779229349e-03 5.6720879968e-04 6.6367946306e-06 3.0224628443e-08 8.3606324400e-11 1.1243975770e-10 1.2014934561e-06 2.5982011628e-02 9.2871620317e-03 5.0878734597e-04 6.8947394066e-06 6.1375342229e-08 5.7542660433e-09 7.2875662855e-06 2.4493521159e-02 8.9544935880e-03 5.3694777599e-04 1.0851125054e-05 7.9615408213e-07 3.7362482335e-05 2.3548465696e-02 8.4084476265e-03 5.5546653342e-04 3.3833704966e-05 1.6532933488e-04 2.0706009571e-02 7.1717311686e-03 7.0492057265e-04 6.1794184574e-04 1.6201113921e-02 5.6380392938e-03 1.9147348785e-03 1.0854271990e-02 4.5511703717e-03 5.3115685721e-03
 321 1.5205784987e-02 1.0215265480e-02 3.0300233915e-03 5.8505238738e-04 7.5033847274e-05 6.4863253670e-06 3.5349838104e-07 9.0225951795e-09 -2.8290217331e-10 1.1277021854e-07 2.4175077770e-02 9.6788118164e-03 6.9085238969e-04 1.1980663984e-05 6.0308514256e-08 1.8900066274e-10 -2.6920506793e-11 1.9805879218e-12 1.1224285004e-07 2.6525227560e-02 9.9021947207e-03 5.6878803449e-04 6.6487138220e-06 3.0247857174e-08 7.7870100831e-11 1.2067045229e-10 1.2042544213e-06 2.6055922397e-02 9.3057839601e-03 5.0920338648e-04 6.8968820615e-06 6.1385713167e-08 5.7513884446e-09 7.3023067524e-06 2.4513279655e-02 8.9558023327e-03 5.3709722701e-04 1.0858335297e-05 7.9655912783e-07 3.7377313289e-05 2.3554341149e-02 8.4164115670e-03 5.5641114860e-04 3.3893561589e-05 1.6546628926e-04 2.0746213677e-02 7.1917539946e-03 7.0710462327e-04 6.1950302605e-04 1.6256819582e-02 5.6581104215e-03 1.9214055835e-03 1.0888303006e-02 4.5640341280e-03 5.3205177779e-03
 322 1.5239037166e-02 1.0234672699e-02 3.0341385098e-03 5.8642670942e-04 7.5193203656e-05 6.4891408101e-06 3.5364938629e-07 9.2163012711e-09 -2.6358600550e-10 1.1301936882e-07 2.4221436119e-02 9.6913570716e-03 6.9202436092e-04 1.2014398635e-05 6.0418839999e-08 1.6056819894e-10 -3.2334926487e-11 1.1543591324e-11 1.1239735008e-07 2.6559091870e-02 9.9260769041e-03 5.7039193664e-04 6.6611484590e-06 3.0273236926e-08 7.2145782725e-11 1.2896881740e-10 1.2069859298e-06 2.6130656939e-02 9.3251183099e-03 5.0964912365e-04 6.8991175164e-06 6.1395009802e-08 5.7484170966e-09 7.3174865620e-06 2.4534510860e-02 8.9571759014e-03 5.3722403012e-04 1.0864845694e-05 7.9692082365e-07 3.7392746476e-05 2.3559156036e-02 8.4237445327e-03 5.5731124014e-04 3.3950787871e-05 1.6559262401e-04 2.0784826357e-02 7.2113588392e-03 7.0925698056e-04 6.2102603455e-04 1.6312183317e-02 5.6782186048e-03 1.9280728382e-03 1.0922774022e-02 4.5771007522e-03 5.3296764378e-03
 323 1.5272296139e-02 1.0254093967e-02 3.0382230330e-03 5.8778440437e-04 7.5357141475e-05 6.4921445791e-06 3.5378399509e-07 9.4150997010e-09 -2.4153615111e-10 1.1327106920e-07 2.4268062458e-02 9.7039489522e-03 6.9315513709e-04 1.2048184033e-05 6.0533262201e-08 1.3034041077e-10 -3.7703823031e-11 2.1484027505e-11 1.1254789224e-07 2.6591547090e-02 9.9495659239e-03 5.7201862813e-04 6.6740847981e-06 3.0300791991e-08 6.6443214276e-11 1.3732416304e-10 1.2096874939e-06 2.6206132865e-02 9.3451416864e-03 5.1012465933e-04 6.9014603760e-06 6.1403422799e-08 5.7453897961e-09 7.3330897377e-06 2.4557217625e-02 8.9586347872e-03 5.3732982417e-04 1.0870687935e-05 7.9724152005e-07 3.7408844742e-05 2.3562980598e-02 8.4304667565e-03 5.5816759219e-04 3.4005427322e-05 1.6570873966e-04 2.0821865972e-02 7.2305417580e-03 7.1137687919e-04 6.2251080242e-04 1.6367176353e-02 5.6983521852e-03 1.9347329743e-03 1.0957667496e-02 4.5903645462e-03 5.3390446238e-03
 324 1.5305562604e-02 1.0273528077e-02 3.0422801837e-03 5.8912518264e-04 7.5525479745e-05 6.4953467167e-06 3.5390316351e-07 9.6186519095e-09 -2.1687751351e-10 1.1352509660e-07 2.4314940004e-02 9.7165942936e-03 6.9424605781e-04 1.2081991220e-05 6.0651751507e-08 9.8470652367e-11 -4.3017624079e-11 3.1813327199e-11 1.1269468491e-07 2.6622663905e-02 9.9726582245e-03 5.7366617407e-04 6.6875085368e-06 3.0330546242e-08 6.0772461941e-11 1.4572553342e-10 1.2123586187e-06 2.6282265380e-02 9.3658298182e-03 5.1063008307e-04 6.9039255035e-06 6.1411147258e-08 5.7423452353e-09 7.3490997161e-06 2.4581402144e-02 8.9601998716e-03 5.3741629082e-04 1.0875894632e-05 7.9752363298e-07 3.7425671901e-05 2.3565886938e-02 8.4365991195e-03 5.5898102019e-04 3.4057525230e-05 1.6581504889e-04 2.0857351769e-02 7.2492988308e-03 7.1346354422e-04 6.2395726992e-04 1.6421769300e-02 5.7184991969e-03 1.9413822314e-03 1.0992965278e-02 4.6038195864e-03 5.3486223033e-03
 325 1.5338837199e-02 1.0292973730e-02 3.0463132529e-03 5.9044875063e-04 7.5698031054e-05 6.4987573845e-06 3.5400787337e-07 9.8266096774e-09 -1.8973896235e-10 1.1378122100e-07 2.4362051331e-02 9.7293000128e-03 6.9529850564e-04 1.2115790473e-05 6.0774276072e-08 6.5116598876e-11 -4.8266551715e-11 4.2543100766e-11 1.1283794217e-07 2.6652515031e-02 9.9953502557e-03 5.7533258226e-04 6.7014048086e-06 3.0362523130e-08 5.5143816081e-11 1.5416170494e-10 1.2149988018e-06 2.6358967267e-02 9.3871575491e-03 5.1116547204e-04 6.9065280216e-06 6.1418382744e-08 5.7393230089e-09 7.3654993411e-06 2.4607065943e-02 8.9618924268e-03 5.3748515488e-04 1.0880499334e-05 7.9776964431e-07 3.7443292747e-05 2.3567949031e-02 8.4421631558e-03 5.5975237117e-04 3.4107128679e-05 1.6591197660e-04 2.0891303892e-02 7.2676261616e-03 7.1551619102e-04 6.2536538646e-04 1.6475932148e-02 5.7386473644e-03 1.9480167562e-03 1.1028648599e-02 4.6174597216e-03 5.3584093381e-03
 326 1.5372120503e-02 1.0312429533e-02 3.0503256003e-03 5.9175481074e-04 7.5874601512e-05 6.5023868641e-06 3.5409913246e-07 1.0038615049e-08 -1.6025336620e-10 1.1403920542e-07 2.4409378363e-02 9.7420731078e-03 6.9631390638e-04 1.2149551291e-05 6.0900801538e-08 3.0440280955e-11 -5.3440620972e-11 5.3685139345e-11 1.1297788385e-07 2.6681175234e-02 1.0017638473e-02 5.7701580262e-04 6.7157581778e-06 3.0396745678e-08 4.9567792592e-11 1.6262118417e-10 1.2176075332e-06 2.6436148859e-02 9.4090988311e-03 5.1173089083e-04 6.9092833149e-06 6.1425333322e-08 5.7363636205e-09 7.3822708590e-06 2.4634209879e-02 8.9637341182e-03 5.3753818465e-04 1.0884536528e-05 7.9798210236e-07 3.7461773052e-05 2.3569242741e-02 8.4471810579e-03 5.6048252399e-04 3.4154286564e-05 1.6599996004e-04 2.0923743389e-02 7.2855198793e-03 7.1753402522e-04 6.2673511067e-04 1.6529634262e-02 5.7587841001e-03 1.9546326023e-03 1.1064698071e-02 4.6312785711e-03 5.3684054828e-03
 327 1.5405413033e-02 1.0331893999e-02 3.0543206546e-03 5.9304306126e-04 7.6054990695e-05 6.5062455572e-06 3.5417797468e-07 1.0254300254e-08 -1.2855762528e-10 1.1429880580e-07 2.4456902371e-02 9.7549206583e-03 6.9729372947e-04 1.2183242391e-05 6.1031291007e-08 -5.3918807229e-12 -5.8529638350e-11 6.5251416007e-11 1.1311473558e-07 2.6708721343e-02 1.0039519339e-02 5.7871372680e-04 6.7305526348e-06 3.0433236475e-08 4.4055134545e-11 1.7109220580e-10 1.2201842953e-06 2.6513718030e-02 9.4316267161e-03 5.1232639130e-04 6.9122070308e-06 6.1432207588e-08 5.7335084896e-09 7.3993959138e-06 2.4662834129e-02 8.9657470071e-03 5.3757719223e-04 1.0888041649e-05 7.9816362244e-07 3.7481179576e-05 2.3569845833e-02 8.4516756820e-03 5.6117238962e-04 3.4199049603e-05 1.6607944885e-04 2.0954692221e-02 7.3029761382e-03 7.1951624265e-04 6.2806641053e-04 1.6582844377e-02 5.7788965018e-03 1.9612257289e-03 1.1101093677e-02 4.6452695228e-03 5.3786103838e-03
