# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 290 1.5212373609e-02 1.0587096973e-02 3.9893504354e-03 1.8428679844e-03 1.5373248935e-03 1.6032468585e-03 1.7092724136e-03 1.8098684510e-03 1.9064376052e-03 1.9948854406e-03 2.3660774806e-02 1.0000012472e-02 1.5852656719e-03 1.1988888748e-03 1.3818332069e-03 1.5453707224e-03 1.6925606450e-03 1.8334089529e-03 1.9623511810e-03 2.5385575311e-02 9.7248970779e-03 1.3803697216e-03 1.0916306399e-03 1.2943378173e-03 1.4825816572e-03 1.6627444936e-03 1.8286729859e-03 2.5070444296e-02 9.6821726244e-03 1.2954611515e-03 1.0395644228e-03 1.2566292619e-03 1.4708029229e-03 1.6739300010e-03 2.5013212865e-02 9.4657467656e-03 1.3330456532e-03 1.0904985909e-03 1.3395288615e-03 1.6127496338e-03 2.3325898509e-02 8.5076284741e-03 1.3727711200e-03 1.1876157914e-03 1.5868734152e-03 1.9497099778e-02 7.1216510834e-03 1.5587913334e-03 1.7847881241e-03 1.5199025278e-02 5.8527865540e-03 2.7593392132e-03 1.0811648161e-02 5.1661637236e-03 6.0541506316e-03
 291 1.5248225308e-02 1.0607992464e-02 3.9984040086e-03 1.8472447463e-03 1.5408068448e-03 1.6069952922e-03 1.7132614757e-03 1.8140783803e-03 1.9108599797e-03 1.9995022717e-03 2.3700574550e-02 1.0019760229e-02 1.5890405597e-03 1.2011556588e-03 1.3844403718e-03 1.5482806414e-03 1.6957430407e-03 1.8368521879e-03 1.9660332535e-03 2.5461215826e-02 9.7500974513e-03 1.3829922758e-03 1.0943942279e-03 1.2976541128e-03 1.4863968248e-03 1.6670371792e-03 1.8334050268e-03 2.5100090088e-02 9.6849394853e-03 1.2970336350e-03 1.0412079324e-03 1.2585380502e-03 1.4729746334e-03 1.6763460056e-03 2.5022446537e-02 9.4783012676e-03 1.3350734459e-03 1.0914318694e-03 1.3406106880e-03 1.6140388037e-03 2.3383902329e-02 8.5364117877e-03 1.3767144255e-03 1.1903894902e-03 1.5907082031e-03 1.9574020061e-02 7.1493059514e-03 1.5641973312e-03 1.7910842411e-03 1.5250307769e-02 5.8690836303e-03 2.7674589360e-03 1.0830392937e-02 5.1741679365e-03 6.0606608316e-03
 292 1.5284084359e-02 1.0628921878e-02 4.0073586601e-03 1.8516536075e-03 1.5442884976e-03 1.6107420582e-03 1.7172491454e-03 1.8182867744e-03 1.9152806688e-03 2.0041172822e-03 2.3740401023e-02 1.0039036698e-02 1.5928326140e-03 1.2034184231e-03 1.3870405072e-03 1.5511816670e-03 1.6989148679e-03 1.8402832554e-03 1.9697016940e-03 2.5536686369e-02 9.7759361070e-03 1.3856347410e-03 1.0971482452e-03 1.3009620367e-03 1.4902045965e-03 1.6713234042e-03 1.8381315211e-03 2.5131398149e-02 9.6877544121e-03 1.2986106515e-03 1.0428992344e-03 1.2605056826e-03 1.4752151811e-03 1.6788400415e-03 2.5030257062e-02 9.4900539571e-03 1.3370317448e-03 1.0923251493e-03 1.3416398726e-03 1.6152603539e-03 2.3440021655e-02 8.5647534831e-03 1.3805980227e-03 1.1930931213e-03 1.5944454449e-03 1.9650742327e-02 7.1771168949e-03 1.5696155715e-03 1.7973736333e-03 1.5302390943e-02 5.8857147969e-03 2.7757072998e-03 1.0849691677e-02 5.1823787218e-03 6.0672018951e-03
 293 1.5319951211e-02 1.0649885699e-02 4.0162155628e-03 1.8560929729e-03 1.5477701540e-03 1.6144872532e-03 1.7212355054e-03 1.8224937232e-03 1.9196997680e-03 2.0087305727e-03 2.3780272182e-02 1.0057857997e-02 1.5966394319e-03 1.2056776986e-03 1.3896343092e-03 1.5540746223e-03 1.7020770642e-03 1.8437032020e-03 1.9733576486e-03 2.5611911854e-02 9.8023765716e-03 1.3882967857e-03 1.0998912465e-03 1.3042596571e-03 1.4940026290e-03 1.6756004315e-03 1.8428493684e-03 2.5164373085e-02 9.6906532619e-03 1.3001940308e-03 1.0446379740e-03 1.2625318792e-03 1.4775243774e-03 1.6814120259e-03 2.5036754319e-02 9.5010298019e-03 1.3389230947e-03 1.0931818294e-03 1.3426207576e-03 1.6164195837e-03 2.3494257309e-02 8.5926369749e-03 1.3844206706e-03 1.1957269497e-03 1.5980852575e-03 1.9727204790e-02 7.2050624570e-03 1.5750425400e-03 1.8036520566e-03 1.5355243511e-02 5.9026737086e-03 2.7840805751e-03 1.0869549087e-02 5.1907996252e-03 6.0737817514e-03
 294 1.5355826205e-02 1.0670884314e-02 4.0249759318e-03 1.8605611761e-03 1.5512521125e-03 1.6182309650e-03 1.7252206286e-03 1.8266993058e-03 1.9241173612e-03 2.0133422321e-03 2.3820206225e-02 1.0076240791e-02 1.6004585254e-03 1.2079340217e-03 1.3922224825e-03 1.5569603422e-03 1.7052305810e-03 1.8471130906e-03 1.9770022822e-03 2.5686815087e-02 9.8293810426e-03 1.3909780479e-03 1.1026217437e-03 1.3075449840e-03 1.4977885084e-03 1.6798654411e-03 1.8475553744e-03 2.5199018626e-02 9.6936727004e-03 1.3017856352e-03 1.0464237552e-03 1.2646163143e-03 1.4799019838e-03 1.6840618219e-03 2.5042051405e-02 9.5112546802e-03 1.3407501250e-03 1.0940054035e-03 1.3435578077e-03 1.6175219436e-03 2.3546610766e-02 8.6200453804e-03 1.3881811118e-03 1.1982912682e-03 1.6016277909e-03 1.9803344034e-02 7.2331205179e-03 1.5804746160e-03 1.8099151485e-03 1.5408832936e-02 5.9199536722e-03 2.7925748621e-03 1.0889969662e-02 5.1994341477e-03 6.0804084580e-03
 295 1.5391709575e-02 1.0691918012e-02 4.0336410245e-03 1.8650564795e-03 1.5547346676e-03 1.6219732722e-03 1.7292045773e-03 1.8309035904e-03 1.9285335212e-03 2.0179523372e-03 2.3860221587e-02 1.0094202299e-02 1.6042873214e-03 1.2101879335e-03 1.3948057412e-03 1.5598396733e-03 1.7083763842e-03 1.8505140008e-03 1.9806367781e-03 2.5761316745e-02 9.8569103763e-03 1.3936781351e-03 1.1053382053e-03 1.3108159693e-03 1.5015597493e-03 1.6841155288e-03 1.8522462491e-03 2.5235337613e-02 9.6968502079e-03 1.3033873594e-03 1.0482561413e-03 1.2667586158e-03 1.4823477108e-03 1.6867892388e-03 2.5046264666e-02 9.5207553884e-03 1.3425155504e-03 1.0947994614e-03 1.3444556114e-03 1.6185730368e-03 2.3597084156e-02 8.6469615171e-03 1.3918780727e-03 1.2007863975e-03 1.6050732277e-03 1.9879094997e-02 7.2612682886e-03 1.5859080719e-03 1.8161584271e-03 1.5463125424e-02 5.9375476425e-03 2.8011860888e-03 1.0910957683e-02 5.2082857442e-03 6.0870902009e-03
 296 1.5427601447e-02 1.0712986980e-02 4.0422121413e-03 1.8695770731e-03 1.5582181098e-03 1.6257142446e-03 1.7331874034e-03 1.8351066341e-03 1.9329483088e-03 2.0225609527e-03 2.3900336947e-02 1.0111760297e-02 1.6081231605e-03 1.2124399802e-03 1.3973848084e-03 1.5627134739e-03 1.7115154539e-03 1.8539070286e-03 1.9842623385e-03 2.5835335359e-02 9.8849240750e-03 1.3963966239e-03 1.1080390561e-03 1.3140705056e-03 1.5053137940e-03 1.6883477063e-03 1.8569186064e-03 2.5273331991e-02 9.7002240853e-03 1.3050011316e-03 1.0501346535e-03 1.2689583645e-03 1.4848612176e-03 1.6895940306e-03 2.5049513718e-02 9.5295596491e-03 1.3442221710e-03 1.0955676896e-03 1.3453188819e-03 1.6195786202e-03 2.3645680278e-02 8.6733679006e-03 1.3955102628e-03 1.2032126864e-03 1.6084217842e-03 1.9954390959e-02 7.2894823045e-03 1.5913390719e-03 1.8223772899e-03 1.5518085911e-02 5.9554482189e-03 2.8099100089e-03 1.0932517212e-02 5.2173578226e-03 6.0938352953e-03
 297 1.5463501837e-02 1.0734091309e-02 4.0506906259e-03 1.8741210739e-03 1.5617027257e-03 1.6294539425e-03 1.7371691480e-03 1.8393084827e-03 1.9373617732e-03 2.0271681309e-03 2.3940571222e-02 1.0128933124e-02 1.6119632960e-03 1.2146907128e-03 1.3999604161e-03 1.5655826144e-03 1.7146487845e-03 1.8572932868e-03 1.9878801844e-03 2.5908787296e-02 9.9133802746e-03 1.3991330595e-03 1.1107226767e-03 1.3173064260e-03 1.5090480122e-03 1.6925588994e-03 1.8615689632e-03 2.5313002795e-02 9.7038334600e-03 1.3066289127e-03 1.0520587712e-03 1.2712150936e-03 1.4874421114e-03 1.6924758961e-03 2.5051921479e-02 9.5376961198e-03 1.3458728739e-03 1.0963138717e-03 1.3461524578e-03 1.6205446059e-03 2.3692402599e-02 8.6992467423e-03 1.3990763749e-03 1.2055705124e-03 1.6116737099e-03 2.0029163524e-02 7.3177384204e-03 1.5967636712e-03 1.8285670129e-03 1.5573678051e-02 5.9736476418e-03 2.8187422010e-03 1.0954652087e-02 5.2266537427e-03 6.1006521867e-03
 298 1.5499410649e-02 1.0755230984e-02 4.0590778650e-03 1.8786865252e-03 1.5651887976e-03 1.6331924167e-03 1.7411498415e-03 1.8435091706e-03 1.9417739511e-03 2.0317739112e-03 2.3980943574e-02 1.0145739684e-02 1.6158048936e-03 1.2169406874e-03 1.4025333055e-03 1.5684479768e-03 1.7177773847e-03 1.8606739051e-03 1.9914915557e-03 2.5981586741e-02 9.9422357326e-03 1.4018869553e-03 1.1133874034e-03 1.3205215034e-03 1.5127597003e-03 1.6967459479e-03 1.8661937384e-03 2.5354350140e-02 9.7077182925e-03 1.3082726973e-03 1.0540279309e-03 1.2735282885e-03 1.4900899468e-03 1.6954344776e-03 2.5053614192e-02 9.5451944002e-03 1.3474706331e-03 1.0970418900e-03 1.3469613047e-03 1.6214770623e-03 2.3737255266e-02 8.7245799471e-03 1.4025750851e-03 1.2078602814e-03 1.6148292885e-03 2.0103342613e-02 7.3460118033e-03 1.6021778150e-03 1.8347227494e-03 1.5629864202e-02 5.9921377889e-03 2.8276780661e-03 1.0977365926e-02 5.2361768158e-03 6.1075494507e-03
 299 1.5535327672e-02 1.0776405888e-02 4.0673752893e-03 1.8832713958e-03 1.5686766037e-03 1.6369297086e-03 1.7451295033e-03 1.8477087205e-03 1.9461848675e-03 2.0363783205e-03 2.4021473404e-02 1.0162199457e-02 1.6196450301e-03 1.2191904651e-03 1.4051042270e-03 1.5713104550e-03 1.7209022776e-03 1.8640500296e-03 1.9950977112e-03 2.6053645673e-02 9.9714458147e-03 1.4046577929e-03 1.1160315273e-03 1.3237134502e-03 1.5164460804e-03 1.7009056048e-03 1.8707892519e-03 2.5397373208e-02 9.7119193818e-03 1.3099345131e-03 1.0560415263e-03 1.2758973857e-03 1.4928042253e-03 1.6984693606e-03 2.5054721458e-02 9.5520850409e-03 1.3490185109e-03 1.0977557254e-03 1.3477505155e-03 1.6223822152e-03 2.3780243111e-02 8.7493491114e-03 1.4060050523e-03 1.2100824286e-03 1.6178888379e-03 2.0176856443e-02 7.3742769277e-03 1.6075773374e-03 1.8408395290e-03 1.5686605419e-02 6.0109101720e-03 2.8367128262e-03 1.1000662117e-02 5.2459303032e-03 6.1145357945e-03
 300 1.5571252582e-02 1.0797615800e-02 4.0755843733e-03 1.8878735795e-03 1.5721664175e-03 1.6406658498e-03 1.7491081415e-03 1.8519071435e-03 1.9505945347e-03 2.0409813726e-03 2.4062180360e-02 1.0178332495e-02 1.6234806930e-03 1.2214406116e-03 1.4076739400e-03 1.5741709551e-03 1.7240245009e-03 1.8674228236e-03 1.9986999288e-03 2.6124873854e-02 1.0000964483e-02 1.4074450213e-03 1.1186532944e-03 1.3268799175e-03 1.5201042999e-03 1.7050345351e-03 1.8753517243e-03 2.5442070240e-02 9.7164783718e-03 1.3116164220e-03 1.0580989075e-03 1.2783217727e-03 1.4955843946e-03 1.7015800732e-03 2.5055376256e-02 9.5583995512e-03 1.3505196581e-03 1.0984594588e-03 1.3485253120e-03 1.6232664494e-03 2.3821371659e-02 8.7735355204e-03 1.4093649186e-03 1.2122374182e-03 1.6208527106e-03 2.0249631515e-02 7.4025075685e-03 1.6129579608e-03 1.8469122567e-03 1.5743861437e-02 6.0299559326e-03 2.8458415226e-03 1.1024543819e-02 5.2559174154e-03 6.1216200570e-03
 301 1.5607184937e-02 1.0818860390e-02 4.0837066358e-03 1.8924908940e-03 1.5756585084e-03 1.6444008618e-03 1.7530857531e-03 1.8561044384e-03 1.9550029524e-03 2.0455830683e-03 2.4103084331e-02 1.0194159434e-02 1.6273087793e-03 1.2236916977e-03 1.4102432129e-03 1.5770303948e-03 1.7271451066e-03 1.8707934669e-03 2.0022995055e-03 2.6195178804e-02 1.0030744284e-02 1.4102480568e-03 1.1212509048e-03 1.3300184949e-03 1.5237314309e-03 1.7091293156e-03 1.8798772751e-03 2.5488438523e-02 9.7214377572e-03 1.3133205193e-03 1.0601993804e-03 1.2808007874e-03 1.4984298481e-03 1.7047660853e-03 2.5055714974e-02 9.5641704072e-03 1.3519773150e-03 1.0991572716e-03 1.3492910457e-03 1.6241363098e-03 2.3860647131e-02 8.7971201463e-03 1.4126533086e-03 1.2143257442e-03 1.6237212940e-03 2.0321592604e-02 7.4306767958e-03 1.6183152944e-03 1.8529357116e-03 1.5801590660e-02 6.0492658393e-03 2.8550590142e-03 1.1049013957e-02 5.2661413114e-03 6.1288112096e-03
 302 1.5643124177e-02 1.0840139222e-02 4.0917436403e-03 1.8971210805e-03 1.5791531409e-03 1.6481347563e-03 1.7570623233e-03 1.8603005921e-03 1.9594101076e-03 2.0501833946e-03 2.4144205452e-02 1.0209701496e-02 1.6311260949e-03 1.2259442992e-03 1.4128128235e-03 1.5798897040e-03 1.7302651612e-03 1.8741631566e-03 2.0058977573e-03 2.6264465787e-02 1.0060736335e-02 1.4130662828e-03 1.1238225126e-03 1.3331267095e-03 1.5273244695e-03 1.7131864337e-03 1.8843619229e-03 2.5536474380e-02 9.7268408897e-03 1.3150489347e-03 1.0623422066e-03 1.2833337172e-03 1.5013399241e-03 1.7080268079e-03 2.5055877438e-02 9.5694310602e-03 1.3533948121e-03 1.0998534466e-03 1.3500531986e-03 1.6249985024e-03 2.3898076456e-02 8.8200836458e-03 1.4158688299e-03 1.2163479301e-03 1.6264950108e-03 2.0392662739e-02 7.4587569685e-03 1.6236448339e-03 1.8589045461e-03 1.5859750152e-02 6.0688302835e-03 2.8643599755e-03 1.1074075218e-02 5.2766050975e-03 6.1361183569e-03
 303 1.5679069622e-02 1.0861451751e-02 4.0996969950e-03 1.9017618029e-03 1.5826505751e-03 1.6518675349e-03 1.7610378259e-03 1.8644955793e-03 1.9638159742e-03 2.0547823254e-03 2.4185564102e-02 1.0224980491e-02 1.6349293539e-03 1.2281989965e-03 1.4153835585e-03 1.5827498245e-03 1.7333857458e-03 1.8775331067e-03 2.0094960196e-03 2.6332637790e-02 1.0090890312e-02 1.4158990489e-03 1.1263662253e-03 1.3362020257e-03 1.5308803348e-03 1.7172022868e-03 1.8888015835e-03 2.5586173158e-02 9.7327319838e-03 1.3168038320e-03 1.0645266029e-03 1.2859197992e-03 1.5043139054e-03 1.7113615926e-03 2.5056006934e-02 9.5742159444e-03 1.3547755708e-03 1.1005523685e-03 1.3508173847e-03 1.6258598959e-03 2.3933667275e-02 8.8424063579e-03 1.4190100723e-03 1.2183045297e-03 1.6291743192e-03 2.0462763191e-02 7.4867197286e-03 1.6289419597e-03 1.8648132847e-03 1.5918295622e-02 6.0886392761e-03 2.8737388956e-03 1.1099730052e-02 5.2873118267e-03 6.1435507373e-03
 304 1.5715020470e-02 1.0882797320e-02 4.1075683532e-03 1.9064106469e-03 1.5861510659e-03 1.6555991885e-03 1.7650122229e-03 1.8686893619e-03 1.9682205130e-03 2.0593798205e-03 2.4227180906e-02 1.0240018827e-02 1.6387151774e-03 1.2304563749e-03 1.4179562140e-03 1.5856117100e-03 1.7365079563e-03 1.8809045481e-03 2.0130956470e-03 2.6399595503e-02 1.0121154438e-02 1.4187456711e-03 1.1288801034e-03 1.3392418447e-03 1.5343958690e-03 1.7211731815e-03 1.8931920698e-03 2.5637529215e-02 9.7391561231e-03 1.3185874097e-03 1.0667517405e-03 1.2885582188e-03 1.5073510186e-03 1.7147697309e-03 2.5056250240e-02 9.5785604853e-03 1.3561231040e-03 1.1012585252e-03 1.3515893504e-03 1.6267275229e-03 2.3967427946e-02 8.8640683015e-03 1.4220756082e-03 1.2201961270e-03 1.6317597132e-03 2.0531813463e-02 7.5145359948e-03 1.6342019369e-03 1.8706563230e-03 1.5977181413e-02 6.1086824438e-03 2.8831900756e-03 1.1125980663e-02 5.2982644972e-03 6.1511177236e-03
 305 1.5750975797e-02 1.0904175162e-02 4.1153594136e-03 1.9110651194e-03 1.5896548637e-03 1.6593296979e-03 1.7689854640e-03 1.8728818893e-03 1.9726236716e-03 2.0639758261e-03 2.4269076737e-02 1.0254839512e-02 1.6424800931e-03 1.2327170246e-03 1.4205315950e-03 1.5884763265e-03 1.7396329029e-03 1.8842787289e-03 2.0166980135e-03 2.6465237305e-02 1.0151475469e-02 1.4216054312e-03 1.1313621603e-03 1.3422435035e-03 1.5378678358e-03 1.7250953329e-03 1.8975290905e-03 2.5690535916e-02 9.7461592661e-03 1.3204019007e-03 1.0690167449e-03 1.2912481097e-03 1.5104504337e-03 1.7182504534e-03 2.5056757648e-02 9.5825011075e-03 1.3574410170e-03 1.1019765080e-03 1.3523749760e-03 1.6276085810e-03 2.3999367554e-02 8.8850491735e-03 1.4250639924e-03 1.2220233365e-03 1.6342517232e-03 2.0599731269e-02 7.5421759572e-03 1.6394199137e-03 1.8764279266e-03 1.6036360488e-02 6.1289490256e-03 2.8927076278e-03 1.1152829014e-02 5.3094660520e-03 6.1588288238e-03
 306 1.5786934553e-02 1.0925584394e-02 4.1230719207e-03 1.9157226480e-03 1.5931622137e-03 1.6630590330e-03 1.7729574870e-03 1.8770730981e-03 1.9770253840e-03 2.0685702738e-03 2.4311272712e-02 1.0269466156e-02 1.6462205343e-03 1.2349815405e-03 1.4231105159e-03 1.5913446520e-03 1.7427617106e-03 1.8876569145e-03 2.0203045127e-03 2.6529459239e-02 1.0181798682e-02 1.4244775765e-03 1.1338103614e-03 1.3452042750e-03 1.5412929206e-03 1.7289648637e-03 1.9018082494e-03 2.5745185611e-02 9.7537882525e-03 1.3222495727e-03 1.0713206951e-03 1.2939885534e-03 1.5136112631e-03 1.7218029294e-03 2.5057682997e-02 9.5860752432e-03 1.3587330081e-03 1.1027110128e-03 1.3531802765e-03 1.6285104342e-03 2.4029495918e-02 8.9053283463e-03 1.4279737619e-03 1.2237868036e-03 1.6366509159e-03 2.0666432527e-02 7.5696090706e-03 1.6445909205e-03 1.8821222301e-03 1.6095784424e-02 6.1494278692e-03 2.9022854731e-03 1.1180276813e-02 5.3209193777e-03 6.1666936815e-03
 307 1.5822895562e-02 1.0947024020e-02 4.1307076649e-03 1.9203805799e-03 1.5966733560e-03 1.6667871531e-03 1.7769282175e-03 1.8812629119e-03 1.9814255703e-03 2.0731630813e-03 2.4353790199e-02 1.0283922982e-02 1.6499328392e-03 1.2372505225e-03 1.4256938001e-03 1.5942176764e-03 1.7458955194e-03 1.8910403873e-03 2.0239165573e-03 2.6592154999e-02 1.0212067866e-02 1.4273613193e-03 1.1362226242e-03 1.3481213670e-03 1.5446677293e-03 1.7327778035e-03 1.9060250445e-03 2.5801469636e-02 9.7620908091e-03 1.3241327287e-03 1.0736626234e-03 1.2967785783e-03 1.5168325614e-03 1.7254262661e-03 2.5059183696e-02 9.5893213399e-03 1.3600028693e-03 1.1034668408e-03 1.3540114027e-03 1.6294406139e-03 2.4057823593e-02 8.9248848655e-03 1.4308034354e-03 1.2254872050e-03 1.6389578949e-03 2.0731831338e-02 7.5968040491e-03 1.6497098690e-03 1.8877332362e-03 1.6155403392e-02 6.1701074273e-03 2.9119173400e-03 1.1208325522e-02 5.3326273036e-03 6.1747220767e-03
 308 1.5858857521e-02 1.0968492927e-02 4.1382684830e-03 1.9250361812e-03 1.6001885255e-03 1.6705140066e-03 1.7808975682e-03 1.8854512409e-03 1.9858241371e-03 2.0777541516e-03 2.4396650812e-02 1.0298234824e-02 1.6536132496e-03 1.2395245750e-03 1.4282822803e-03 1.5970964020e-03 1.7490354836e-03 1.8944304472e-03 2.0275355800e-03 2.6653215910e-02 1.0242225302e-02 1.4302558368e-03 1.1385968176e-03 1.3509919219e-03 1.5479887879e-03 1.7365300882e-03 1.9101748670e-03 2.5859378291e-02 9.7711155558e-03 1.3260537067e-03 1.0760415150e-03 1.2996171596e-03 1.5201133247e-03 1.7291195080e-03 2.5061420752e-02 9.5922788688e-03 1.3612544874e-03 1.1042488991e-03 1.3548746421e-03 1.6304068205e-03 2.4084361884e-02 8.9436974478e-03 1.4335515141e-03 1.2271252484e-03 1.6411733012e-03 2.0795839979e-02 7.6237288597e-03 1.6547715515e-03 1.8932548143e-03 1.6215166151e-02 6.1909757543e-03 2.9215967626e-03 1.1236976344e-02 5.3445926009e-03 6.1829239266e-03
 309 1.5894818996e-02 1.0989989885e-02 4.1457562582e-03 1.9296866365e-03 1.6037079518e-03 1.6742395306e-03 1.7848654396e-03 1.8896379823e-03 1.9902209765e-03 2.0823433728e-03 2.4439876415e-02 1.0312427137e-02 1.6572579110e-03 1.2418043073e-03 1.4308767984e-03 1.5999818432e-03 1.7521827727e-03 1.8978284113e-03 2.0311630329e-03 2.6712530905e-02 1.0272211759e-02 1.4331602705e-03 1.1409307614e-03 1.3538130161e-03 1.5512525416e-03 1.7402175587e-03 1.9142530007e-03 2.5918900837e-02 9.7809120116e-03 1.3280148800e-03 1.0784563072e-03 1.3025032182e-03 1.5234524897e-03 1.7328816362e-03 2.5064558797e-02 9.5949883326e-03 1.3624918439e-03 1.1050622015e-03 1.3557764198e-03 1.6314169245e-03 2.4109122844e-02 8.9617444787e-03 1.4362164806e-03 1.2287016735e-03 1.6432978130e-03 2.0858368882e-02 7.6503507165e-03 1.6597706396e-03 1.8986806998e-03 1.6275020033e-02 6.2120205023e-03 2.9313170789e-03 1.1266230225e-02 5.3568179814e-03 6.1913092858e-03
 310 1.5930778422e-02 1.1011513543e-02 4.1531729207e-03 1.9343290480e-03 1.6072318591e-03 1.6779636512e-03 1.7888317192e-03 1.8938230194e-03 1.9946159667e-03 2.0869306185e-03 2.4483489122e-02 1.0326525998e-02 1.6608628710e-03 1.2440903335e-03 1.4334782055e-03 1.6028750264e-03 1.7553385709e-03 1.9012356140e-03 2.0348003878e-03 2.6769986514e-02 1.0301966476e-02 1.4360737262e-03 1.1432222263e-03 1.3565816592e-03 1.5544553545e-03 1.7438359608e-03 1.9182546209e-03 2.5980025481e-02 9.7915306008e-03 1.3300186578e-03 1.0809058892e-03 1.3054356209e-03 1.5268489337e-03 1.7367115678e-03 2.5068766117e-02 9.5974912740e-03 1.3637190167e-03 1.1059118696e-03 1.3567233000e-03 1.6324789676e-03 2.4132119290e-02 8.9790040102e-03 1.4387967995e-03 1.2302172515e-03 1.6453321464e-03 2.0919326627e-02 7.6766360749e-03 1.6647016833e-03 1.9040044929e-03 1.6334910933e-02 6.2332289178e-03 2.9410714292e-03 1.1296087850e-02 5.3693060971e-03 6.1998883474e-03
 311 1.5966734102e-02 1.1033062432e-02 4.1605204476e-03 1.9389604347e-03 1.6107604659e-03 1.6816862831e-03 1.7927962814e-03 1.8980062221e-03 1.9990089712e-03 2.0915157468e-03 2.4527511296e-02 1.0340558113e-02 1.6644240787e-03 1.2463832721e-03 1.4360873619e-03 1.6057769905e-03 1.7585040772e-03 1.9046534074e-03 2.0384491364e-03 2.6825466839e-02 1.0331427149e-02 1.4389952730e-03 1.1454689332e-03 1.3592947941e-03 1.5575935085e-03 1.7473809441e-03 1.9221747934e-03 2.6042739365e-02 9.8030226592e-03 1.3320674848e-03 1.0833891015e-03 1.3084131791e-03 1.5303014734e-03 1.7406081551e-03 2.5074214674e-02 9.5998302834e-03 1.3649401800e-03 1.1068031332e-03 1.3577219865e-03 1.6336011643e-03 2.4153364802e-02 8.9954537585e-03 1.4412909169e-03 1.2316727862e-03 1.6472770557e-03 2.0978619921e-02 7.7025506254e-03 1.6695591101e-03 1.9092196574e-03 1.6394783294e-02 6.2545878380e-03 2.9508527540e-03 1.1326549641e-02 5.3820595388e-03 6.2086714435e-03
 312 1.6002684754e-02 1.1054635201e-02 4.1678009658e-03 1.9435782244e-03 1.6142939523e-03 1.6854073715e-03 1.7967590376e-03 1.9021874987e-03 2.0033998948e-03 2.0960986590e-03 2.4571960036e-02 1.0354547258e-02 1.6679382188e-03 1.2486836257e-03 1.4387049770e-03 1.6086885946e-03 1.7616802857e-03 1.9080829139e-03 2.0421105185e-03 2.6878881758e-02 1.0360540146e-02 1.4419240312e-03 1.1476691316e-03 1.3619500456e-03 1.5606640991e-03 1.7508490967e-03 1.9260096381e-03 2.6107021070e-02 9.8154290552e-03 1.3341632991e-03 1.0859047097e-03 1.3114345644e-03 1.5338087201e-03 1.7445699789e-03 2.5081052058e-02 9.6020444809e-03 1.3661590854e-03 1.1077404471e-03 1.3587781997e-03 1.6347905432e-03 2.4172880150e-02 9.0110773382e-03 1.4436978170e-03 1.2330692859e-03 1.6491336435e-03 2.1036171224e-02 7.7280645404e-03 1.6743381490e-03 1.9143207143e-03 1.6454585871e-02 6.2760844729e-03 2.9606544312e-03 1.1357613777e-02 5.3950797664e-03 6.2176674516e-03
