# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 324 1.6652589587e-02 1.1456544338e-02 4.2988597777e-03 2.0212694960e-03 1.6767984426e-03 1.7505113133e-03 1.8660534792e-03 1.9753182265e-03 2.0801965198e-03 2.1762541262e-03 2.5439699078e-02 1.0637053227e-02 1.7253044164e-03 1.2907722056e-03 1.4867298906e-03 1.6621741700e-03 1.8200756326e-03 1.9711700266e-03 2.1094904867e-03 2.7667635437e-02 1.0798317835e-02 1.4928646979e-03 1.1823476633e-03 1.4033967564e-03 1.6083739231e-03 1.8045448483e-03 1.9852255559e-03 2.7283587209e-02 1.0141181340e-02 1.3768435251e-03 1.1295617482e-03 1.3642732950e-03 1.5955129823e-03 1.8146246007e-03 2.5542142111e-02 9.7211900170e-03 1.3946042751e-03 1.1337043882e-03 1.3895285206e-03 1.6706322258e-03 2.4522816734e-02 9.2246043371e-03 1.4800210715e-03 1.2573042200e-03 1.6806550994e-03 2.1794922041e-02 8.0768252427e-03 1.7414836837e-03 1.9847064835e-03 1.7324573248e-02 6.6057466620e-03 3.1082398927e-03 1.1890478052e-02 5.6256863945e-03 6.4029371547e-03
 325 1.6689194039e-02 1.1478743454e-02 4.3056499263e-03 2.0257413122e-03 1.6804514013e-03 1.7542816316e-03 1.8700662511e-03 1.9795522854e-03 2.0846421160e-03 2.1808936702e-03 2.5489388976e-02 1.0651444151e-02 1.7283136306e-03 1.2931936896e-03 1.4894889082e-03 1.6652465671e-03 1.8234302191e-03 1.9747945200e-03 2.1133621290e-03 2.7699378935e-02 1.0822536487e-02 1.4958684227e-03 1.1840714348e-03 1.4054513552e-03 1.6107388847e-03 1.8072067644e-03 1.9881619083e-03 2.7362750576e-02 1.0164349023e-02 1.3795127090e-03 1.1323754703e-03 1.3677062550e-03 1.5995409656e-03 1.8192137821e-03 2.5569239132e-02 9.7238614524e-03 1.3959604148e-03 1.1352961280e-03 1.3914081226e-03 1.6727974892e-03 2.4525640367e-02 9.2310064386e-03 1.4814911344e-03 1.2581494153e-03 1.6816651193e-03 2.1830747055e-02 8.0967268329e-03 1.7452302275e-03 1.9883728069e-03 1.7381245392e-02 6.6282084414e-03 3.1179847019e-03 1.1928473794e-02 5.6419265452e-03 6.4149873521e-03
 326 1.6725806971e-02 1.1500953465e-02 4.3124180366e-03 2.0301952791e-03 1.6841083118e-03 1.7580519138e-03 1.8740787105e-03 1.9837860084e-03 2.0890873452e-03 2.1855328202e-03 2.5539303279e-02 1.0665900663e-02 1.7312885114e-03 1.2956198763e-03 1.4922538087e-03 1.6683257986e-03 1.8267925031e-03 1.9784275388e-03 2.1172430508e-03 2.7729911069e-02 1.0846336802e-02 1.4988700258e-03 1.1857676658e-03 1.4074707759e-03 1.6130622170e-03 1.8098208825e-03 1.9910447883e-03 2.7442403689e-02 1.0188143172e-02 1.3822140268e-03 1.1351958770e-03 1.3711501592e-03 1.6035841183e-03 1.8238223789e-03 2.5597851373e-02 9.7266999620e-03 1.3973343833e-03 1.1369342043e-03 1.3933466808e-03 1.6750336463e-03 2.4527667736e-02 9.2368434649e-03 1.4829050232e-03 1.2589684555e-03 1.6826334986e-03 2.1865016722e-02 8.1161633753e-03 1.7488953116e-03 1.9919333504e-03 1.7437443099e-02 6.6506452735e-03 3.1276868956e-03 1.1966845637e-02 5.6583552606e-03 6.4272559420e-03
 327 1.6762428920e-02 1.1523172825e-02 4.3191676742e-03 2.0346311119e-03 1.6877690080e-03 1.7618222233e-03 1.8780909177e-03 1.9880194598e-03 2.0935322773e-03 2.1901716509e-03 2.5589422718e-02 1.0680430219e-02 1.7342302890e-03 1.2980504500e-03 1.4950242679e-03 1.6714115066e-03 1.8301620957e-03 1.9820686645e-03 2.1211328066e-03 2.7759309446e-02 1.0869715714e-02 1.5018686785e-03 1.1874380403e-03 1.4094570537e-03 1.6153462561e-03 1.8123898269e-03 1.9938770828e-03 2.7522453566e-02 1.0212535471e-02 1.3849459989e-03 1.1380207764e-03 1.3746021910e-03 1.6076390407e-03 1.8284464400e-03 2.5627978375e-02 9.7297280688e-03 1.3987276443e-03 1.1386182916e-03 1.3953438713e-03 1.6773404721e-03 2.4528979072e-02 9.2421395391e-03 1.4842655185e-03 1.2597641266e-03 1.6835642234e-03 2.1897753225e-02 8.1351313960e-03 1.7524789978e-03 1.9953892320e-03 1.7493134213e-02 6.6730435146e-03 3.1373413200e-03 1.2005572826e-02 5.6749650784e-03 6.4397422462e-03
 328 1.6799060357e-02 1.1545399889e-02 4.3259024718e-03 2.0390485155e-03 1.6914333108e-03 1.7655926170e-03 1.8821029257e-03 1.9922526963e-03 2.0979769741e-03 2.1948102282e-03 2.5639727342e-02 1.0695040358e-02 1.7371402249e-03 1.3004850787e-03 1.4977999432e-03 1.6745033127e-03 1.8335385854e-03 1.9857174542e-03 2.1250309251e-03 2.7787653773e-02 1.0892670176e-02 1.5048635251e-03 1.1890842848e-03 1.4114122757e-03 1.6175933987e-03 1.8149162903e-03 1.9966617546e-03 2.7602804712e-02 1.0237496654e-02 1.3877070912e-03 1.1408479167e-03 1.3780594561e-03 1.6117022392e-03 1.8330819042e-03 2.5659618956e-02 9.7329686935e-03 1.4001416803e-03 1.1403480330e-03 1.3973993329e-03 1.6797177000e-03 2.4529656581e-02 9.2469194842e-03 1.4855754763e-03 1.2605392809e-03 1.6844613761e-03 2.1928979681e-02 8.1536274617e-03 1.7559813682e-03 1.9987416214e-03 1.7548285923e-02 6.6953891874e-03 3.1469427034e-03 1.2044633952e-02 5.6917482749e-03 6.4524454612e-03
 329 1.6835701685e-02 1.1567632907e-02 4.3326261305e-03 2.0434471846e-03 1.6951010276e-03 1.7693631449e-03 1.8861147801e-03 1.9964857669e-03 2.1024214892e-03 2.1994486099e-03 2.5690196511e-02 1.0709738711e-02 1.7400196128e-03 1.3029234138e-03 1.5005804738e-03 1.6776008181e-03 1.8369215386e-03 1.9893734409e-03 2.1289369088e-03 2.7815025871e-02 1.0915197159e-02 1.5078536823e-03 1.1907081689e-03 1.4133385821e-03 1.6198061024e-03 1.8174030340e-03 1.9994018425e-03 2.7683359099e-02 1.0262996502e-02 1.3904957149e-03 1.1436749853e-03 1.3815189819e-03 1.6157701252e-03 1.8377245993e-03 2.5692771205e-02 9.7364451576e-03 1.4015779922e-03 1.1421230400e-03 1.3995126666e-03 1.6821650218e-03 2.4529784462e-02 9.2512088289e-03 1.4868378284e-03 1.2612968368e-03 1.6853291363e-03 2.1958720149e-02 8.1716481805e-03 1.7594025264e-03 2.0019917412e-03 1.7602864755e-02 6.7176679780e-03 3.1564856551e-03 1.2084006942e-02 5.7086968628e-03 6.4653646567e-03
 330 1.6872353241e-02 1.1589870023e-02 4.3393424193e-03 2.0478268036e-03 1.6987719523e-03 1.7731338503e-03 1.8901265190e-03 2.0007187127e-03 2.1068658681e-03 2.2040868448e-03 2.5740808894e-02 1.0724532991e-02 1.7428697782e-03 1.3053650899e-03 1.5033654804e-03 1.6807036031e-03 1.8403104987e-03 1.9930361329e-03 2.1328502339e-03 2.7841509694e-02 1.0937293652e-02 1.5108382394e-03 1.1923115053e-03 1.4152381660e-03 1.6219868866e-03 1.8198528892e-03 2.0021004621e-03 2.7764016147e-02 1.0289003829e-02 1.3933102258e-03 1.1464996085e-03 1.3849777170e-03 1.6198390143e-03 1.8423702418e-03 2.5727432475e-02 9.7401811855e-03 1.4030381000e-03 1.1439428924e-03 1.4016834349e-03 1.6846820869e-03 2.4529448919e-02 9.2550338130e-03 1.4880555830e-03 1.2620397796e-03 1.6861717813e-03 2.1986999638e-02 8.1891902027e-03 1.7627425966e-03 2.0051408666e-03 1.7656836575e-02 6.7398652337e-03 3.1659646649e-03 1.2123669056e-02 5.7258025888e-03 6.4784987741e-03
 331 1.6909015290e-02 1.1612109277e-02 4.3460551762e-03 2.0521870463e-03 1.7024458653e-03 1.7769047692e-03 1.8941381732e-03 2.0049515665e-03 2.1113101476e-03 2.2087249730e-03 2.5791542458e-02 1.0739431000e-02 1.7456920788e-03 1.3078097249e-03 1.5061545648e-03 1.6838112271e-03 1.8437049861e-03 1.9967050134e-03 2.1367703498e-03 2.7867191346e-02 1.0958956664e-02 1.5138162575e-03 1.1938961504e-03 1.4171132740e-03 1.6241383321e-03 1.8222687568e-03 2.0047608064e-03 2.7844672703e-02 1.0315486476e-02 1.3961489238e-03 1.1493193509e-03 1.3884325302e-03 1.6239051257e-03 1.8470144353e-03 2.5763599377e-02 9.7442009069e-03 1.4045235422e-03 1.1458071374e-03 1.4039111620e-03 1.6872685025e-03 2.4528738180e-02 9.2584213925e-03 1.4892318251e-03 1.2627711621e-03 1.6869936871e-03 2.2013844114e-02 8.2062502206e-03 1.7660017249e-03 2.0081903260e-03 1.7710166577e-02 6.7619659604e-03 3.1753741018e-03 1.2163596880e-02 5.7430569317e-03 6.4918466258e-03
 332 1.6945688029e-02 1.1634348602e-02 4.3527683081e-03 2.0565275759e-03 1.7061225331e-03 1.7806759308e-03 1.8981497655e-03 2.0091843534e-03 2.1157543560e-03 2.2133630257e-03 2.5842374465e-02 1.0754440628e-02 1.7484879048e-03 1.3102569194e-03 1.5089473100e-03 1.6869232284e-03 1.8471044982e-03 2.0003795408e-03 2.1406966792e-03 2.7892159091e-02 1.0980183220e-02 1.5167867696e-03 1.1954640043e-03 1.4189662068e-03 1.6262630824e-03 1.8246536081e-03 2.0073861458e-03 2.7925223021e-02 1.0342411305e-02 1.3990100527e-03 1.1521317151e-03 1.3918802102e-03 1.6279645813e-03 1.8516526700e-03 2.5801267765e-02 9.7485288594e-03 1.4060358766e-03 1.1477152896e-03 1.4061953328e-03 1.6899238325e-03 2.4527742506e-02 9.2613992456e-03 1.4903697174e-03 1.2634941046e-03 1.6877993287e-03 2.2039280510e-02 8.2228249697e-03 1.7691800784e-03 2.0111415019e-03 1.7762819284e-02 6.7839548194e-03 3.1847082131e-03 1.2203766323e-02 5.7604510996e-03 6.5054068933e-03
 333 1.6982371583e-02 1.1656585823e-02 4.3594857916e-03 2.0608480449e-03 1.7098017082e-03 1.7844473570e-03 1.9021613111e-03 2.0134170898e-03 2.1201985131e-03 2.2180010248e-03 2.5893281464e-02 1.0769569851e-02 1.7512586792e-03 1.3127062570e-03 1.5117432799e-03 1.6900391240e-03 1.8505085089e-03 2.0040591478e-03 2.1446286173e-03 2.7916503377e-02 1.1000970366e-02 1.5197487804e-03 1.1970170114e-03 1.4207993191e-03 1.6283638437e-03 1.8270104854e-03 2.0099798297e-03 2.8005558741e-02 1.0369744189e-02 1.4018917993e-03 1.1549341411e-03 1.3953174650e-03 1.6320134049e-03 1.8562803218e-03 2.5840432739e-02 9.7531899909e-03 1.4075766798e-03 1.1496668310e-03 1.4085353930e-03 1.6926475972e-03 2.4526554210e-02 9.2639957775e-03 1.4914725006e-03 1.2642117959e-03 1.6885932812e-03 2.2063336731e-02 8.2389112291e-03 1.7722778462e-03 2.0139958307e-03 1.7814758535e-02 6.8058161257e-03 3.1939611239e-03 1.2244152608e-02 5.7779760281e-03 6.5191781260e-03
 334 1.7019066007e-02 1.1678818654e-02 4.3662116732e-03 2.0651480949e-03 1.7134831291e-03 1.7882190624e-03 1.9061728174e-03 2.0176497840e-03 2.1246426297e-03 2.2226389834e-03 2.5944239288e-02 1.0784826735e-02 1.7540058576e-03 1.3151573036e-03 1.5145420191e-03 1.6931584090e-03 1.8539164683e-03 2.0077432416e-03 2.1485655322e-03 2.7940316846e-02 1.1021315169e-02 1.5227012657e-03 1.1985571606e-03 1.4226150204e-03 1.6304433855e-03 1.8293425024e-03 2.0125452858e-03 2.8085568874e-02 1.0397450004e-02 1.4047922932e-03 1.1577240057e-03 1.3987409209e-03 1.6360475217e-03 1.8608926512e-03 2.5881088628e-02 9.7582096621e-03 1.4091475474e-03 1.1516612101e-03 1.4109307485e-03 1.6954392731e-03 2.4525267670e-02 9.2662401262e-03 1.4925434939e-03 1.2649274932e-03 1.6893802202e-03 2.2086041662e-02 8.2545058217e-03 1.7752952392e-03 2.0167548034e-03 1.7865947492e-02 6.8275338446e-03 3.2031268358e-03 1.2284730271e-02 5.7956223778e-03 6.5331587400e-03
 335 1.7055771279e-02 1.1701044703e-02 4.3729500694e-03 2.0694273565e-03 1.7171665201e-03 1.7919910543e-03 1.9101842837e-03 2.0218824359e-03 2.1290867078e-03 2.2272769049e-03 2.5995223044e-02 1.0800219432e-02 1.7567309291e-03 1.3176096079e-03 1.5173430526e-03 1.6962805572e-03 1.8573278027e-03 2.0114312035e-03 2.1525067641e-03 2.7963694351e-02 1.1041214711e-02 1.5256431726e-03 1.2000864856e-03 1.4244157752e-03 1.6325045407e-03 1.8316528449e-03 2.0150860218e-03 2.8165139773e-02 1.0425492620e-02 1.4077096064e-03 1.1604986222e-03 1.4021471223e-03 1.6400627572e-03 1.8654848027e-03 2.5923228987e-02 9.7636136488e-03 1.4107500944e-03 1.1536978421e-03 1.4133807648e-03 1.6982982926e-03 2.4523979341e-02 9.2681621681e-03 1.4935860960e-03 1.2656445234e-03 1.6901649225e-03 2.2107425177e-02 8.2696056150e-03 1.7782324903e-03 2.0194199660e-03 1.7916348622e-02 6.8490915894e-03 3.2121992259e-03 1.2325473151e-02 5.8133805321e-03 6.5473470166e-03
 336 1.7092487308e-02 1.1723261461e-02 4.3797051677e-03 2.0736854495e-03 1.7208515912e-03 1.7957633324e-03 1.9141957012e-03 2.0261150367e-03 2.1335307405e-03 2.2319147837e-03 2.6046207109e-02 1.0815756182e-02 1.7594354158e-03 1.3200627006e-03 1.5201458859e-03 1.6994050198e-03 1.8607419145e-03 2.0151223886e-03 2.1564516250e-03 2.7986732976e-02 1.1060666099e-02 1.5285734188e-03 1.2016070651e-03 1.4262041033e-03 1.6345502068e-03 1.8339447710e-03 2.0176056252e-03 2.8244155122e-02 1.0453834898e-02 1.4106417525e-03 1.1632552397e-03 1.4055325306e-03 1.6440548367e-03 1.8700518035e-03 2.5966846587e-02 9.7694281445e-03 1.4123859548e-03 1.1557761079e-03 1.4158847672e-03 1.7012240429e-03 2.4522787775e-02 9.2697925229e-03 1.4946037852e-03 1.2663662827e-03 1.6909522672e-03 2.2127518147e-02 8.2842075216e-03 1.7810898547e-03 2.0219929200e-03 1.7965923704e-02 6.8704726190e-03 3.2211720464e-03 1.2366354386e-02 5.8312405951e-03 6.5617411013e-03
 337 1.7129213925e-02 1.1745466311e-02 4.3864812267e-03 2.0779219823e-03 1.7245380375e-03 1.7995358889e-03 1.9182070529e-03 2.0303475688e-03 2.1379747116e-03 2.2365526043e-03 2.6097165124e-02 1.0831445316e-02 1.7621208735e-03 1.3225160945e-03 1.5229500045e-03 1.7025312264e-03 1.8641581813e-03 2.0188161256e-03 2.1603993990e-03 2.8009532047e-02 1.1079666455e-02 1.5314908929e-03 1.2031210233e-03 1.4279825806e-03 1.6365833453e-03 1.8362216117e-03 2.0201077642e-03 2.8322495910e-02 1.0482438674e-02 1.4135866865e-03 1.1659910430e-03 1.4088935242e-03 1.6480193842e-03 1.8745885631e-03 2.6011933409e-02 9.7756797626e-03 1.4140567820e-03 1.1578953548e-03 1.4184420397e-03 1.7042158662e-03 2.4521793631e-02 9.2711625597e-03 1.4956001200e-03 1.2670962375e-03 1.6917472359e-03 2.2146352448e-02 8.2983084997e-03 1.7838676100e-03 2.0244753228e-03 1.8014633815e-02 6.8916598348e-03 3.2300389233e-03 1.2407346408e-02 5.8491923889e-03 6.5763390019e-03
 338 1.7165950885e-02 1.1767656522e-02 4.3932825761e-03 2.0821365520e-03 1.7282255399e-03 1.8033087084e-03 1.9222183138e-03 2.0345800060e-03 2.1424185957e-03 2.2411903417e-03 2.6148069987e-02 1.0847295252e-02 1.7647888916e-03 1.3249692845e-03 1.5257548740e-03 1.7056585838e-03 1.8675759566e-03 2.0225117166e-03 2.1643493415e-03 2.8032193151e-02 1.1098212925e-02 1.5343944537e-03 1.2046305301e-03 1.4297538389e-03 1.6386069832e-03 1.8384867716e-03 2.0225961881e-03 2.8400040412e-02 1.0511264759e-02 1.4165423041e-03 1.1687031515e-03 1.4122263973e-03 1.6519519222e-03 1.8790898719e-03 2.6058480635e-02 9.7823955392e-03 1.4157642486e-03 1.1600548953e-03 1.4210518254e-03 1.7072730590e-03 2.4521099692e-02 9.2723044018e-03 1.4965787401e-03 1.2678379249e-03 1.6925549135e-03 2.2163960965e-02 8.3119055536e-03 1.7865660565e-03 2.0268688881e-03 1.8062439332e-02 6.9126357787e-03 3.2387933553e-03 1.2448420940e-02 5.8672254520e-03 6.5911385879e-03
 339 1.7202697870e-02 1.1789829245e-02 4.4001136180e-03 2.0863287443e-03 1.7319137642e-03 1.8070817676e-03 1.9262294501e-03 2.0388123131e-03 2.1468623580e-03 2.2458279610e-03 2.6198893847e-02 1.0863314497e-02 1.7674410937e-03 1.3274217473e-03 1.5285599398e-03 1.7087864762e-03 1.8709945687e-03 2.0262084369e-03 2.1683006791e-03 2.8054820151e-02 1.1116302674e-02 1.5372829299e-03 1.2061378015e-03 1.4315205665e-03 1.6406242126e-03 1.8407437292e-03 2.0250747279e-03 2.8476664172e-02 1.0540272925e-02 1.4195064416e-03 1.1713886193e-03 1.4155273594e-03 1.6558478702e-03 1.8835504007e-03 2.6106478642e-02 9.7896029354e-03 1.4175100470e-03 1.1622540070e-03 1.4237133253e-03 1.7103948717e-03 2.4520810878e-02 9.2732509327e-03 1.4975433665e-03 1.2685949531e-03 1.6933804892e-03 2.2180377606e-02 8.3249957342e-03 1.7891855171e-03 2.0291753863e-03 1.8109299921e-02 6.9333826299e-03 3.2474287136e-03 1.2489548983e-02 5.8853290365e-03 6.6061375883e-03
 340 1.7239454480e-02 1.1811981519e-02 4.4069788263e-03 2.0904981335e-03 1.7356023614e-03 1.8108550355e-03 1.9302404198e-03 2.0430444460e-03 2.1513059544e-03 2.2504654176e-03 2.6249608099e-02 1.0879511647e-02 1.7700791375e-03 1.3298729409e-03 1.5313646266e-03 1.7119142651e-03 1.8744133211e-03 2.0299055345e-03 2.1722526093e-03 2.8077519202e-02 1.1133932887e-02 1.5401551203e-03 1.2076450998e-03 1.4332855090e-03 1.6426381917e-03 1.8429960373e-03 2.0275472970e-03 2.8552239979e-02 1.0569421900e-02 1.4224768747e-03 1.1740444344e-03 1.4187925349e-03 1.6597025447e-03 1.8879646996e-03 2.6155916992e-02 9.7973298394e-03 1.4192958887e-03 1.1644919326e-03 1.4264256986e-03 1.7135805082e-03 2.4521034262e-02 9.2740358010e-03 1.4984978021e-03 1.2693710017e-03 1.6942292570e-03 2.2195637303e-02 8.3375761396e-03 1.7917263379e-03 2.0313966449e-03 1.8155174539e-02 6.9538822027e-03 3.2559382401e-03 1.2530700821e-02 5.9034921060e-03 6.6213335912e-03
 341 1.7276220239e-02 1.1834110264e-02 4.4138827479e-03 2.0946442821e-03 1.7392909670e-03 1.8146284729e-03 1.9342511721e-03 2.0472763513e-03 2.1557493310e-03 2.2551026567e-03 2.6300183378e-02 1.0895895389e-02 1.7727047150e-03 1.3323223050e-03 1.5341683388e-03 1.7150412889e-03 1.8778314920e-03 2.0336022301e-03 2.1762043004e-03 2.8100398768e-02 1.1151100771e-02 1.5430097932e-03 1.2091547339e-03 1.4350514691e-03 1.6446521450e-03 1.8452473240e-03 2.0300178916e-03 2.8626637849e-02 1.0598669359e-02 1.4254513190e-03 1.1766675183e-03 1.4220179623e-03 1.6635111576e-03 1.8923271973e-03 2.6206784424e-02 9.8056045696e-03 1.4211235051e-03 1.1667678792e-03 1.4291880617e-03 1.7168291255e-03 2.4521879084e-02 9.2746934263e-03 1.4994459327e-03 1.2701698227e-03 1.6951066162e-03 2.2209776027e-02 8.3496439155e-03 1.7941888880e-03 2.0335345490e-03 1.8200021422e-02 6.9741159437e-03 3.2643150473e-03 1.2571846004e-02 5.9217033334e-03 6.6367240417e-03
 342 1.7312994591e-02 1.1856212282e-02 4.4208300026e-03 2.0987667409e-03 1.7429792018e-03 1.8184020329e-03 1.9382616476e-03 2.0515079665e-03 2.1601924243e-03 2.2597396134e-03 2.6350589549e-02 1.0912474497e-02 1.7753195530e-03 1.3347692605e-03 1.5369704600e-03 1.7181668626e-03 1.8812483341e-03 2.0372977166e-03 2.1801548910e-03 2.8123569636e-02 1.1167803553e-02 1.5458456863e-03 1.2106690596e-03 1.4368213070e-03 1.6466693638e-03 1.8475012925e-03 2.0324905912e-03 2.8699725004e-02 1.0627971916e-02 1.4284274286e-03 1.1792547254e-03 1.4251995935e-03 1.6672688164e-03 1.8966321999e-03 2.6259068851e-02 9.8144558764e-03 1.4229946471e-03 1.1690810182e-03 1.4319994886e-03 1.7201398331e-03 2.4523456766e-02 9.2752590044e-03 1.5003917270e-03 1.2709952402e-03 1.6960180726e-03 2.2222830789e-02 8.3611962561e-03 1.7965735599e-03 2.0355910420e-03 1.8243798086e-02 6.9940649293e-03 3.2725521167e-03 1.2612953353e-02 5.9399510987e-03 6.6523062412e-03
 343 1.7349776900e-02 1.1878284257e-02 4.4278252836e-03 2.1028650490e-03 1.7466666708e-03 1.8221756601e-03 1.9422717781e-03 2.0557392196e-03 2.1646351610e-03 2.2643762125e-03 2.6400795708e-02 1.0929257837e-02 1.7779254131e-03 1.3372132094e-03 1.5397703525e-03 1.7212902781e-03 1.8846630741e-03 2.0409911593e-03 2.1841034898e-03 2.8147144934e-02 1.1184038482e-02 1.5486615065e-03 1.2121904803e-03 1.4385979415e-03 1.6486932064e-03 1.8497617222e-03 2.0349695593e-03 2.8771365855e-02 1.0657285117e-02 1.4314027961e-03 1.1818028426e-03 1.4283332932e-03 1.6709705224e-03 1.9008738902e-03 2.6312757345e-02 9.8239129451e-03 1.4249110853e-03 1.1714304849e-03 1.4348590097e-03 1.7235116928e-03 2.4525880925e-02 9.2757685127e-03 1.5013392376e-03 1.2718511514e-03 1.6969692386e-03 2.2234839652e-02 8.3722304041e-03 1.7988807695e-03 2.0375681253e-03 1.8286461320e-02 7.0137098629e-03 3.2806422984e-03 1.2653990948e-02 5.9582234864e-03 6.6680773454e-03
 344 1.7386566447e-02 1.1900322753e-02 4.4348733582e-03 2.1069387332e-03 1.7503529635e-03 1.8259492911e-03 1.9462814865e-03 2.0599700293e-03 2.1690774578e-03 2.2690123684e-03 2.6450770169e-02 1.0946254366e-02 1.7805240919e-03 1.3396535346e-03 1.5425673579e-03 1.7244108032e-03 1.8880749133e-03 2.0446816951e-03 2.1880491755e-03 2.8171240148e-02 1.1199802828e-02 1.5514559293e-03 1.2137214465e-03 1.4403843493e-03 1.6507270992e-03 1.8520324689e-03 2.0374590439e-03 2.8841421976e-02 1.0686563432e-02 1.4343749521e-03 1.1843085890e-03 1.4314148384e-03 1.6746111710e-03 1.9050463268e-03 2.6367836134e-02 9.8340053982e-03 1.4268746102e-03 1.1738153783e-03 1.4377656118e-03 1.7269437179e-03 2.4529267389e-02 9.2762587160e-03 1.5022926013e-03 1.2727415272e-03 1.6979658344e-03 2.2245841737e-02 8.3827436514e-03 1.8011109567e-03 2.0394678596e-03 1.8327967178e-02 7.0330310725e-03 3.2885783101e-03 1.2694926124e-02 5.9765082839e-03 6.6840343636e-03
 345 1.7423362433e-02 1.1922324210e-02 4.4419790678e-03 2.1109873086e-03 1.7540376539e-03 1.8297228540e-03 1.9502906866e-03 2.0642003047e-03 2.1735192212e-03 2.2736479850e-03 2.6500480460e-02 1.0963473128e-02 1.7831174212e-03 1.3420895999e-03 1.5453607960e-03 1.7275276820e-03 1.8914830262e-03 2.0483684326e-03 2.1919909963e-03 2.8195973133e-02 1.1215093884e-02 1.5542275990e-03 1.2152644570e-03 1.4421835664e-03 1.6527745363e-03 1.8543174654e-03 2.0399633781e-03 2.8909752089e-02 1.0715760243e-02 1.4373413647e-03 1.1867686150e-03 1.4344399177e-03 1.6781855498e-03 1.9091434432e-03 2.6424290594e-02 9.8447632976e-03 1.4288870321e-03 1.1762347606e-03 1.4407182379e-03 1.7304348732e-03 2.4533734212e-02 9.2767671714e-03 1.5032560397e-03 1.2736704121e-03 1.6990136885e-03 2.2255877232e-02 8.3927333399e-03 1.8032645848e-03 2.0412923645e-03 1.8368270982e-02 7.0520085082e-03 3.2963527357e-03 1.2735725466e-02 5.9947929784e-03 6.7001741571e-03
 346 1.7460163974e-02 1.1944284948e-02 4.4491473282e-03 2.1150102777e-03 1.7577202998e-03 1.8334962685e-03 1.9542992832e-03 2.0684299451e-03 2.1779603479e-03 2.2782829557e-03 2.6549893321e-02 1.0980923260e-02 1.7857072687e-03 1.3445207495e-03 1.5481499655e-03 1.7306401346e-03 1.8948865614e-03 2.0520504519e-03 2.1959279698e-03 2.8221464135e-02 1.1229908964e-02 1.5569751283e-03 1.2168220586e-03 1.4439986879e-03 1.6548390805e-03 1.8566207218e-03 2.0424869805e-03 2.8976212042e-02 1.0744827842e-02 1.4402994388e-03 1.1891795021e-03 1.4374041307e-03 1.6816883389e-03 1.9131590469e-03 2.6482105241e-02 9.8562171475e-03 1.4309501814e-03 1.1786876570e-03 1.4437157864e-03 1.7339840744e-03 2.4539401688e-02 9.2773322340e-03 1.5042338600e-03 1.2746419252e-03 1.7001187381e-03 2.2264987399e-02 8.4021968618e-03 1.8053421418e-03 2.0430438196e-03 1.8407327308e-02 7.0706217392e-03 3.3039580252e-03 1.2776354803e-02 6.0130647554e-03 6.7164934376e-03
