# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 339 1.6229096061e-02 1.0828999730e-02 3.1740662236e-03 6.2015289518e-04 8.0145493063e-05 6.7324515353e-06 3.5901339948e-07 8.3020111774e-09 1.3027634162e-10 1.1840714688e-07 2.5647458935e-02 1.0149933164e-02 7.2235063614e-04 1.2841840361e-05 6.4222077536e-08 -7.0359571215e-10 -6.8759625292e-11 5.1236724160e-10 1.1718125601e-07 2.7583915441e-02 1.0490463703e-02 6.1245492463e-04 7.0893919213e-06 3.1805902236e-08 2.9486987887e-11 2.5888961719e-10 1.2754924527e-06 2.8032953466e-02 9.9520382164e-03 5.3313135575e-04 7.1105395085e-06 6.2845767848e-08 5.8682655845e-09 7.7921628325e-06 2.5666064466e-02 9.1959659214e-03 5.4818869323e-04 1.1112276059e-05 8.1445544534e-07 3.8594922199e-05 2.4012373934e-02 8.6343490457e-03 5.7731977905e-04 3.5220405564e-05 1.6973303133e-04 2.1616436292e-02 7.6185125793e-03 7.5436945836e-04 6.5316726093e-04 1.7504143219e-02 6.1322089643e-03 2.0770512362e-03 1.1790132300e-02 4.9212814921e-03 5.6258116336e-03
 340 1.6263670086e-02 1.0849013576e-02 3.1783817505e-03 6.2118879117e-04 8.0359009213e-05 6.7413394642e-06 3.5897820206e-07 8.3147656226e-09 6.8098672409e-11 1.1857116959e-07 2.5696861416e-02 1.0165141091e-02 7.2304668278e-04 1.2871513198e-05 6.4417791508e-08 -7.4068528826e-10 -7.2312894679e-11 4.9671383318e-10 1.1730774936e-07 2.7606437121e-02 1.0506789232e-02 6.1413791708e-04 7.1086964933e-06 3.1863545867e-08 2.8365714661e-11 2.6179772873e-10 1.2776266082e-06 2.8106359257e-02 9.9799446509e-03 5.3416234001e-04 7.1177736797e-06 6.2875165878e-08 5.8732623270e-09 7.8123451778e-06 2.5715793596e-02 9.2031035944e-03 5.4826117391e-04 1.1112971403e-05 8.1454180088e-07 3.8635815006e-05 2.4013204700e-02 8.6346294717e-03 5.7758804573e-04 3.5239782469e-05 1.6975405160e-04 2.1630480802e-02 7.6299373416e-03 7.5581244285e-04 6.5400154664e-04 1.7547966064e-02 6.1508242372e-03 2.0829774806e-03 1.1829491635e-02 4.9370735853e-03 5.6390236299e-03
 341 1.6298254235e-02 1.0869004629e-02 3.1827356472e-03 6.2220256442e-04 8.0572681531e-05 6.7505207948e-06 3.5896369042e-07 8.3258418429e-09 6.6057504589e-12 1.1873818555e-07 2.5746123599e-02 1.0180528508e-02 7.2373327526e-04 1.2900592677e-05 6.4615417995e-08 -7.7432182384e-10 -7.5531700967e-11 4.7913440399e-10 1.1743487189e-07 2.7629170202e-02 1.0522667784e-02 6.1579911583e-04 7.1281382961e-06 3.1923284196e-08 2.7391612811e-11 2.6377547892e-10 1.2797218024e-06 2.8178575917e-02 1.0007938793e-02 5.3522195119e-04 7.1254281652e-06 6.2908064701e-08 5.8787822174e-09 7.8325448616e-06 2.5766891077e-02 9.2107731037e-03 5.4835073178e-04 1.1113753260e-05 8.1464253251e-07 3.8678685852e-05 2.4014682620e-02 8.6347917892e-03 5.7783290815e-04 3.5257710488e-05 1.6977447918e-04 2.1643461271e-02 7.6408751897e-03 7.5720730854e-04 6.5479822522e-04 1.7590775135e-02 6.1691925368e-03 2.0888118724e-03 1.1868833142e-02 4.9529143630e-03 5.6524255350e-03
 342 1.6332848006e-02 1.0888969998e-02 3.1871322108e-03 6.2319393896e-04 8.0786195632e-05 6.7599992997e-06 3.5897267462e-07 8.3348739020e-09 -5.4012747938e-11 1.1890847972e-07 2.5795217000e-02 1.0196102709e-02 7.2441262379e-04 1.2929037215e-05 6.4814745248e-08 -8.0417133818e-10 -7.8393549620e-11 4.5955182833e-10 1.1756292368e-07 2.7652223414e-02 1.0538097917e-02 6.1743553255e-04 7.1476909513e-06 3.1985129375e-08 2.6564084607e-11 2.6475149217e-10 1.2817775900e-06 2.8249475581e-02 1.0035977951e-02 5.3630992890e-04 7.1335220159e-06 6.2944758814e-08 5.8848456615e-09 7.8527333076e-06 2.5819340989e-02 9.2190020192e-03 5.4845987091e-04 1.1114672471e-05 8.1476133335e-07 3.8723612927e-05 2.4016915642e-02 8.6348698938e-03 5.7805584119e-04 3.5274272637e-05 1.6979496808e-04 2.1655416342e-02 7.6513234655e-03 7.5855315961e-04 6.5555747641e-04 1.7632530009e-02 6.1872960266e-03 2.0945489197e-03 1.1908126361e-02 4.9687933011e-03 5.6660150375e-03
 343 1.6367450817e-02 1.0908906680e-02 3.1915758092e-03 6.2416263618e-04 8.0999229526e-05 6.7697787111e-06 3.5900802076e-07 8.3414877784e-09 -1.1356307269e-10 1.1908234212e-07 2.5844112403e-02 1.0211871046e-02 7.2508698844e-04 1.2956804393e-05 6.5015555874e-08 -8.2989318758e-10 -8.0875531147e-11 4.3788772842e-10 1.1769221092e-07 2.7675707775e-02 1.0553078239e-02 6.1904411435e-04 7.1673274044e-06 3.2049093049e-08 2.5882469930e-11 2.6465301524e-10 1.2837935214e-06 2.8318927687e-02 1.0064018384e-02 5.3742599558e-04 7.1420745531e-06 6.2985548030e-08 5.8914733407e-09 7.8728812450e-06 2.5873126509e-02 9.2278183267e-03 5.4859114395e-04 1.1115780945e-05 8.1490197146e-07 3.8770675390e-05 2.4020013825e-02 8.6348984339e-03 5.7825835699e-04 3.5289554053e-05 1.6981618631e-04 2.1666385730e-02 7.6612795588e-03 7.5984909088e-04 6.5627949195e-04 1.7673189580e-02 6.2051165193e-03 2.1001830265e-03 1.1947340113e-02 4.9846996084e-03 5.6797896948e-03
 344 1.6402062011e-02 1.0928811567e-02 3.1960708815e-03 6.2510837475e-04 8.1211453568e-05 6.7798627192e-06 3.5907265137e-07 8.3453013075e-09 -1.7184737130e-10 1.1926006792e-07 2.5892779854e-02 1.0227840935e-02 7.2575867947e-04 1.2983850956e-05 6.5217626794e-08 -8.5114001971e-10 -8.2954318362e-11 4.1406246664e-10 1.1782304590e-07 2.7699736602e-02 1.0567607408e-02 6.2062174330e-04 7.1870199197e-06 3.2115186349e-08 2.5346045693e-11 2.6340590786e-10 1.2857691420e-06 2.8386798959e-02 1.0092015299e-02 5.3856985629e-04 7.1511053690e-06 6.3030737514e-08 5.8986862136e-09 7.8929587033e-06 2.5928229902e-02 9.2372504305e-03 5.4874715245e-04 1.1117131661e-05 8.1506829024e-07 3.8819953379e-05 2.4024089355e-02 8.6349128160e-03 5.7844200514e-04 3.5303642010e-05 1.6983881600e-04 2.1676410232e-02 7.6707409074e-03 7.6109418779e-04 6.5696447567e-04 1.7712712053e-02 6.2226354744e-03 2.1057084915e-03 1.1986442500e-02 5.0006222252e-03 5.6937469326e-03
 345 1.6436680854e-02 1.0948681434e-02 3.2006219383e-03 6.2603087071e-04 8.1422530398e-05 6.7902549720e-06 3.5916954581e-07 8.3459241239e-09 -2.2866366019e-10 1.1944195739e-07 2.5941188654e-02 1.0244019853e-02 7.2643005773e-04 1.3010132806e-05 6.5420729200e-08 -8.6755772790e-10 -8.4606163630e-11 3.8799513763e-10 1.1795574710e-07 2.7724425533e-02 1.0581684134e-02 6.2216523600e-04 7.2067400755e-06 3.2183419889e-08 2.4954025267e-11 2.6093463344e-10 1.2877039928e-06 2.8452953383e-02 1.0119922838e-02 5.3974119862e-04 7.1606343289e-06 6.3080637819e-08 5.9065055169e-09 7.9129350070e-06 2.5984632514e-02 9.2473271551e-03 5.4893054719e-04 1.1118778678e-05 8.1526420903e-07 3.8871528015e-05 2.4029256560e-02 8.6349492102e-03 5.7860837303e-04 3.5316625934e-05 1.6986355349e-04 2.1685531734e-02 7.6797049982e-03 7.6228752634e-04 6.5761264361e-04 1.7751054942e-02 6.2398339961e-03 2.1111195079e-03 1.2025400891e-02 5.0165498204e-03 5.7078840427e-03
 346 1.6471306530e-02 1.0968512949e-02 3.2052335623e-03 6.2692983734e-04 8.1632114886e-05 6.8009590746e-06 3.5930174062e-07 8.3429576036e-09 -2.8380579615e-10 1.1962831602e-07 2.5989307356e-02 1.0260415337e-02 7.2710353492e-04 1.3035604992e-05 6.5624628509e-08 -8.7878540545e-10 -8.5806896133e-11 3.5960356046e-10 1.1809063917e-07 2.7749892536e-02 1.0595307179e-02 6.2367134307e-04 7.2264587586e-06 3.2253803757e-08 2.4705557905e-11 2.5716224971e-10 1.2895976100e-06 2.8517252194e-02 1.0147694075e-02 5.4093969246e-04 7.1706815723e-06 6.3135564917e-08 5.9149527672e-09 7.9327787707e-06 2.6042314762e-02 9.2580777484e-03 5.4914402849e-04 1.1120777145e-05 8.1549372355e-07 3.8925481404e-05 2.4035631923e-02 8.6350445552e-03 5.7875908605e-04 3.5328597420e-05 1.6989110944e-04 2.1693793219e-02 7.6881693670e-03 7.6342817304e-04 6.5822422410e-04 1.7788175066e-02 6.2566928305e-03 2.1164101623e-03 1.2064181927e-02 5.0324707900e-03 5.7221981830e-03
 347 1.6505938147e-02 1.0988302665e-02 3.2099104087e-03 6.2780498523e-04 8.1839854072e-05 6.8119785883e-06 3.5947232991e-07 8.3359948059e-09 -3.3706344764e-10 1.1981945448e-07 2.6037103757e-02 1.0277034987e-02 7.2778157403e-04 1.3060221710e-05 6.5829084322e-08 -8.8445530002e-10 -8.6531919116e-11 3.2880427084e-10 1.1822805305e-07 2.7776257929e-02 1.0608475354e-02 6.2513674870e-04 7.2461461593e-06 3.2326347511e-08 2.4599728164e-11 2.5201039942e-10 1.2914495249e-06 2.8579553853e-02 1.0175281002e-02 5.4216498990e-04 7.1812675143e-06 6.3195840233e-08 5.9240497626e-09 7.9524578934e-06 2.6101256127e-02 9.2695318832e-03 5.4939034653e-04 1.1123183301e-05 8.1576090642e-07 3.8981896642e-05 2.4043334095e-02 8.6352365635e-03 5.7889580788e-04 3.5339650243e-05 1.6992220888e-04 2.1701238775e-02 7.6961316000e-03 7.6451518485e-04 6.5879945786e-04 1.7824028541e-02 6.2731923630e-03 2.1215744341e-03 1.2102751509e-02 5.0483732552e-03 5.7366863752e-03
 348 1.6540574730e-02 1.1008047020e-02 3.2146572051e-03 6.2865602221e-04 8.2045387113e-05 6.8233170300e-06 3.5968446576e-07 8.3246204153e-09 -3.8822206622e-10 1.2001568870e-07 2.6084544891e-02 1.0293886464e-02 7.2846668962e-04 1.3083936293e-05 6.6033850382e-08 -8.8419276790e-10 -8.6756207146e-11 2.9551251320e-10 1.1836832594e-07 2.7803644397e-02 1.0621187526e-02 6.2655807023e-04 7.2657717663e-06 3.2401060172e-08 2.4635555331e-11 2.4539930098e-10 1.2932592642e-06 2.8639714026e-02 1.0202634528e-02 5.4341672504e-04 7.1924128471e-06 6.3261790682e-08 5.9338185837e-09 7.9719395539e-06 2.6161435147e-02 9.2817196600e-03 5.4967230171e-04 1.1126054488e-05 8.1606990769e-07 3.9040857821e-05 2.4052483910e-02 8.6355637269e-03 5.7902024078e-04 3.5349880381e-05 1.6995759138e-04 2.1707913603e-02 7.7035893334e-03 7.6554760917e-04 6.5933859810e-04 1.7858570779e-02 6.2893126165e-03 2.1266061949e-03 1.2141074794e-02 5.0642450599e-03 5.7513455042e-03
 349 1.6575215515e-02 1.1027743232e-02 3.2194776357e-03 6.2948283695e-04 8.2248404087e-05 6.8349763342e-06 3.5994061228e-07 8.3084941207e-09 -4.3709771905e-10 1.2021725667e-07 2.6131604400e-02 1.0310974873e-02 7.2916105376e-04 1.3106712967e-05 6.6238699846e-08 -8.7772179527e-10 -8.6462151809e-11 2.5968608625e-10 1.1851173945e-07 2.7832153258e-02 1.0633445628e-02 6.2793256608e-04 7.2853085039e-06 3.2477939407e-08 2.4811873181e-11 2.3727332748e-10 1.2950266582e-06 2.8697617497e-02 1.0229711937e-02 5.4469440017e-04 7.2041327824e-06 6.3333674969e-08 5.9442731480e-09 7.9911955415e-06 2.6222824713e-02 9.2946639230e-03 5.4999221527e-04 1.1129439700e-05 8.1642422748e-07 3.9102425688e-05 2.4063182345e-02 8.6360599818e-03 5.7913397470e-04 3.5359378048e-05 1.6999789917e-04 2.1713862014e-02 7.7105427171e-03 7.6652482793e-04 6.5984203540e-04 1.7891766938e-02 6.3050369310e-03 2.1315004133e-03 1.2179120635e-02 5.0800751072e-03 5.7661720825e-03
 350 1.6609860828e-02 1.1047392009e-02 3.2243709390e-03 6.3028605820e-04 8.2448825227e-05 6.8469521710e-06 3.6024027305e-07 8.2876046913e-09 -4.8364324198e-10 1.2042406518e-07 2.6178284986e-02 1.0328294778e-02 7.2986529493e-04 1.3128562668e-05 6.6443502360e-08 -8.6518649311e-10 -8.5663464094e-11 2.2145890554e-10 1.1865833100e-07 2.7861792161e-02 1.0645263846e-02 6.2926029311e-04 7.3047453441e-06 3.2556938587e-08 2.5126964926e-11 2.2767893546e-10 1.2967527803e-06 2.8753275391e-02 1.0256499635e-02 5.4599703941e-04 7.2164195107e-06 6.3411459053e-08 5.9553934827e-09 8.0102185053e-06 2.6285377780e-02 9.3083568505e-03 5.5035031649e-04 1.1133350776e-05 8.1682449970e-07 3.9166563500e-05 2.4075443364e-02 8.6367384507e-03 5.7923802719e-04 3.5368203436e-05 1.7004333651e-04 2.1719121308e-02 7.7170019166e-03 7.6744760587e-04 6.6031067778e-04 1.7923623774e-02 6.3203631789e-03 2.1362568258e-03 1.2216875126e-02 5.0958574345e-03 5.7811615348e-03
 351 1.6644511241e-02 1.1066994945e-02 3.2293351695e-03 6.3106651872e-04 8.2646629020e-05 6.8592384321e-06 3.6058217003e-07 8.2620263405e-09 -5.2784643976e-10 1.2063593265e-07 2.6224596878e-02 1.0345837857e-02 7.3057964990e-04 1.3149508703e-05 6.6648150100e-08 -8.4684286688e-10 -8.4382259476e-11 1.8101297336e-10 1.1880807464e-07 2.7892544420e-02 1.0656659817e-02 6.3054203800e-04 7.3240752080e-06 3.2637998352e-08 2.5578911972e-11 2.1668995480e-10 1.2984390467e-06 2.8806731945e-02 1.0282991334e-02 5.4732352038e-04 7.2292590161e-06 6.3495031426e-08 5.9671503858e-09 8.0290063699e-06 2.6349041047e-02 9.3227823968e-03 5.5074628914e-04 1.1137790028e-05 8.1727061723e-07 3.9233208099e-05 2.4089258311e-02 8.6376070356e-03 5.7933328490e-04 3.5376409996e-05 1.7009399640e-04 2.1723727658e-02 7.7229799237e-03 7.6831708572e-04 6.6074558662e-04 1.7954159100e-02 6.3352930108e-03 2.1408764173e-03 1.2254328606e-02 5.1115873037e-03 5.7963088813e-03
 352 1.6679167282e-02 1.1086553643e-02 3.2343683007e-03 6.3182507399e-04 8.2841794019e-05 6.8718287486e-06 3.6096498099e-07 8.2318362661e-09 -5.6969562830e-10 1.2085267129e-07 2.6270550544e-02 1.0363595485e-02 7.3130435361e-04 1.3169575126e-05 6.6852532727e-08 -8.2295451245e-10 -8.2641304010e-11 1.3853506112e-10 1.1896094227e-07 2.7924392476e-02 1.0667651653e-02 6.3177861710e-04 7.3432908702e-06 3.2721057277e-08 2.6165711529e-11 2.0438230826e-10 1.3000869114e-06 2.8858032967e-02 1.0309180666e-02 5.4867268631e-04 7.2426367654e-06 6.3584275960e-08 5.9795137705e-09 8.0475570598e-06 2.6413759584e-02 9.3379238852e-03 5.5117979491e-04 1.1142759579e-05 8.1776245130e-07 3.9302293959e-05 2.4104617706e-02 8.6386736971e-03 5.7942065313e-04 3.5384052335e-05 1.7014997119e-04 2.1727718101e-02 7.7284901248e-03 7.6913444825e-04 6.6114785351e-04 1.7983391461e-02 6.3498282165e-03 2.1453602291e-03 1.2291471270e-02 5.1272598773e-03 5.8116089680e-03
 353 1.6713829434e-02 1.1106069710e-02 3.2394682247e-03 6.3256260232e-04 8.3034298844e-05 6.8847164884e-06 3.6138733914e-07 8.1971146741e-09 -6.0917964033e-10 1.2107408708e-07 2.6316156695e-02 1.0381558730e-02 7.3203963919e-04 1.3188786746e-05 6.7056537370e-08 -7.9379267408e-10 -8.0464019290e-11 9.4216744609e-11 1.1911690363e-07 2.7957317893e-02 1.0678257939e-02 6.3297087668e-04 7.3623849575e-06 3.2806051859e-08 2.6885275916e-11 1.9083402728e-10 1.3016978665e-06 2.8907225839e-02 1.0335061181e-02 5.5004334573e-04 7.2565377043e-06 6.3679071872e-08 5.9924526581e-09 8.0658684998e-06 2.6479476821e-02 9.3537640031e-03 5.5165047317e-04 1.1148261372e-05 8.1829985125e-07 3.9373753163e-05 2.4121511237e-02 8.6399464540e-03 5.7950105594e-04 3.5391186218e-05 1.7021135254e-04 2.1731130545e-02 7.7335463036e-03 7.6990091255e-04 6.6151860044e-04 1.8011340137e-02 6.3639707256e-03 2.1497093597e-03 1.2328293162e-02 5.1428702179e-03 5.8270564649e-03
 354 1.6748498135e-02 1.1125544760e-02 3.2446327514e-03 6.3328000505e-04 8.3224122181e-05 6.8978947546e-06 3.6184783280e-07 8.1579448028e-09 -6.4628783098e-10 1.2129997974e-07 2.6361426284e-02 1.0399718357e-02 7.3278573788e-04 1.3207169132e-05 6.7260048600e-08 -7.5963630247e-10 -7.7874487423e-11 4.8254439204e-11 1.1927592626e-07 2.7991301346e-02 1.0688497742e-02 6.3411969312e-04 7.3813499477e-06 3.2892916499e-08 2.7735431862e-11 1.7612526780e-10 1.3032734428e-06 2.8954359534e-02 1.0360626350e-02 5.5143427224e-04 7.2709462528e-06 6.3779293682e-08 6.0059351712e-09 8.0839386144e-06 2.6546134534e-02 9.3702847968e-03 5.5215794079e-04 1.1154297158e-05 8.1888264432e-07 3.9447515390e-05 2.4139927749e-02 8.6414333835e-03 5.7957543628e-04 3.5397868578e-05 1.7027823142e-04 2.1734003776e-02 7.7381626443e-03 7.7061773631e-04 6.6185898010e-04 1.8038025148e-02 6.3777226092e-03 2.1539249654e-03 1.2364784179e-02 5.1584132874e-03 5.8426458651e-03
 355 1.6783173779e-02 1.1144980409e-02 3.2498596080e-03 6.3397820669e-04 8.3411242783e-05 6.9113563826e-06 3.6234500500e-07 8.1144129471e-09 -6.8101008347e-10 1.2153014260e-07 2.6406370507e-02 1.0418064819e-02 7.3354287900e-04 1.3224748618e-05 6.7462948420e-08 -7.2077211282e-10 -7.4897455986e-11 8.4943514520e-13 1.1943797547e-07 2.8026322617e-02 1.0698390611e-02 6.3522597320e-04 7.4001781685e-06 3.2981583483e-08 2.8713919822e-11 1.6033832605e-10 1.3048152095e-06 2.8999484627e-02 1.0385869564e-02 5.5284420420e-04 7.2858463009e-06 6.3884811178e-08 6.0199285267e-09 8.1017653283e-06 2.6613672829e-02 9.3874676660e-03 5.5270179194e-04 1.1160868502e-05 8.1951063544e-07 3.9523507889e-05 2.4159855244e-02 8.6431426212e-03 5.7964475610e-04 3.5404157521e-05 1.7035069811e-04 2.1736377460e-02 7.7423537345e-03 7.7128621612e-04 6.6217017602e-04 1.8063467260e-02 6.3910860804e-03 2.1580082604e-03 1.2400934068e-02 5.1738839460e-03 5.8583714830e-03
 356 1.6817856710e-02 1.1164378282e-02 3.2551464380e-03 6.3465815509e-04 8.3595639476e-05 6.9250939384e-06 3.6287735317e-07 8.0666084823e-09 -7.1333681465e-10 1.2176436264e-07 2.6451000806e-02 1.0436588257e-02 7.3431128990e-04 1.3241552310e-05 6.7665116242e-08 -6.7749464282e-10 -7.1558342999e-11 -4.7792067241e-11 1.1960301435e-07 2.8062360585e-02 1.0707956582e-02 6.3629065427e-04 7.4188617969e-06 3.3071982973e-08 2.9818393273e-11 1.4355765435e-10 1.3063247751e-06 2.9042653308e-02 1.0410784128e-02 5.5427184452e-04 7.3012212049e-06 6.3995489374e-08 6.0343990292e-09 8.1193465666e-06 2.6682030136e-02 9.4052933590e-03 5.5328159791e-04 1.1167976776e-05 8.2018360701e-07 3.9601655463e-05 2.4181280866e-02 8.6450823608e-03 5.7970999647e-04 3.5410112337e-05 1.7042884217e-04 2.1738292156e-02 7.7461345680e-03 7.7190768776e-04 6.6245340283e-04 1.8087687993e-02 6.4040634964e-03 2.1619605175e-03 1.2436732423e-02 5.1892769521e-03 5.8742274532e-03
 357 1.6852547231e-02 1.1183740008e-02 3.2604908007e-03 6.3532082161e-04 8.3777291152e-05 6.9390997160e-06 3.6344332877e-07 8.0146238885e-09 -7.4325898069e-10 1.2200242039e-07 2.6495328872e-02 1.0455278497e-02 7.3509119596e-04 1.3257608092e-05 6.7866428869e-08 -6.3010631072e-10 -6.7883241883e-11 -9.7458922294e-11 1.1977100373e-07 2.8099393222e-02 1.0717216181e-02 6.3731470456e-04 7.4373928576e-06 3.3164042979e-08 3.1046418029e-11 1.2586987698e-10 1.3078037873e-06 2.9083919394e-02 1.0435363269e-02 5.5571586033e-04 7.3170537826e-06 6.4111188474e-08 6.0493120639e-09 8.1366802544e-06 2.6751143189e-02 9.4237419669e-03 5.5389690685e-04 1.1175623159e-05 8.2090131872e-07 3.9681880451e-05 2.4204190895e-02 8.6472608548e-03 5.7977215772e-04 3.5415793506e-05 1.7051275243e-04 2.1739789314e-02 7.7495205478e-03 7.7248352649e-04 6.6270990647e-04 1.8110709623e-02 6.4166573588e-03 2.1657830683e-03 1.2472168688e-02 5.2045869609e-03 5.8902077285e-03
 358 1.6887245591e-02 1.1203067219e-02 3.2658901706e-03 6.3596720126e-04 8.3956176779e-05 6.9533657356e-06 3.6404133692e-07 7.9585547745e-09 -7.7076808267e-10 1.2224408990e-07 2.6539366642e-02 1.0474125048e-02 7.3588282049e-04 1.3272944628e-05 6.8066760477e-08 -5.7891747335e-10 -6.3898926432e-11 -1.4793500378e-10 1.1994190216e-07 2.8137397579e-02 1.0726190426e-02 6.3829912334e-04 7.4557632223e-06 3.3257689355e-08 3.2395471541e-11 1.0736380591e-10 1.3092539331e-06 2.9123338339e-02 1.0459600127e-02 5.5717488272e-04 7.3333263095e-06 6.4231763834e-08 6.0646320898e-09 8.1537643169e-06 2.6820947019e-02 9.4427929192e-03 5.5454724364e-04 1.1183808633e-05 8.2166350729e-07 3.9764102703e-05 2.4228570742e-02 8.6496864136e-03 5.7983225952e-04 3.5421262705e-05 1.7060251699e-04 2.1740911287e-02 7.7525274892e-03 7.7301514732e-04 6.6294096441e-04 1.8132555192e-02 6.4288703153e-03 2.1694773042e-03 1.2507232153e-02 5.2198085242e-03 5.9063060792e-03
 359 1.6921951997e-02 1.1222361555e-02 3.2713419363e-03 6.3659831288e-04 8.4132275395e-05 6.9678837410e-06 3.6466973608e-07 7.8984999017e-09 -7.9585617221e-10 1.2248913865e-07 2.6583126304e-02 1.0493117100e-02 7.3668638474e-04 1.3287591373e-05 6.8265982598e-08 -5.2424648414e-10 -5.9632855773e-11 -1.9899916964e-10 1.2011566592e-07 2.8176349783e-02 1.0734900835e-02 6.3924494118e-04 7.4739646082e-06 3.3352845770e-08 3.3862942206e-11 8.8130456682e-11 1.3106769396e-06 2.9160967247e-02 1.0483487763e-02 5.5864750650e-04 7.3500205143e-06 6.4357065922e-08 6.0803226330e-09 8.1705966798e-06 2.6891374937e-02 9.4624249777e-03 5.5523210964e-04 1.1192533986e-05 8.2246988631e-07 3.9848239568e-05 2.4254404940e-02 8.6523674062e-03 5.7989134105e-04 3.5426582815e-05 1.7069822316e-04 2.1741701334e-02 7.7551716225e-03 7.7350400533e-04 6.6314788589e-04 1.8153248508e-02 6.4407051606e-03 2.1730446764e-03 1.2541911953e-02 5.2349360892e-03 5.9225160911e-03
 360 1.6956666603e-02 1.1241624658e-02 3.2768434004e-03 6.3721519933e-04 8.4305566111e-05 6.9826451976e-06 3.6532683766e-07 7.8345612086e-09 -8.1851585708e-10 1.2273732756e-07 2.6626620297e-02 1.0512243521e-02 7.3750210786e-04 1.3301578575e-05 6.8463964098e-08 -4.6641975119e-10 -5.5113179337e-11 -2.5042522676e-10 1.2029224893e-07 2.8216225029e-02 1.0743369422e-02 6.4015322020e-04 7.4919885775e-06 3.3449433701e-08 3.5446128674e-11 6.8263064157e-11 1.3120745739e-06 2.9196864889e-02 1.0507019151e-02 5.6013228992e-04 7.3671175749e-06 6.4486940278e-08 6.0963462794e-09 8.1871752690e-06 2.6962358524e-02 9.4826162320e-03 5.5595098253e-04 1.1201799802e-05 8.2332014599e-07 3.9934205868e-05 2.4281677133e-02 8.6553122599e-03 5.7995046108e-04 3.5431817930e-05 1.7079995753e-04 2.1742203626e-02 7.7574695960e-03 7.7395159594e-04 6.6333201209e-04 1.8172814159e-02 6.4521648377e-03 2.1764866964e-03 1.2576197071e-02 5.2499639984e-03 5.9388311643e-03
 361 1.6991389516e-02 1.1260858176e-02 3.2823917781e-03 6.3781892757e-04 8.4476028114e-05 6.9976412901e-06 3.6601090567e-07 7.7668438347e-09 -8.3874030683e-10 1.2298841091e-07 2.6669861312e-02 1.0531492853e-02 7.3833020682e-04 1.3314937283e-05 6.8660571162e-08 -4.0577179528e-10 -5.0368741817e-11 -3.0198189573e-10 1.2047160280e-07 2.8256997572e-02 1.0751618707e-02 6.4102505428e-04 7.5098265358e-06 3.3547372413e-08 3.7142239153e-11 4.7857098372e-11 1.3134486433e-06 2.9231091706e-02 1.0530187182e-02 5.6162775438e-04 7.3845981140e-06 6.4621227478e-08 6.1126646684e-09 8.2034980108e-06 2.7033827618e-02 9.5033440939e-03 5.5670331607e-04 1.1211606466e-05 8.2421395297e-07 4.0021913881e-05 2.4310370075e-02 8.6585294603e-03 5.8001069810e-04 3.5437033365e-05 1.7090780586e-04 2.1742463252e-02 7.7594384789e-03 7.7435945521e-04 6.6349471642e-04 1.8191277510e-02 6.4632524392e-03 2.1798049366e-03 1.2610076332e-02 5.2648864883e-03 5.9552445117e-03
