# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 334 1.6245467109e-02 1.0852462843e-02 3.1877403721e-03 6.2103471447e-04 7.9805403213e-05 6.7431983455e-06 3.6428408623e-07 8.7495566115e-09 1.5165757639e-09 1.2000718700e-07 2.5686020998e-02 1.0186965754e-02 7.2662493346e-04 1.2810006464e-05 6.4659153843e-08 -5.4236033387e-10 -1.0629071503e-10 -6.1190553216e-10 1.1776075130e-07 2.7779426658e-02 1.0511782033e-02 6.0937464935e-04 7.0580425530e-06 3.1648894514e-08 1.1125487207e-10 -2.3447755951e-10 1.2774221144e-06 2.7910903670e-02 9.9018688596e-03 5.3334501806e-04 7.1512796746e-06 6.3368808089e-08 6.0982161145e-09 7.7622316936e-06 2.5674701123e-02 9.2608223436e-03 5.5388849282e-04 1.1228908603e-05 8.2292537607e-07 3.8801242011e-05 2.4273895265e-02 8.7239229512e-03 5.8165432333e-04 3.5466880212e-05 1.7142634002e-04 2.1752392431e-02 7.6268532651e-03 7.5336563231e-04 6.5479169095e-04 1.7420878333e-02 6.0849467248e-03 2.0631872662e-03 1.1681866949e-02 4.8802065243e-03 5.6080168032e-03
 335 1.6280505259e-02 1.0872924180e-02 3.1919133931e-03 6.2221817117e-04 8.0014704813e-05 6.7498967772e-06 3.6433424345e-07 8.5072812292e-09 1.5056493113e-09 1.2026724986e-07 2.5736772086e-02 1.0201234014e-02 7.2742632061e-04 1.2843056781e-05 6.4845966667e-08 -5.2802793521e-10 -1.0262446906e-10 -6.2656765671e-10 1.1787046927e-07 2.7802547175e-02 1.0531127422e-02 6.1116198814e-04 7.0762587964e-06 3.1707218130e-08 1.1520538104e-10 -2.4320061769e-10 1.2798145139e-06 2.7990408757e-02 9.9288256412e-03 5.3420478364e-04 7.1562615867e-06 6.3389362974e-08 6.0968615906e-09 7.7820462229e-06 2.5716206471e-02 9.2651203828e-03 5.5388880783e-04 1.1229712306e-05 8.2297167449e-07 3.8831339156e-05 2.4272109188e-02 8.7253362137e-03 5.8208408923e-04 3.5496160094e-05 1.7145903745e-04 2.1773434676e-02 7.6412559698e-03 7.5509703469e-04 6.5586052484e-04 1.7470625595e-02 6.1049744024e-03 2.0696444804e-03 1.1721301968e-02 4.8957157182e-03 5.6201609773e-03
 336 1.6315555377e-02 1.0893376909e-02 3.1961035775e-03 6.2338039570e-04 8.0225828341e-05 6.7569099385e-06 3.6438700958e-07 8.2645887282e-09 1.4944263784e-09 1.2052663951e-07 2.5787526407e-02 1.0215648978e-02 7.2820651493e-04 1.2875716255e-05 6.5033879073e-08 -5.1227939089e-10 -9.8853747368e-11 -6.4030795948e-10 1.1797978173e-07 2.7825321769e-02 1.0550021166e-02 6.1294269770e-04 7.0947543618e-06 3.1768608198e-08 1.1915627189e-10 -2.5152012202e-10 1.2821689925e-06 2.8069367595e-02 9.9560970883e-03 5.3509514405e-04 7.1615716850e-06 6.3411936707e-08 6.0953884961e-09 7.8020287023e-06 2.5759192647e-02 9.2698149597e-03 5.5389328672e-04 1.1230335393e-05 8.2301313766e-07 3.8863040303e-05 2.4270409948e-02 8.7264486756e-03 5.8248212546e-04 3.5523519928e-05 1.7148765291e-04 2.1793184349e-02 7.6551760188e-03 7.5678415489e-04 6.5689002717e-04 1.7519556537e-02 6.1248463413e-03 2.0760376083e-03 1.1760883657e-02 4.9113314685e-03 5.6325108955e-03
 337 1.6350617317e-02 1.0913818371e-02 3.2003152670e-03 6.2452101518e-04 8.0438498938e-05 6.7642469135e-06 3.6444395876e-07 8.0221909190e-09 1.4831029863e-09 1.2078515176e-07 2.5838257159e-02 1.0230219395e-02 7.2896743795e-04 1.2907944528e-05 6.5222608979e-08 -4.9511953271e-10 -9.4993484184e-11 -6.5304849404e-10 1.1808909001e-07 2.7847850347e-02 1.0568459186e-02 6.1471401358e-04 7.1135066754e-06 3.1833123853e-08 1.2309608404e-10 -2.5939019652e-10 1.2844849306e-06 2.8147660485e-02 9.9836458576e-03 5.3601601785e-04 7.1672292075e-06 6.3436769930e-08 6.0938156855e-09 7.8221539228e-06 2.5803652508e-02 9.2749335277e-03 5.5390427574e-04 1.1230824392e-05 8.2305318493e-07 3.8896425948e-05 2.4268898317e-02 8.7272906477e-03 5.8284968414e-04 3.5549029812e-05 1.7151277875e-04 2.1811672755e-02 7.6686094800e-03 7.5842604125e-04 6.5788024143e-04 1.7567632005e-02 6.1445459138e-03 2.0823614792e-03 1.1800584934e-02 4.9270445873e-03 5.6450651272e-03
 338 1.6385690860e-02 1.0934245797e-02 3.2045528813e-03 6.2563965170e-04 8.0652434420e-05 6.7719168553e-06 3.6450669838e-07 7.7808159463e-09 1.4718798611e-09 1.2104257733e-07 2.5888936788e-02 1.0244954115e-02 7.2971105868e-04 1.2939700369e-05 6.5411867117e-08 -4.7655371599e-10 -9.1058991180e-11 -6.6470978800e-10 1.1819880422e-07 2.7870235096e-02 1.0586437403e-02 6.1647310658e-04 7.1324925182e-06 3.1900824506e-08 1.2701309366e-10 -2.6676402429e-10 1.2867617001e-06 2.8225164995e-02 1.0011433594e-02 5.3696730912e-04 7.1732536894e-06 6.3464107808e-08 6.0921624370e-09 7.8423960004e-06 2.5849578128e-02 9.2805039887e-03 5.5392417028e-04 1.1231226884e-05 8.2309531069e-07 3.8931577696e-05 2.4267677198e-02 8.7278931771e-03 5.8318805274e-04 3.5572761858e-05 1.7153502115e-04 2.1828932201e-02 7.6815524458e-03 7.6002173086e-04 6.5883122112e-04 1.7614812137e-02 6.1640561399e-03 2.0886108169e-03 1.1840378015e-02 4.9428456277e-03 5.6578221205e-03
 339 1.6420775712e-02 1.0954656304e-02 3.2088209185e-03 6.2673592237e-04 8.0867345210e-05 6.7799289856e-06 3.6457686925e-07 7.5412084073e-09 1.4609624699e-09 1.2129870177e-07 2.5939536979e-02 1.0259862091e-02 7.3043939396e-04 1.2970941667e-05 6.5601356979e-08 -4.5658782439e-10 -8.7065960321e-11 -6.7521083252e-10 1.1830934337e-07 2.7892580496e-02 1.0603951732e-02 6.1821708223e-04 7.1516880205e-06 3.1971769845e-08 1.3089531175e-10 -2.7359384101e-10 1.2889986638e-06 2.8301755944e-02 1.0039420921e-02 5.3794890723e-04 7.1796649650e-06 6.3494200058e-08 6.0904484561e-09 7.8627283705e-06 2.5896960797e-02 9.2865546961e-03 5.5395541519e-04 1.1231591520e-05 8.2314308489e-07 3.8968578266e-05 2.4266851639e-02 8.7282880523e-03 5.8349855441e-04 3.5594790202e-05 1.7155500022e-04 2.1844996003e-02 7.6940010329e-03 7.6157024945e-04 6.5974302986e-04 1.7661056359e-02 6.1833596852e-03 2.0947802389e-03 1.1880234409e-02 4.9587248818e-03 5.6707802000e-03
 340 1.6455871509e-02 1.0975046897e-02 3.2131239559e-03 6.2780943923e-04 8.1082934290e-05 6.7882925948e-06 3.6465614586e-07 7.3041294706e-09 1.4505610546e-09 1.2155330544e-07 2.5990028655e-02 1.0274952375e-02 7.3115450887e-04 1.3001625431e-05 6.5790774762e-08 -4.3522827475e-10 -8.3030466691e-11 -6.8446907189e-10 1.1842113540e-07 2.7914993334e-02 1.0620998084e-02 6.1994298034e-04 7.1710686568e-06 3.2046019831e-08 1.3473048227e-10 -2.7983092830e-10 1.2911951759e-06 2.8377305378e-02 1.0067567435e-02 5.3896068673e-04 7.1864831690e-06 6.3527300976e-08 6.0886938783e-09 7.8831237827e-06 2.5945791010e-02 9.2931144574e-03 5.5400050513e-04 1.1231968020e-05 8.2320015357e-07 3.9007511499e-05 2.4266528848e-02 8.7285078087e-03 5.8378254823e-04 3.5615191026e-05 1.7157335008e-04 2.1859898491e-02 7.7059513835e-03 7.6307061139e-04 6.6061574152e-04 1.7706323375e-02 6.2024388578e-03 2.1008642556e-03 1.1920124916e-02 4.9746723787e-03 5.6839375666e-03
 341 1.6490977806e-02 1.0995414465e-02 3.2174666497e-03 6.2885980919e-04 8.1298897141e-05 6.7970170423e-06 3.6474623660e-07 7.0703569944e-09 1.4408906677e-09 1.2180616347e-07 2.6040381969e-02 1.0290234122e-02 7.3185851696e-04 1.3031707777e-05 6.5979809310e-08 -4.1248202194e-10 -7.8968971334e-11 -6.9240039309e-10 1.1853461728e-07 2.7937582726e-02 1.0637572369e-02 6.2164777451e-04 7.1906092411e-06 3.2123634698e-08 1.3850608018e-10 -2.8542560720e-10 1.2933505817e-06 2.8451682552e-02 1.0095831699e-02 5.4000250720e-04 7.1937287384e-06 6.3563669473e-08 6.0869192719e-09 7.9035542959e-06 2.5996058463e-02 9.3002125371e-03 5.5406198488e-04 1.1232407185e-05 8.2327023936e-07 3.9048462363e-05 2.4266818205e-02 8.7285857338e-03 5.8404142945e-04 3.5634042571e-05 1.7159071896e-04 2.1873675024e-02 7.7173996649e-03 7.6452181957e-04 6.6144944023e-04 1.7750571167e-02 6.2212756061e-03 2.1068572696e-03 1.1960019618e-02 4.9906778824e-03 5.6972922958e-03
 342 1.6526094087e-02 1.1015755783e-02 3.2218537364e-03 6.2988663408e-04 8.1514921684e-05 6.8061117561e-06 3.6484888399e-07 6.8406856449e-09 1.4321712064e-09 1.2205704572e-07 2.6090566293e-02 1.0305716589e-02 7.3255358070e-04 1.3061143924e-05 6.6168142065e-08 -3.8835656363e-10 -7.4898324084e-11 -6.9891911529e-10 1.1865023500e-07 2.7960460126e-02 1.0653670490e-02 6.2332837164e-04 7.2102839214e-06 3.2204674955e-08 1.4220930953e-10 -2.9032723156e-10 1.2954642173e-06 2.8524753909e-02 1.0124171228e-02 5.4107421309e-04 7.2014224143e-06 6.3603569096e-08 6.0851456412e-09 7.9239912723e-06 2.6047752039e-02 9.3078786587e-03 5.5414244972e-04 1.1232960906e-05 8.2335714202e-07 3.9091516958e-05 2.4267831281e-02 8.7285558723e-03 5.8427662978e-04 3.5651425147e-05 1.7160776930e-04 2.1886361989e-02 7.7283420703e-03 7.6592286535e-04 6.6224422055e-04 1.7793756989e-02 6.2398515161e-03 2.1127535748e-03 1.1999887876e-02 5.0067308894e-03 5.7108423365e-03
 343 1.6561219756e-02 1.1036067506e-02 3.2262900327e-03 6.3088951054e-04 8.1730688225e-05 6.8155862332e-06 3.6496586492e-07 6.6159270154e-09 1.4246274479e-09 1.2230571674e-07 2.6140550222e-02 1.0321409136e-02 7.3324191177e-04 1.3089888188e-05 6.6355447005e-08 -3.6285994517e-10 -7.0835766404e-11 -7.0393797943e-10 1.1876844371e-07 2.7983739351e-02 1.0669288350e-02 6.2498161146e-04 7.2300661745e-06 3.2289201378e-08 1.4582710158e-10 -2.9448418152e-10 1.2975354102e-06 2.8596383060e-02 1.0152542488e-02 5.4217563359e-04 7.2095852434e-06 6.3647268065e-08 6.0833944296e-09 7.9444053730e-06 2.6100859807e-02 9.3161430083e-03 5.5424454571e-04 1.1233682166e-05 8.2346473897e-07 3.9136762519e-05 2.4269681850e-02 8.7284530319e-03 5.8448961766e-04 3.5667421157e-05 1.7162517785e-04 2.1897996816e-02 7.7387748193e-03 7.6727272853e-04 6.6300018748e-04 1.7835837360e-02 6.2581478089e-03 2.1185473559e-03 1.2039698322e-02 5.0228206273e-03 5.7245855100e-03
 344 1.6596354140e-02 1.1056346176e-02 3.2307804358e-03 6.3186803001e-04 8.1945869397e-05 6.8254500394e-06 3.6509899085e-07 6.3969097442e-09 1.4184890844e-09 1.2255193574e-07 2.6190301556e-02 1.0337321223e-02 7.3392577142e-04 1.3117893975e-05 6.6541390596e-08 -3.3600076437e-10 -6.6798934218e-11 -7.0736813776e-10 1.1888970774e-07 2.8007536586e-02 1.0684421846e-02 6.2660426601e-04 7.2499288013e-06 3.2377275016e-08 1.4934611285e-10 -2.9784385687e-10 1.2995634785e-06 2.8666430764e-02 1.0180900885e-02 5.4330658250e-04 7.2182385797e-06 6.3695039297e-08 6.0816875220e-09 7.9647665520e-06 2.6155369013e-02 9.3250362365e-03 5.5437097010e-04 1.1234625051e-05 8.2359698583e-07 3.9184287426e-05 2.4272485904e-02 8.7283127884e-03 5.8468189849e-04 3.5682115106e-05 1.7164363579e-04 2.1908617981e-02 7.7486941578e-03 7.6857037724e-04 6.6371745662e-04 1.7876768063e-02 6.2761453381e-03 2.1242326874e-03 1.2079418856e-02 5.0389360523e-03 5.7385195088e-03
 345 1.6631496487e-02 1.1076588211e-02 3.2353299246e-03 6.3282177869e-04 8.2160130106e-05 6.8357128097e-06 3.6525010809e-07 6.1844796331e-09 1.4139907575e-09 1.2279545651e-07 2.6239787304e-02 1.0353462416e-02 7.3460747081e-04 1.3145113775e-05 6.6725631731e-08 -3.0778817636e-10 -6.2805860747e-11 -7.0911914339e-10 1.1901450066e-07 2.8031970411e-02 1.0699066872e-02 6.2819303923e-04 7.2698439213e-06 3.2468957186e-08 1.5275272321e-10 -3.0035267054e-10 1.3015477311e-06 2.8734754908e-02 1.0209200758e-02 5.4446685803e-04 7.2274040863e-06 6.3747160437e-08 6.0800472484e-09 7.9850440514e-06 2.6211266068e-02 9.3345894611e-03 5.5452447159e-04 1.1235844758e-05 8.2375791688e-07 3.9234181210e-05 2.4276361667e-02 8.7281714908e-03 5.8485501496e-04 3.5695593618e-05 1.7166384879e-04 2.1918265014e-02 7.7580963586e-03 7.6981476790e-04 6.6439615420e-04 1.7916504136e-02 6.2938245874e-03 2.1298035329e-03 1.2119016641e-02 5.0550658470e-03 5.7526418953e-03
 346 1.6666645967e-02 1.1096789913e-02 3.2399435594e-03 6.3375033752e-04 8.2373127468e-05 6.8463842478e-06 3.6542109795e-07 5.9794997666e-09 1.4113720934e-09 1.2303602744e-07 2.6288973671e-02 1.0369842383e-02 7.3528937135e-04 1.3171499156e-05 6.6907821679e-08 -2.7823189840e-10 -5.8874979344e-11 -7.0909893985e-10 1.1914330536e-07 2.8057161810e-02 1.0713219320e-02 6.2974456638e-04 7.2897829677e-06 3.2564309470e-08 1.5603303397e-10 -3.0195604200e-10 1.3034874680e-06 2.8801210484e-02 1.0237395370e-02 5.4565624270e-04 7.2371037369e-06 6.3803913888e-08 6.0784963864e-09 8.0052063958e-06 2.6268536545e-02 9.3448342705e-03 5.5470785073e-04 1.1237397603e-05 8.2395164567e-07 3.9286534552e-05 2.4281429612e-02 8.7280662672e-03 5.8501054726e-04 3.5707945450e-05 1.7168653713e-04 2.1926978510e-02 7.7669777221e-03 7.7100484516e-04 6.6503641719e-04 1.7954999869e-02 6.3111656677e-03 2.1352537444e-03 1.2158458093e-02 5.0711984188e-03 5.7669501007e-03
 347 1.6701801666e-02 1.1116947460e-02 3.2446264829e-03 6.3465328213e-04 8.2584510758e-05 6.8574741267e-06 3.6561387705e-07 5.7828506295e-09 1.4108777377e-09 1.2327339144e-07 2.6337826056e-02 1.0386470896e-02 7.3597388507e-04 1.3197000757e-05 6.7087604028e-08 -2.4734221471e-10 -5.5025126328e-11 -7.0721385059e-10 1.1927661409e-07 2.8083234191e-02 1.0726875078e-02 6.3125541366e-04 7.3097166821e-06 3.2663393720e-08 1.5917286599e-10 -3.0259839068e-10 1.3053819795e-06 2.8865649574e-02 1.0265436902e-02 5.4687450321e-04 7.2473598178e-06 6.3865586841e-08 6.0770581645e-09 8.0252213874e-06 2.6327165172e-02 9.3558027254e-03 5.5492396021e-04 1.1239341023e-05 8.2418236548e-07 3.9341439296e-05 2.4287812472e-02 8.7280350294e-03 5.8515011336e-04 3.5719261511e-05 1.7171243580e-04 2.1934800135e-02 7.7753345760e-03 7.7213954180e-04 6.6563839340e-04 1.7992208800e-02 6.3281483152e-03 2.1405770615e-03 1.2197708881e-02 5.0873218976e-03 5.7814414238e-03
 348 1.6736962592e-02 1.1137056910e-02 3.2493839202e-03 6.3553018280e-04 8.2793921350e-05 6.8689922882e-06 3.6583039751e-07 5.5954302260e-09 1.4127573903e-09 1.2350728589e-07 2.6386309042e-02 1.0403357832e-02 7.3666347494e-04 1.3221568281e-05 6.7264614631e-08 -2.1512998127e-10 -5.1275543820e-11 -7.0336856859e-10 1.1941492856e-07 2.8110313400e-02 1.0740030031e-02 6.3272207764e-04 7.3296151095e-06 3.2766272053e-08 1.6215775771e-10 -3.0222312943e-10 1.3072305468e-06 2.8927921326e-02 1.0293276442e-02 5.4812139021e-04 7.2581949292e-06 6.3932471303e-08 6.0757562647e-09 8.0450561004e-06 2.6387135817e-02 9.3675273621e-03 5.5517570523e-04 1.1241733591e-05 8.2445434987e-07 3.9398988450e-05 2.4295635258e-02 8.7281164789e-03 5.8527536930e-04 3.5729634870e-05 1.7174229458e-04 2.1941772631e-02 7.7831632763e-03 7.7321777873e-04 6.6620224155e-04 1.8028083710e-02 6.3447518879e-03 2.1457671108e-03 1.2236733920e-02 5.1034241337e-03 5.7961130297e-03
 349 1.6772127963e-02 1.1157115164e-02 3.2542199653e-03 6.3638081853e-04 8.3001049386e-05 6.8809453082e-06 3.6607224512e-07 5.4179840942e-09 1.4172182027e-09 1.2373748783e-07 2.6434394225e-02 1.0420510064e-02 7.3736028241e-04 1.3245162903e-05 6.7438555179e-08 -1.8161249930e-10 -4.7642238324e-11 -6.9749656662e-10 1.1955865070e-07 2.8138503710e-02 1.0752683763e-02 6.3414170749e-04 7.3494514991e-06 3.2872962242e-08 1.6497624342e-10 -3.0079135414e-10 1.3090328091e-06 2.8987904766e-02 1.0320871231e-02 5.4939649851e-04 7.2696258959e-06 6.4004799044e-08 6.0746141682e-09 8.0646821168e-06 2.6448425598e-02 9.3800330998e-03 5.5546550179e-04 1.1244625497e-05 8.2477121245e-07 3.9459250262e-05 2.4305002767e-02 8.7283448598e-03 5.8538787373e-04 3.5739153741e-05 1.7177676670e-04 2.1947938485e-02 7.7904629230e-03 7.7423883105e-04 6.6672827630e-04 1.8062587432e-02 6.3609591087e-03 2.1508186375e-03 1.2275501744e-02 5.1194939957e-03 5.8109616589e-03
 350 1.6807298111e-02 1.1177122911e-02 3.2591338811e-03 6.3720582904e-04 8.3205806510e-05 6.8933263372e-06 3.6633941500e-07 5.2505873143e-09 1.4242797167e-09 1.2396395143e-07 2.6482084054e-02 1.0437922011e-02 7.3806499224e-04 1.3267795073e-05 6.7609417406e-08 -1.4683139490e-10 -4.4126883722e-11 -6.8965274374e-10 1.1970775004e-07 2.8167814658e-02 1.0764850835e-02 6.3551430556e-04 7.3692141951e-06 3.2983301865e-08 1.6762984216e-10 -2.9833878304e-10 1.3107898828e-06 2.9045608776e-02 1.0348206735e-02 5.5069884109e-04 7.2816452161e-06 6.4082543394e-08 6.0736531545e-09 8.0840914849e-06 2.6510986913e-02 9.3933125876e-03 5.5579362616e-04 1.1248029548e-05 8.2513365118e-07 3.9522189237e-05 2.4315931046e-02 8.7287339681e-03 5.8548867495e-04 3.5747880048e-05 1.7181606931e-04 2.1953335848e-02 7.7972436318e-03 7.7520344340e-04 6.6721740983e-04 1.8095725789e-02 6.3767674678e-03 2.1557312591e-03 1.2313997847e-02 5.1355253285e-03 5.8259827426e-03
 351 1.6842473613e-02 1.1197081806e-02 3.2641236465e-03 6.3800608977e-04 8.3408160196e-05 6.9061248378e-06 3.6663148555e-07 5.0931412161e-09 1.4339129686e-09 1.2418667616e-07 2.6529388966e-02 1.0455584695e-02 7.3877792121e-04 1.3289488268e-05 6.7777268089e-08 -1.1083549152e-10 -4.0727462887e-11 -6.7992460667e-10 1.1986208266e-07 2.8198231202e-02 1.0776549978e-02 6.3684061727e-04 7.3888952299e-06 3.3097078511e-08 1.7012347996e-10 -2.9492116960e-10 1.3125032885e-06 2.9101076230e-02 1.0375275469e-02 5.5202725710e-04 7.2942388452e-06 6.4165609271e-08 6.0728942253e-09 8.1032814130e-06 2.6574764643e-02 9.4073498385e-03 5.5615979749e-04 1.1251948981e-05 8.2554161137e-07 3.9587741849e-05 2.4328413110e-02 8.7292924889e-03 5.8557870724e-04 3.5755869996e-05 1.7186030909e-04 2.1958002458e-02 7.8035186069e-03 7.7611276087e-04 6.6767072878e-04 1.8127516017e-02 6.3921782883e-03 2.1605058662e-03 1.2352211884e-02 5.1515131555e-03 5.8411712481e-03
 352 1.6877655006e-02 1.1216993512e-02 3.2691871560e-03 6.3878250041e-04 8.3608077673e-05 6.9193298783e-06 3.6694801573e-07 4.9455414937e-09 1.4460875709e-09 1.2440566207e-07 2.6576319649e-02 1.0473488813e-02 7.3949938664e-04 1.3310266731e-05 6.7942176279e-08 -7.3675018875e-11 -3.7441869609e-11 -6.6840221556e-10 1.2002149914e-07 2.8229737463e-02 1.0787800431e-02 6.3812141686e-04 7.4084864613e-06 3.3214073836e-08 1.7246224845e-10 -2.9059583157e-10 1.3141745884e-06 2.9154351548e-02 1.0402069837e-02 5.5338054968e-04 7.3073922133e-06 6.4253897488e-08 6.0723587559e-09 8.1222490888e-06 2.6639701966e-02 9.4221282274e-03 5.5656371352e-04 1.1256386872e-05 8.2599501783e-07 3.9655842158e-05 2.4342441185e-02 8.7300291883e-03 5.8565892517e-04 3.5763181038e-05 1.7190959244e-04 2.1961976976e-02 7.8093014593e-03 7.7696796720e-04 6.6808935118e-04 1.8157976077e-02 6.4071930260e-03 2.1651434047e-03 1.2390133346e-02 5.1674523929e-03 5.8565219642e-03
 353 1.6912842778e-02 1.1236859697e-02 3.2743222193e-03 6.3953598510e-04 8.3805525918e-05 6.9329301298e-06 3.6728854491e-07 4.8076781564e-09 1.4607717008e-09 1.2462090981e-07 2.6622887041e-02 1.0491624734e-02 7.4022970635e-04 1.3330155472e-05 6.8104213313e-08 -3.5401623606e-11 -3.4267907844e-11 -6.5517820350e-10 1.2018584453e-07 2.8262316724e-02 1.0798621951e-02 6.3935750769e-04 7.4279795712e-06 3.3334063512e-08 1.7465140618e-10 -2.8542166272e-10 1.3158053864e-06 2.9205480709e-02 1.0428582124e-02 5.5475748567e-04 7.3210902208e-06 6.4347304714e-08 6.0720684985e-09 8.1409916790e-06 2.6705740344e-02 9.4376304851e-03 5.5700505032e-04 1.1261346135e-05 8.2649377462e-07 3.9726421790e-05 2.4358006695e-02 8.7309529139e-03 5.8573030370e-04 3.5769871883e-05 1.7196402543e-04 2.1965298994e-02 7.8146062095e-03 7.7777028519e-04 6.6847442670e-04 1.8187124661e-02 6.4218132697e-03 2.1696448757e-03 1.2427751552e-02 5.1833378491e-03 5.8720294995e-03
 354 1.6948037375e-02 1.1256682040e-02 3.2795265605e-03 6.4026749256e-04 8.4000471656e-05 6.9469138630e-06 3.6765259270e-07 4.6794354800e-09 1.4779320878e-09 1.2483242067e-07 2.6669102331e-02 1.0509982497e-02 7.4096919868e-04 1.3349180278e-05 6.8263452840e-08 3.9316201835e-12 -3.1203290971e-11 -6.4034779590e-10 1.2035495828e-07 2.8295951416e-02 1.0809034813e-02 6.4054972242e-04 7.4473660643e-06 3.3456817191e-08 1.7669637988e-10 -2.7945914462e-10 1.3173973284e-06 2.9254511264e-02 1.0454804498e-02 5.5615679540e-04 7.3353172343e-06 6.4445723444e-08 6.0720455840e-09 8.1595063289e-06 2.6772819505e-02 9.4538386937e-03 5.5748346213e-04 1.1266829518e-05 8.2703776490e-07 3.9799409916e-05 2.4375100261e-02 8.7320725947e-03 5.8579383831e-04 3.5776002500e-05 1.7202371387e-04 2.1968009038e-02 7.8194472913e-03 7.7852097689e-04 6.6882713686e-04 1.8214981198e-02 6.4360407432e-03 2.1740113366e-03 1.2465055653e-02 5.1991642236e-03 5.8876882812e-03
 355 1.6983239195e-02 1.1276462226e-02 3.2847978173e-03 6.4097799632e-04 8.4192881360e-05 6.9612689445e-06 3.6803965878e-07 4.5606919588e-09 1.4975340020e-09 1.2504019655e-07 2.6714976965e-02 1.0528551803e-02 7.4171818243e-04 1.3367367716e-05 6.8419970830e-08 4.4270200318e-11 -2.8245641049e-11 -6.2400882994e-10 1.2052867422e-07 2.8330623114e-02 1.0819059814e-02 6.4169892327e-04 7.4666372673e-06 3.3582098450e-08 1.7860276584e-10 -2.7277035849e-10 1.3189521025e-06 2.9301492346e-02 1.0480729011e-02 5.5757717231e-04 7.3500570824e-06 6.4549041963e-08 6.0723125242e-09 8.1777901628e-06 2.6840877436e-02 9.4707342808e-03 5.5799858115e-04 1.1272839607e-05 8.2762685067e-07 3.9874733233e-05 2.4393711690e-02 8.7333972414e-03 5.8585054518e-04 3.5781634134e-05 1.7208876319e-04 2.1970148575e-02 7.8238395539e-03 7.7922134397e-04 6.6914869527e-04 1.8241565858e-02 6.4498773057e-03 2.1782439009e-03 1.2502034629e-02 5.2149261065e-03 5.9034925533e-03
 356 1.7018448592e-02 1.1296201946e-02 3.2901335402e-03 6.4166849483e-04 8.4382721251e-05 6.9759828341e-06 3.6844922272e-07 4.4513202563e-09 1.5195412425e-09 1.2524423996e-07 2.6760522640e-02 1.0547322019e-02 7.4247697686e-04 1.3384745142e-05 6.8573845598e-08 8.5558155959e-11 -2.5392488068e-11 -6.0626177402e-10 1.2070682050e-07 2.8366312531e-02 1.0828718278e-02 6.4280600220e-04 7.4857843268e-06 3.3709664755e-08 1.8037633117e-10 -2.6541899695e-10 1.3204714396e-06 2.9346474682e-02 1.0506347593e-02 5.5901727275e-04 7.3652930508e-06 6.4657144310e-08 6.0728922148e-09 8.1958402835e-06 2.6909850365e-02 9.4882980143e-03 5.5855001734e-04 1.1279378817e-05 8.2826087261e-07 3.9952315947e-05 2.4413829967e-02 8.7349359466e-03 5.8590146126e-04 3.5786829309e-05 1.7215927853e-04 2.1971760023e-02 7.8277982659e-03 7.7987272798e-04 6.6944034787e-04 1.8266899560e-02 6.4633249531e-03 2.1823437392e-03 1.2538677286e-02 5.2306179774e-03 5.9194363755e-03
