# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 299 1.5526753367e-02 1.0772055914e-02 4.0760523526e-03 1.8979905132e-03 1.5868154570e-03 1.6565242466e-03 1.7659900034e-03 1.8697272784e-03 1.9693317453e-03 2.0605805802e-03 2.3998971829e-02 1.0157699508e-02 1.6279263749e-03 1.2321598147e-03 1.4200411322e-03 1.5879084952e-03 1.7390122818e-03 1.8836337891e-03 2.0160658365e-03 2.5982123395e-02 9.9482015208e-03 1.4125676384e-03 1.1261521658e-03 1.3354044927e-03 1.5295806593e-03 1.7154551511e-03 1.8866766863e-03 2.5376000594e-02 9.7272582112e-03 1.3186466754e-03 1.0662566262e-03 1.2879530423e-03 1.5066591766e-03 1.7140284634e-03 2.5090148089e-02 9.5585979811e-03 1.3578974116e-03 1.1099428539e-03 1.3622844371e-03 1.6391068609e-03 2.3744943304e-02 8.7289684197e-03 1.4125907649e-03 1.2204830401e-03 1.6295740576e-03 2.0097542997e-02 7.3509526294e-03 1.6125950473e-03 1.8470777615e-03 1.5637508237e-02 6.0039697969e-03 2.8400939292e-03 1.0997331243e-02 5.2525265956e-03 6.1257586288e-03
 300 1.5562643246e-02 1.0793109976e-02 4.0845218097e-03 1.9025792997e-03 1.5903400228e-03 1.6603035370e-03 1.7700143666e-03 1.8739744999e-03 1.9737925657e-03 2.0652372062e-03 2.4038757075e-02 1.0174752780e-02 1.6317768765e-03 1.2344240159e-03 1.4226306464e-03 1.5907926957e-03 1.7421617361e-03 1.8870369725e-03 2.0197015325e-03 2.6055387234e-02 9.9768266545e-03 1.4153477489e-03 1.1288569681e-03 1.3386665171e-03 1.5333456674e-03 1.7197014116e-03 1.8913662951e-03 2.5416984102e-02 9.7312075669e-03 1.3203008783e-03 1.0682338815e-03 1.2902753676e-03 1.5093169272e-03 1.7169978915e-03 2.5092018388e-02 9.5661106694e-03 1.3595020297e-03 1.1106865953e-03 1.3631113997e-03 1.6400595944e-03 2.3789490593e-02 8.7540749912e-03 1.4160815521e-03 1.2227816601e-03 1.6327357460e-03 2.0171058868e-02 7.3790609048e-03 1.6180025530e-03 1.8532210938e-03 1.5693645498e-02 6.0225456817e-03 2.8490653320e-03 1.1020393361e-02 5.2622173118e-03 6.1327817367e-03
 301 1.5598539855e-02 1.0814196629e-02 4.0929039014e-03 1.9071852534e-03 1.5938663910e-03 1.6640815262e-03 1.7740375525e-03 1.8782204372e-03 1.9782519686e-03 2.0698923006e-03 2.4078712613e-02 1.0191483572e-02 1.6356228564e-03 1.2366884060e-03 1.4252187614e-03 1.5936747090e-03 1.7453083018e-03 1.8904365930e-03 2.0233330472e-03 2.6127827057e-02 1.0005761227e-02 1.4181438886e-03 1.1315394573e-03 1.3419031268e-03 1.5370825965e-03 1.7239170401e-03 1.8960229699e-03 2.5459628138e-02 9.7355042385e-03 1.3219749344e-03 1.0702548704e-03 1.2926528968e-03 1.5120404517e-03 1.7200430014e-03 2.5093421674e-02 9.5730499910e-03 1.3610598636e-03 1.1114196609e-03 1.3639232255e-03 1.6409905604e-03 2.3832195255e-02 8.7786054969e-03 1.4195027296e-03 1.2250132594e-03 1.6358020384e-03 2.0243852359e-02 7.4071386423e-03 1.6233916793e-03 1.8593211804e-03 1.5750296992e-02 6.0413925926e-03 2.8581301680e-03 1.1044032695e-02 5.2721381826e-03 6.1399008573e-03
 302 1.5634442657e-02 1.0835316405e-02 4.1011991105e-03 1.9118063179e-03 1.5973948430e-03 1.6678582262e-03 1.7780595476e-03 1.8824650768e-03 1.9827099411e-03 2.0745458510e-03 2.4118864724e-02 1.0207908830e-02 1.6394611738e-03 1.2389536552e-03 1.4278063508e-03 1.5965555654e-03 1.7484531503e-03 1.8938339574e-03 2.0269618113e-03 2.6199338264e-02 1.0034960346e-02 1.4209554998e-03 1.1341975018e-03 1.3451115209e-03 1.5407880769e-03 1.7280981232e-03 1.9006422960e-03 2.5503943550e-02 9.7401937616e-03 1.3236711796e-03 1.0723192564e-03 1.2950854188e-03 1.5148296832e-03 1.7231638855e-03 2.5094494141e-02 9.5794460183e-03 1.3625740171e-03 1.1121462908e-03 1.3647253322e-03 1.6419063664e-03 2.3873055245e-02 8.8025385538e-03 1.4228526462e-03 1.2271780481e-03 1.6387729167e-03 2.0315846114e-02 7.4351590057e-03 1.6287579745e-03 1.8653726519e-03 1.5807422677e-02 6.0605019437e-03 2.8672835314e-03 1.1068253254e-02 5.2822928035e-03 6.1471252247e-03
 303 1.5670350998e-02 1.0856469750e-02 4.1094079369e-03 1.9164403640e-03 1.6009256559e-03 1.6716336386e-03 1.7820803263e-03 1.8867083924e-03 1.9871664570e-03 2.0791978315e-03 2.4159240109e-02 1.0224045991e-02 1.6432885958e-03 1.2412204410e-03 1.4303943000e-03 1.5994363098e-03 1.7515974708e-03 1.8972303931e-03 2.0305892778e-03 2.6269813688e-02 1.0064377761e-02 1.4237819928e-03 1.1368289151e-03 1.3482888258e-03 1.5444586513e-03 1.7322406458e-03 1.9052197439e-03 2.5549940586e-02 9.7453226114e-03 1.3253919899e-03 1.0744266681e-03 1.2975726841e-03 1.5176845139e-03 1.7263605938e-03 2.5095375413e-02 9.5853297330e-03 1.3640476805e-03 1.1128708283e-03 1.3655232697e-03 1.6428137826e-03 2.3912068998e-02 8.8258524004e-03 1.4261296262e-03 1.2292762588e-03 1.6416483873e-03 2.0386960973e-02 7.4630944505e-03 1.6340968718e-03 1.8713700085e-03 1.5864981215e-02 6.0798647912e-03 2.8765203395e-03 1.1093058842e-02 5.2926847313e-03 6.1544642140e-03
 304 1.5706264100e-02 1.0877657027e-02 4.1175308981e-03 1.9210851885e-03 1.6044591026e-03 1.6754077545e-03 1.7860998514e-03 1.8909503453e-03 1.9916214772e-03 2.0838482022e-03 2.4199865883e-02 1.0239912980e-02 1.6471017973e-03 1.2434894485e-03 1.4329835062e-03 1.6023180023e-03 1.7547424699e-03 1.9006272475e-03 2.0342169228e-03 2.6339143570e-02 1.0093965853e-02 1.4266227452e-03 1.1394314554e-03 1.3514320952e-03 1.5480907747e-03 1.7363404901e-03 1.9097506677e-03 2.5597628887e-02 9.7509382092e-03 1.3271397821e-03 1.0765766985e-03 1.3001144048e-03 1.5206047952e-03 1.7296331338e-03 2.5096208571e-02 9.5907330340e-03 1.3654841309e-03 1.1135977201e-03 1.3663227216e-03 1.6437197435e-03 2.3949235441e-02 8.8485248942e-03 1.4293319687e-03 1.2313081463e-03 1.6444284815e-03 2.0457115964e-02 7.4909167182e-03 1.6394036879e-03 1.8773076185e-03 1.5922929959e-02 6.0994718301e-03 2.8858353307e-03 1.1118453060e-02 5.3033174825e-03 6.1619273422e-03
 305 1.5742181066e-02 1.0898878513e-02 4.1255685285e-03 1.9257385141e-03 1.6079954513e-03 1.6791805547e-03 1.7901180735e-03 1.8951908841e-03 1.9960749490e-03 2.0884969093e-03 2.4240769583e-02 1.0255528218e-02 1.6508973596e-03 1.2457613702e-03 1.4355748788e-03 1.6052017180e-03 1.7578893723e-03 1.9040258888e-03 2.0378462453e-03 2.6407215544e-02 1.0123675621e-02 1.4294771020e-03 1.1420028255e-03 1.3545383091e-03 1.5516808127e-03 1.7403934346e-03 1.9142303043e-03 2.5647017480e-02 9.7570889293e-03 1.3289170139e-03 1.0787689051e-03 1.3027102537e-03 1.5235903364e-03 1.7329814693e-03 2.5097140181e-02 9.5956887446e-03 1.3668867336e-03 1.1143315174e-03 1.3671295057e-03 1.6446313487e-03 2.3984553989e-02 8.8705335088e-03 1.4324579483e-03 1.2332739881e-03 1.6471132552e-03 2.0526228287e-02 7.5185968306e-03 1.6446736223e-03 1.8831797174e-03 1.5981224941e-02 6.1193133911e-03 2.8952230630e-03 1.1144439297e-02 5.3141945332e-03 6.1695242689e-03
 306 1.5778100872e-02 1.0920134397e-02 4.1335213802e-03 1.9303979880e-03 1.6115349660e-03 1.6829520092e-03 1.7941349309e-03 1.8994299443e-03 2.0005268061e-03 2.0931438847e-03 2.4281979168e-02 1.0270910625e-02 1.6546717695e-03 1.2480369064e-03 1.4381693391e-03 1.6080885469e-03 1.7610394205e-03 1.9074277055e-03 2.0414787671e-03 2.6473914606e-02 1.0153456673e-02 1.4323443749e-03 1.1445406721e-03 1.3576043735e-03 1.5552250415e-03 1.7443951535e-03 1.9186537728e-03 2.5698114766e-02 9.7638241054e-03 1.3307261841e-03 1.0810028092e-03 1.3053598640e-03 1.5266409053e-03 1.7364055206e-03 2.5098320319e-02 9.6002306203e-03 1.3682589420e-03 1.1150768765e-03 1.3679495752e-03 1.6455558649e-03 2.4018024557e-02 8.8918553311e-03 1.4355058141e-03 1.2351740845e-03 1.6497027897e-03 2.0594213295e-02 7.5461050835e-03 1.6499017562e-03 1.8889804068e-03 1.6039820863e-02 6.1393794364e-03 2.9046779122e-03 1.1171020733e-02 5.3253193178e-03 6.1772647970e-03
 307 1.5814022372e-02 1.0941424781e-02 4.1413900228e-03 1.9350611819e-03 1.6150779059e-03 1.6867220771e-03 1.7981503498e-03 1.9036674485e-03 2.0049769683e-03 2.0977890458e-03 2.4323523019e-02 1.0286079624e-02 1.6584214190e-03 1.2503167646e-03 1.4407678206e-03 1.6109795945e-03 1.7641938749e-03 1.9108341069e-03 2.0451160330e-03 2.6539123103e-02 1.0183257209e-02 1.4352238422e-03 1.1470425853e-03 1.3606271195e-03 1.5587196471e-03 1.7483412157e-03 1.9230160729e-03 2.5750928517e-02 9.7711940377e-03 1.3325698329e-03 1.0832778955e-03 1.3080628291e-03 1.5297562268e-03 1.7399051634e-03 2.5099902599e-02 9.6043933559e-03 1.3696042988e-03 1.1158385599e-03 1.3687890197e-03 1.6465007263e-03 2.4049647564e-02 8.9124670583e-03 1.4384737897e-03 1.2370087589e-03 1.6521971914e-03 2.0660984487e-02 7.5734110409e-03 1.6550830517e-03 1.8947036534e-03 1.6098671084e-02 6.1596595574e-03 2.9141940706e-03 1.1198200334e-02 5.3366952284e-03 6.1851588735e-03
 308 1.5849944291e-02 1.0962749678e-02 4.1491750431e-03 1.9397255907e-03 1.6186245256e-03 1.6904907065e-03 1.8021642435e-03 1.9079033056e-03 2.0094253416e-03 2.1024322957e-03 2.4365429946e-02 1.0301055143e-02 1.6621426042e-03 1.2526016601e-03 1.4433712686e-03 1.6138759812e-03 1.7673540139e-03 1.9142465229e-03 2.0487596113e-03 2.6602720705e-02 1.0213024015e-02 1.4381147482e-03 1.1495060980e-03 1.3636033029e-03 1.5621607239e-03 1.7522270838e-03 1.9273120845e-03 2.5805465863e-02 9.7792499994e-03 1.3344505421e-03 1.0855936121e-03 1.3108187018e-03 1.5329359828e-03 1.7434802287e-03 2.5102044202e-02 9.6082125939e-03 1.3709264368e-03 1.1166214367e-03 1.3696540667e-03 1.6474735367e-03 2.4079423934e-02 8.9323449958e-03 1.4413600733e-03 1.2387783580e-03 1.6545965926e-03 2.0726453486e-02 7.6004835291e-03 1.6602123504e-03 1.9003432878e-03 1.6157727606e-02 6.1801429703e-03 2.9237655449e-03 1.1225980848e-02 5.3483256139e-03 6.1932165900e-03
 309 1.5885865225e-02 1.0984109011e-02 4.1568770459e-03 1.9443886322e-03 1.6221750749e-03 1.6942578346e-03 1.8061765128e-03 1.9121374115e-03 2.0138718177e-03 2.1070735222e-03 2.4407729185e-02 1.0315857623e-02 1.6658315244e-03 1.2548923155e-03 1.4459806407e-03 1.6167788428e-03 1.7705211341e-03 1.9176664042e-03 2.0524110932e-03 2.6664584388e-02 1.0242702448e-02 1.4410163032e-03 1.1519286858e-03 1.3665296033e-03 1.5655442749e-03 1.7560481134e-03 1.9315365661e-03 2.5861733289e-02 9.7880442435e-03 1.3363709355e-03 1.0879493694e-03 1.3136269942e-03 1.5361798117e-03 1.7471305020e-03 2.5104905899e-02 9.6117249311e-03 1.3722290789e-03 1.1174304836e-03 1.3705510816e-03 1.6484820700e-03 2.4107355105e-02 8.9514650537e-03 1.4441628373e-03 1.2404832519e-03 1.6569011513e-03 2.0790530031e-02 7.6272906309e-03 1.6652843731e-03 1.9058930035e-03 1.6216941067e-02 6.2008185130e-03 2.9333861549e-03 1.1254364802e-02 5.3602137793e-03 6.2014481836e-03
 310 1.5921783640e-02 1.1005502608e-02 4.1644966534e-03 1.9490476465e-03 1.6257297985e-03 1.6980233871e-03 1.8101870457e-03 1.9163696481e-03 2.0183162740e-03 2.1117125985e-03 2.4450450402e-02 1.0330508017e-02 1.6694842814e-03 1.2571894612e-03 1.4485969067e-03 1.6196893304e-03 1.7736965501e-03 1.9210952224e-03 2.0560720935e-03 2.6724588409e-02 1.0272236424e-02 1.4439276829e-03 1.1543077663e-03 1.3694026238e-03 1.5688662101e-03 1.7597995521e-03 1.9356841546e-03 2.5919736623e-02 9.7976300094e-03 1.3383336788e-03 1.0903445405e-03 1.3164871770e-03 1.5394873080e-03 1.7508557229e-03 2.5108652081e-02 9.6149679267e-03 1.3735160395e-03 1.1182707857e-03 1.3714865698e-03 1.6495342721e-03 2.4133443030e-02 8.9698027447e-03 1.4468802283e-03 1.2421238343e-03 1.6591110516e-03 2.0853121957e-02 7.6537996793e-03 1.6702937183e-03 1.9113463558e-03 1.6276260725e-02 6.2216746422e-03 2.9430495317e-03 1.1283354504e-02 5.3723629847e-03 6.2098640377e-03
 311 1.5957697872e-02 1.1026930209e-02 4.1720345056e-03 1.9536998949e-03 1.6292889363e-03 1.7017872782e-03 1.8141957170e-03 1.9205998836e-03 2.0227585733e-03 2.1163493824e-03 2.4493623697e-02 1.0345027797e-02 1.6730968786e-03 1.2594938350e-03 1.4512210484e-03 1.6226086103e-03 1.7768815947e-03 1.9245344701e-03 2.0597442504e-03 2.6782604290e-02 1.0301568408e-02 1.4468480280e-03 1.1566406985e-03 1.3722188903e-03 1.5721223462e-03 1.7634765390e-03 1.9397493635e-03 2.5979481029e-02 9.8080615297e-03 1.3403414802e-03 1.0927784602e-03 1.3193986793e-03 1.5428580216e-03 1.7546555849e-03 2.5113450785e-02 9.6179801096e-03 1.3747912249e-03 1.1191475374e-03 1.3724671770e-03 1.6506382616e-03 2.4157690187e-02 8.9873331806e-03 1.4495103666e-03 1.2437005228e-03 1.6612265040e-03 2.0914135186e-02 7.6799772519e-03 1.6752348614e-03 1.9166967607e-03 1.6335634450e-02 6.2426994290e-03 2.9527491162e-03 1.1312952035e-02 5.3847764447e-03 6.2184746823e-03
 312 1.5993606664e-02 1.1048391457e-02 4.1794916303e-03 1.9583429931e-03 1.6328526888e-03 1.7055494532e-03 1.8182024384e-03 1.9248280256e-03 2.0271986200e-03 2.1209837751e-03 2.4537272642e-02 1.0359436549e-02 1.6766660221e-03 1.2618060408e-03 1.4538538798e-03 1.6255376524e-03 1.7800773782e-03 1.9279853923e-03 2.0634289320e-03 2.6838530795e-02 1.0330648400e-02 1.4497765220e-03 1.1589254206e-03 1.3749756663e-03 1.5753093737e-03 1.7670752162e-03 1.9437278292e-03 2.6040960340e-02 9.8193824779e-03 1.3423965113e-03 1.0952503049e-03 1.3223606873e-03 1.5462911767e-03 1.7585293725e-03 2.5119447152e-02 9.6207972833e-03 1.3760581760e-03 1.1200651911e-03 1.3734986100e-03 1.6518010291e-03 2.4180107726e-02 9.0040375869e-03 1.4520519451e-03 1.2452139952e-03 1.6632481430e-03 2.0973490975e-02 7.7057941208e-03 1.6801030465e-03 1.9219386641e-03 1.6395013825e-02 6.2638811541e-03 2.9624787077e-03 1.1343157120e-02 5.3974562071e-03 6.2272892062e-03
 313 1.6029510825e-02 1.1069885911e-02 4.1868705718e-03 1.9629762343e-03 1.6364211127e-03 1.7093100175e-03 1.8222073118e-03 1.9290541832e-03 2.0316365310e-03 2.1256159005e-03 2.4581393042e-02 1.0373744624e-02 1.6801915660e-03 1.2641261171e-03 1.4564954973e-03 1.6284765829e-03 1.7832840535e-03 1.9314481676e-03 2.0671263401e-03 2.6892385473e-02 1.0359461385e-02 1.4527126286e-03 1.1611623950e-03 1.3776734416e-03 1.5784278081e-03 1.7705961244e-03 1.9476201138e-03 2.6104124509e-02 9.8315907039e-03 1.3444986399e-03 1.0977587248e-03 1.3253715314e-03 1.5497848133e-03 1.7624748582e-03 2.5126682384e-02 9.6234412341e-03 1.3773186711e-03 1.1210248593e-03 1.3745823404e-03 1.6530244637e-03 2.4200740340e-02 9.0199231842e-03 1.4545060569e-03 1.2466659110e-03 1.6651782415e-03 2.1031178588e-02 7.7312403687e-03 1.6848970102e-03 1.9270711120e-03 1.6454369737e-02 6.2852101282e-03 2.9722341417e-03 1.1373960641e-02 5.4103997341e-03 6.2363104089e-03
 314 1.6065411647e-02 1.1091413033e-02 4.1941743147e-03 1.9675993260e-03 1.6399942204e-03 1.7130691130e-03 1.8262104828e-03 1.9332785121e-03 2.0360724723e-03 2.1302459336e-03 2.4625973199e-02 1.0387960153e-02 1.6836741787e-03 1.2664539484e-03 1.4591458038e-03 1.6314253015e-03 1.7865015170e-03 1.9349226891e-03 2.0708363650e-03 2.6944217323e-02 1.0388001137e-02 1.4556558645e-03 1.1633527528e-03 1.3803135579e-03 1.5814791741e-03 1.7740409633e-03 1.9514280764e-03 2.6168910632e-02 9.8446718751e-03 1.3466471157e-03 1.1003021939e-03 1.3284292701e-03 1.5533366049e-03 1.7664893535e-03 2.5135171077e-02 9.6259305137e-03 1.3785740597e-03 1.1220267939e-03 1.3757187500e-03 1.6543091445e-03 2.4219642556e-02 9.0350042234e-03 1.4568744519e-03 1.2480582237e-03 1.6670195530e-03 2.1087205043e-02 7.7563109627e-03 1.6896163824e-03 1.9320943436e-03 1.6513677489e-02 6.3066769492e-03 2.9820116869e-03 1.1405350820e-02 5.4236031607e-03 6.2455394248e-03
 315 1.6101310368e-02 1.1112972188e-02 4.2014059192e-03 1.9722119621e-03 1.6435720134e-03 1.7168268764e-03 1.8302120910e-03 1.9375011616e-03 2.0405066034e-03 2.1348740427e-03 2.4671000766e-02 1.0402091427e-02 1.6871145518e-03 1.2687894048e-03 1.4618046866e-03 1.6343836906e-03 1.7897296460e-03 1.9384088296e-03 2.0745588754e-03 2.6994077190e-02 1.0416261327e-02 1.4586057222e-03 1.1654976637e-03 1.3828974041e-03 1.5844650506e-03 1.7774114936e-03 1.9551536435e-03 2.6235253449e-02 9.8586108811e-03 1.3488411415e-03 1.1028791279e-03 1.3315318869e-03 1.5569441350e-03 1.7705700652e-03 2.5144927451e-02 9.6282840977e-03 1.3798257147e-03 1.1230712265e-03 1.3769081971e-03 1.6556556259e-03 2.4236870713e-02 9.0492955578e-03 1.4591589463e-03 1.2493929482e-03 1.6687749203e-03 2.1141578071e-02 7.7810008616e-03 1.6942608047e-03 1.9370086367e-03 1.6572911742e-02 6.3282719090e-03 2.9918075009e-03 1.1437315309e-02 5.4370623989e-03 6.2549772910e-03
 316 1.6137208171e-02 1.1134562642e-02 4.2085685215e-03 1.9768138221e-03 1.6471544827e-03 1.7205834386e-03 1.8342122700e-03 1.9417222749e-03 2.0449390770e-03 2.1395003891e-03 2.4716462752e-02 1.0416146895e-02 1.6905134002e-03 1.2711323418e-03 1.4644720170e-03 1.6373516148e-03 1.7929682985e-03 1.9419064411e-03 2.0782937175e-03 2.7042017779e-02 1.0444235529e-02 1.4615616699e-03 1.1675983369e-03 1.3854264165e-03 1.5873870711e-03 1.7807095374e-03 1.9587988088e-03 2.6303085327e-02 9.8733918256e-03 1.3510798732e-03 1.1054878834e-03 1.3346772901e-03 1.5606048959e-03 1.7747140946e-03 2.5155965338e-02 9.6305213884e-03 1.3810750325e-03 1.1241583682e-03 1.3781510161e-03 1.6570644374e-03 2.4252482973e-02 9.0628126482e-03 1.4613614236e-03 1.2506721613e-03 1.6704472762e-03 2.1194306119e-02 7.8053050159e-03 1.6988299309e-03 1.9418143081e-03 1.6632046511e-02 6.3499849914e-03 3.0016176288e-03 1.1469841190e-02 5.4507731353e-03 6.2646249457e-03
 317 1.6173106185e-02 1.1156183563e-02 4.2156653342e-03 1.9814045715e-03 1.6507416078e-03 1.7243389253e-03 1.8382111475e-03 1.9459419885e-03 2.0493700392e-03 2.1441251271e-03 2.4762345510e-02 1.0430135167e-02 1.6938714622e-03 1.2734826000e-03 1.4671476503e-03 1.6403289209e-03 1.7962173134e-03 1.9454153546e-03 2.0820407156e-03 2.7088093674e-02 1.0471917213e-02 1.4645231513e-03 1.1696560207e-03 1.3879020797e-03 1.5902469241e-03 1.7839369785e-03 1.9623656343e-03 2.6372336233e-02 9.8889980191e-03 1.3533624184e-03 1.1081267580e-03 1.3378633121e-03 1.5643162885e-03 1.7789184363e-03 2.5168298181e-02 9.6326622183e-03 1.3823234334e-03 1.1252884096e-03 1.3794475175e-03 1.6585360832e-03 2.4266539338e-02 9.0755715681e-03 1.4634838342e-03 1.2518980023e-03 1.6720396436e-03 2.1245398363e-02 7.8292183684e-03 1.7033234269e-03 1.9465117135e-03 1.6691055161e-02 6.3718058689e-03 3.0114380029e-03 1.1502914967e-02 5.4647308291e-03 6.2744832274e-03
 318 1.6209005481e-02 1.1177834017e-02 4.2226996473e-03 1.9859838614e-03 1.6543333574e-03 1.7280934560e-03 1.8422088447e-03 1.9501604324e-03 2.0537996291e-03 2.1487484038e-03 2.4808634729e-02 1.0444065017e-02 1.6971894999e-03 1.2758400053e-03 1.4698314256e-03 1.6433154377e-03 1.7994765096e-03 1.9489353799e-03 2.0857996709e-03 2.7132361349e-02 1.0499299751e-02 1.4674895848e-03 1.1716720037e-03 1.3903259263e-03 1.5930463535e-03 1.7870957632e-03 1.9658562504e-03 2.6442933720e-02 9.9054119719e-03 1.3556878370e-03 1.1107939892e-03 1.3410877083e-03 1.5680756209e-03 1.7831799771e-03 2.5181939029e-02 9.6347268524e-03 1.3835723610e-03 1.1264615201e-03 1.3807979873e-03 1.6600710420e-03 2.4279101663e-02 9.0875890086e-03 1.4655281970e-03 1.2530726734e-03 1.6735551373e-03 2.1294864711e-02 7.8527358539e-03 1.7077409710e-03 1.9511012484e-03 1.6749910402e-02 6.3937239004e-03 3.0212644411e-03 1.1536522559e-02 5.4789307097e-03 6.2845528732e-03
 319 1.6244907072e-02 1.1199512966e-02 4.2296748280e-03 1.9905513283e-03 1.6579296886e-03 1.7318471446e-03 1.8462054768e-03 1.9543777300e-03 2.0582279788e-03 2.1533703590e-03 2.4855315431e-02 1.0457945379e-02 1.7004682990e-03 1.2782043684e-03 1.4725231653e-03 1.6463109757e-03 1.8027456863e-03 1.9524663054e-03 2.0895703621e-03 2.7174879188e-02 1.0526376409e-02 1.4704603641e-03 1.1736476143e-03 1.3926995376e-03 1.5957871593e-03 1.7901879006e-03 1.9692728568e-03 2.6514802900e-02 9.9226153859e-03 1.3580551399e-03 1.1134877541e-03 1.3443481569e-03 1.5718801078e-03 1.7874954956e-03 2.5196900525e-02 9.6367359918e-03 1.3848232833e-03 1.1276778480e-03 1.3822026868e-03 1.6616697663e-03 2.4290233672e-02 9.0988822845e-03 1.4674965992e-03 1.2541984399e-03 1.6749969635e-03 2.1342715811e-02 7.8758523995e-03 1.7120822537e-03 1.9555833482e-03 1.6808584281e-02 6.4157281282e-03 3.0310926464e-03 1.1570649297e-02 5.4933677745e-03 6.2948345181e-03
 320 1.6280811914e-02 1.1221219272e-02 4.2365943221e-03 1.9951065943e-03 1.6615305473e-03 1.7356000993e-03 1.8502011522e-03 1.9585939979e-03 2.0626552134e-03 2.1579911248e-03 2.4902371963e-02 1.0471785352e-02 1.7037086693e-03 1.2805754845e-03 1.4752226754e-03 1.6493153270e-03 1.8060246224e-03 1.9560078977e-03 2.0933525445e-03 2.7215707498e-02 1.0553140351e-02 1.4734348573e-03 1.1755842217e-03 1.3950245441e-03 1.5984711979e-03 1.7932154632e-03 1.9726177231e-03 2.6587866426e-02 9.9405891475e-03 1.3604632890e-03 1.1162061690e-03 1.3476422577e-03 1.5757268699e-03 1.7918616607e-03 2.5213194910e-02 9.6387107764e-03 1.3860776922e-03 1.1289375202e-03 1.3836618523e-03 1.6633326826e-03 2.4300000975e-02 9.1094693386e-03 1.4693911971e-03 1.2552776312e-03 1.6763684215e-03 2.1388963055e-02 7.8985629250e-03 1.7163469784e-03 1.9599584885e-03 1.6867048178e-02 6.4378072757e-03 3.0409182057e-03 1.1605279920e-02 5.5080367869e-03 6.3053286932e-03
 321 1.6316720903e-02 1.1242951689e-02 4.2434616536e-03 1.9996492662e-03 1.6651358676e-03 1.7393524218e-03 1.8541959731e-03 1.9628093457e-03 2.0670814506e-03 2.1626108262e-03 2.4949787992e-02 1.0485594200e-02 1.7069114447e-03 1.2829531337e-03 1.4779297449e-03 1.6523282649e-03 1.8093130766e-03 1.9595599015e-03 2.0971459501e-03 2.7254908529e-02 1.0579584637e-02 1.4764124068e-03 1.1774832355e-03 1.3973026257e-03 1.6011003823e-03 1.7961805874e-03 1.9758931889e-03 2.6662044470e-02 9.9593133203e-03 1.3629111964e-03 1.1189472884e-03 1.3509675321e-03 1.5796129326e-03 1.7962750309e-03 2.5230834006e-02 9.6406727879e-03 1.3873371035e-03 1.1302406418e-03 1.3851756948e-03 1.6650601905e-03 2.4308471077e-02 9.1193687477e-03 1.4712142167e-03 1.2563126411e-03 1.6776729040e-03 2.1433618590e-02 7.9208623426e-03 1.7205348609e-03 1.9642271857e-03 1.6925272801e-02 6.4599497442e-03 3.0507365887e-03 1.1640398564e-02 5.5229322741e-03 6.3160358249e-03
