# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 353 1.7378606918e-02 1.1893930310e-02 4.4571783305e-03 2.1453393701e-03 1.7950618401e-03 1.8742871197e-03 1.9978165195e-03 2.1144041911e-03 2.2263365783e-03 2.3289140901e-03 2.6401333956e-02 1.0930428116e-02 1.8026935078e-03 1.3708755155e-03 1.5784988722e-03 1.7643524546e-03 1.9316697812e-03 2.0918384148e-03 2.2385502913e-03 2.8049639043e-02 1.1184922765e-02 1.5722402172e-03 1.2389719322e-03 1.4698200236e-03 1.6840018859e-03 1.8890623034e-03 2.0780339438e-03 2.8858993032e-02 1.0720171096e-02 1.4560893160e-03 1.2114599971e-03 1.4635919542e-03 1.7116757065e-03 1.9467269753e-03 2.6383375977e-02 9.8157776676e-03 1.4449664616e-03 1.2005135812e-03 1.4693255267e-03 1.7629227875e-03 2.4365296396e-02 9.2202460973e-03 1.5169147866e-03 1.2942352046e-03 1.7213600637e-03 2.2123363437e-02 8.3779912542e-03 1.8208786700e-03 2.0608412376e-03 1.8383328660e-02 7.0887379352e-03 3.3259748045e-03 1.2821686033e-02 6.0485165169e-03 6.7467073085e-03
 354 1.7414428402e-02 1.1915117638e-02 4.4645946223e-03 2.1492174458e-03 1.7987139169e-03 1.8780481980e-03 2.0018106529e-03 2.1186194408e-03 2.2307635955e-03 2.3335351227e-03 2.6447517829e-02 1.0948682586e-02 1.8052858268e-03 1.3732675211e-03 1.5812507795e-03 1.7674247960e-03 1.9350308667e-03 2.0954759116e-03 2.2424408542e-03 2.8080131317e-02 1.1197374331e-02 1.5748431899e-03 1.2406447710e-03 1.4717672861e-03 1.6862133162e-03 1.8915266631e-03 2.0807314747e-03 2.8913908896e-02 1.0747478225e-02 1.4589444123e-03 1.2136036265e-03 1.4662223596e-03 1.7147833963e-03 1.9502903043e-03 2.6445526200e-02 9.8303014658e-03 1.4472630362e-03 1.2030927051e-03 1.4724943532e-03 1.7666966701e-03 2.4377452538e-02 9.2216296604e-03 1.5180181450e-03 1.2954498059e-03 1.7227950164e-03 2.2129013073e-02 8.3849766060e-03 1.8226208022e-03 2.0623063057e-03 1.8415627763e-02 7.1051811496e-03 3.3326412521e-03 1.2860455152e-02 6.0662967617e-03 6.7635784231e-03
 355 1.7450253386e-02 1.1936256257e-02 4.4720812981e-03 2.1530682394e-03 1.8023636435e-03 1.8818088729e-03 2.0058039024e-03 2.1228337850e-03 2.2351897180e-03 2.3381552537e-03 2.6493366877e-02 1.0967209821e-02 1.8078726300e-03 1.3756541371e-03 1.5839980249e-03 1.7704923411e-03 1.9383870459e-03 2.0991084026e-03 2.2463263194e-03 2.8111382214e-02 1.1209318439e-02 1.5774228723e-03 1.2423333971e-03 1.4737316753e-03 1.6884430987e-03 1.8940105577e-03 2.0834495707e-03 2.8966933850e-02 1.0774648261e-02 1.4617883791e-03 1.2156957748e-03 1.4687890607e-03 1.7178161839e-03 1.9537683587e-03 2.6508981456e-02 9.8455147388e-03 1.4496111260e-03 1.2057044753e-03 1.4757070012e-03 1.7705273073e-03 2.4390884175e-02 9.2231199185e-03 1.5191411469e-03 1.2967101997e-03 1.7242919612e-03 2.2133859876e-02 8.3914670441e-03 1.8242923204e-03 2.0637059349e-03 1.8446690607e-02 7.1212473421e-03 3.3391360749e-03 1.2898985982e-02 6.0840329994e-03 6.7806054830e-03
 356 1.7486082223e-02 1.1957347868e-02 4.4796361357e-03 2.1568928041e-03 1.8060109773e-03 1.8855691517e-03 2.0097962962e-03 2.1270472541e-03 2.2396149777e-03 2.3427745176e-03 2.6538891079e-02 1.0985998426e-02 1.8104546934e-03 1.3780354760e-03 1.5867406865e-03 1.7735551606e-03 1.9417383821e-03 2.1027359437e-03 2.2502067363e-03 2.8143386331e-02 1.1220777596e-02 1.5799795770e-03 1.2440376614e-03 1.4757131157e-03 1.6906912120e-03 1.8965140175e-03 2.0861883115e-03 2.9018103688e-02 1.0801668109e-02 1.4646207694e-03 1.2177375259e-03 1.4712933322e-03 1.7207755131e-03 1.9571627304e-03 2.6573677438e-02 9.8614015524e-03 1.4520093370e-03 1.2083470672e-03 1.4789611140e-03 1.7744117971e-03 2.4405591705e-02 9.2247283257e-03 1.5202846892e-03 1.2980162646e-03 1.7258508949e-03 2.2137947483e-02 8.3974773434e-03 1.8258956231e-03 2.0650431104e-03 1.8476533255e-02 7.1369372343e-03 3.3454606395e-03 1.2937265738e-02 6.1017191269e-03 6.7977827305e-03
 357 1.7521915221e-02 1.1978394178e-02 4.4872568247e-03 2.1606922169e-03 1.8096558692e-03 1.8893290360e-03 2.0137878570e-03 2.1312598723e-03 2.2440394002e-03 2.3473929419e-03 2.6584100626e-02 1.1005036627e-02 1.8130328037e-03 1.3804116496e-03 1.5894788392e-03 1.7766133213e-03 1.9450849339e-03 2.1063585853e-03 2.2540821479e-03 2.8176137781e-02 1.1231774901e-02 1.5825136242e-03 1.2457574013e-03 1.4777115180e-03 1.6929576211e-03 1.8990370587e-03 2.0889477626e-03 2.9067455443e-02 1.0828524400e-02 1.4674411247e-03 1.2197299984e-03 1.4737364900e-03 1.7236628748e-03 1.9604750643e-03 2.6639547951e-02 9.8779453743e-03 1.4544562229e-03 1.2110186023e-03 1.4822542648e-03 1.7783471508e-03 2.4421575013e-02 9.2264664959e-03 1.5214496744e-03 1.2993678563e-03 1.7274717868e-03 2.2141320585e-02 8.4030227032e-03 1.8274331727e-03 2.0663208909e-03 1.8505172414e-02 7.1522516529e-03 3.3516163816e-03 1.2975281397e-02 6.1193489090e-03 6.8151042189e-03
 358 1.7557752637e-02 1.1999396901e-02 4.4949409664e-03 2.1644675782e-03 1.8132982643e-03 1.8930885213e-03 2.0177786016e-03 2.1354716575e-03 2.2484630047e-03 2.3520105477e-03 2.6629005932e-02 1.1024312272e-02 1.8156077587e-03 1.3827827679e-03 1.5922125547e-03 1.7796668861e-03 1.9484267549e-03 2.1099763721e-03 2.2579525913e-03 2.8209630184e-02 1.1242334051e-02 1.5850253412e-03 1.2474924403e-03 1.4797267792e-03 1.6952422767e-03 1.9015796837e-03 2.0917279752e-03 2.9115027402e-02 1.0855203481e-02 1.4702489743e-03 1.2216743453e-03 1.4761198917e-03 1.7264798080e-03 1.9637070584e-03 2.6706524906e-02 9.8951290696e-03 1.4569502852e-03 1.2137171477e-03 1.4855839566e-03 1.7823302922e-03 2.4438833465e-02 9.2283462037e-03 1.5226370103e-03 1.3007648072e-03 1.7291545777e-03 2.2144024932e-02 8.4081187504e-03 1.8289074959e-03 2.0675424084e-03 1.8532625439e-02 7.1671915304e-03 3.3576048057e-03 1.3013019703e-02 6.1369159768e-03 6.8325638114e-03
 359 1.7593594678e-02 1.2020357759e-02 4.5026860722e-03 2.1682200123e-03 1.8169381011e-03 1.8968475971e-03 2.0217685410e-03 2.1396826215e-03 2.2528858037e-03 2.3566273487e-03 2.6673617631e-02 1.1043812821e-02 1.8181803669e-03 1.3851489399e-03 1.5949419019e-03 1.7827159140e-03 1.9517638944e-03 2.1135893436e-03 2.2618180972e-03 2.8243856670e-02 1.1252479343e-02 1.5875150628e-03 1.2492425880e-03 1.4817587826e-03 1.6975451158e-03 1.9041418802e-03 2.0945289864e-03 2.9160859111e-02 1.0881691417e-02 1.4730438356e-03 1.2235717548e-03 1.4784449371e-03 1.7292278997e-03 1.9668604645e-03 2.6774538297e-02 9.9129348957e-03 1.4594899722e-03 1.2164407159e-03 1.4889476218e-03 1.7863580572e-03 2.4457365905e-02 9.2303793852e-03 1.5238476102e-03 1.3022069262e-03 1.7308991807e-03 2.2146107344e-02 8.4127815421e-03 1.8303211846e-03 2.0687108693e-03 1.8558910336e-02 7.1817579062e-03 3.3634274861e-03 1.3050467162e-02 6.1544138273e-03 6.8501551788e-03
 360 1.7629441503e-02 1.2041278479e-02 4.5104895637e-03 2.1719506672e-03 1.8205753122e-03 1.9006062467e-03 2.0257576801e-03 2.1438927699e-03 2.2573078029e-03 2.3612433519e-03 2.6717946577e-02 1.1063525352e-02 1.8207514482e-03 1.3875102733e-03 1.5976669462e-03 1.7857604598e-03 1.9550963966e-03 2.1171975334e-03 2.2656786901e-03 2.8278809867e-02 1.1262235679e-02 1.5899831311e-03 1.2510076399e-03 1.4838073974e-03 1.6998660610e-03 1.9067236220e-03 2.0973508184e-03 2.9204991386e-02 1.0907973993e-02 1.4758252140e-03 1.2254234501e-03 1.4807130677e-03 1.7319087855e-03 1.9699370885e-03 2.6843516193e-02 9.9313444975e-03 1.4620736790e-03 1.2191872641e-03 1.4923426208e-03 1.7904271929e-03 2.4477170645e-02 9.2325781385e-03 1.5250823926e-03 1.3036939988e-03 1.7327054799e-03 2.2147615714e-02 8.4170275691e-03 1.8316768954e-03 2.0698295548e-03 1.8584045770e-02 7.1959519274e-03 3.3690860676e-03 1.3087610044e-02 6.1718358222e-03 6.8678717989e-03
 361 1.7665293218e-02 1.2062160795e-02 4.5183487714e-03 2.1756607150e-03 1.8242098234e-03 1.9043644474e-03 2.0297460180e-03 2.1481021016e-03 2.2617290013e-03 2.3658585571e-03 2.6762003850e-02 1.1083436551e-02 1.8233218331e-03 1.3898668744e-03 1.6003877502e-03 1.7888005745e-03 1.9584243007e-03 2.1208009696e-03 2.2695343879e-03 2.8314481901e-02 1.1271628567e-02 1.5924298958e-03 1.2527873774e-03 1.4858724787e-03 1.7022050207e-03 1.9093248679e-03 2.1001934791e-03 2.9247466323e-02 1.0934036703e-02 1.4785926025e-03 1.2272306898e-03 1.4829257680e-03 1.7345241497e-03 1.9729387908e-03 2.6913384721e-02 9.9503389027e-03 1.4646997470e-03 1.2219546941e-03 1.4957662426e-03 1.7945343573e-03 2.4498245466e-02 9.2349547248e-03 1.5263422815e-03 1.3052257862e-03 1.7345733307e-03 2.2148599019e-02 8.4208737590e-03 1.8329773511e-03 2.0709018211e-03 1.8608051069e-02 7.2097748495e-03 3.3745822654e-03 1.3124434376e-02 6.1891751867e-03 6.8857069545e-03
 362 1.7701149879e-02 1.2083006450e-02 4.5262609341e-03 2.1793513521e-03 1.8278415542e-03 1.9081221701e-03 2.0337335477e-03 2.1523106094e-03 2.2661493912e-03 2.3704729570e-03 2.6805800751e-02 1.1103532709e-02 1.8258923635e-03 1.3922188481e-03 1.6031043728e-03 1.7918363047e-03 1.9617476411e-03 2.1243996743e-03 2.2733852020e-03 2.8350864389e-02 1.1280684133e-02 1.5948557138e-03 1.2545815674e-03 1.4879538673e-03 1.7045618887e-03 1.9119455622e-03 2.1030569611e-03 2.9288327305e-02 1.0959864756e-02 1.4813454818e-03 1.2289947683e-03 1.4850845650e-03 1.7370757260e-03 1.9758674867e-03 2.6984068051e-02 9.9698985169e-03 1.4673664634e-03 1.2247408517e-03 1.4992157032e-03 1.7986761179e-03 2.4520587609e-02 9.2375215691e-03 1.5276282060e-03 1.3068020258e-03 1.7365025594e-03 2.2149107324e-02 8.4243374790e-03 1.8342253403e-03 2.0719311003e-03 1.8630946227e-02 7.2232280376e-03 3.3799178663e-03 1.3160925945e-02 6.2064250092e-03 6.9036537317e-03
 363 1.7737011490e-02 1.2103817190e-02 4.5342231981e-03 2.1830237992e-03 1.8314704178e-03 1.9118793794e-03 2.0377202559e-03 2.1565182792e-03 2.2705689577e-03 2.3750865369e-03 2.6849348809e-02 1.1123799726e-02 1.8284638923e-03 1.3945662980e-03 1.6058168700e-03 1.7948676928e-03 1.9650664472e-03 2.1279936640e-03 2.2772311373e-03 2.8387948436e-02 1.1289429117e-02 1.5972609499e-03 1.2563899624e-03 1.4900513897e-03 1.7069365442e-03 1.9145856345e-03 2.1059412423e-03 2.9327619016e-02 1.0985443070e-02 1.4840833204e-03 1.2307170159e-03 1.4871910292e-03 1.7395652974e-03 1.9787251467e-03 2.7055488384e-02 9.9900031186e-03 1.4700720606e-03 1.2275435262e-03 1.5026881458e-03 1.8028489520e-03 2.4544193770e-02 9.2402912609e-03 1.5289411008e-03 1.3084224306e-03 1.7384929628e-03 2.2149191793e-02 8.4274365393e-03 1.8354237186e-03 2.0729209008e-03 1.8652751913e-02 7.2363129671e-03 3.3850947289e-03 1.3197070293e-02 6.2235782396e-03 6.9217050189e-03
 364 1.7772878002e-02 1.2124594768e-02 4.5422326167e-03 2.1866793013e-03 1.8350963206e-03 1.9156360336e-03 2.0417061230e-03 2.1607250906e-03 2.2749876790e-03 2.3796992749e-03 2.6892659779e-02 1.1144223098e-02 1.8310372835e-03 1.3969093262e-03 1.6085252943e-03 1.7978947772e-03 1.9683807430e-03 2.1315829490e-03 2.2810721920e-03 2.8425724629e-02 1.1297890881e-02 1.5996459762e-03 1.2582123003e-03 1.4921648578e-03 1.7093288517e-03 1.9172449989e-03 2.1088462853e-03 2.9365387445e-02 1.1010756271e-02 1.4868055742e-03 1.2323987991e-03 1.4892467742e-03 1.7419946970e-03 1.9815137969e-03 2.7127565934e-02 1.0010631854e-02 1.4728147161e-03 1.2303604500e-03 1.5061806400e-03 1.8070492450e-03 2.4569060097e-02 9.2432765549e-03 1.5302819057e-03 1.3100866889e-03 1.7405443081e-03 2.2148904691e-02 8.4301891958e-03 1.8365754082e-03 2.0738748073e-03 1.8673489472e-02 7.2490312247e-03 3.3901147841e-03 1.3232852719e-02 6.2406276889e-03 6.9398535049e-03
 365 1.7808749313e-02 1.2145340945e-02 4.5502861492e-03 2.1903191281e-03 1.8387191623e-03 1.9193920845e-03 2.0456911234e-03 2.1649310161e-03 2.2794055264e-03 2.3843111414e-03 2.6935745644e-02 1.1164787923e-02 1.8336134125e-03 1.3992480333e-03 1.6112296947e-03 1.8009175916e-03 1.9716905477e-03 2.1351675337e-03 2.2849083576e-03 2.8464183035e-02 1.1306097414e-02 1.6020111724e-03 1.2600483044e-03 1.4942940687e-03 1.7117386606e-03 1.9199235549e-03 2.1117720374e-03 2.9401679899e-02 1.1035788692e-02 1.4895116862e-03 1.2340415209e-03 1.4912534575e-03 1.7443658080e-03 1.9842355197e-03 2.7200218917e-02 1.0031763235e-02 1.4755925519e-03 1.2331892987e-03 1.5096901812e-03 1.8112732907e-03 2.4595182182e-02 9.2464903717e-03 1.5316515658e-03 1.3117944644e-03 1.7426563325e-03 2.2148299397e-02 8.4326141536e-03 1.8376833993e-03 2.0747964822e-03 1.8693180931e-02 7.2613845089e-03 3.3949800361e-03 1.3268258275e-02 6.2575660278e-03 6.9580916776e-03
 366 1.7844625268e-02 1.2166057486e-02 4.5583806601e-03 2.1939445742e-03 1.8423388359e-03 1.9231474771e-03 2.0496752249e-03 2.1691360218e-03 2.2838224636e-03 2.3889220996e-03 2.6978618616e-02 1.1185478892e-02 1.8361931657e-03 1.4015825185e-03 1.6139301170e-03 1.8039361657e-03 1.9749958749e-03 2.1387474166e-03 2.2887396187e-03 2.8503313193e-02 1.1314077335e-02 1.6043569259e-03 1.2618976828e-03 1.4964388050e-03 1.7141658055e-03 1.9226211861e-03 2.1147184304e-03 2.9436545012e-02 1.1060524369e-02 1.4922010872e-03 1.2356466208e-03 1.4932127808e-03 1.7466805643e-03 1.9868924536e-03 2.7273363533e-02 1.0053375127e-02 1.4784036342e-03 1.2360276896e-03 1.5132136901e-03 1.8155172898e-03 2.4622555059e-02 9.2499457988e-03 1.5330510316e-03 1.3135453956e-03 1.7448287430e-03 2.2147430407e-02 8.4347305698e-03 1.8387507496e-03 2.0756896654e-03 1.8711849007e-02 7.2733746317e-03 3.3996925620e-03 1.3303271764e-02 6.2743857862e-03 6.9764118224e-03
 367 1.7880505655e-02 1.2186746163e-02 4.5665129186e-03 2.1975569588e-03 1.8459552277e-03 1.9269021502e-03 2.0536583889e-03 2.1733400667e-03 2.2882384475e-03 2.3935321049e-03 2.7021291139e-02 1.1206280287e-02 1.8387774411e-03 1.4039128793e-03 1.6166266032e-03 1.8069505245e-03 1.9782967332e-03 2.1423225899e-03 2.2925659529e-03 2.8543104112e-02 1.1321859896e-02 1.6066836317e-03 1.2637601290e-03 1.4985988340e-03 1.7166101054e-03 1.9253377612e-03 2.1176853803e-03 2.9470032754e-02 1.1084947041e-02 1.4948731947e-03 1.2372155753e-03 1.4951264898e-03 1.7489409507e-03 1.9894867943e-03 2.7346913957e-02 1.0075444755e-02 1.4812459726e-03 1.2388731826e-03 1.5167480123e-03 1.8197773499e-03 2.4651173196e-02 9.2536560915e-03 1.5344812586e-03 1.3153390958e-03 1.7470612160e-03 2.2146353344e-02 8.4365580569e-03 1.8397805856e-03 2.0765581749e-03 1.8729517108e-02 7.2850035184e-03 3.4042545135e-03 1.3337877741e-02 6.2910793518e-03 6.9948060205e-03
 368 1.7916390209e-02 1.2207408752e-02 4.5746795976e-03 2.2011576263e-03 1.8495682170e-03 1.9306560357e-03 2.0576405702e-03 2.1775431030e-03 2.2926534272e-03 2.3981411050e-03 2.7063775887e-02 1.1227175982e-02 1.8413671476e-03 1.4062392120e-03 1.6193191921e-03 1.8099606887e-03 1.9815931257e-03 2.1458930394e-03 2.2963873309e-03 2.8583544264e-02 1.1329474989e-02 1.6089916926e-03 1.2656353211e-03 1.5007739080e-03 1.7190713643e-03 1.9280731328e-03 2.1206727876e-03 2.9502194439e-02 1.1109040144e-02 1.4975274136e-03 1.2387498984e-03 1.4969963753e-03 1.7511490033e-03 1.9920207944e-03 2.7420782319e-02 1.0097948688e-02 1.4841175202e-03 1.2417232785e-03 1.5202899175e-03 1.8240494843e-03 2.4681030491e-02 9.2576346731e-03 1.5359432078e-03 1.3171751530e-03 1.7493533971e-03 2.2145124962e-02 8.4381166853e-03 1.8407761025e-03 2.0774059078e-03 1.8746209338e-02 7.2962732094e-03 3.4086681164e-03 1.3372060507e-02 6.3076389696e-03 7.0132661477e-03
 369 1.7952278610e-02 1.2228047035e-02 4.5828772731e-03 2.2047479464e-03 1.8531776762e-03 1.9344090586e-03 2.0616217170e-03 2.1817450758e-03 2.2970673447e-03 2.4027490399e-03 2.7106085768e-02 1.1248149435e-02 1.8439632059e-03 1.4085616110e-03 1.6220079186e-03 1.8129666743e-03 1.9848850501e-03 2.1494587450e-03 2.3002037163e-03 2.8624621584e-02 1.1336953147e-02 1.6112815190e-03 1.2675229219e-03 1.5029637643e-03 1.7215493706e-03 1.9308271381e-03 2.1236805365e-03 2.9533082737e-02 1.1132786816e-02 1.5001631357e-03 1.2402511411e-03 1.4988242727e-03 1.7533068098e-03 1.9944967644e-03 2.7494878690e-02 1.0120862841e-02 1.4870161728e-03 1.2445754197e-03 1.5238360991e-03 1.8283296116e-03 2.4712120269e-02 9.2618951361e-03 1.5374378453e-03 1.3190531294e-03 1.7517049009e-03 2.2143803158e-02 8.4394269872e-03 1.8417405646e-03 2.0782368400e-03 1.8761950507e-02 7.3071858607e-03 3.4129356720e-03 1.3405804114e-02 6.3240567405e-03 7.0317838728e-03
 370 1.7988170479e-02 1.2248662801e-02 4.5911024235e-03 2.2083293139e-03 1.8567834708e-03 1.9381611374e-03 2.0656017711e-03 2.1859459232e-03 2.3014801343e-03 2.4073558416e-03 2.7148233924e-02 1.1269183686e-02 1.8465665479e-03 1.4108801691e-03 1.6246928143e-03 1.8159684928e-03 1.9881724984e-03 2.1530196799e-03 2.3040150657e-03 2.8666323459e-02 1.1344325551e-02 1.6135535291e-03 1.2694225790e-03 1.5051681246e-03 1.7240438968e-03 1.9335995980e-03 2.1267084954e-03 2.9562751683e-02 1.1156169890e-02 1.5027797396e-03 1.2417208925e-03 1.5006120629e-03 1.7554165100e-03 1.9969170726e-03 2.7569111074e-02 1.0144162469e-02 1.4899397687e-03 1.2474269890e-03 1.5273831739e-03 1.8326135550e-03 2.4744435272e-02 9.2664512428e-03 1.5389661424e-03 1.3209725613e-03 1.7541153105e-03 2.2142446974e-02 8.4405099587e-03 1.8426773063e-03 2.0790550274e-03 1.8776766129e-02 7.3177437447e-03 3.4170595570e-03 1.3439092356e-02 6.3403246205e-03 7.0503506559e-03
 371 1.8024065381e-02 1.2269257844e-02 4.5993514288e-03 2.2119031492e-03 1.8603854589e-03 1.9419121834e-03 2.0695806672e-03 2.1901455759e-03 2.3058917229e-03 2.4119614343e-03 2.7190233733e-02 1.1290261357e-02 1.8491781170e-03 1.4131949776e-03 1.6273739068e-03 1.8189661510e-03 1.9914554574e-03 2.1565758109e-03 2.3078213281e-03 2.8708636730e-02 1.1351624034e-02 1.6158081490e-03 1.2713339243e-03 1.5073866951e-03 1.7265547000e-03 1.9363903175e-03 2.1297565160e-03 2.9591256684e-02 1.1179171890e-02 1.5053765909e-03 1.2431607793e-03 1.5023616723e-03 1.7574802961e-03 1.9992841457e-03 2.7643385385e-02 1.0167822159e-02 1.4928860879e-03 1.2502753095e-03 1.5309276809e-03 1.8368970416e-03 2.4777967659e-02 9.2713169262e-03 1.5405290756e-03 1.3229329588e-03 1.7565841775e-03 2.2141116608e-02 8.4413870640e-03 1.8435897322e-03 2.0798646060e-03 1.8790682433e-02 7.3279492513e-03 3.4210422243e-03 1.3471908773e-02 6.3564344200e-03 7.0689577471e-03
 372 1.8059962826e-02 1.2289833960e-02 4.6076205695e-03 2.2154708983e-03 1.8639834917e-03 1.9456621010e-03 2.0735583333e-03 2.1943439575e-03 2.3103020295e-03 2.4165657341e-03 2.7232098811e-02 1.1311364645e-02 1.8517988681e-03 1.4155061260e-03 1.6300512201e-03 1.8219596510e-03 1.9947339079e-03 2.1601270985e-03 2.3116224455e-03 2.8751547680e-02 1.1358881082e-02 1.6180458126e-03 1.2732565742e-03 1.5096191663e-03 1.7290815210e-03 1.9391990855e-03 2.1328244340e-03 2.9618654531e-02 1.1201775037e-02 1.5079530416e-03 1.2445724667e-03 1.5040750732e-03 1.7595004128e-03 2.0016004695e-03 2.7717605438e-02 1.0191815828e-02 1.4958528522e-03 1.2531176441e-03 1.5344660815e-03 1.8411757018e-03 2.4812708998e-02 9.2765062907e-03 1.5421276266e-03 1.3249338058e-03 1.7591110214e-03 2.2139873420e-02 8.4420802376e-03 1.8444813172e-03 2.0806697927e-03 1.8803726364e-02 7.3378048887e-03 3.4248862035e-03 1.3504236647e-02 6.3723778024e-03 7.0875961849e-03
 373 1.8095862262e-02 1.2310392953e-02 4.6159060267e-03 2.2190340329e-03 1.8675774131e-03 1.9494107876e-03 2.0775346907e-03 2.1985409845e-03 2.3147109655e-03 2.4211686489e-03 2.7273843008e-02 1.1332475321e-02 1.8544297676e-03 1.4178137022e-03 1.6327247747e-03 1.8249489902e-03 1.9980078253e-03 2.1636734964e-03 2.3154183523e-03 2.8795042039e-02 1.1366129843e-02 1.6202669616e-03 1.2751901291e-03 1.5118652132e-03 1.7316240848e-03 1.9420256743e-03 2.1359120682e-03 2.9645003408e-02 1.1223961238e-02 1.5105084305e-03 1.2459576583e-03 1.5057542841e-03 1.7614791579e-03 2.0038685886e-03 2.7791672933e-02 1.0216116719e-02 1.4988377243e-03 1.2559511952e-03 1.5379947585e-03 1.8454450685e-03 2.4848650261e-02 9.2820336128e-03 1.5437627821e-03 1.3269745595e-03 1.7616953297e-03 2.2138779939e-02 8.4426118877e-03 1.8453556076e-03 2.0814748855e-03 1.8815925591e-02 7.3473132841e-03 3.4285941016e-03 1.3536058999e-02 6.3881462834e-03 7.1062567946e-03
 374 1.8131763081e-02 1.2330936632e-02 4.6242038803e-03 2.2225940507e-03 1.8711670598e-03 1.9531581335e-03 2.0815096533e-03 2.2027365656e-03 2.3191184344e-03 2.4257700784e-03 2.7315480419e-02 1.1353574727e-02 1.8570717935e-03 1.4201177924e-03 1.6353945867e-03 1.8279341610e-03 2.0012771791e-03 2.1672149516e-03 2.3192089756e-03 2.8839104970e-02 1.1373404129e-02 1.6224720456e-03 1.2771341736e-03 1.5141244945e-03 1.7341820998e-03 1.9448698397e-03 2.1390192207e-03 2.9670362901e-02 1.1245712091e-02 1.5130420828e-03 1.2473180962e-03 1.5074013700e-03 1.7634188829e-03 2.0060911074e-03 2.7865487439e-02 1.0240697392e-02 1.5018383078e-03 1.2587731042e-03 1.5415100157e-03 1.8497005763e-03 2.4885781819e-02 9.2879133418e-03 1.5454355342e-03 1.3290546503e-03 1.7643365574e-03 2.2137899871e-02 8.4430048993e-03 1.8462162213e-03 2.0822842640e-03 1.8827308508e-02 7.3564771850e-03 3.4321686032e-03 1.3567358592e-02 6.4037312302e-03 7.1249301871e-03
 375 1.8167664613e-02 1.2351466808e-02 4.6325101091e-03 2.2261524752e-03 1.8747522609e-03 1.9569040218e-03 2.0854831285e-03 2.2069306022e-03 2.3235243317e-03 2.4303699140e-03 2.7357025375e-02 1.1374643774e-02 1.8597259355e-03 1.4224184807e-03 1.6380606689e-03 1.8309151511e-03 2.0045419328e-03 2.1707514045e-03 2.3229942347e-03 2.8883721070e-02 1.1380738416e-02 1.6246615223e-03 1.2790882761e-03 1.5163966530e-03 1.7367552585e-03 1.9477313209e-03 2.1421456767e-03 2.9694794007e-02 1.1267008877e-02 1.5155533102e-03 1.2486555618e-03 1.5090184426e-03 1.7653219925e-03 2.0082706903e-03 2.7938946384e-02 1.0265529725e-02 1.5048521464e-03 1.2615804511e-03 1.5450080775e-03 1.8539375614e-03 2.4924093439e-02 9.2941601009e-03 1.5471468800e-03 1.3311734817e-03 1.7670341264e-03 2.2137298105e-02 8.4432826373e-03 1.8470668481e-03 2.0831023903e-03 1.8837904244e-02 7.3652994597e-03 3.4356124714e-03 1.3598117924e-02 6.4191238601e-03 7.1436067568e-03
