# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 298 1.5697531715e-02 1.0882292233e-02 4.1053965779e-03 1.9010295904e-03 1.5839407839e-03 1.6527902029e-03 1.7620064112e-03 1.8655470016e-03 1.9649350068e-03 2.0559707537e-03 2.4256681949e-02 1.0257624944e-02 1.6338832134e-03 1.2303378389e-03 1.4179304811e-03 1.5856388182e-03 1.7365800118e-03 1.8810152463e-03 2.0132421107e-03 2.6273532223e-02 1.0055701501e-02 1.4170596937e-03 1.1253386258e-03 1.3346914336e-03 1.5289843753e-03 1.7149320376e-03 1.8861874195e-03 2.5635061382e-02 9.8082663132e-03 1.3218565525e-03 1.0652880178e-03 1.2870871980e-03 1.5059061070e-03 1.7133910824e-03 2.5298968286e-02 9.6371283138e-03 1.3607216510e-03 1.1078014341e-03 1.3600754404e-03 1.6371901660e-03 2.3966933765e-02 8.8106366548e-03 1.4164282827e-03 1.2195600745e-03 1.6303909339e-03 2.0305585848e-02 7.4209995054e-03 1.6184086112e-03 1.8531230798e-03 1.5790776685e-02 6.0534620483e-03 2.8565725905e-03 1.1086313048e-02 5.2875053121e-03 6.1642594210e-03
 299 1.5734036903e-02 1.0903838449e-02 4.1137786236e-03 1.9056880841e-03 1.5874859228e-03 1.6565849501e-03 1.7660472725e-03 1.8698112326e-03 1.9694137337e-03 2.0606459076e-03 2.4298099527e-02 1.0274221197e-02 1.6377720571e-03 1.2326261053e-03 1.4205445844e-03 1.5885493109e-03 1.7397571997e-03 1.8844477180e-03 2.0169083603e-03 2.6345956064e-02 1.0085383830e-02 1.4198790514e-03 1.1280041222e-03 1.3379092801e-03 1.5327009409e-03 1.7191259016e-03 1.8908209139e-03 2.5679624865e-02 9.8128881158e-03 1.3235660800e-03 1.0673534081e-03 1.2895197746e-03 1.5086949989e-03 1.7165111014e-03 2.5300538551e-02 9.6440472565e-03 1.3622894677e-03 1.1085417982e-03 1.3608960311e-03 1.6381314156e-03 2.4009846220e-02 8.8354267350e-03 1.4198709704e-03 1.2217894752e-03 1.6334576924e-03 2.0379383119e-02 7.4494568778e-03 1.6238456738e-03 1.8592741477e-03 1.5848126028e-02 6.0724955775e-03 2.8657183959e-03 1.1110118052e-02 5.2974849706e-03 6.1714425420e-03
 300 1.5770550043e-02 1.0925419954e-02 4.1220721941e-03 1.9103634809e-03 1.5910331476e-03 1.6603785599e-03 1.7700871055e-03 1.8740743245e-03 1.9738912120e-03 2.0653196992e-03 2.4339698840e-02 1.0290492925e-02 1.6416558215e-03 1.2349148529e-03 1.4231576223e-03 1.5914579886e-03 1.7429319009e-03 1.8878770665e-03 2.0205708967e-03 2.6417529489e-02 1.0115365686e-02 1.4227146911e-03 1.1306468336e-03 1.3411010854e-03 1.5363886710e-03 1.7232882627e-03 1.8954204911e-03 2.5725864478e-02 9.8178778052e-03 1.3252961895e-03 1.0694625021e-03 1.2920075817e-03 1.5115497555e-03 1.7197069527e-03 2.5301686118e-02 9.6503960129e-03 1.3638111668e-03 1.1092729687e-03 1.3617033743e-03 1.6390531645e-03 2.4050896536e-02 8.8596285584e-03 1.4232430983e-03 1.2239517012e-03 1.6364286744e-03 2.0452422495e-02 7.4778728004e-03 1.6292626931e-03 1.8653798102e-03 1.5905978908e-02 6.0918000501e-03 2.8749567625e-03 1.1134509782e-02 5.3076992084e-03 6.1787257251e-03
 301 1.5807070683e-02 1.0947036264e-02 4.1302789995e-03 1.9150535619e-03 1.5945827183e-03 1.6641710557e-03 1.7741259072e-03 1.8783362755e-03 1.9783674412e-03 2.0699921290e-03 2.4381498717e-02 1.0306461477e-02 1.6455314026e-03 1.2372046354e-03 1.4257703482e-03 1.5943657527e-03 1.7461051503e-03 1.8913044542e-03 2.0242309984e-03 2.6488162056e-02 1.0145598920e-02 1.4255660106e-03 1.1332650137e-03 1.3442644998e-03 1.5400447052e-03 1.7274157719e-03 1.8999823510e-03 2.5773774536e-02 9.8232774211e-03 1.3270489371e-03 1.0716145262e-03 1.2945498578e-03 1.5144696525e-03 1.7229779715e-03 2.5302548149e-02 9.6562076967e-03 1.3652900320e-03 1.1099991380e-03 1.3625028382e-03 1.6399619819e-03 2.4090092586e-02 8.8832235116e-03 1.4265433445e-03 1.2260473063e-03 1.6393043515e-03 2.0524628991e-02 7.5062202492e-03 1.6346552758e-03 1.8714348591e-03 1.5964293234e-02 6.1113660290e-03 2.8842824692e-03 1.1159490797e-02 5.3181510433e-03 6.1861179080e-03
 302 1.5843598253e-02 1.0968686780e-02 4.1384007995e-03 1.9197560307e-03 1.5981348900e-03 1.6679624504e-03 1.7781636629e-03 1.8825970711e-03 1.9828424079e-03 2.0746631839e-03 2.4423518203e-02 1.0322148802e-02 1.6493956053e-03 1.2394960108e-03 1.4283835243e-03 1.5972735160e-03 1.7492779964e-03 1.8947310595e-03 2.0278899623e-03 2.6557761126e-02 1.0176033941e-02 1.4284323741e-03 1.1358568713e-03 1.3473971130e-03 1.5436661089e-03 1.7315049931e-03 1.9045025947e-03 2.5823348308e-02 9.8291298435e-03 1.3288264117e-03 1.0738086606e-03 1.2971457884e-03 1.5174539077e-03 1.7263234304e-03 2.5303265254e-02 9.6615164101e-03 1.3667294378e-03 1.1107245996e-03 1.3632999215e-03 1.6408645984e-03 2.4127442988e-02 8.9061926775e-03 1.4297703709e-03 1.2280768756e-03 1.6420852324e-03 2.0595925888e-02 7.5344714890e-03 1.6400189147e-03 1.8774339603e-03 1.6023025562e-02 6.1311836954e-03 2.8936901091e-03 1.1185063406e-02 5.3288434363e-03 6.1936281595e-03
 303 1.5880132063e-02 1.0990370791e-02 4.1464394029e-03 1.9244685127e-03 1.6016899128e-03 1.6717527470e-03 1.7822003459e-03 1.8868566846e-03 1.9873160858e-03 2.0793328371e-03 2.4465776556e-02 1.0337577460e-02 1.6532451429e-03 1.2417895414e-03 1.4309979214e-03 1.6001822028e-03 1.7524515018e-03 1.8981580773e-03 2.0315491040e-03 2.6626231840e-02 1.0206619699e-02 1.4313131119e-03 1.1384205701e-03 1.3504964535e-03 1.5472498726e-03 1.7355524025e-03 1.9089772230e-03 2.5874578011e-02 9.8354787997e-03 1.3306307353e-03 1.0760440380e-03 1.2997945056e-03 1.5205016799e-03 1.7297425388e-03 2.5303981506e-02 9.6663572515e-03 1.3681328503e-03 1.1114537488e-03 1.3641002546e-03 1.6417679072e-03 2.4162957117e-02 8.9285168336e-03 1.4329228235e-03 1.2300410257e-03 1.6447718634e-03 2.0666234723e-02 7.5625980673e-03 1.6453489886e-03 1.8833716526e-03 1.6082131088e-02 6.1512428456e-03 2.9031740879e-03 1.1211229672e-02 5.3397792909e-03 6.2012656805e-03
 304 1.5916671298e-02 1.1012087469e-02 4.1543966690e-03 1.9291885544e-03 1.6052480318e-03 1.6755419380e-03 1.7862359180e-03 1.8911150768e-03 1.9917884351e-03 2.0840010479e-03 2.4508293249e-02 1.0352770623e-02 1.6570766358e-03 1.2440857938e-03 1.4336143186e-03 1.6030927487e-03 1.7556267429e-03 1.9015867189e-03 2.0352097574e-03 2.6693477106e-02 1.0237303677e-02 1.4342075196e-03 1.1409542288e-03 1.3535599883e-03 1.5507929117e-03 1.7395543874e-03 1.9134021362e-03 2.5927454792e-02 9.8423688693e-03 1.3324640630e-03 1.0783197440e-03 1.3024950876e-03 1.5236120691e-03 1.7332344426e-03 2.5304844480e-02 9.6707663243e-03 1.3695038281e-03 1.1121910839e-03 1.3649096006e-03 1.6426789652e-03 2.4196645107e-02 8.9501764496e-03 1.4359993321e-03 1.2319404051e-03 1.6473648289e-03 2.0735475274e-02 7.5905708086e-03 1.6506407604e-03 1.8892423465e-03 1.6141563630e-02 6.1715328872e-03 2.9127286220e-03 1.1237991402e-02 5.3509614518e-03 6.2090398043e-03
 305 1.5953215020e-02 1.1033835870e-02 4.1622745070e-03 1.9339136224e-03 1.6088094867e-03 1.6793300052e-03 1.7902703287e-03 1.8953721954e-03 1.9962594026e-03 2.0886677616e-03 2.4551087968e-02 1.0367752078e-02 1.6608866113e-03 1.2463853387e-03 1.4362335040e-03 1.6060061008e-03 1.7588048103e-03 1.9050182118e-03 2.0388732754e-03 2.6759397578e-02 1.0268031878e-02 1.4371148587e-03 1.1434559198e-03 1.3565851224e-03 1.5542920653e-03 1.7435072460e-03 1.9177731326e-03 2.5981968722e-02 9.8498454903e-03 1.3343285832e-03 1.0806348160e-03 1.3052465583e-03 1.5267841148e-03 1.7367982233e-03 2.5306005272e-02 9.6747807445e-03 1.3708460228e-03 1.1129412065e-03 1.3657338558e-03 1.6436049945e-03 2.4228517859e-02 8.9711516852e-03 1.4389985105e-03 1.2337756943e-03 1.6498647516e-03 2.0803565545e-02 7.6183598082e-03 1.6558893766e-03 1.8950403234e-03 1.6201275622e-02 6.1920428354e-03 2.9223477371e-03 1.1265350149e-02 5.3623927040e-03 6.2169599974e-03
 306 1.5989762166e-02 1.1055614931e-02 4.1700748768e-03 1.9386411029e-03 1.6123745117e-03 1.6831169201e-03 1.7943035152e-03 1.8996279754e-03 2.0007289216e-03 2.0933329092e-03 2.4594180617e-02 1.0382546236e-02 1.6646715021e-03 1.2486887511e-03 1.4388562742e-03 1.6089232177e-03 1.7619868084e-03 1.9084538002e-03 2.0425410292e-03 2.6823891638e-02 1.0298748808e-02 1.4400343551e-03 1.1459236697e-03 1.3595691981e-03 1.5577440959e-03 1.7474071862e-03 1.9220859080e-03 2.6038108781e-02 9.8579549654e-03 1.3362265179e-03 1.0829882432e-03 1.3080478862e-03 1.5300167964e-03 1.7404328973e-03 2.5307618529e-02 9.6784386493e-03 1.3721631801e-03 1.1137088227e-03 1.3665790517e-03 1.6445533833e-03 2.4258587051e-02 8.9914223881e-03 1.4419189559e-03 1.2355476061e-03 1.6522722928e-03 2.0870421754e-02 7.6459344263e-03 1.6610898664e-03 1.9007597344e-03 1.6261218096e-02 6.2127613094e-03 2.9320252660e-03 1.1293307206e-02 5.3740757723e-03 6.2250358599e-03
 307 1.6026311543e-02 1.1077423469e-02 4.1777997893e-03 1.9433683012e-03 1.6159433358e-03 1.6869026430e-03 1.7983354024e-03 1.9038823386e-03 2.0051969114e-03 2.0979964074e-03 2.4637591313e-02 1.0397178135e-02 1.6684276460e-03 1.2509966104e-03 1.4414834343e-03 1.6118450695e-03 1.7651738559e-03 1.9118947449e-03 2.0462144092e-03 2.6886855378e-02 1.0329397469e-02 1.4429651997e-03 1.1483554582e-03 1.3625094945e-03 1.5611456887e-03 1.7512503251e-03 1.9263360551e-03 2.6095862846e-02 9.8667444673e-03 1.3381601228e-03 1.0853789655e-03 1.3108979846e-03 1.5333090319e-03 1.7441374150e-03 2.5309842476e-02 9.6817792053e-03 1.3734591399e-03 1.1144987435e-03 1.3674513550e-03 1.6455316875e-03 2.4286865143e-02 9.0109680918e-03 1.4447592493e-03 1.2372568859e-03 1.6545881528e-03 2.0935958318e-02 7.6732632820e-03 1.6662371406e-03 1.9063945993e-03 1.6321340672e-02 6.2336765289e-03 2.9417548473e-03 1.1321863602e-02 5.3860133195e-03 6.2332771265e-03
 308 1.6062861831e-02 1.1099260180e-02 4.1854513065e-03 1.9480924404e-03 1.6195161821e-03 1.6906871234e-03 1.8023659027e-03 1.9081351934e-03 2.0096632774e-03 2.1026581579e-03 2.4681340390e-02 1.0411673445e-02 1.6721512850e-03 1.2533095000e-03 1.4441157982e-03 1.6147726376e-03 1.7683670855e-03 1.9153423230e-03 2.0498948244e-03 2.6948182582e-02 1.0359919343e-02 1.4459065474e-03 1.1507492183e-03 1.3654032269e-03 1.5644934509e-03 1.7550326881e-03 1.9305190619e-03 2.6155217684e-02 9.8762620452e-03 1.3401316874e-03 1.0878058737e-03 1.3137957103e-03 1.5366596777e-03 1.7479106606e-03 2.5312838944e-02 9.6848426163e-03 1.3747378377e-03 1.1153158860e-03 1.3683570692e-03 1.6465476318e-03 2.4313365382e-02 9.0297680133e-03 1.4475179550e-03 1.2389043120e-03 1.6568130712e-03 2.1000087838e-02 7.7003142473e-03 1.6713259906e-03 1.9119388055e-03 1.6381591551e-02 6.2547763105e-03 2.9515299236e-03 1.1351020103e-02 5.3982079462e-03 6.2416936668e-03
 309 1.6099411577e-02 1.1121123637e-02 4.1930315422e-03 1.9528106611e-03 1.6230932684e-03 1.6944702996e-03 1.8063949155e-03 1.9123864348e-03 2.0141279109e-03 2.1073180478e-03 2.4725448396e-02 1.0426058471e-02 1.6758385641e-03 1.2556280073e-03 1.4467541883e-03 1.6177069153e-03 1.7715676441e-03 1.9187978285e-03 2.0535837028e-03 2.7007764709e-02 1.0390254380e-02 1.4488575171e-03 1.1531028355e-03 1.3682475467e-03 1.5677839113e-03 1.7587502083e-03 1.9346303116e-03 2.6216158932e-02 9.8865566301e-03 1.3421435351e-03 1.0902678085e-03 1.3167398637e-03 1.5400675275e-03 1.7517514510e-03 2.5316773394e-02 9.6876701319e-03 1.3760033049e-03 1.1161652737e-03 1.3693026354e-03 1.6476091109e-03 2.4338101815e-02 9.0478010514e-03 1.4501936207e-03 1.2404906961e-03 1.6589478275e-03 2.1062721089e-02 7.7270544412e-03 1.6763510876e-03 1.9173861073e-03 1.6441917493e-02 6.2760480639e-03 2.9613437397e-03 1.1380777205e-02 5.4106621893e-03 6.2502954861e-03
 310 1.6135959198e-02 1.1143012287e-02 4.2005426619e-03 1.9575200205e-03 1.6266748062e-03 1.6982520988e-03 1.8104223274e-03 1.9166359440e-03 2.0185906885e-03 2.1119759493e-03 2.4769936098e-02 1.0440360160e-02 1.6794855311e-03 1.2579527241e-03 1.4493994357e-03 1.6206489071e-03 1.7747766926e-03 1.9222625719e-03 2.0572824912e-03 2.7065490872e-02 1.0420340987e-02 1.4518171910e-03 1.1554141475e-03 1.3710395404e-03 1.5710135190e-03 1.7623987256e-03 1.9386650812e-03 2.6278671093e-02 9.8976780411e-03 1.3441980238e-03 1.0927635604e-03 1.3197291876e-03 1.5435313122e-03 1.7556585356e-03 2.5321814948e-02 9.6903040557e-03 1.3772596695e-03 1.1170520376e-03 1.3702946334e-03 1.6487241907e-03 2.4361089289e-02 9.0650457839e-03 1.4527847773e-03 1.2420168829e-03 1.6609932409e-03 2.1123767000e-02 7.7534502238e-03 1.6813069814e-03 1.9227301242e-03 1.6502263814e-02 6.2974787883e-03 2.9711893408e-03 1.1411135132e-02 5.4233785214e-03 6.2590927259e-03
 311 1.6172502975e-02 1.1164924455e-02 4.2079868833e-03 1.9622174918e-03 1.6302610016e-03 1.7020324364e-03 1.8144480121e-03 1.9208835886e-03 2.0230514726e-03 2.1166317190e-03 2.4814824480e-02 1.0454606107e-02 1.6830881354e-03 1.2602842462e-03 1.4520523802e-03 1.6235996294e-03 1.7779954062e-03 1.9257378805e-03 2.0609926556e-03 2.7121247823e-02 1.0450116013e-02 1.4547846148e-03 1.1576809440e-03 1.3737762291e-03 1.5741786438e-03 1.7659739863e-03 1.9426185412e-03 2.6342737521e-02 9.9096769913e-03 1.3462975456e-03 1.0952918689e-03 1.3227623674e-03 1.5470496989e-03 1.7596305949e-03 2.5328136414e-02 9.6927877529e-03 1.3785111572e-03 1.1179814168e-03 1.3713397825e-03 1.6499011098e-03 2.4382343465e-02 9.0814804659e-03 1.4552899389e-03 1.2434837511e-03 1.6629501711e-03 2.1183132645e-02 7.7794671901e-03 1.6861880998e-03 1.9279643407e-03 1.6562574369e-02 6.3190550689e-03 2.9810595711e-03 1.1442093832e-02 5.4363593496e-03 6.2680956645e-03
 312 1.6209041610e-02 1.1186858619e-02 4.2153665304e-03 1.9669004678e-03 1.6338520234e-03 1.7058112582e-03 1.8184718800e-03 1.9251292751e-03 2.0275101667e-03 2.1212852571e-03 2.4860129492e-02 1.0468820794e-02 1.6866430661e-03 1.2626230565e-03 1.4547137135e-03 1.6265599220e-03 1.7812247585e-03 1.9292248555e-03 2.0647154136e-03 2.7174947747e-02 1.0479525186e-02 1.4577588885e-03 1.1599015336e-03 1.3764553059e-03 1.5772764567e-03 1.7694726623e-03 1.9464869025e-03 2.6408333621e-02 9.9225937566e-03 1.3484439919e-03 1.0978514159e-03 1.3258379694e-03 1.5506211746e-03 1.7636660666e-03 2.5335885900e-02 9.6951609695e-03 1.3797615596e-03 1.1189578685e-03 1.3724438091e-03 1.6511469085e-03 2.4401886915e-02 9.0970892078e-03 1.4577081508e-03 1.2448923737e-03 1.6648198117e-03 2.1240740899e-02 7.8050754629e-03 1.6909896771e-03 1.9330833019e-03 1.6622797442e-02 6.3407639016e-03 2.9909477285e-03 1.1473651062e-02 5.4496059664e-03 6.2773131230e-03
 313 1.6245575923e-02 1.1208814285e-02 4.2226841970e-03 1.9715682995e-03 1.6374479089e-03 1.7095886670e-03 1.8224940318e-03 1.9293731120e-03 2.0319668862e-03 2.1259366861e-03 2.4905846029e-02 1.0483014121e-02 1.6901503121e-03 1.2649691686e-03 1.4573835014e-03 1.6295298755e-03 1.7844648621e-03 1.9327236306e-03 2.0684509184e-03 2.7226613114e-02 1.0508554982e-02 1.4607394463e-03 1.1620764751e-03 1.3790773852e-03 1.5803076224e-03 1.7728954660e-03 1.9502709199e-03 2.6475406133e-02 9.9364235893e-03 1.3506371195e-03 1.1004408065e-03 1.3289542570e-03 1.5542436913e-03 1.7677626144e-03 2.5345100139e-02 9.6974455289e-03 1.3810126110e-03 1.1199823485e-03 1.3736079884e-03 1.6524632433e-03 2.4419767746e-02 9.1118808318e-03 1.4600406618e-03 1.2462445073e-03 1.6666045859e-03 2.1296584340e-02 7.8302658551e-03 1.6957105908e-03 1.9380862677e-03 1.6682903738e-02 6.3625952171e-03 3.0008495665e-03 1.1505796534e-02 5.4631153508e-03 6.2867475992e-03
 314 1.6282107228e-02 1.1230791154e-02 4.2299425913e-03 1.9762208276e-03 1.6410486540e-03 1.7133648010e-03 1.8265146117e-03 1.9336152539e-03 2.0364217953e-03 2.1305861797e-03 2.4951963211e-02 1.0497192354e-02 1.6936107189e-03 1.2673224663e-03 1.4600616392e-03 1.6325093775e-03 1.7877155975e-03 1.9362340788e-03 2.0721990370e-03 2.7276295729e-02 1.0537202209e-02 1.4637257890e-03 1.1642069259e-03 1.3816438563e-03 1.5832737307e-03 1.7762441789e-03 1.9539725500e-03 2.6543892863e-02 9.9511497117e-03 1.3528761091e-03 1.1030585862e-03 1.3321093656e-03 1.5579150030e-03 1.7719176330e-03 2.5355787196e-02 9.6996589873e-03 1.3822655379e-03 1.1210549060e-03 1.3748324437e-03 1.6538503806e-03 2.4436041855e-02 9.1258708859e-03 1.4622893293e-03 1.2475421259e-03 1.6683072925e-03 2.1350673820e-02 7.8550344454e-03 1.7003506545e-03 1.9429737263e-03 1.6742869199e-02 6.3845394669e-03 3.0107613822e-03 1.1538517488e-02 5.4768832172e-03 6.2963999087e-03
 315 1.6318636786e-02 1.1252788838e-02 4.2371444835e-03 1.9808578841e-03 1.6446542431e-03 1.7171397933e-03 1.8305337583e-03 1.9378558494e-03 2.0408750518e-03 2.1352339047e-03 2.4998469560e-02 1.0511361839e-02 1.6970251614e-03 1.2696828197e-03 1.4627480068e-03 1.6354982981e-03 1.7909768259e-03 1.9397560527e-03 2.0759596142e-03 2.7324049288e-02 1.0565463696e-02 1.4667173935e-03 1.1662940821e-03 1.3841561560e-03 1.5861764263e-03 1.7795206441e-03 1.9575938176e-03 2.6613729368e-02 9.9667544997e-03 1.3551600930e-03 1.1057032467e-03 1.3353013607e-03 1.5616327795e-03 1.7761284189e-03 2.5367954512e-02 9.7018192659e-03 1.3835215843e-03 1.1221755630e-03 1.3761172660e-03 1.6553085509e-03 2.4450766927e-02 9.1390755481e-03 1.4644560787e-03 1.2487872634e-03 1.6699308183e-03 2.1403021027e-02 7.8793773481e-03 1.7049097006e-03 1.9477462127e-03 1.6802669180e-02 6.4065868027e-03 3.0206793667e-03 1.1571800580e-02 5.4909050473e-03 6.3062707588e-03
 316 1.6355165803e-02 1.1274806863e-02 4.2442927058e-03 1.9854792925e-03 1.6482646496e-03 1.7209137709e-03 1.8345516038e-03 1.9420950404e-03 2.0453268065e-03 2.1398800211e-03 2.5045352995e-02 1.0525529003e-02 1.7003945433e-03 1.2720500841e-03 1.4654424680e-03 1.6384964896e-03 1.7942483889e-03 1.9432893834e-03 2.0797324721e-03 2.7369929397e-02 1.0593336287e-02 1.4697137127e-03 1.1683391785e-03 1.3866157690e-03 1.5890174092e-03 1.7827267675e-03 1.9611368165e-03 2.6684848930e-02 9.9832194748e-03 1.3574881551e-03 1.1083732255e-03 1.3385282380e-03 1.5653946059e-03 1.7803921694e-03 2.5381608891e-02 9.7039446538e-03 1.3847820119e-03 1.1233443135e-03 1.3774625131e-03 1.6568379486e-03 2.4464002451e-02 9.1515116323e-03 1.4665429039e-03 1.2499820138e-03 1.6714781377e-03 2.1453638494e-02 7.9032907134e-03 1.7093875804e-03 1.9524043089e-03 1.6862278440e-02 6.4287270739e-03 3.0305996041e-03 1.1605631873e-02 5.5051760884e-03 6.3163607463e-03
 317 1.6391695430e-02 1.1296844662e-02 4.2513901532e-03 1.9900848676e-03 1.6518798354e-03 1.7246868553e-03 1.8385682746e-03 1.9463329627e-03 2.0497772037e-03 2.1445246816e-03 2.5092600821e-02 1.0539700354e-02 1.7037197979e-03 1.2744241006e-03 1.4681448707e-03 1.6415037864e-03 1.7975301087e-03 1.9468338807e-03 2.0835174099e-03 2.7413993584e-02 1.0620816847e-02 1.4727141746e-03 1.1703434892e-03 1.3890242278e-03 1.5917984351e-03 1.7858645177e-03 1.9646037101e-03 2.6757182543e-02 1.0000525297e-02 1.3598593298e-03 1.1110669055e-03 1.3417879226e-03 1.5691979811e-03 1.7847059818e-03 2.5396756499e-02 9.7060538102e-03 1.3860481000e-03 1.1245611238e-03 1.3788682093e-03 1.6584387309e-03 2.4475809731e-02 9.1631965928e-03 1.4685518678e-03 1.2511285320e-03 1.6729523139e-03 2.1502539608e-02 7.9267707280e-03 1.7137841639e-03 1.9569486447e-03 1.6921671138e-02 6.4509498252e-03 3.0405180711e-03 1.1639996835e-02 5.5196913508e-03 6.3266703570e-03
 318 1.6428226759e-02 1.1318901580e-02 4.2584397836e-03 1.9946744150e-03 1.6554997508e-03 1.7284591623e-03 1.8425838907e-03 1.9505697452e-03 2.0542263804e-03 2.1491680317e-03 2.5140199729e-02 1.0553882481e-02 1.7070018882e-03 1.2768046956e-03 1.4708550463e-03 1.6445200046e-03 1.8008217871e-03 1.9503893329e-03 2.0873142039e-03 2.7456301319e-02 1.0647902259e-02 1.4757181826e-03 1.1723083278e-03 1.3913831139e-03 1.5945213158e-03 1.7889359267e-03 1.9679967319e-03 2.6830658886e-02 1.0018651755e-02 1.3622726022e-03 1.1137826142e-03 1.3450782680e-03 1.5730403180e-03 1.7890668524e-03 2.5413402852e-02 9.7081657666e-03 1.3873211459e-03 1.1258259318e-03 1.3803343450e-03 1.6601110182e-03 2.4486251902e-02 9.1741485305e-03 1.4704851033e-03 1.2522290337e-03 1.6743564997e-03 2.1549738614e-02 7.9498136158e-03 1.7180993406e-03 1.9613798976e-03 1.6980820829e-02 6.4732442936e-03 3.0504306354e-03 1.1674880330e-02 5.5344456056e-03 6.3371999636e-03
 319 1.6464760826e-02 1.1340976869e-02 4.2654446185e-03 1.9992477317e-03 1.6591243341e-03 1.7322308014e-03 1.8465985657e-03 1.9548055104e-03 2.0586744668e-03 2.1538102096e-03 2.5188135786e-02 1.0568082053e-02 1.7102418069e-03 1.2791916806e-03 1.4735728101e-03 1.6475449420e-03 1.8041232063e-03 1.9539555064e-03 2.0911226067e-03 2.7496914025e-02 1.0674589426e-02 1.4787251152e-03 1.1742350478e-03 1.3936940572e-03 1.5971879197e-03 1.7919430905e-03 1.9713181857e-03 2.6905204311e-02 1.0037577759e-02 1.3647269069e-03 1.1165186236e-03 1.3483970559e-03 1.5769189419e-03 1.7934716757e-03 2.5431552809e-02 9.7102999296e-03 1.3886024646e-03 1.1271386465e-03 1.3818608765e-03 1.6618548929e-03 2.4495393947e-02 9.1843861981e-03 1.4723448132e-03 1.2532857967e-03 1.6756939378e-03 2.1595250625e-02 7.9724156381e-03 1.7223330191e-03 1.9656987938e-03 1.7039700459e-02 6.4955994060e-03 3.0603330555e-03 1.1710266616e-02 5.5494333825e-03 6.3479498251e-03
 320 1.6501298607e-02 1.1363069690e-02 4.2724077431e-03 2.0038046054e-03 1.6627535121e-03 1.7360018763e-03 1.8506124068e-03 1.9590403737e-03 2.0631215860e-03 2.1584513460e-03 2.5236394433e-02 1.0582305822e-02 1.7134405768e-03 1.2815848522e-03 1.4762979605e-03 1.6505783776e-03 1.8074341276e-03 1.9575321455e-03 2.0949423474e-03 2.7535895102e-02 1.0700875270e-02 1.4817343256e-03 1.1761250429e-03 1.3959587372e-03 1.5998001722e-03 1.7948881696e-03 1.9745704470e-03 2.6980742812e-02 1.0057281336e-02 1.3672211284e-03 1.1192731491e-03 1.3517419954e-03 1.5808310901e-03 1.7979172434e-03 2.5451210566e-02 9.7124760833e-03 1.3898933892e-03 1.1284991485e-03 1.3834477254e-03 1.6636703994e-03 2.4503302706e-02 9.1939290055e-03 1.4741332712e-03 1.2543011606e-03 1.6769679618e-03 2.1639091630e-02 7.9945730946e-03 1.7264851276e-03 1.9699061081e-03 1.7098282359e-02 6.5180037767e-03 3.0702209792e-03 1.1746139336e-02 5.5646489677e-03 6.3589200849e-03
