# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 348 1.7406444261e-02 1.1538908579e-02 3.3549486898e-03 6.5458815603e-04 8.5147245482e-05 7.0691163778e-06 3.7542597873e-07 5.4647551699e-09 1.8173588522e-09 1.2658704166e-07 2.7309816504e-02 1.0744584520e-02 7.5933244726e-04 1.3611237647e-05 6.9105541985e-08 3.9943928469e-10 -6.9794567285e-11 -1.0634925483e-10 1.2331220091e-07 2.8991244269e-02 1.1062426586e-02 6.5107100385e-04 7.5342680922e-06 3.3820034085e-08 -2.3987226671e-11 -1.2034387426e-10 1.3465128998e-06 2.9770993980e-02 1.0582848980e-02 5.6297668303e-04 7.4492657978e-06 6.5545138874e-08 6.2187440738e-09 8.2723702616e-06 2.7102200713e-02 9.6123227092e-03 5.6930785781e-04 1.1524273699e-05 8.4527049006e-07 4.0437298242e-05 2.4911331223e-02 8.9443629060e-03 5.9957359341e-04 3.6601828917e-05 1.7602395320e-04 2.2473912649e-02 7.9689395144e-03 7.9155194530e-04 6.8217938915e-04 1.8450503059e-02 6.4916120566e-03 2.1956139015e-03 1.2514276160e-02 5.2183845013e-03 5.9230966041e-03
 349 1.7443500201e-02 1.1560103811e-02 3.3600830269e-03 6.5548916021e-04 8.5363277575e-05 7.0811841278e-06 3.7549329450e-07 5.3018021145e-09 1.8250179912e-09 1.2680267967e-07 2.7360544705e-02 1.0762754617e-02 7.6008195523e-04 1.3636033142e-05 6.9266619276e-08 3.6567044221e-10 -7.0687814815e-11 -1.3559382585e-10 1.2346702663e-07 2.9021554755e-02 1.1075877255e-02 6.5255683479e-04 7.5550300369e-06 3.3884523231e-08 -2.6140155069e-11 -1.2984917776e-10 1.3484289953e-06 2.9833821125e-02 1.0611691557e-02 5.6431321199e-04 7.4613377039e-06 6.5615951717e-08 6.2183874241e-09 8.2929119535e-06 2.7166435694e-02 9.6255776046e-03 5.6962669301e-04 1.1527635750e-05 8.4562542350e-07 4.0500946844e-05 2.4921851949e-02 8.9448661682e-03 5.9970465485e-04 3.6612544933e-05 1.7606492072e-04 2.2480778456e-02 7.9765921529e-03 7.9261497979e-04 6.8273389210e-04 1.8486226702e-02 6.5083506579e-03 2.2008346832e-03 1.2554275358e-02 5.2349727359e-03 5.9384742037e-03
 350 1.7480560245e-02 1.1581246906e-02 3.3652971279e-03 6.5636390861e-04 8.5576787703e-05 7.0936304588e-06 3.7556716656e-07 5.1440233270e-09 1.8238653294e-09 1.2701469202e-07 2.7410863986e-02 1.0781188364e-02 7.6084008117e-04 1.3659834847e-05 6.9423714211e-08 3.3078764787e-10 -7.1442364758e-11 -1.6618333354e-10 1.2362606115e-07 2.9053031196e-02 1.1088830653e-02 6.5399388809e-04 7.5757158217e-06 3.3949491821e-08 -2.7878268538e-11 -1.3982138321e-10 1.3502994651e-06 2.9894285548e-02 1.0640263097e-02 5.6567777751e-04 7.4740178458e-06 6.5692780726e-08 6.2183389080e-09 8.3132273871e-06 2.7231979239e-02 9.6396312396e-03 5.6998515154e-04 1.1531527858e-05 8.4602761516e-07 4.0567357693e-05 2.4933986603e-02 8.9455374473e-03 5.9982387012e-04 3.6622457669e-05 1.7611091294e-04 2.2486861339e-02 7.9837139484e-03 7.9362023556e-04 6.8325067775e-04 1.8520551100e-02 6.5246797535e-03 2.2059129343e-03 1.2593993272e-02 5.2515204377e-03 5.9540278693e-03
 351 1.7517624982e-02 1.1602339566e-02 3.3705889047e-03 6.5721330196e-04 8.5787745162e-05 7.1064467809e-06 3.7564844760e-07 4.9913778564e-09 1.8142223342e-09 1.2722315334e-07 2.7460785164e-02 1.0799876562e-02 7.6160713390e-04 1.3682667155e-05 6.9576955350e-08 2.9485279232e-10 -7.2061239546e-11 -1.9799238289e-10 1.2378921443e-07 2.9085657555e-02 1.1101306020e-02 6.5538294569e-04 7.5963171077e-06 3.4014977621e-08 -2.9211694351e-11 -1.5022405500e-10 1.3521258263e-06 2.9952432142e-02 1.0668555939e-02 5.6706917920e-04 7.4872916360e-06 6.5775524742e-08 6.2186050174e-09 8.3333137434e-06 2.7298774360e-02 9.6544670458e-03 5.7038293920e-04 1.1535953304e-05 8.4647699822e-07 4.0636464978e-05 2.4947727788e-02 8.9463856504e-03 5.9993219915e-04 3.6631624862e-05 1.7616203875e-04 2.2492200069e-02 7.9903184651e-03 7.9456888937e-04 6.8373086245e-04 1.8553493993e-02 6.5406007313e-03 2.2108495781e-03 1.2633419359e-02 5.2680225185e-03 5.9697524315e-03
 352 1.7554694955e-02 1.1623383500e-02 3.3759561830e-03 6.5803826597e-04 8.5996119089e-05 7.1196241676e-06 3.7573800499e-07 4.8438218934e-09 1.7964203845e-09 1.2742814049e-07 2.7510319315e-02 1.0818809676e-02 7.6238342230e-04 1.3704555249e-05 6.9726475152e-08 2.5792942446e-10 -7.2547572580e-11 -2.3089239141e-10 1.2395639248e-07 2.9119416929e-02 1.1113323118e-02 6.5672481975e-04 7.6168253739e-06 3.4081018990e-08 -3.0150916788e-11 -1.6101981058e-10 1.3539096377e-06 3.0008307417e-02 1.0696562302e-02 5.6848617958e-04 7.5011439437e-06 6.5864078170e-08 6.2191922509e-09 8.3531681852e-06 2.7366762311e-02 9.6700677957e-03 5.7081973964e-04 1.1540915204e-05 8.4697348449e-07 4.0708200390e-05 2.4963067287e-02 8.9474197674e-03 6.0003062268e-04 3.6640105528e-05 1.7621840668e-04 2.2496834369e-02 7.9964196848e-03 7.9546215772e-04 6.8417559482e-04 1.8585073865e-02 6.5561151166e-03 2.2156455946e-03 1.2672542908e-02 5.2844737812e-03 5.9856425383e-03
 353 1.7591770660e-02 1.1644380425e-02 3.3813967012e-03 6.5883975148e-04 8.6201878456e-05 7.1331533531e-06 3.7583672081e-07 4.7013087446e-09 1.7708008475e-09 1.2762973257e-07 2.7559477779e-02 1.0837977838e-02 7.6316925534e-04 1.3725525114e-05 6.9872410008e-08 2.2008276366e-10 -7.2904609123e-11 -2.6475156575e-10 1.2412749738e-07 2.9154291529e-02 1.1124902241e-02 6.5802035288e-04 7.6372319163e-06 3.4147654883e-08 -3.0706779971e-11 -1.7217031348e-10 1.3556524996e-06 3.0061959510e-02 1.0724274292e-02 5.6992750375e-04 7.5155590896e-06 6.5958330942e-08 6.2201071139e-09 8.3727878564e-06 2.7435882576e-02 9.6864155969e-03 5.7129521411e-04 1.1546416503e-05 8.4751696419e-07 4.0782493111e-05 2.4979996059e-02 8.9486488714e-03 6.0012014242e-04 3.6647959974e-05 1.7628012496e-04 2.2500804913e-02 8.0020320103e-03 7.9630129718e-04 6.8458605595e-04 1.8615309955e-02 6.5712245724e-03 2.2203020211e-03 1.2711353037e-02 5.3008689190e-03 6.0016926538e-03
 354 1.7628852549e-02 1.1665332068e-02 3.3869081095e-03 6.5961873472e-04 8.6404992074e-05 7.1470247295e-06 3.7594549197e-07 4.5637888078e-09 1.7377151552e-09 1.2782801095e-07 2.7608272158e-02 1.0857370840e-02 7.6396494200e-04 1.3745603539e-05 7.0014900271e-08 1.8137971206e-10 -7.3135707182e-11 -2.9943487839e-10 1.2430242717e-07 2.9190262682e-02 1.1136064214e-02 6.5927041836e-04 7.6575278463e-06 3.4214924855e-08 -3.0890490713e-11 -1.8363626630e-10 1.3573560545e-06 3.0113438201e-02 1.0751683896e-02 5.7139183913e-04 7.5305208422e-06 6.6058168477e-08 6.2213561176e-09 8.3921698825e-06 2.7506072857e-02 9.7034918869e-03 5.7180900129e-04 1.1552459979e-05 8.4810730575e-07 4.0859269788e-05 2.4998504226e-02 8.9500821190e-03 6.0020178116e-04 3.6655249806e-05 1.7634730148e-04 2.2504153337e-02 8.0071702683e-03 7.9708760470e-04 6.8496345965e-04 1.8644222256e-02 6.5859309011e-03 2.2248199529e-03 1.2749838693e-02 5.3172025144e-03 6.0178970561e-03
 355 1.7665941026e-02 1.1686240164e-02 3.3924879697e-03 6.6037621739e-04 8.6605428590e-05 7.1612283436e-06 3.7606523026e-07 4.4312095459e-09 1.6975248803e-09 1.2802305925e-07 2.7656714320e-02 1.0876978136e-02 7.6477079129e-04 1.3764818124e-05 7.0154090283e-08 1.4188886683e-10 -7.3244338404e-11 -3.3480404427e-10 1.2448107589e-07 2.9227310818e-02 1.1146830400e-02 6.6047592041e-04 7.6777040895e-06 3.4282869062e-08 -3.0713621348e-11 -1.9537740378e-10 1.3590219870e-06 3.0162794925e-02 1.0778782982e-02 5.7287783515e-04 7.5460124132e-06 6.6163471644e-08 6.2229457789e-09 8.4113113701e-06 2.7577269054e-02 9.7212774274e-03 5.7236071706e-04 1.1559048237e-05 8.4874435558e-07 4.0938454515e-05 2.5018581072e-02 8.9517287499e-03 6.0027658295e-04 3.6662037933e-05 1.7642004378e-04 2.2506922243e-02 8.0118497127e-03 7.9782241791e-04 6.8530905271e-04 1.8671831527e-02 6.6002360456e-03 2.2292005432e-03 1.2787988650e-02 5.3334690388e-03 6.0342498364e-03
 356 1.7703036450e-02 1.1707106454e-02 3.3981337542e-03 6.6111322691e-04 8.6803156486e-05 7.1757538949e-06 3.7619686251e-07 4.3035154619e-09 1.6506018136e-09 1.2821496343e-07 2.7704816398e-02 1.0896788832e-02 7.6558711217e-04 1.3783197286e-05 7.0290128406e-08 1.0168053242e-10 -7.3234088962e-11 -3.7071749746e-10 1.2466333349e-07 2.9265415462e-02 1.1157222702e-02 6.6163779438e-04 7.6977513842e-06 3.4351528267e-08 -3.0188112576e-11 -2.0735248581e-10 1.3606520245e-06 3.0210082785e-02 1.0805563301e-02 5.7438410296e-04 7.5620164526e-06 6.6274116726e-08 6.2248826203e-09 8.4302094069e-06 2.7649405259e-02 9.7397522990e-03 5.7294995430e-04 1.1566183711e-05 8.4942793787e-07 4.1019968812e-05 2.5040215030e-02 8.9535980879e-03 6.0034561316e-04 3.6668388581e-05 1.7649845904e-04 2.2509155210e-02 8.0160860277e-03 7.9850711542e-04 6.8562411511e-04 1.8698159297e-02 6.6141420902e-03 2.2334450041e-03 1.2825791511e-02 5.3496628514e-03 6.0507448974e-03
 357 1.7740139128e-02 1.1727932689e-02 3.4038428450e-03 6.6183081656e-04 8.6998144078e-05 7.1905907320e-06 3.7634133059e-07 4.1806480738e-09 1.5973280398e-09 1.2840381170e-07 2.7752590795e-02 1.0916791690e-02 7.6641421358e-04 1.3800770268e-05 7.0423167050e-08 6.0826732849e-11 -7.3108660443e-11 -4.0703036783e-10 1.2484908584e-07 2.9304555231e-02 1.1167263568e-02 6.6275700705e-04 7.7176602803e-06 3.4420943840e-08 -2.9326276301e-11 -2.1951929042e-10 1.3622479371e-06 3.0255356562e-02 1.0832016484e-02 5.7590921515e-04 7.5785150449e-06 6.6389975383e-08 6.2271731690e-09 8.4488610619e-06 2.7722413737e-02 9.7588958957e-03 5.7357628273e-04 1.1573868657e-05 8.5015785441e-07 4.1103731603e-05 2.5063393675e-02 8.9556995402e-03 6.0040995872e-04 3.6674367301e-05 1.7658265406e-04 2.2510896795e-02 8.0198953307e-03 7.9914311712e-04 6.8590996025e-04 1.8723227870e-02 6.6276512621e-03 2.2375546070e-03 1.2863235703e-02 5.3657781986e-03 6.0673759514e-03
 358 1.7777249323e-02 1.1748720629e-02 3.4096125334e-03 6.6253006571e-04 8.7190359520e-05 7.2057278504e-06 3.7649959156e-07 4.0625458884e-09 1.5380960145e-09 1.2858969463e-07 2.7800050184e-02 1.0936975124e-02 7.6725240440e-04 1.3817567140e-05 7.0553362704e-08 1.9401223960e-11 -7.2871870742e-11 -4.4359445766e-10 1.2503821466e-07 2.9344707820e-02 1.1176975992e-02 6.6383455681e-04 7.7374211379e-06 3.4491157765e-08 -2.8140798472e-11 -2.3183460684e-10 1.3638115382e-06 3.0298672730e-02 1.0858134041e-02 5.7745170544e-04 7.5954897042e-06 6.6510914611e-08 6.2298239569e-09 8.4672633846e-06 2.7796224914e-02 9.7786869192e-03 5.7423924865e-04 1.1582105155e-05 8.5093388432e-07 4.1189659200e-05 2.5088103720e-02 8.9580425982e-03 6.0047072815e-04 3.6680040972e-05 1.7667273526e-04 2.2512192542e-02 8.0232941758e-03 7.9973188449e-04 6.8616793522e-04 1.8747060330e-02 6.6407659324e-03 2.2415306827e-03 1.2900309475e-02 5.3818092131e-03 6.0841365193e-03
 359 1.7814367245e-02 1.1769472039e-02 3.4154400190e-03 6.6321207994e-04 8.7379770798e-05 7.2211538894e-06 3.7667261773e-07 3.9491443770e-09 1.4733086404e-09 1.2877270511e-07 2.7847207509e-02 1.0957327192e-02 7.6810199339e-04 1.3833618809e-05 7.0680875964e-08 -2.2520494303e-11 -7.2527654942e-11 -4.8025821837e-10 1.2523059752e-07 2.9385849998e-02 1.1186383523e-02 6.6487147391e-04 7.7570241258e-06 3.4562212639e-08 -2.6644741921e-11 -2.4425422850e-10 1.3653446847e-06 3.0340089469e-02 1.0883907362e-02 5.7901006841e-04 7.6129213698e-06 6.6636796711e-08 6.2328415199e-09 8.4854134058e-06 2.7870767362e-02 9.7991033740e-03 5.7493837478e-04 1.1590895107e-05 8.5175578388e-07 4.1277665275e-05 2.5114331004e-02 8.9606368374e-03 6.0052905178e-04 3.6685477817e-05 1.7676880866e-04 2.2513088991e-02 8.0262995565e-03 8.0027492091e-04 6.8639942100e-04 1.8769680551e-02 6.6534886170e-03 2.2453746222e-03 1.2937000904e-02 5.3977499132e-03 6.1010199288e-03
 360 1.7851493056e-02 1.1790188694e-02 3.4213224089e-03 6.6387799125e-04 8.7566345730e-05 7.2368571291e-06 3.7686139674e-07 3.8403759490e-09 1.4033793437e-09 1.2895293840e-07 2.7894075986e-02 1.0977835601e-02 7.6896328920e-04 1.3848957023e-05 7.0805871566e-08 -6.4861165632e-11 -7.2080066214e-11 -5.1686672712e-10 1.2542610777e-07 2.9427957602e-02 1.1195510265e-02 6.6586882076e-04 7.7764592204e-06 3.4634151680e-08 -2.4851549202e-11 -2.5673294606e-10 1.3668492771e-06 3.0379666676e-02 1.0909327712e-02 5.8058275918e-04 7.6307904022e-06 6.6767479244e-08 6.2362323979e-09 8.5033081368e-06 2.7945967787e-02 9.8201225614e-03 5.7567316003e-04 1.1600240231e-05 8.5262328630e-07 4.1367660847e-05 2.5142060487e-02 8.9634919176e-03 6.0058608185e-04 3.6690747406e-05 1.7687097990e-04 2.2513633681e-02 8.0289289091e-03 8.0077377194e-04 6.8660583271e-04 1.8791113199e-02 6.6658219785e-03 2.2490878773e-03 1.2973297885e-02 5.4135942017e-03 6.1180193129e-03
 361 1.7888626868e-02 1.1810872375e-02 3.4272567172e-03 6.6452895826e-04 8.7750051968e-05 7.2528254882e-06 3.7706693168e-07 3.7361699272e-09 1.3287321510e-09 1.2913049211e-07 2.7940669107e-02 1.0998487698e-02 7.6983660035e-04 1.3863614377e-05 7.0928518407e-08 -1.0754176509e-10 -7.1533276698e-11 -5.5326166347e-10 1.2562461454e-07 2.9471005524e-02 1.1204380879e-02 6.6682769205e-04 7.7957162041e-06 3.4707018726e-08 -2.2775045434e-11 -2.6922454045e-10 1.3683272602e-06 3.0417465977e-02 1.0934386238e-02 5.8216819315e-04 7.6490765779e-06 6.6902814999e-08 6.2400031343e-09 8.5209445697e-06 2.8021751015e-02 9.8417210741e-03 5.7644307933e-04 1.1610142065e-05 8.5353610155e-07 4.1459554257e-05 2.5171276240e-02 8.9666175833e-03 6.0064299263e-04 3.6695920666e-05 1.7697935416e-04 2.2513875156e-02 8.0312001159e-03 8.0123002566e-04 6.8678861987e-04 1.8811383738e-02 6.6777688265e-03 2.2526719605e-03 1.3009188136e-02 5.4293358655e-03 6.1351276086e-03
 362 1.7925768741e-02 1.1831524871e-02 3.4332398639e-03 6.6516616635e-04 8.7930856998e-05 7.2690465206e-06 3.7729024114e-07 3.6364525223e-09 1.2498017657e-09 1.2930546626e-07 2.7987000641e-02 1.1019270470e-02 7.7072223518e-04 1.3877624321e-05 7.1048989586e-08 -1.5048148683e-10 -7.0891578394e-11 -5.8928128609e-10 1.2582598267e-07 2.9514967706e-02 1.1213020592e-02 6.6774921512e-04 7.8147846642e-06 3.4780858241e-08 -2.0429441137e-11 -2.8168177584e-10 1.3697806229e-06 3.0453550742e-02 1.0959073960e-02 5.8376474568e-04 7.6677590858e-06 6.7042651956e-08 6.2441602752e-09 8.5383196771e-06 2.8098039975e-02 9.8638747912e-03 5.7724758339e-04 1.1620601961e-05 8.5449391608e-07 4.1553251150e-05 2.5201961440e-02 8.9700236633e-03 6.0070098060e-04 3.6701069890e-05 1.7709403622e-04 2.2513862976e-02 8.0331315081e-03 8.0164531295e-04 6.8694926658e-04 1.8830518440e-02 6.6893321196e-03 2.2561284462e-03 1.3044659195e-02 5.4449685749e-03 6.1523375553e-03
 363 1.7962918682e-02 1.1852147979e-02 3.4392686747e-03 6.6579082786e-04 8.8108728134e-05 7.2855074131e-06 3.7753235931e-07 3.5411468073e-09 1.1670336442e-09 1.2947796325e-07 2.8033084632e-02 1.1040170542e-02 7.7162050182e-04 1.3891021164e-05 7.1167462421e-08 -1.9359773186e-10 -7.0159384055e-11 -6.2476040935e-10 1.2603007273e-07 2.9559817134e-02 1.1221455199e-02 6.6863455008e-04 7.8336539917e-06 3.4855715317e-08 -1.7829335074e-11 -2.9405639273e-10 1.3712113989e-06 3.0487986096e-02 1.0983381775e-02 5.8537075182e-04 7.6868165220e-06 6.7186833244e-08 6.2487103697e-09 8.5554304121e-06 2.8174755690e-02 9.8865588722e-03 5.7808609853e-04 1.1631621083e-05 8.5549639266e-07 4.1648654451e-05 2.5234098360e-02 8.9737200716e-03 6.0076126456e-04 3.6706268746e-05 1.7721513042e-04 2.2513647720e-02 8.0347418690e-03 8.0202130778e-04 6.8708929182e-04 1.8848544385e-02 6.7005149657e-03 2.2594589706e-03 1.3079698418e-02 5.4604858820e-03 6.1696416932e-03
 364 1.8000076650e-02 1.1872743501e-02 3.4453398796e-03 6.6640418230e-04 8.8283632524e-05 7.3021949820e-06 3.7779433610e-07 3.4501726923e-09 1.0808840728e-09 1.2964808790e-07 2.8078935407e-02 1.1061174173e-02 7.7253170821e-04 1.3903840082e-05 7.1284118491e-08 -2.3680609572e-10 -6.9341228068e-11 -6.5953038001e-10 1.2623674093e-07 2.9605525828e-02 1.1229711063e-02 6.6948489014e-04 7.8523133795e-06 3.4931635676e-08 -1.4989717088e-11 -3.0629910091e-10 1.3726216670e-06 3.0520838933e-02 1.1007300455e-02 5.8698450600e-04 7.7062268859e-06 6.7335197107e-08 6.2536599690e-09 8.5722737081e-06 2.8251817261e-02 9.9097477518e-03 5.7895802646e-04 1.1643200410e-05 8.5654317016e-07 4.1745664349e-05 2.5267668363e-02 8.9777168068e-03 6.0082508577e-04 3.6711592285e-05 1.7734274062e-04 2.2513280992e-02 8.0360504371e-03 8.0235972755e-04 6.8721024965e-04 1.8865489472e-02 6.7113206239e-03 2.2626652322e-03 1.3114292979e-02 5.4758812211e-03 6.1870323618e-03
 365 1.8037242546e-02 1.1893313249e-02 3.4514501127e-03 6.6700749645e-04 8.8455537145e-05 7.3190956710e-06 3.7807723716e-07 3.3634468991e-09 9.9182024376e-10 1.2981594746e-07 2.8124567573e-02 1.1082267250e-02 7.7345616200e-04 1.3916117121e-05 7.1399143653e-08 -2.8002035628e-10 -6.8441767353e-11 -6.9341905390e-10 1.2644583911e-07 2.9652064833e-02 1.1237815123e-02 6.7030146179e-04 7.8707518215e-06 3.5008665677e-08 -1.1925970947e-11 -3.1835957253e-10 1.3740135510e-06 3.0552177927e-02 1.1030820647e-02 5.8860426178e-04 7.7259675755e-06 6.7487576868e-08 6.2590156262e-09 8.5888464789e-06 2.8329141851e-02 9.9334151343e-03 5.7986274407e-04 1.1655340726e-05 8.5763386334e-07 4.1844178274e-05 2.5302651893e-02 8.9820239532e-03 6.0089370806e-04 3.6717116948e-05 1.7747697025e-04 2.2512815433e-02 8.0370769093e-03 8.0266233337e-04 6.8731372945e-04 1.8881382423e-02 6.7217525053e-03 2.2657489928e-03 1.3148429868e-02 5.4911479068e-03 6.2045016987e-03
 366 1.8074416220e-02 1.1913859039e-02 3.4575959112e-03 6.6760206464e-04 8.8624408804e-05 7.3361955479e-06 3.7838214402e-07 3.2808829358e-09 9.0032033238e-10 1.2998165165e-07 2.8169996017e-02 1.1103435294e-02 7.7439417062e-04 1.3927889206e-05 7.1512728082e-08 -3.2315246141e-10 -6.7465782244e-11 -7.2625077252e-10 1.2665721470e-07 2.9699404215e-02 1.1245794898e-02 6.7108552505e-04 7.8889581108e-06 3.5086852315e-08 -8.6538771756e-12 -3.3018643509e-10 1.3753892204e-06 3.0582073545e-02 1.1053932869e-02 5.9022823147e-04 7.7460153830e-06 6.7643800887e-08 6.2647838960e-09 8.6051456185e-06 2.8406644674e-02 9.9575339885e-03 5.8079960326e-04 1.1668042625e-05 8.5876806263e-07 4.1944090877e-05 2.5339028468e-02 8.9866516799e-03 6.0096841804e-04 3.6722920577e-05 1.7761792225e-04 2.2512304718e-02 8.0378414440e-03 8.0293093038e-04 6.8740135614e-04 1.8896252787e-02 6.7318141742e-03 2.2687120774e-03 1.3182095892e-02 5.5062791339e-03 6.2220416378e-03
 367 1.8111597469e-02 1.1934382696e-02 3.4637737145e-03 6.6818920884e-04 8.8790214137e-05 7.3534803019e-06 3.7871015418e-07 3.2023910715e-09 8.0687357303e-10 1.3014531264e-07 2.8215235915e-02 1.1124663447e-02 7.7534604115e-04 1.3939194147e-05 7.1625066293e-08 -3.6611251677e-10 -6.6418177382e-11 -7.5784633974e-10 1.2687071072e-07 2.9747513051e-02 1.1253678488e-02 6.7183837375e-04 7.9069208392e-06 3.5166243228e-08 -5.1896159022e-12 -3.4172726447e-10 1.3767508903e-06 3.0610598058e-02 1.1076627514e-02 5.9185458595e-04 7.7663464905e-06 6.7803692528e-08 6.2709713343e-09 8.6211680010e-06 2.8484238983e-02 9.9820765417e-03 5.8176793072e-04 1.1681306506e-05 8.5994533390e-07 4.2045294007e-05 2.5376776672e-02 8.9916102420e-03 6.0105052516e-04 3.6729082420e-05 1.7776569907e-04 2.2511803573e-02 8.0383646641e-03 8.0316736802e-04 6.8747479047e-04 1.8910130950e-02 6.7415093495e-03 2.2715563749e-03 1.3215277670e-02 5.5212679763e-03 6.2396439077e-03
 368 1.8148786033e-02 1.1954886049e-02 3.4699798640e-03 6.6877027892e-04 8.8952919608e-05 7.3709352409e-06 3.7906238116e-07 3.1278783109e-09 7.1198033589e-10 1.3030704506e-07 2.8260302725e-02 1.1145936476e-02 7.7631208040e-04 1.3950070641e-05 7.1736357175e-08 -4.0880877348e-10 -6.5303982604e-11 -7.8802299846e-10 1.2708616568e-07 2.9796359420e-02 1.1261494580e-02 6.7256133568e-04 7.9246283948e-06 3.5246886696e-08 -1.5497696940e-12 -3.5292857798e-10 1.3781008222e-06 3.0637825560e-02 1.1098894848e-02 5.9348145429e-04 7.7869364651e-06 6.7967070119e-08 6.2775844975e-09 8.6369104803e-06 2.8561836051e-02 1.0007014275e-02 5.8276702771e-04 1.1695132571e-05 8.6116521832e-07 4.2147676696e-05 2.5415874148e-02 8.9969099798e-03 6.0114136188e-04 3.6735683145e-05 1.7792040266e-04 2.2511367774e-02 8.0386676603e-03 8.0337354038e-04 6.8753572921e-04 1.8923048137e-02 6.7508419056e-03 2.2742838384e-03 1.3247961637e-02 5.5361073864e-03 6.2573000306e-03
 369 1.8185981596e-02 1.1975370937e-02 3.4762106017e-03 6.6934665276e-04 8.9112491511e-05 7.3885452888e-06 3.7943995460e-07 3.0572483688e-09 6.1615220338e-10 1.3046696606e-07 2.8305212194e-02 1.1167238770e-02 7.7729259478e-04 1.3960558285e-05 7.1846804017e-08 -4.5114761592e-10 -6.4128353829e-11 -8.1659440724e-10 1.2730341362e-07 2.9845910398e-02 1.1269272449e-02 6.7325577293e-04 7.9420689615e-06 3.5328831649e-08 2.2486736013e-12 -3.6373582734e-10 1.3794413240e-06 3.0663831971e-02 1.1120725004e-02 5.9510692350e-04 7.8077602552e-06 6.8133746916e-08 6.2846299426e-09 8.6523698906e-06 2.8639345159e-02 1.0032317916e-02 5.8379616989e-04 1.1709520826e-05 8.6242723207e-07 4.2251125134e-05 2.5456297588e-02 9.0025613200e-03 6.0124228381e-04 3.6742804843e-05 1.7808213447e-04 2.2511054157e-02 8.0387719942e-03 8.0355138646e-04 6.8758590538e-04 1.8935036420e-02 6.7598158734e-03 2.2768964861e-03 1.3280134038e-02 5.5507901942e-03 6.2750013206e-03
 370 1.8223183790e-02 1.1995839204e-02 3.4824620700e-03 6.6991973647e-04 8.9268895965e-05 7.4062949824e-06 3.7984402037e-07 2.9904016449e-09 5.1991204666e-10 1.3062519530e-07 2.8349980358e-02 1.1188554331e-02 7.7828789036e-04 1.3970697576e-05 7.1956614539e-08 -4.9303354940e-10 -6.2896573952e-11 -8.4337061698e-10 1.2752228401e-07 2.9896132049e-02 1.1277041967e-02 6.7392308205e-04 7.9592305173e-06 3.5412127666e-08 6.1883180167e-12 -3.7409339171e-10 1.3807747502e-06 3.0688695059e-02 1.1142107990e-02 5.9672903824e-04 7.8287921854e-06 6.8303531065e-08 6.2921142265e-09 8.6675430456e-06 2.8716673587e-02 1.0057957436e-02 5.8485460709e-04 1.1724471075e-05 8.6373086616e-07 4.2355522651e-05 2.5498022729e-02 9.0085747748e-03 6.0135466983e-04 3.6750531039e-05 1.7825099543e-04 2.2510920625e-02 8.0386997012e-03 8.0370289052e-04 6.8762708853e-04 1.8946128725e-02 6.7684354420e-03 2.2793964013e-03 1.3311780928e-02 5.5653091065e-03 6.2927388819e-03
