# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 296 1.4751029040e-02 1.0271924108e-02 3.8701783947e-03 1.7724456569e-03 1.4680392577e-03 1.5304205106e-03 1.6318239900e-03 1.7280950732e-03 1.8205118329e-03 1.9051318488e-03 2.2964142107e-02 9.7315790204e-03 1.5341839880e-03 1.1475762215e-03 1.3228602774e-03 1.4797061841e-03 1.6208502654e-03 1.7558884019e-03 1.8794738531e-03 2.4939925697e-02 9.5411470236e-03 1.3346758671e-03 1.0531805828e-03 1.2495950571e-03 1.4319586673e-03 1.6064611475e-03 1.7671374125e-03 2.4399300595e-02 9.3603666550e-03 1.2485942929e-03 9.9902306339e-04 1.2079613232e-03 1.4141643611e-03 1.6097183706e-03 2.4218587813e-02 9.2235359906e-03 1.2885667664e-03 1.0436697914e-03 1.2827143750e-03 1.5456980082e-03 2.2942967841e-02 8.4151766939e-03 1.3400443163e-03 1.1499133536e-03 1.5407185728e-03 1.9383289572e-02 7.0701600637e-03 1.5297327322e-03 1.7517211094e-03 1.5057380112e-02 5.7663685877e-03 2.7105030179e-03 1.0593853311e-02 5.0464278849e-03 5.9021634872e-03
 297 1.4784847294e-02 1.0291775507e-02 3.8779985234e-03 1.7767214863e-03 1.4712628037e-03 1.5338793390e-03 1.6355083568e-03 1.7319835331e-03 1.8245963639e-03 1.9093958207e-03 2.3002105899e-02 9.7471235714e-03 1.5378011808e-03 1.1496558073e-03 1.3252372257e-03 1.4823537749e-03 1.6237412171e-03 1.7590122435e-03 1.8828109054e-03 2.5009004485e-02 9.5689137914e-03 1.3372484762e-03 1.0556643755e-03 1.2525963907e-03 1.4354263636e-03 1.6103751268e-03 1.7714622662e-03 2.4438698439e-02 9.3634890680e-03 1.2500898773e-03 1.0008653429e-03 1.2101255537e-03 1.4166413539e-03 1.6124854234e-03 2.4218047638e-02 9.2301317496e-03 1.2900207319e-03 1.0442777237e-03 1.2833798088e-03 1.5464614447e-03 2.2985689581e-02 8.4397046063e-03 1.3433813511e-03 1.1520552308e-03 1.5436848356e-03 1.9455623941e-02 7.0976771177e-03 1.5349478426e-03 1.7576533460e-03 1.5111801441e-02 5.7841134747e-03 2.7190753198e-03 1.0615151446e-02 5.0552645683e-03 5.9083221451e-03
 298 1.4818674661e-02 1.0311664831e-02 3.8857280590e-03 1.7810175150e-03 1.4744880916e-03 1.5373370281e-03 1.6391917680e-03 1.7358709524e-03 1.8286797363e-03 1.9136585287e-03 2.3040230679e-02 9.7623130915e-03 1.5414181310e-03 1.1517352936e-03 1.3276122808e-03 1.4849985525e-03 1.6266285289e-03 1.7621316517e-03 1.8861427963e-03 2.5077371525e-02 9.5970507074e-03 1.3398385982e-03 1.0581283282e-03 1.2555755752e-03 1.4388699229e-03 1.6142630627e-03 1.7757593705e-03 2.4479780492e-02 9.3669180772e-03 1.2516027751e-03 1.0027520645e-03 1.2123456376e-03 1.4191846732e-03 1.6153285893e-03 2.4216884605e-02 9.2361098011e-03 1.2914239760e-03 1.0448704937e-03 1.2840243580e-03 1.5471960475e-03 2.3026541979e-02 8.4636750856e-03 1.3466505774e-03 1.1541298332e-03 1.5465555883e-03 1.9527324801e-02 7.1251984630e-03 1.5401505091e-03 1.7635491451e-03 1.5166799915e-02 5.8021467127e-03 2.7277494874e-03 1.0637035373e-02 5.0643321602e-03 5.9145666640e-03
 299 1.4852510914e-02 1.0331591492e-02 3.8933689638e-03 1.7853316433e-03 1.4777153779e-03 1.5407936200e-03 1.6428742412e-03 1.7397573515e-03 1.8327619726e-03 1.9179199970e-03 2.3078532208e-02 9.7771687457e-03 1.5450319718e-03 1.1538151754e-03 1.3299861242e-03 1.4876413336e-03 1.6295131400e-03 1.7652476829e-03 1.8894706886e-03 2.5144946748e-02 9.6255119688e-03 1.3424456719e-03 1.0605709379e-03 1.2585305669e-03 1.4422868462e-03 1.6181220202e-03 1.7800253878e-03 2.4522536817e-02 9.3706923889e-03 1.2531348905e-03 1.0046824028e-03 1.2146207321e-03 1.4217934848e-03 1.6182470650e-03 2.4215229380e-02 9.2415024072e-03 1.2927796307e-03 1.0454520438e-03 1.2846530740e-03 1.5479080045e-03 2.3065534289e-02 8.4870707676e-03 1.3498507913e-03 1.1561377502e-03 1.5493313656e-03 1.9598321021e-02 7.1526984153e-03 1.5453365793e-03 1.7694035920e-03 1.5222335564e-02 5.8204594039e-03 2.7365205905e-03 1.0659507814e-02 5.0736336648e-03 5.9209056684e-03
 300 1.4886355709e-02 1.0351554784e-02 3.9009232582e-03 1.7896616954e-03 1.4809449148e-03 1.5442491479e-03 1.6465557831e-03 1.7436427391e-03 1.8368430832e-03 1.9221802374e-03 2.3117026389e-02 9.7917123159e-03 1.5486397493e-03 1.1558959509e-03 1.3323594447e-03 1.4902829449e-03 1.6323960019e-03 1.7683614076e-03 1.8927957617e-03 2.5211648096e-02 9.6542503523e-03 1.3450691029e-03 1.0629906623e-03 1.2614592683e-03 1.4456745680e-03 1.6219489859e-03 1.7842568913e-03 2.4566956301e-02 9.3748514891e-03 1.2546881576e-03 1.0066554836e-03 1.2169499388e-03 1.4244668928e-03 1.6212399806e-03 2.4213216002e-02 9.2463428250e-03 1.2940909179e-03 1.0460264139e-03 1.2852711346e-03 1.5486036600e-03 2.3102676568e-02 8.5098740088e-03 1.3529807755e-03 1.1580796041e-03 1.5520127423e-03 1.9668539791e-02 7.1801505931e-03 1.5505017900e-03 1.7752116504e-03 1.5278367080e-02 5.8390422722e-03 2.7453835157e-03 1.0682571242e-02 5.0831720282e-03 5.9273479108e-03
 301 1.4920208590e-02 1.0371553886e-02 3.9083930213e-03 1.7940054187e-03 1.4841769496e-03 1.5477036352e-03 1.6502363896e-03 1.7475271128e-03 1.8409230666e-03 1.9264392487e-03 2.3155729271e-02 9.8059662063e-03 1.5522384218e-03 1.1579781216e-03 1.3347329387e-03 1.4929242229e-03 1.6352780781e-03 1.7714739109e-03 1.8961192114e-03 2.5277391511e-02 9.6832172016e-03 1.3477082630e-03 1.0653859194e-03 1.2643595275e-03 1.4490304556e-03 1.6257408671e-03 1.7884503639e-03 2.4613026641e-02 9.3794356489e-03 1.2562645412e-03 1.0086703834e-03 1.2193323027e-03 1.4272039386e-03 1.6243063984e-03 2.4210981915e-02 9.2506653158e-03 1.2953611499e-03 1.0465977428e-03 1.2858838448e-03 1.5492895158e-03 2.3137979689e-02 8.5320668844e-03 1.3560392995e-03 1.1599560507e-03 1.5546003333e-03 1.9737906602e-02 7.2075279114e-03 1.5556417665e-03 1.7809681605e-03 1.5334851810e-02 5.8578856592e-03 2.7543329639e-03 1.0706227880e-02 5.0929501372e-03 5.9339022721e-03
 302 1.4954068983e-02 1.0391587853e-02 3.9157803912e-03 1.7983604833e-03 1.4874117247e-03 1.5511570961e-03 1.6539160453e-03 1.7514104580e-03 1.8450019085e-03 1.9306970172e-03 2.3194657040e-02 9.8199534480e-03 1.5558248591e-03 1.1600621923e-03 1.3371073096e-03 1.4955660143e-03 1.6381603447e-03 1.7745862924e-03 1.8994422505e-03 2.5342090914e-02 9.7123624148e-03 1.3503624904e-03 1.0677550872e-03 1.2672291374e-03 1.4523518088e-03 1.6294944914e-03 1.7926021973e-03 2.4660734329e-02 9.3844859299e-03 1.2578660367e-03 1.0107261293e-03 1.2217668121e-03 1.4300036009e-03 1.6274453126e-03 2.4208667989e-02 9.2545051527e-03 1.2965937306e-03 1.0471702685e-03 1.2864966381e-03 1.5499722326e-03 2.3171455346e-02 8.5536311863e-03 1.3590251193e-03 1.1617677795e-03 1.5570947948e-03 1.9806345239e-02 7.2348025759e-03 1.5607520216e-03 1.7866678386e-03 1.5391745738e-02 5.8769795207e-03 2.7633634494e-03 1.0730479693e-02 5.1029708186e-03 5.9405777626e-03
 303 1.4987936197e-02 1.0411655625e-02 3.9230875652e-03 1.8027244809e-03 1.4906494776e-03 1.5546095348e-03 1.6575947239e-03 1.7552927484e-03 1.8490795825e-03 1.9349535157e-03 2.3233826028e-02 9.8336977042e-03 1.5593958417e-03 1.1621486708e-03 1.3394832685e-03 1.4982091755e-03 1.6410437902e-03 1.7776996666e-03 1.9027661079e-03 2.5405658191e-02 9.7416344318e-03 1.3530310887e-03 1.0700965034e-03 1.2700658358e-03 1.4556358592e-03 1.6332066061e-03 1.7967086916e-03 2.4710064642e-02 9.3900441901e-03 1.2594946699e-03 1.0128216980e-03 1.2242523977e-03 1.4328647942e-03 1.6306556480e-03 2.4206418551e-02 9.2578986298e-03 1.2977921556e-03 1.0477483291e-03 1.2871150772e-03 1.5506586307e-03 2.3203116062e-02 8.5745484211e-03 1.3619369775e-03 1.1635155137e-03 1.5594968237e-03 1.9873777763e-02 7.2619460771e-03 1.5658279547e-03 1.7923052758e-03 1.5449003479e-02 5.8963134230e-03 2.7724692978e-03 1.0755328388e-02 5.1132368381e-03 5.9473835224e-03
 304 1.5021809421e-02 1.0431756013e-02 3.9303168008e-03 1.8070949245e-03 1.4938904410e-03 1.5580609456e-03 1.6612723874e-03 1.7591739458e-03 1.8531560493e-03 1.9392087039e-03 2.3273252707e-02 9.8472232754e-03 1.5629480597e-03 1.1642380680e-03 1.3418615335e-03 1.5008545729e-03 1.6439294152e-03 1.7808151624e-03 1.9060920297e-03 2.5468003173e-02 9.7709802218e-03 1.3557133271e-03 1.0724084647e-03 1.2728673045e-03 1.4588797696e-03 1.6368738770e-03 1.8007660542e-03 2.4761001630e-02 9.3961530889e-03 1.2611524978e-03 1.0149560157e-03 1.2267879321e-03 1.4357863689e-03 1.6339362601e-03 2.4204381410e-02 9.2608830695e-03 1.2989600133e-03 1.0483363635e-03 1.2877448552e-03 1.5513556921e-03 2.3232975197e-02 8.5947998085e-03 1.3647736030e-03 1.1652000113e-03 1.5618071586e-03 1.9940124497e-02 7.2889291842e-03 1.5708648509e-03 1.7978749369e-03 1.5506578260e-02 5.9158765392e-03 2.7816446441e-03 1.0780775412e-02 5.1237508989e-03 5.9543288218e-03
 305 1.5055687724e-02 1.0451887710e-02 3.9374704153e-03 1.8114692475e-03 1.4971348420e-03 1.5615113129e-03 1.6649489862e-03 1.7630539994e-03 1.8572312567e-03 1.9434625280e-03 2.3312953692e-02 9.8605551043e-03 1.5664781125e-03 1.1663308980e-03 1.3442428305e-03 1.5035030832e-03 1.6468182328e-03 1.7839339232e-03 1.9094212785e-03 2.5529033624e-02 9.8003452705e-03 1.3584084397e-03 1.0746892271e-03 1.2756311689e-03 1.4620806332e-03 1.6404928883e-03 1.8047703991e-03 2.4813528097e-02 9.4028560929e-03 1.2628416082e-03 1.0171279572e-03 1.2293722290e-03 1.4387671100e-03 1.6372859336e-03 2.4202707884e-02 9.2634968321e-03 1.3001009858e-03 1.0489389125e-03 1.2883917963e-03 1.5520705610e-03 2.3261046958e-02 8.6143662786e-03 1.3675337110e-03 1.1668220644e-03 1.5640265801e-03 2.0005304016e-02 7.3157219395e-03 1.5758578799e-03 1.8033711599e-03 1.5564421914e-02 5.9356576459e-03 2.7908834315e-03 1.0806821945e-02 5.1345156416e-03 5.9614230625e-03
 306 1.5089570052e-02 1.0472049280e-02 3.9445507869e-03 1.8158448028e-03 1.5003829028e-03 1.5649606109e-03 1.6686244593e-03 1.7669328462e-03 1.8613051395e-03 1.9477149204e-03 2.3352945737e-02 9.8737187806e-03 1.5699825079e-03 1.1684276779e-03 1.3466278922e-03 1.5061555926e-03 1.6497112685e-03 1.7870571076e-03 1.9127551337e-03 2.5588655221e-02 9.8296735681e-03 1.3611156251e-03 1.0769370050e-03 1.2783549975e-03 1.4652354735e-03 1.6440601415e-03 1.8087177461e-03 2.4867625594e-02 9.4101974812e-03 1.2645641204e-03 1.0193363459e-03 1.2320040431e-03 1.4418057370e-03 1.6407033822e-03 2.4201552830e-02 9.2657793233e-03 1.3012188492e-03 1.0495606190e-03 1.2890618573e-03 1.5528105452e-03 2.3287346403e-02 8.6332284705e-03 1.3702160032e-03 1.1683825003e-03 1.5661559108e-03 2.0069233130e-02 7.3422936519e-03 1.5808020951e-03 1.8087881540e-03 1.5622484866e-02 5.9556451188e-03 2.8001794092e-03 1.0833468901e-02 5.1455336421e-03 5.9686757776e-03
 307 1.5123455227e-02 1.0492239161e-02 3.9515603548e-03 1.8202188624e-03 1.5036348400e-03 1.5684088037e-03 1.6722987334e-03 1.7708104107e-03 1.8653776192e-03 1.9519657998e-03 2.3393245742e-02 9.8867405464e-03 1.5734576608e-03 1.1705289280e-03 1.3490174591e-03 1.5088129978e-03 1.6526095603e-03 1.7901858884e-03 1.9160948917e-03 2.5646771539e-02 9.8589075960e-03 1.3638340464e-03 1.0791499711e-03 1.2810363016e-03 1.4683412432e-03 1.6475720549e-03 1.8126040201e-03 2.4923274406e-02 9.4182223510e-03 1.2663221848e-03 1.0215799527e-03 1.2346820690e-03 1.4449009029e-03 1.6441872473e-03 2.4201074665e-02 9.2677710027e-03 1.3023174745e-03 1.0502062291e-03 1.2897611279e-03 1.5535831176e-03 2.3311889449e-02 8.6513667304e-03 1.3728191672e-03 1.1698821813e-03 1.5681960162e-03 2.0131826871e-02 7.3686128915e-03 1.5856924327e-03 1.8141199997e-03 1.5680716119e-02 5.9758269298e-03 2.8095261309e-03 1.0860716920e-02 5.1568074115e-03 5.9760966325e-03
 308 1.5157341944e-02 1.0512455663e-02 3.9585016197e-03 1.8245886163e-03 1.5068908650e-03 1.5718558447e-03 1.6759717235e-03 1.7746866044e-03 1.8694486040e-03 1.9562150708e-03 2.3433870742e-02 9.8996473011e-03 1.5768998933e-03 1.1726351715e-03 1.3514122787e-03 1.5114762052e-03 1.6555141586e-03 1.7933214535e-03 1.9194418657e-03 2.5703284033e-02 9.8879883149e-03 1.3665628305e-03 1.0813262559e-03 1.2836725348e-03 1.4713948241e-03 1.6510249630e-03 1.8164250502e-03 2.4980453532e-02 9.4269766231e-03 1.2681179835e-03 1.0238574960e-03 1.2374049410e-03 1.4480511936e-03 1.6477360982e-03 2.4201435398e-02 9.2695133928e-03 1.3034008285e-03 1.0508805929e-03 1.2904958325e-03 1.5543959171e-03 2.3334692882e-02 8.6687611089e-03 1.3753418767e-03 1.1713220052e-03 1.5701478046e-03 2.0192998482e-02 7.3946474834e-03 1.5905237108e-03 1.8193606469e-03 1.5739063242e-02 5.9961906430e-03 2.8189169531e-03 1.0888566368e-02 5.1683393946e-03 5.9836954257e-03
 309 1.5191228772e-02 1.0532696965e-02 3.9653771439e-03 1.8289511722e-03 1.5101511834e-03 1.5753016767e-03 1.6796433323e-03 1.7785613262e-03 1.8735179883e-03 1.9604626239e-03 2.3474837919e-02 9.9124666064e-03 1.5803054330e-03 1.1747469346e-03 1.3538131062e-03 1.5141461314e-03 1.6584261262e-03 1.7964650058e-03 1.9227973859e-03 2.5758092023e-02 9.9168551518e-03 1.3693010680e-03 1.0834639475e-03 1.2862610922e-03 1.4743930260e-03 1.6544151154e-03 1.8201765692e-03 2.5039140683e-02 9.4365070472e-03 1.2699537301e-03 1.0261676410e-03 1.2401712322e-03 1.4512551271e-03 1.6513484303e-03 2.4202800657e-02 9.2710490864e-03 1.3044729742e-03 1.0515886652e-03 1.2912723303e-03 1.5552567499e-03 2.3355774365e-02 8.6853913599e-03 1.3777827914e-03 1.1727029056e-03 1.5720122276e-03 2.0252659398e-02 7.4203645017e-03 1.5952906283e-03 1.8245039145e-03 1.5797472361e-02 6.0167234112e-03 2.8283450331e-03 1.0917017336e-02 5.1801319692e-03 5.9914820888e-03
 310 1.5225114153e-02 1.0552961116e-02 3.9721895523e-03 1.8333035543e-03 1.5134159951e-03 1.5787462321e-03 1.6833134500e-03 1.7824344616e-03 1.8775856529e-03 1.9647083349e-03 2.3516164591e-02 9.9252266914e-03 1.5836704128e-03 1.1768647464e-03 1.3562207038e-03 1.5168237029e-03 1.6613465387e-03 1.7996177625e-03 1.9261627996e-03 2.5811092675e-02 9.9454459876e-03 1.3720478123e-03 1.0855610913e-03 1.2887993103e-03 1.4773325867e-03 1.6577386768e-03 1.8238542122e-03 2.5099312258e-02 9.4468612076e-03 1.2718316703e-03 1.0285089990e-03 1.2429794541e-03 1.4545111534e-03 1.6550226652e-03 2.4205339712e-02 9.2724217560e-03 1.3055380720e-03 1.0523355062e-03 1.2920971170e-03 1.5561735910e-03 2.3375152443e-02 8.7012369381e-03 1.3801405571e-03 1.1740258521e-03 1.5737902809e-03 2.0310719237e-02 7.4457302638e-03 1.5999877642e-03 1.8295434889e-03 1.5855888146e-02 6.0374119719e-03 2.8378033277e-03 1.0946069630e-02 5.1921874449e-03 5.9994666878e-03
 311 1.5258996394e-02 1.0573246031e-02 3.9789415323e-03 1.8376427030e-03 1.5166854945e-03 1.5821894321e-03 1.6869819544e-03 1.7863058832e-03 1.8816514647e-03 1.9689520654e-03 2.3557868220e-02 9.9379564572e-03 1.5869908701e-03 1.1789891389e-03 1.3586358413e-03 1.5195098565e-03 1.6642764839e-03 1.8027809564e-03 1.9295394711e-03 2.5862180989e-02 9.9736971444e-03 1.3748020802e-03 1.0876156893e-03 1.2912844665e-03 1.4802101709e-03 1.6609917255e-03 1.8274535165e-03 2.5160943339e-02 9.4580875285e-03 1.2737540815e-03 1.0308801273e-03 1.2458280561e-03 1.4578176531e-03 1.6587571496e-03 2.4209225506e-02 9.2736761614e-03 1.3066003799e-03 1.0531262822e-03 1.2929768256e-03 1.5571545851e-03 2.3392846552e-02 8.7162769972e-03 1.3824138050e-03 1.1752918507e-03 1.5754830040e-03 2.0367085785e-02 7.4707103241e-03 1.6046095762e-03 1.8344729233e-03 1.5914253796e-02 6.0582426442e-03 2.8472845911e-03 1.0975722773e-02 5.2045080621e-03 6.0076594233e-03
 312 1.5292874215e-02 1.0593549857e-02 3.9856357822e-03 1.8419659904e-03 1.5199598394e-03 1.5856312267e-03 1.6906487587e-03 1.7901755005e-03 1.8857153299e-03 1.9731937181e-03 2.3599961850e-02 9.9506813828e-03 1.5902635742e-03 1.1811205417e-03 1.3610591509e-03 1.5222053645e-03 1.6672168611e-03 1.8059556076e-03 1.9329285311e-03 2.5911276078e-02 1.0001554075e-02 1.3775629467e-03 1.0896262260e-03 1.2937144663e-03 1.4830231955e-03 1.6641712111e-03 1.8309709995e-03 2.5224002582e-02 9.4702242699e-03 1.2757227575e-03 1.0332795637e-03 1.2487154172e-03 1.4611728847e-03 1.6625500542e-03 2.4214605856e-02 9.2748531160e-03 1.3076637079e-03 1.0539653770e-03 1.2939170941e-03 1.5582066744e-03 2.3408882447e-02 8.7304964688e-03 1.3846016810e-03 1.1765020778e-03 1.5770917380e-03 2.0421682683e-02 7.4952748091e-03 1.6091513313e-03 1.8392868307e-03 1.5972517072e-02 6.0792021995e-03 2.8567820488e-03 1.1005974141e-02 5.2170949633e-03 6.0160690428e-03
 313 1.5326748398e-02 1.0613872086e-02 3.9922748529e-03 1.8462727957e-03 1.5232390581e-03 1.5890717145e-03 1.6943139577e-03 1.7940434150e-03 1.8897773573e-03 1.9774334086e-03 2.3642440203e-02 9.9634110189e-03 1.5934885543e-03 1.1832589596e-03 1.3634906869e-03 1.5249103032e-03 1.6701677665e-03 1.8091418317e-03 1.9363301129e-03 2.5958401411e-02 1.0029004006e-02 1.3803298391e-03 1.0915932722e-03 1.2960899427e-03 1.4857723491e-03 1.6672778751e-03 1.8344074502e-03 2.5288436672e-02 9.4832659384e-03 1.2777374339e-03 1.0357059339e-03 1.2516398230e-03 1.4645748239e-03 1.6663990674e-03 2.4221515543e-02 9.2759741093e-03 1.3087297511e-03 1.0548536786e-03 1.2949191106e-03 1.5593314095e-03 2.3423308745e-02 8.7439046160e-03 1.3867054587e-03 1.1776582887e-03 1.5786189111e-03 2.0474503430e-02 7.5194147069e-03 1.6136119447e-03 1.8439845278e-03 1.6030648732e-02 6.1002805281e-03 2.8662914553e-03 1.1036813271e-02 5.2299450561e-03 6.0246979948e-03
 314 1.5360620205e-02 1.0634212488e-02 3.9988612993e-03 1.8505630014e-03 1.5265231381e-03 1.5925110281e-03 1.6979776881e-03 1.7979097724e-03 1.8938377024e-03 1.9816713015e-03 2.3685292942e-02 9.9761509233e-03 1.5966666874e-03 1.1854042798e-03 1.3659303454e-03 1.5276245601e-03 1.6731290794e-03 1.8123395002e-03 1.9397440810e-03 2.6003608266e-02 1.0056044784e-02 1.3831022562e-03 1.0935179548e-03 1.2984122534e-03 1.4884591880e-03 1.6703134643e-03 1.8377647891e-03 2.5354185123e-02 9.4971953286e-03 1.2797972898e-03 1.0381578482e-03 1.2545994866e-03 1.4680213156e-03 1.6703016858e-03 2.4229960197e-02 9.2770559875e-03 1.3097996804e-03 1.0557911676e-03 1.2959829098e-03 1.5605289466e-03 2.3436181165e-02 8.7565173368e-03 1.3887270005e-03 1.1787624284e-03 1.5800672903e-03 2.0525559862e-02 7.5431263216e-03 1.6179912702e-03 1.8485665579e-03 1.6088624925e-02 6.1214680896e-03 2.8758091281e-03 1.1068227287e-02 5.2430540025e-03 6.0335470509e-03
 315 1.5394490849e-02 1.0654570752e-02 4.0053977328e-03 1.8548364836e-03 1.5298120559e-03 1.5959492948e-03 1.7016400810e-03 1.8017747122e-03 1.8978965144e-03 1.9859075546e-03 2.3728509159e-02 9.9889067084e-03 1.5997988808e-03 1.1875563760e-03 1.3683780077e-03 1.5303480056e-03 1.6761006602e-03 1.8155484642e-03 1.9431702781e-03 2.6046949775e-02 1.0082674311e-02 1.3858796733e-03 1.0954014380e-03 1.3006828022e-03 1.4910853219e-03 1.6732797859e-03 1.8410450033e-03 2.5421185282e-02 9.5119943840e-03 1.2819014568e-03 1.0406338661e-03 1.2575925555e-03 1.4715101247e-03 1.6742553127e-03 2.4239944744e-02 9.2781159332e-03 1.3108746827e-03 1.0567777959e-03 1.2971084914e-03 1.5617994031e-03 2.3447557191e-02 8.7683511664e-03 1.3906682367e-03 1.1798165007e-03 1.5814397282e-03 2.0574864680e-02 7.5664060016e-03 1.6222891820e-03 1.8530335129e-03 1.6146421225e-02 6.1427550461e-03 2.8853312807e-03 1.1100202720e-02 5.2564172317e-03 6.0426168729e-03
 316 1.5428361486e-02 1.0674946486e-02 4.0118868212e-03 1.8590931117e-03 1.5331057769e-03 1.5993866364e-03 1.7053012615e-03 1.8056383678e-03 1.9019539359e-03 1.9901423192e-03 2.3772077372e-02 1.0001684041e-02 1.6028860719e-03 1.1897151080e-03 1.3708335395e-03 1.5330804929e-03 1.6790823505e-03 1.8187685544e-03 1.9466085250e-03 2.6088480942e-02 1.0108890547e-02 1.3886615416e-03 1.0972449234e-03 1.3029030390e-03 1.4936524140e-03 1.6761787074e-03 1.8442501471e-03 2.5489372316e-02 9.5276441895e-03 1.2840490181e-03 1.0431324960e-03 1.2606171106e-03 1.4750389356e-03 1.6782572574e-03 2.4251473396e-02 9.2791714680e-03 1.3119559605e-03 1.0578134857e-03 1.2982958198e-03 1.5631428567e-03 2.3457496084e-02 8.7794232825e-03 1.3925311657e-03 1.1808225677e-03 1.5827391636e-03 2.0622431459e-02 7.5892501403e-03 1.6265055743e-03 1.8573860337e-03 1.6204012623e-02 6.1641312601e-03 2.8948540214e-03 1.1132725512e-02 5.2700299375e-03 6.0519080112e-03
 317 1.5462233221e-02 1.0695339210e-02 4.0183312892e-03 1.8633327484e-03 1.5364042553e-03 1.6028231694e-03 1.7089613490e-03 1.8095008664e-03 1.9060101033e-03 1.9943757398e-03 2.3815985516e-02 1.0014488644e-02 1.6059292288e-03 1.1918803217e-03 1.3732967910e-03 1.5358218578e-03 1.6820739728e-03 1.8219995807e-03 1.9500586202e-03 2.6128258660e-02 1.0134691507e-02 1.3914472885e-03 1.0990496505e-03 1.3050744605e-03 1.4961621819e-03 1.6790121578e-03 1.8473823423e-03 2.5558679189e-02 9.5441249630e-03 1.2862390086e-03 1.0456521946e-03 1.2636711663e-03 1.4786053512e-03 1.6823047341e-03 2.4264549644e-02 9.2802404545e-03 1.3130447323e-03 1.0588981295e-03 1.2995448234e-03 1.5645593456e-03 2.3466058903e-02 8.7897515109e-03 1.3943178551e-03 1.1817827512e-03 1.5839686222e-03 2.0668274660e-02 7.6116551763e-03 1.6306403618e-03 1.8616248101e-03 1.6261373524e-02 6.1855862917e-03 2.9043733521e-03 1.1165781006e-02 5.2838870761e-03 6.0614209036e-03
 318 1.5496107103e-02 1.0715748363e-02 4.0247339188e-03 1.8675552495e-03 1.5397074340e-03 1.6062590047e-03 1.7126204570e-03 1.8133623288e-03 1.9100651459e-03 1.9986079539e-03 2.3860220945e-02 1.0027326292e-02 1.6089293504e-03 1.1940518491e-03 1.3757675970e-03 1.5385719185e-03 1.6850753301e-03 1.8252413319e-03 1.9535203399e-03 2.6166341723e-02 1.0160075267e-02 1.3942363167e-03 1.1008168969e-03 1.3071986103e-03 1.4986163974e-03 1.6817821278e-03 1.8504437793e-03 2.5629036643e-02 9.5614160472e-03 1.2884704141e-03 1.0481913665e-03 1.2667526690e-03 1.4822068927e-03 1.6863948609e-03 2.4279176250e-02 9.2813410986e-03 1.3141422323e-03 1.0600315895e-03 1.3008553944e-03 1.5660488675e-03 2.3473308512e-02 8.7993543309e-03 1.3960304415e-03 1.1826992324e-03 1.5851312176e-03 2.0712409632e-02 7.6336175947e-03 1.6346934798e-03 1.8657505821e-03 1.6318477741e-02 6.2071093962e-03 2.9138851682e-03 1.1199353944e-02 5.2979833640e-03 6.0711558740e-03
