# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 341 1.6042232524e-02 1.0704299769e-02 3.1356345357e-03 6.1383147089e-04 7.9472522348e-05 6.6649482469e-06 3.5785240590e-07 6.5346850611e-09 1.4524416299e-09 1.1862061797e-07 2.5354921477e-02 1.0026854908e-02 7.1386001679e-04 1.2726083950e-05 6.4528713766e-08 5.6942764884e-10 -5.6714626572e-11 5.5984501420e-11 1.1568752095e-07 2.7240925228e-02 1.0382795162e-02 6.0733978485e-04 7.0282615185e-06 3.1788221361e-08 2.1569865434e-12 -6.3155423252e-11 1.2624642873e-06 2.7794664587e-02 9.8681700944e-03 5.2796919604e-04 7.0343779804e-06 6.2171082710e-08 5.9384629270e-09 7.7244943761e-06 2.5417238682e-02 9.0949101926e-03 5.4192410263e-04 1.0987679936e-05 8.0528724161e-07 3.8184989835e-05 2.3736026858e-02 8.5394467422e-03 5.7149333357e-04 3.4869075064e-05 1.6786499911e-04 2.1405775004e-02 7.5540876686e-03 7.4840979955e-04 6.4740662690e-04 1.7378876149e-02 6.0918048585e-03 2.0629232194e-03 1.1712660024e-02 4.8874951020e-03 5.5797718993e-03
 342 1.6076180840e-02 1.0723905971e-02 3.1398678854e-03 6.1482551498e-04 7.9683037290e-05 6.6737315783e-06 3.5788672462e-07 6.3588355825e-09 1.5071271897e-09 1.1883925940e-07 2.5403253229e-02 1.0041813780e-02 7.1452789986e-04 1.2754666938e-05 6.4698193144e-08 5.4543241998e-10 -5.8393827376e-11 3.7117839631e-11 1.1580767612e-07 2.7262893744e-02 1.0398354292e-02 6.0897599059e-04 7.0474851306e-06 3.1843820713e-08 -2.2214120534e-12 -6.9227860450e-11 1.2645149433e-06 2.7865752303e-02 9.8958411016e-03 5.2901720274e-04 7.0418922788e-06 6.2202182174e-08 5.9365432248e-09 7.7444405360e-06 2.5467799599e-02 9.1024040781e-03 5.4200082483e-04 1.0988159736e-05 8.0536738885e-07 3.8227067898e-05 2.3736927494e-02 8.5393503234e-03 5.7171738795e-04 3.4885712774e-05 1.6788053024e-04 2.1417942913e-02 7.5647018993e-03 7.4977204406e-04 6.4817672336e-04 1.7420960685e-02 6.1099438262e-03 2.0686780589e-03 1.1751673619e-02 4.9032115032e-03 5.5930545677e-03
 343 1.6110138114e-02 1.0743483279e-02 3.1441485999e-03 6.1579627675e-04 7.9893232581e-05 6.6828376259e-06 3.5792066538e-07 6.1853221658e-09 1.5565259643e-09 1.1905569057e-07 2.5451389025e-02 1.0056973888e-02 7.1518947434e-04 1.2782573256e-05 6.4865905290e-08 5.2030747455e-10 -5.9966901889e-11 1.7145980948e-11 1.1592953427e-07 2.7285257698e-02 1.0413447738e-02 6.1058525858e-04 7.0668133075e-06 3.1900215944e-08 -6.3315858495e-12 -7.5662968529e-11 1.2665247882e-06 2.7935422226e-02 9.9235395938e-03 5.3009421158e-04 7.0498670703e-06 6.2237161100e-08 5.9347278342e-09 7.7643620247e-06 2.5519740497e-02 9.1104848597e-03 5.4209888849e-04 1.0988806731e-05 8.0546810273e-07 3.8271293187e-05 2.3738655659e-02 8.5391850895e-03 5.7191983044e-04 3.4901000781e-05 1.6789646189e-04 2.1429084992e-02 7.5748175496e-03 7.5108415755e-04 6.4890887712e-04 1.7461960060e-02 6.1278071988e-03 2.0743319950e-03 1.1790626407e-02 4.9189624538e-03 5.6065261512e-03
 344 1.6144103690e-02 1.0763028380e-02 3.1484813969e-03 6.1674337327e-04 8.0102785643e-05 6.6922738736e-06 3.5795519205e-07 6.0145372472e-09 1.6001312387e-09 1.1926971268e-07 2.5499297846e-02 1.0072344119e-02 7.1584696873e-04 1.2809757590e-05 6.5031516828e-08 4.9405651230e-10 -6.1429365189e-11 -3.9749959909e-12 1.1605346448e-07 2.7308130504e-02 1.0428071909e-02 6.1216442913e-04 7.0862193402e-06 3.1957348729e-08 -1.0152134884e-11 -8.2478453217e-11 1.2684932143e-06 2.8003538202e-02 9.9512217197e-03 5.3120002788e-04 7.0583232052e-06 6.2276326503e-08 5.9330458137e-09 7.7842293037e-06 2.5573048286e-02 9.1191824288e-03 5.4222093337e-04 1.0989673887e-05 8.0559326252e-07 3.8317751676e-05 2.3741324901e-02 8.5389859448e-03 5.7210214448e-04 3.4915022413e-05 1.6791347183e-04 2.1439239324e-02 7.5844311111e-03 7.5234514443e-04 6.4960321442e-04 1.7501831211e-02 6.1453762375e-03 2.0798792354e-03 1.1829486804e-02 4.9347370734e-03 5.6201843226e-03
 345 1.6178076835e-02 1.0782537848e-02 3.1528710724e-03 6.1766641684e-04 8.0311366303e-05 6.7020478434e-06 3.5799128797e-07 5.8468812014e-09 1.6374262440e-09 1.1948112243e-07 2.5546947908e-02 1.0087933460e-02 7.1650266062e-04 1.2836173738e-05 6.5194687006e-08 4.6668360164e-10 -6.2776663937e-11 -2.6289742140e-11 1.1617984322e-07 2.7331627909e-02 1.0442223219e-02 6.1371027590e-04 7.1056758515e-06 3.2015159001e-08 -1.3661253792e-11 -8.9692335246e-11 1.2704196064e-06 2.8069961272e-02 9.9788425796e-03 5.3233444147e-04 7.0672818349e-06 6.2319990887e-08 5.9315268094e-09 7.8040121350e-06 2.5627709051e-02 9.1285271311e-03 5.4236964957e-04 1.0990815255e-05 8.0574682459e-07 3.8366530454e-05 2.3745050953e-02 8.5387885515e-03 5.7226585015e-04 3.4927863083e-05 1.6793225209e-04 2.1448445031e-02 7.5935391055e-03 7.5355399797e-04 6.5025987217e-04 1.7540530353e-02 6.1626318416e-03 2.0853138794e-03 1.1868222500e-02 4.9505242130e-03 5.6340266259e-03
 346 1.6212056738e-02 1.0802008140e-02 3.1573225007e-03 6.1856501492e-04 8.0518636734e-05 6.7121670956e-06 3.5802995612e-07 5.6827623955e-09 1.6678840892e-09 1.1968971204e-07 2.5594306651e-02 1.0103750986e-02 7.1715887705e-04 1.2861774600e-05 6.5355067645e-08 4.3819318294e-10 -6.4004175964e-11 -4.9843642692e-11 1.1630905431e-07 2.7355868007e-02 1.0455898090e-02 6.1521950539e-04 7.1251547904e-06 3.2073584931e-08 -1.6836729110e-11 -9.7322952417e-11 1.2723033411e-06 2.8134549647e-02 1.0006356217e-02 5.3349722654e-04 7.0767644132e-06 6.2368472276e-08 5.9302010590e-09 7.8236795761e-06 2.5683708040e-02 9.1385497697e-03 5.4254777786e-04 1.0992285980e-05 8.0593282294e-07 3.8417717723e-05 2.3749951744e-02 8.5386293351e-03 5.7241250443e-04 3.4939610306e-05 1.6795350897e-04 2.1456742287e-02 7.6021380848e-03 7.5470970024e-04 6.5087899809e-04 1.7578012974e-02 6.1795545464e-03 2.0906299176e-03 1.1906800455e-02 4.9663124525e-03 5.6480504748e-03
 347 1.6246042509e-02 1.0821435596e-02 3.1618406349e-03 6.1943877011e-04 8.0724251402e-05 6.7226392286e-06 3.5807221922e-07 5.5225972429e-09 1.6909676927e-09 1.1989526920e-07 2.5641340738e-02 1.0119805870e-02 7.1781799487e-04 1.2886512173e-05 6.5512303090e-08 4.0859007177e-10 -6.5107209872e-11 -7.4682821709e-11 1.1644148904e-07 2.7380971256e-02 1.0469092946e-02 6.1668875650e-04 7.1446274273e-06 3.2132562923e-08 -1.9655936562e-11 -1.0538896167e-10 1.2741437872e-06 2.8197158695e-02 1.0033715613e-02 5.3468814152e-04 7.0867926984e-06 6.2422094253e-08 5.9290993956e-09 7.8431999750e-06 2.5741029661e-02 9.1492816073e-03 5.4275810999e-04 1.0994142309e-05 8.0615536971e-07 3.8471402809e-05 2.3756147416e-02 8.5385454894e-03 5.7254370147e-04 3.4950353708e-05 1.6797796322e-04 2.1464172319e-02 7.6102246319e-03 7.5581122206e-04 6.5146075076e-04 1.7614233830e-02 6.1961245206e-03 2.0958212306e-03 1.1945186892e-02 4.9820900992e-03 5.6622531522e-03
 348 1.6280033177e-02 1.0840816438e-02 3.1664305077e-03 6.2028728014e-04 8.0927857007e-05 6.7334718788e-06 3.5811911985e-07 5.3668102575e-09 1.7061297134e-09 1.2009757704e-07 2.5688016043e-02 1.0136107379e-02 7.1848244105e-04 1.2910337547e-05 6.5666030149e-08 3.7787946223e-10 -6.6081004628e-11 -1.0085414676e-10 1.1657754618e-07 2.7407060492e-02 1.0481804218e-02 6.1811460005e-04 7.1640643487e-06 3.2192027592e-08 -2.2095838368e-11 -1.1390934113e-10 1.2759403055e-06 2.8257640914e-02 1.0060872676e-02 5.3590692891e-04 7.0973887543e-06 6.2481185994e-08 5.9282532518e-09 7.8625409646e-06 2.5799657472e-02 9.1607543690e-03 5.4300348905e-04 1.0996441596e-05 8.0641865566e-07 3.8527676166e-05 2.3763760337e-02 8.5385749822e-03 5.7266107285e-04 3.4960185049e-05 1.6800635004e-04 2.1470777420e-02 7.6177953603e-03 7.5685752288e-04 6.5200529974e-04 1.7649146942e-02 6.2123215637e-03 2.1008815887e-03 1.1983347295e-02 4.9978451853e-03 5.6766318085e-03
 349 1.6314027980e-02 1.0860147699e-02 3.1710960597e-03 6.2111034320e-04 8.1129148844e-05 6.7446701341e-06 3.5817167070e-07 5.2157554076e-09 1.7129547418e-09 1.2029646272e-07 2.5734305216e-02 1.0152661927e-02 7.1915432234e-04 1.2933213002e-05 6.5815960145e-08 3.4607533254e-10 -6.6921998038e-11 -1.2837816709e-10 1.1671755008e-07 2.7434237433e-02 1.0494031859e-02 6.1949424753e-04 7.1834392824e-06 3.2251928982e-08 -2.4138473799e-11 -1.2289458641e-10 1.2776925887e-06 2.8315878116e-02 1.0087785388e-02 5.3715318066e-04 7.1085689846e-06 6.2546010636e-08 5.9276902649e-09 7.8816746261e-06 2.5859568518e-02 9.1729923278e-03 5.4328627835e-04 1.0999232972e-05 8.0672622244e-07 3.8586604056e-05 2.3772893043e-02 8.5387513978e-03 5.7276615307e-04 3.4969191221e-05 1.6803930976e-04 2.1476599562e-02 7.6248495464e-03 7.5784790714e-04 6.5251296528e-04 1.7682716157e-02 6.2281287769e-03 2.1058058588e-03 1.2021250729e-02 5.0135667538e-03 5.6911831858e-03
 350 1.6348027243e-02 1.0879430064e-02 3.1758365728e-03 6.2190858349e-04 8.1328042571e-05 6.7562286565e-06 3.5823070264e-07 5.0694764609e-09 1.7115925298e-09 1.2049194563e-07 2.5780210715e-02 1.0169464112e-02 7.1983429661e-04 1.2955148883e-05 6.5962128905e-08 3.1322604066e-10 -6.7631691165e-11 -1.5716667792e-10 1.1686150122e-07 2.7462511082e-02 1.0505790050e-02 6.2082771078e-04 7.2027407557e-06 3.2312285032e-08 -2.5787688112e-11 -1.3231989158e-10 1.2794016958e-06 2.8371879464e-02 1.0114439588e-02 5.3842592838e-04 7.1203259573e-06 6.2616547026e-08 5.9274208830e-09 7.9005932247e-06 2.5920716097e-02 9.1859881936e-03 5.4360674312e-04 1.1002528917e-05 8.0707874471e-07 3.8648151418e-05 2.3783561025e-02 8.5390882190e-03 5.7285996943e-04 3.4977432915e-05 1.6807705424e-04 2.1481676164e-02 7.6313971432e-03 7.5878310944e-04 6.5298464395e-04 1.7714947320e-02 6.2435437491e-03 2.1105936820e-03 1.2058883026e-02 5.0292487783e-03 5.7059027799e-03
 351 1.6382031532e-02 1.0898665143e-02 3.1806500895e-03 6.2268285162e-04 8.1524509465e-05 6.7681392322e-06 3.5829701053e-07 4.9279367905e-09 1.7023426213e-09 1.2068409527e-07 2.5825742716e-02 1.0186505308e-02 7.2052265527e-04 1.2976168244e-05 6.6104657051e-08 2.7938979827e-10 -6.8212943637e-11 -1.8710174107e-10 1.1700931538e-07 2.7491866381e-02 1.0517096941e-02 6.2211573110e-04 7.2219609115e-06 3.2373131261e-08 -2.7053093199e-11 -1.4215085824e-10 1.2810690602e-06 2.8425687468e-02 1.0140828078e-02 5.3972403586e-04 7.1326458286e-06 6.2692698977e-08 5.9274512104e-09 7.9192941175e-06 2.5983046265e-02 9.1997262275e-03 5.4396460226e-04 1.1006332520e-05 8.0747615689e-07 3.8712255807e-05 2.3795757181e-02 8.5395939026e-03 5.7294343558e-04 3.4984965097e-05 1.6811968679e-04 2.1486044164e-02 7.6374511001e-03 7.5966425430e-04 6.5342140085e-04 1.7745857430e-02 6.2585678309e-03 2.1152459476e-03 1.2096234140e-02 5.0448864020e-03 5.7207856410e-03
 352 1.6416041370e-02 1.0917854555e-02 3.1855345710e-03 6.2343402168e-04 8.1718520652e-05 6.7803933256e-06 3.5837140271e-07 4.7910971539e-09 1.6855137887e-09 1.2087298324e-07 2.5870911637e-02 1.0203776576e-02 7.2121968975e-04 1.2996294889e-05 6.6243668861e-08 2.4462637584e-10 -6.8668720086e-11 -2.1806242059e-10 1.1716090467e-07 2.7522287450e-02 1.0527971177e-02 6.2335907834e-04 7.2410917207e-06 3.2434503741e-08 -2.7944639712e-11 -1.5235219423e-10 1.2826961546e-06 2.8477346164e-02 1.0166943553e-02 5.4104633168e-04 7.1455142377e-06 6.2774366077e-08 5.9277873554e-09 7.9377746436e-06 2.6046503413e-02 9.2141900638e-03 5.4435955346e-04 1.1010646711e-05 8.0791837291e-07 3.8778852409e-05 2.3809473625e-02 8.5402769832e-03 5.7301748498e-04 3.4991843949e-05 1.6816731036e-04 2.1489741402e-02 7.6430247644e-03 7.6049250416e-04 6.5382433184e-04 1.7775464198e-02 6.2732025040e-03 2.1197635990e-03 1.2133293863e-02 5.0604746638e-03 5.7358266444e-03
 353 1.6450057237e-02 1.0936999926e-02 3.1904878960e-03 6.2416299146e-04 8.1910047103e-05 6.7929820763e-06 3.5845470107e-07 4.6589156695e-09 1.6614241031e-09 1.2105868319e-07 2.5915728139e-02 1.0221268661e-02 7.2192569143e-04 1.3015553375e-05 6.6379292302e-08 2.0899711417e-10 -6.9002090992e-11 -2.4992476076e-10 1.1731617745e-07 2.7553757573e-02 1.0538431899e-02 6.2455855112e-04 7.2601249814e-06 3.2496439096e-08 -2.8472619755e-11 -1.6288770702e-10 1.2842844908e-06 2.8526901125e-02 1.0192778596e-02 5.4239160896e-04 7.1589163034e-06 6.2861443656e-08 5.9284354302e-09 7.9560321247e-06 2.6111030252e-02 9.2293627042e-03 5.4479127307e-04 1.1015474259e-05 8.0840528605e-07 3.8847874022e-05 2.3824701679e-02 8.5411460726e-03 5.7308307095e-04 3.4998126878e-05 1.6822002761e-04 2.1492806624e-02 7.6481318846e-03 7.6126905969e-04 6.5419456367e-04 1.7803786055e-02 6.2874493822e-03 2.1241476344e-03 1.2170051825e-02 5.0760084978e-03 5.7510204886e-03
 354 1.6484079567e-02 1.0956102888e-02 3.1955078603e-03 6.2487068263e-04 8.2099059637e-05 6.8058962970e-06 3.5854774108e-07 4.5313477934e-09 1.6304010063e-09 1.2124127085e-07 2.5960203125e-02 1.0238971989e-02 7.2264095165e-04 1.3033969019e-05 6.6511659052e-08 1.7256493588e-10 -6.9216233520e-11 -2.8256176421e-10 1.1747503831e-07 2.7586259200e-02 1.0548498750e-02 6.2571497706e-04 7.2790523171e-06 3.2558974510e-08 -2.8647669581e-11 -1.7372029717e-10 1.2858356202e-06 2.8574399479e-02 1.0218325681e-02 5.4375862512e-04 7.1728366191e-06 6.2953822749e-08 5.9294015503e-09 7.9740638646e-06 2.6176567803e-02 9.2452265132e-03 5.4525941586e-04 1.1020817769e-05 8.0893676870e-07 3.8919251037e-05 2.3841431872e-02 8.5422098607e-03 5.7314116682e-04 3.5003872523e-05 1.6827794080e-04 2.1495279490e-02 7.6527866131e-03 7.6199516005e-04 6.5453325430e-04 1.7830842154e-02 6.3013102129e-03 2.1283991075e-03 1.2206497493e-02 5.0914827327e-03 5.7663616940e-03
 355 1.6518108751e-02 1.0975165079e-02 3.2005921759e-03 6.2555804083e-04 8.2285528920e-05 6.8191264703e-06 3.5865137193e-07 4.4083462964e-09 1.5927813816e-09 1.2142082407e-07 2.6004347748e-02 1.0256876663e-02 7.2336576168e-04 1.3051567904e-05 6.6640904533e-08 1.3539435699e-10 -6.9314432364e-11 -3.1584336992e-10 1.1763738808e-07 2.7619773931e-02 1.0558191879e-02 6.2682921299e-04 7.2978651759e-06 3.2622147727e-08 -2.8480772284e-11 -1.8481195172e-10 1.2873511340e-06 2.8619889914e-02 1.0243577170e-02 5.4514610153e-04 7.1872592492e-06 6.3051390060e-08 5.9306918342e-09 7.9918671491e-06 2.6243055383e-02 9.2617632125e-03 5.4576361482e-04 1.1026679683e-05 8.0951267221e-07 3.8992911414e-05 2.3859653925e-02 8.5434771149e-03 5.7319276607e-04 3.5009140763e-05 1.6834115187e-04 2.1497200578e-02 7.6570035096e-03 7.6267208322e-04 6.5484159304e-04 1.7856652379e-02 6.3147868779e-03 2.1325191275e-03 1.2242620168e-02 5.1068920906e-03 5.7818446017e-03
 356 1.6552145134e-02 1.0994188147e-02 3.2057384706e-03 6.2622603595e-04 8.2469425462e-05 6.8326627463e-06 3.5876645655e-07 4.2898612401e-09 1.5489116250e-09 1.2159742283e-07 2.6048173406e-02 1.0274972465e-02 7.2410041266e-04 1.3068376882e-05 6.6767167936e-08 9.7551498405e-11 -6.9300080588e-11 -3.4963643129e-10 1.1780312372e-07 2.7654282515e-02 1.0567531941e-02 6.2790214519e-04 7.3165548291e-06 3.2685997053e-08 -2.7983260493e-11 -1.9612373760e-10 1.2888326635e-06 2.8663422694e-02 1.0268525314e-02 5.4655272329e-04 7.2021677246e-06 6.3154027927e-08 5.9323124031e-09 8.0094392462e-06 2.6310430590e-02 9.2789538758e-03 5.4630348101e-04 1.1033062272e-05 8.1013282663e-07 3.9068780672e-05 2.3879356749e-02 8.5449566812e-03 5.7323888244e-04 3.5013992722e-05 1.6840976238e-04 2.1498611392e-02 7.6607975437e-03 7.6330114627e-04 6.5512080086e-04 1.7881237347e-02 6.3278813946e-03 2.1365088599e-03 1.2278408989e-02 5.1222311864e-03 5.7974633717e-03
 357 1.6586189013e-02 1.1013173742e-02 3.2109442867e-03 6.2687566220e-04 8.2650719620e-05 6.8464949398e-06 3.5889387177e-07 4.1758399544e-09 1.4991477169e-09 1.2177114922e-07 2.6091691744e-02 1.0293248847e-02 7.2484519562e-04 1.3084423585e-05 6.6890592248e-08 5.9104097480e-11 -6.9176680467e-11 -3.8380469416e-10 1.1797213835e-07 2.7689764840e-02 1.0576540107e-02 6.2893468963e-04 7.3351123697e-06 3.2750561362e-08 -2.7166819070e-11 -2.0761579505e-10 1.2902818803e-06 2.8705049669e-02 1.0293162251e-02 5.4797713893e-04 7.2175450382e-06 6.3261614289e-08 5.9342693804e-09 8.0267774057e-06 2.6378629291e-02 9.2967789241e-03 5.4687860334e-04 1.1039967643e-05 8.1079704055e-07 3.9146781858e-05 2.3900528435e-02 8.5466574833e-03 5.7328055011e-04 3.5018490784e-05 1.6848387349e-04 2.1499554370e-02 7.6641840979e-03 7.6388370563e-04 6.5537213052e-04 1.7904618421e-02 6.3405959172e-03 2.1403695268e-03 1.2313852925e-02 5.1374945273e-03 5.8132119817e-03
 358 1.6620240641e-02 1.1032123524e-02 3.2162070812e-03 6.2750793834e-04 8.2829381593e-05 6.8606125276e-06 3.5903450831e-07 4.0662270134e-09 1.4438552927e-09 1.2194208749e-07 2.6134914660e-02 1.0311694935e-02 7.2560040145e-04 1.3099736424e-05 6.7011324278e-08 2.0121519532e-11 -6.8947844327e-11 -4.1820877488e-10 1.1814432120e-07 2.7726199923e-02 1.0585238060e-02 6.2992779213e-04 7.3535287115e-06 3.2815880097e-08 -2.6043487800e-11 -2.1924733104e-10 1.2917004968e-06 2.8744824287e-02 1.0317480006e-02 5.4941796016e-04 7.2333736415e-06 6.3374022646e-08 5.9365688913e-09 8.0438788593e-06 2.6447585611e-02 9.3152181196e-03 5.4748854838e-04 1.1047397728e-05 8.1150510087e-07 3.9226835538e-05 2.3923156247e-02 8.5485885236e-03 5.7331882374e-04 3.5022698596e-05 1.6856358599e-04 2.1500072884e-02 7.6671789708e-03 7.6442115741e-04 6.5559686687e-04 1.7926817705e-02 6.3529327377e-03 2.1441024073e-03 1.2348940782e-02 5.1526765117e-03 5.8290842255e-03
 359 1.6654300221e-02 1.1051039158e-02 3.2215242241e-03 6.2812390782e-04 8.3005381424e-05 6.8750046462e-06 3.5918927090e-07 3.9609642130e-09 1.3834097142e-09 1.2211032405e-07 2.6177854304e-02 1.0330299520e-02 7.2636632083e-04 1.3114344599e-05 6.7129514692e-08 -1.9325230624e-11 -6.8617295391e-11 -4.5270613835e-10 1.1831955757e-07 2.7763565910e-02 1.0593648005e-02 6.3088242868e-04 7.3717945878e-06 3.2881993272e-08 -2.4625664088e-11 -2.3097661268e-10 1.2930902662e-06 2.8782801609e-02 1.0341470489e-02 5.5087376153e-04 7.2496354393e-06 6.3491122026e-08 5.9392170625e-09 8.0607408203e-06 2.6517231918e-02 9.3342505616e-03 5.4813286016e-04 1.1055354288e-05 8.1225677263e-07 3.9308859769e-05 2.3947226615e-02 8.5507588827e-03 5.7335477868e-04 3.5026681075e-05 1.6864900027e-04 2.1500211255e-02 7.6697983799e-03 7.6491493769e-04 6.5579632705e-04 1.7947858059e-02 6.3648942871e-03 2.1477088381e-03 1.2383661192e-02 5.1677714288e-03 5.8450737116e-03
 360 1.6688367909e-02 1.1069922313e-02 3.2268929984e-03 6.2872463899e-04 8.3178689002e-05 6.8896600884e-06 3.5935907839e-07 3.8599905467e-09 1.3181961411e-09 1.2227594749e-07 2.6220523076e-02 1.0349051061e-02 7.2714324426e-04 1.3128278106e-05 6.7245318030e-08 -5.9163497147e-11 -6.8188868612e-11 -4.8715107607e-10 1.1849772881e-07 2.7801840060e-02 1.0601792669e-02 6.3179960559e-04 7.3899005497e-06 3.2948941478e-08 -2.2926105652e-11 -2.4276096062e-10 1.2944529830e-06 2.8819038314e-02 1.0365125496e-02 5.5234308024e-04 7.2663117863e-06 6.3612776948e-08 5.9422200220e-09 8.0773604838e-06 2.6587498808e-02 9.3538546803e-03 5.4881105998e-04 1.1063838912e-05 8.1305179878e-07 3.9392770087e-05 2.3972725129e-02 8.5531777202e-03 5.7338951106e-04 3.5030504420e-05 1.6874021629e-04 2.1500014751e-02 7.6720589645e-03 7.6536652278e-04 6.5597186070e-04 1.7967763099e-02 6.3764831364e-03 2.1511902138e-03 1.2418002623e-02 5.1827734573e-03 5.8611738621e-03
 361 1.6722443813e-02 1.1088774668e-02 3.2323105993e-03 6.2931122521e-04 8.3349274056e-05 6.9045673014e-06 3.5954486377e-07 3.7632421832e-09 1.2486096019e-09 1.2243904859e-07 2.6262933633e-02 1.0367937678e-02 7.2793146201e-04 1.3141567738e-05 6.7358892741e-08 -9.9318961640e-11 -6.7666511524e-11 -5.2139468420e-10 1.1867871228e-07 2.7840998744e-02 1.0609695306e-02 6.3268035973e-04 7.4078369655e-06 3.3016765884e-08 -2.0957933219e-11 -2.5455674250e-10 1.2957904831e-06 2.8853592720e-02 1.0388436708e-02 5.5382441578e-04 7.2833834827e-06 6.3738847389e-08 5.9455838982e-09 8.0937350264e-06 2.6658315095e-02 9.3740082322e-03 5.4952264626e-04 1.1072853010e-05 8.1388989998e-07 3.9478479480e-05 2.3999636529e-02 8.5558542742e-03 5.7342413795e-04 3.5034236119e-05 1.6883733358e-04 2.1499529597e-02 7.6739777889e-03 7.6577742954e-04 6.5612485020e-04 1.7986557207e-02 6.3877019979e-03 2.1545479875e-03 1.2451953368e-02 5.1976766653e-03 5.8773779106e-03
 362 1.6756527991e-02 1.1107597905e-02 3.2377741330e-03 6.2988478506e-04 8.3517106158e-05 6.9197143836e-06 3.5974757429e-07 3.6706524426e-09 1.1750550653e-09 1.2259972032e-07 2.6305098888e-02 1.0386947152e-02 7.2873126408e-04 1.3154245095e-05 6.7470401209e-08 -1.3971563162e-10 -6.7054285074e-11 -5.5528484156e-10 1.1886238134e-07 2.7881017435e-02 1.0617379698e-02 6.3352575877e-04 7.4255940188e-06 3.3085508241e-08 -1.8734633217e-11 -2.6631936633e-10 1.2971046441e-06 2.8886524788e-02 1.0411395689e-02 5.5531622972e-04 7.3008307695e-06 6.3869188745e-08 5.9493148199e-09 8.1098616061e-06 2.6729607799e-02 9.3946882949e-03 5.5026709425e-04 1.1082397814e-05 8.1477077443e-07 3.9565898374e-05 2.4027944699e-02 8.5587978619e-03 5.7345979743e-04 3.5037944954e-05 1.6894045126e-04 2.1498802984e-02 7.6755723452e-03 7.6614921563e-04 6.5625671091e-04 1.8004265532e-02 6.3985537263e-03 2.1577836710e-03 1.2485501551e-02 5.2124750089e-03 5.8936789013e-03
 363 1.6790620452e-02 1.1126393711e-02 3.2432806169e-03 6.3044646250e-04 8.3682154720e-05 6.9350890819e-06 3.5996817151e-07 3.5821517731e-09 1.0979475111e-09 1.2275805790e-07 2.6347032012e-02 1.0406066922e-02 7.2954294022e-04 1.3166342586e-05 6.7580009778e-08 -1.8027582898e-10 -6.6356364470e-11 -5.8866618773e-10 1.1904860525e-07 2.7921870702e-02 1.0624870163e-02 6.3433690142e-04 7.4431617079e-06 3.3155210881e-08 -1.6270060474e-11 -2.7800327393e-10 1.2983973859e-06 2.8917896137e-02 1.0433993887e-02 5.5681694539e-04 7.3186333251e-06 6.4003651799e-08 5.9534189161e-09 8.1257373624e-06 2.6801302127e-02 9.4158712615e-03 5.5104385596e-04 1.1092474378e-05 8.1569409762e-07 3.9654934614e-05 2.4057632659e-02 8.5620178795e-03 5.7349764879e-04 3.5041701013e-05 1.6904966798e-04 2.1497883068e-02 7.6768605565e-03 7.6648347986e-04 6.5636889137e-04 1.8020913998e-02 6.4090413195e-03 2.1608988355e-03 1.2518635121e-02 5.2271623321e-03 5.9100696873e-03
