# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 343 1.6440813120e-02 1.0947066860e-02 3.1994061066e-03 6.2554080927e-04 8.1586551639e-05 6.7957759110e-06 3.6101990813e-07 1.2244415354e-08 -1.1865635190e-09 1.2138372325e-07 2.5934467875e-02 1.0243906635e-02 7.2531961626e-04 1.3012906761e-05 6.5698696168e-08 4.4275887100e-10 -1.0638012107e-10 -3.9667011449e-10 1.1795653038e-07 2.7689255279e-02 1.0568530046e-02 6.2304324212e-04 7.2250722748e-06 3.2706972597e-08 1.8171984659e-10 -2.3393758991e-11 1.2868546957e-06 2.8480710939e-02 1.0145017641e-02 5.4055334144e-04 7.1608192031e-06 6.3089557231e-08 5.9417578492e-09 7.9277122526e-06 2.6021318083e-02 9.2411156672e-03 5.4783540603e-04 1.1093332123e-05 8.1357745736e-07 3.8863964824e-05 2.3972985522e-02 8.6112605496e-03 5.7728776599e-04 3.5240391111e-05 1.6944110349e-04 2.1638590131e-02 7.6714658577e-03 7.6188856895e-04 6.5672797033e-04 1.7754691234e-02 6.2448708911e-03 2.1123577933e-03 1.2034817856e-02 5.0187982905e-03 5.7021494439e-03
 344 1.6475721760e-02 1.0966920300e-02 3.2041522744e-03 6.2638123796e-04 8.1800373067e-05 6.8073028949e-06 3.6124027228e-07 1.2398071333e-08 -1.2801951971e-09 1.2158431715e-07 2.5982462296e-02 1.0261078270e-02 7.2593542336e-04 1.3037354377e-05 6.5881382064e-08 4.8591167656e-10 -1.0926577193e-10 -4.2668042297e-10 1.1808747429e-07 2.7714205445e-02 1.0580856045e-02 6.2453638348e-04 7.2455135203e-06 3.2786666478e-08 1.8280713620e-10 -2.5061604566e-11 1.2886429896e-06 2.8543762037e-02 1.0173597281e-02 5.4182359534e-04 7.1716342688e-06 6.3152763574e-08 5.9485316698e-09 7.9479782899e-06 2.6082438701e-02 9.2527783216e-03 5.4806073103e-04 1.1095022092e-05 8.1380021679e-07 3.8921652762e-05 2.3979670881e-02 8.6108005482e-03 5.7738155155e-04 3.5248975480e-05 1.6946162580e-04 2.1644585576e-02 7.6791911960e-03 7.6296758628e-04 6.5727754735e-04 1.7790926926e-02 6.2616619805e-03 2.1176015522e-03 1.2074067257e-02 5.0349487799e-03 5.7167073523e-03
 345 1.6510639327e-02 1.0986742992e-02 3.2089508477e-03 6.2720244545e-04 8.2012150204e-05 6.8191150338e-06 3.6147611004e-07 1.2539237443e-08 -1.3709785744e-09 1.2178105623e-07 2.6030202464e-02 1.0278410172e-02 7.2655865706e-04 1.3061049830e-05 6.6064637364e-08 5.2787062378e-10 -1.1174215707e-10 -4.5630571849e-10 1.1822104350e-07 2.7740012136e-02 1.0592830244e-02 6.2599105702e-04 7.2658793007e-06 3.2868600580e-08 1.8389975660e-10 -2.6495041299e-11 1.2903969261e-06 2.8604966520e-02 1.0201941759e-02 5.4311623518e-04 7.1829428164e-06 6.3220658571e-08 5.9559840097e-09 7.9680586326e-06 2.6144611554e-02 9.2650985840e-03 5.4831833241e-04 1.1097133079e-05 8.1406072133e-07 3.8981598874e-05 2.3987675225e-02 8.6104625010e-03 5.7746375222e-04 3.5256784641e-05 1.6948601503e-04 2.1649855914e-02 7.6864424728e-03 7.6399528131e-04 6.5779318244e-04 1.7825925209e-02 6.2780946672e-03 2.1227202089e-03 1.2113089952e-02 5.0510747060e-03 5.7314354280e-03
 346 1.6545565022e-02 1.1006532677e-02 3.2138049155e-03 6.2800470097e-04 8.2221508128e-05 6.8312109938e-06 3.6172866001e-07 1.2666717254e-08 -1.4585291865e-09 1.2197369166e-07 2.6077662733e-02 1.0295901871e-02 7.2719218919e-04 1.3083959177e-05 6.6248288660e-08 5.6840371703e-10 -1.1376893495e-10 -4.8542199864e-10 1.1835758169e-07 2.7766793527e-02 1.0604463778e-02 6.2740420424e-04 7.2861345971e-06 3.2952788332e-08 1.8500500616e-10 -2.7667377517e-11 1.2921169659e-06 2.8664200267e-02 1.0229997563e-02 5.4443036195e-04 7.1947590403e-06 6.3293488093e-08 5.9641500954e-09 7.9879188112e-06 2.6207790462e-02 9.2780992193e-03 5.4861082261e-04 1.1099722151e-05 8.1436299048e-07 3.9043857643e-05 2.3997112938e-02 8.6102868541e-03 5.7753634791e-04 3.5263931295e-05 1.6951502536e-04 2.1654457725e-02 7.6932215423e-03 7.6497107866e-04 6.5827546985e-04 1.7859647784e-02 6.2941500269e-03 2.1277081021e-03 1.2151850193e-02 5.0671633563e-03 5.7463296676e-03
 347 1.6580497972e-02 1.1026287007e-02 3.2187176064e-03 6.2878828244e-04 8.2428063673e-05 6.8435892930e-06 3.6199918224e-07 1.2779290695e-08 -1.5424547475e-09 1.2216196942e-07 2.6124816833e-02 1.0313552789e-02 7.2783895100e-04 1.3106047865e-05 6.6432158232e-08 6.0727405376e-10 -1.1530496057e-10 -5.1390257676e-10 1.1849743896e-07 2.7794670090e-02 1.0615768085e-02 6.2877270571e-04 7.3062435900e-06 3.3039242705e-08 1.8613035144e-10 -2.8551378795e-11 1.2938035838e-06 2.8721336747e-02 1.0257709993e-02 5.4576504749e-04 7.2070972785e-06 6.3371501889e-08 5.9730657285e-09 8.0075235955e-06 2.6271927781e-02 9.2918032688e-03 5.4894086058e-04 1.1102847473e-05 8.1471111888e-07 3.9108483939e-05 2.4008100465e-02 8.6103148777e-03 5.7760136314e-04 3.5270530704e-05 1.6954942585e-04 2.1658448946e-02 7.6995303969e-03 7.6589440114e-04 6.5872502349e-04 1.7892055774e-02 6.3098087918e-03 2.1325594713e-03 1.2190311462e-02 5.0832017265e-03 5.7613859095e-03
 348 1.6615437220e-02 1.1046003542e-02 3.2236920883e-03 6.2955347650e-04 8.2631425362e-05 6.8562483005e-06 3.6228895827e-07 1.2875713894e-08 -1.6223550963e-09 1.2234563031e-07 2.6171637861e-02 1.0331362239e-02 7.2850193355e-04 1.3127280725e-05 6.6616064013e-08 6.4423979043e-10 -1.1630827994e-10 -5.4161806318e-10 1.1864097195e-07 2.7823764611e-02 1.0626754906e-02 6.3009338065e-04 7.3261696532e-06 3.3127976209e-08 1.8728342831e-10 -2.9119264224e-11 1.2954572691e-06 2.8776247009e-02 1.0285023158e-02 5.4711933423e-04 7.2199720130e-06 6.3454953615e-08 5.9827672893e-09 8.0268369885e-06 2.6336974395e-02 9.3062340519e-03 5.4931115211e-04 1.1106568323e-05 8.1510927681e-07 3.9175533012e-05 2.4020756321e-02 8.6105886714e-03 5.7766086729e-04 3.5276700708e-05 1.6959000053e-04 2.1661888876e-02 7.7053711691e-03 7.6676466977e-04 6.5914247708e-04 1.7923109717e-02 6.3250513487e-03 2.1372684568e-03 1.2228436469e-02 5.0991765188e-03 5.7765998319e-03
 349 1.6650382014e-02 1.1065680432e-02 3.2287307281e-03 6.3030064901e-04 8.2831262030e-05 6.8691854135e-06 3.6259904593e-07 1.2955031904e-08 -1.6978953680e-09 1.2252448615e-07 2.6218104636e-02 1.0349328485e-02 7.2918366801e-04 1.3147631972e-05 6.6799835792e-08 6.7910541801e-10 -1.1674736084e-10 -5.6845400660e-10 1.1878847003e-07 2.7854177064e-02 1.0637436710e-02 6.3136369662e-04 7.3458810285e-06 3.3218973318e-08 1.8847008668e-10 -2.9351757979e-11 1.2970786503e-06 2.8828830307e-02 1.0311889351e-02 5.4849223254e-04 7.2333929593e-06 6.3544037886e-08 5.9932830126e-09 8.0458285517e-06 2.6402880214e-02 9.3214082817e-03 5.4972390502e-04 1.1110934682e-05 8.1556093519e-07 3.9245040213e-05 2.4035178091e-02 8.6111448316e-03 5.7771674703e-04 3.5282549256e-05 1.6963742146e-04 2.1664833500e-02 7.7107479315e-03 7.6758160112e-04 6.5952854767e-04 1.7952779723e-02 6.3398615661e-03 2.1418303255e-03 1.2266192227e-02 5.1150757270e-03 5.7919668811e-03
 350 1.6685332677e-02 1.1085318485e-02 3.2338325289e-03 6.3103045980e-04 8.3027511926e-05 6.8823945545e-06 3.6292953185e-07 1.3017531557e-08 -1.7690289711e-09 1.2269865190e-07 2.6264221038e-02 1.0367445865e-02 7.2988464182e-04 1.3167115669e-05 6.6983364627e-08 7.1187800936e-10 -1.1663531101e-10 -5.9436466566e-10 1.1893993055e-07 2.7885908072e-02 1.0647827961e-02 6.3258393206e-04 7.3653681197e-06 3.3312106512e-08 1.8968843247e-10 -2.9265666622e-11 1.2986688759e-06 2.8879107454e-02 1.0338297646e-02 5.4988271321e-04 7.2473501071e-06 6.3638698514e-08 6.0046064089e-09 8.0644926827e-06 2.6469595746e-02 9.3373150948e-03 5.5017916923e-04 1.1115955531e-05 8.1606650419e-07 3.9316959213e-05 2.4051372352e-02 8.6119951529e-03 5.7777001243e-04 3.5288136403e-05 1.6969186174e-04 2.1667321192e-02 7.7156721798e-03 7.6834611299e-04 6.5988422870e-04 1.7981076409e-02 6.3542384585e-03 2.1462452087e-03 1.2303565540e-02 5.1308934676e-03 5.8074820530e-03
 351 1.6720289771e-02 1.1104919187e-02 3.2389955868e-03 6.3174365697e-04 8.3220182179e-05 6.8958685677e-06 3.6328024813e-07 1.3063827875e-08 -1.8357837673e-09 1.2286832313e-07 2.6309997462e-02 1.0385707545e-02 7.3060481749e-04 1.3185756523e-05 6.7166555420e-08 7.4261739516e-10 -1.1599707057e-10 -6.1932143407e-10 1.1909527438e-07 2.7918932301e-02 1.0657943911e-02 6.3375510274e-04 7.3846269054e-06 3.3407216736e-08 1.9093454055e-10 -2.8887439987e-11 1.3002292494e-06 2.8927131315e-02 1.0364246473e-02 5.5128971422e-04 7.2618280590e-06 6.3738812350e-08 6.0167217463e-09 8.0828301272e-06 2.6537070567e-02 9.3539361530e-03 5.5067642830e-04 1.1121629253e-05 8.1662559752e-07 3.9391221220e-05 2.4069321869e-02 8.6131451356e-03 5.7782146263e-04 3.5293510771e-05 1.6975336665e-04 2.1669386434e-02 7.7201575800e-03 7.6905945636e-04 6.6021060525e-04 1.8008021238e-02 6.3681850026e-03 2.1505145185e-03 1.2340548150e-02 5.1466253456e-03 5.8231400995e-03
 352 1.6755253812e-02 1.1124484020e-02 3.2442179210e-03 6.3244100737e-04 8.3409280913e-05 6.9096000282e-06 3.6365101483e-07 1.3094554899e-08 -1.8981897007e-09 1.2303370062e-07 2.6355444536e-02 1.0404106446e-02 7.3134414671e-04 1.3203579997e-05 6.7349310853e-08 7.7138545598e-10 -1.1485830961e-10 -6.4329538040e-10 1.1925441878e-07 2.7953223297e-02 1.0667800178e-02 6.3487826006e-04 7.4036533233e-06 3.3504140623e-08 1.9220438815e-10 -2.8244224400e-11 1.3017611067e-06 2.8972956523e-02 1.0389734338e-02 5.5271214285e-04 7.2768108816e-06 6.3844251496e-08 6.0296126730e-09 8.1008417223e-06 2.6605252807e-02 9.3712524445e-03 5.5121513810e-04 1.1127953924e-05 8.1723779872e-07 3.9467755006e-05 2.4089008329e-02 8.6146002514e-03 5.7787191122e-04 3.5298721896e-05 1.6982197915e-04 2.1671064457e-02 7.7242181922e-03 7.6972292175e-04 6.6050879160e-04 1.8033636489e-02 6.3817043520e-03 2.1546397352e-03 1.2377131710e-02 5.1622668839e-03 5.8389355976e-03
 353 1.6790225275e-02 1.1144014471e-02 3.2494974738e-03 6.3312329673e-04 8.3594817260e-05 6.9235812398e-06 3.6404163990e-07 1.3110365840e-08 -1.9562788163e-09 1.2319499048e-07 2.6400573120e-02 1.0422635245e-02 7.3210257026e-04 1.3220612317e-05 6.7531531372e-08 7.9824613852e-10 -1.1324543380e-10 -6.6625724664e-10 1.1941727739e-07 2.7988753476e-02 1.0677412756e-02 6.3595449126e-04 7.4224432704e-06 3.3602710460e-08 1.9349385423e-10 -2.7363867845e-11 1.3032658156e-06 2.9016639492e-02 1.0414759825e-02 5.5414887548e-04 7.2922821011e-06 6.3954883259e-08 6.0432622125e-09 8.1185283966e-06 2.6674089131e-02 9.3892442788e-03 5.5179472651e-04 1.1134927307e-05 8.1790266091e-07 3.9546486890e-05 2.4110412342e-02 8.6163659424e-03 5.7792218634e-04 3.5303820234e-05 1.6989773990e-04 2.1672391254e-02 7.7278684738e-03 7.7033783949e-04 6.6077993141e-04 1.8057945261e-02 6.3947998389e-03 2.1586224082e-03 1.2413307780e-02 5.1778135231e-03 5.8548629477e-03
 354 1.6825204585e-02 1.1163512021e-02 3.2548321093e-03 6.3379132980e-04 8.3776801361e-05 6.9378042328e-06 3.6445191902e-07 1.3111933219e-08 -2.0100852784e-09 1.2335240410e-07 2.6445394313e-02 1.0441286374e-02 7.3288001784e-04 1.3236880477e-05 6.7713115167e-08 8.2326547195e-10 -1.1118558990e-10 -6.8817744672e-10 1.1958376020e-07 2.8025494115e-02 1.0686798017e-02 6.3698491978e-04 7.4409926025e-06 3.3702754154e-08 1.9479871871e-10 -2.6274925132e-11 1.3047447766e-06 2.9058238429e-02 1.0439321595e-02 5.5559875729e-04 7.3082246990e-06 6.4070570121e-08 6.0576527580e-09 8.1358911710e-06 2.6743524731e-02 9.4078912805e-03 5.5241459323e-04 1.1142546853e-05 8.1861970654e-07 3.9627340717e-05 2.4133513420e-02 8.6184476204e-03 5.7797313076e-04 3.5308857166e-05 1.6998068724e-04 2.1673403576e-02 7.7311232818e-03 7.7090558008e-04 6.6102519800e-04 1.8080971478e-02 6.4074749756e-03 2.1624641559e-03 1.2449067832e-02 5.1932606211e-03 5.8709163722e-03
 355 1.6860192123e-02 1.1182978157e-02 3.2602196132e-03 6.3444593044e-04 8.3955244380e-05 6.9522607621e-06 3.6488163554e-07 1.3099949023e-08 -2.0596453886e-09 1.2350615826e-07 2.6489919449e-02 1.0460052014e-02 7.3367640802e-04 1.3252412246e-05 6.7893958162e-08 8.4651158408e-10 -1.0870667138e-10 -7.0902606503e-10 1.1975377353e-07 2.8063415344e-02 1.0695972708e-02 6.3797070546e-04 7.4592971337e-06 3.3804095202e-08 1.9611466177e-10 -2.5006663067e-11 1.3061994230e-06 2.9097813351e-02 1.0463418385e-02 5.5706060212e-04 7.3246211076e-06 6.4191169690e-08 6.0727660678e-09 8.1529311598e-06 2.6813503316e-02 9.4271723846e-03 5.5307410948e-04 1.1150809693e-05 8.1938842704e-07 3.9710237838e-05 2.4158289978e-02 8.6208506664e-03 5.7802560198e-04 3.5313885005e-05 1.7007085712e-04 2.1674138942e-02 7.7339978763e-03 7.7142755441e-04 6.6124579449e-04 1.8102739899e-02 6.4197334559e-03 2.1661666669e-03 1.2484403244e-02 5.2086034524e-03 5.8870899143e-03
 356 1.6895188223e-02 1.1202414361e-02 3.2656576922e-03 6.3508794180e-04 8.4130158512e-05 6.9669423044e-06 3.6533056035e-07 1.3075124842e-08 -2.1049976050e-09 1.2365647512e-07 2.6534160103e-02 1.0478924093e-02 7.3449164810e-04 1.3267236175e-05 6.8073953990e-08 8.6805471772e-10 -1.0583732394e-10 -7.2877285496e-10 1.1992721998e-07 2.8102486136e-02 1.0704953960e-02 6.3891304486e-04 7.4773526369e-06 3.3906552655e-08 1.9743726317e-10 -2.3589065622e-11 1.3076312208e-06 2.9135426093e-02 1.0487049013e-02 5.5853319211e-04 7.3414532060e-06 6.4316534669e-08 6.0885832601e-09 8.1696495710e-06 2.6883967098e-02 9.4470658305e-03 5.5377261783e-04 1.1159712641e-05 8.2020828263e-07 3.9795097092e-05 2.4184719316e-02 8.6235804295e-03 5.7808047226e-04 3.5318956997e-05 1.7016828311e-04 2.1674635645e-02 7.7365079228e-03 7.7190521412e-04 6.6144295404e-04 1.8123276121e-02 6.4315791566e-03 2.1697317003e-03 1.2519305304e-02 5.2238372074e-03 5.9033774365e-03
 357 1.6930193172e-02 1.1221822117e-02 3.2711439730e-03 6.3571822640e-04 8.4301556988e-05 6.9818400565e-06 3.6579845173e-07 1.3038192024e-08 -2.1461825597e-09 1.2380358230e-07 2.6578128086e-02 1.0497894290e-02 7.3532563400e-04 1.3281381597e-05 6.8252993986e-08 8.8796724687e-10 -1.0260695113e-10 -7.4738723740e-10 1.2010399840e-07 2.8142674294e-02 1.0713759286e-02 6.3981317153e-04 7.4951548428e-06 3.4009941090e-08 1.9876200149e-10 -2.2052839098e-11 1.3090416694e-06 2.9171140328e-02 1.0510212376e-02 5.6001527757e-04 7.3587023155e-06 6.4446512814e-08 6.1050848077e-09 8.1860477074e-06 2.6954856783e-02 9.4675491564e-03 5.5450943188e-04 1.1169252186e-05 8.2107870199e-07 3.9881834785e-05 2.4212777616e-02 8.6266422269e-03 5.7813862879e-04 3.5324127333e-05 1.7027299638e-04 2.1674932751e-02 7.7386694957e-03 7.7234005185e-04 6.6161794005e-04 1.8142606589e-02 6.4430161386e-03 2.1731610860e-03 1.2553765207e-02 5.2389569918e-03 5.9197726188e-03
 358 1.6965207209e-02 1.1241202908e-02 3.2766760016e-03 6.3633766632e-04 8.4469454086e-05 6.9969449325e-06 3.6628505534e-07 1.2989901817e-08 -2.1832430778e-09 1.2394771288e-07 2.6621835455e-02 1.0516954027e-02 7.3617825016e-04 1.3294878640e-05 6.8430967163e-08 9.0632369303e-10 -9.9045719851e-11 -7.6483829933e-10 1.2028400386e-07 2.8183946446e-02 1.0722406589e-02 6.4067235628e-04 7.5126994402e-06 3.4114070573e-08 2.0008425344e-10 -2.0429417300e-11 1.3104323012e-06 2.9205021576e-02 1.0532907449e-02 5.6150557669e-04 7.3763491954e-06 6.4580946893e-08 6.1222505333e-09 8.2021269671e-06 2.7026111557e-02 9.4885991944e-03 5.5528383609e-04 1.1179424491e-05 8.2199908198e-07 3.9970364669e-05 2.4242439927e-02 8.6300413423e-03 5.7820097371e-04 3.5329451149e-05 1.7038502565e-04 2.1675070112e-02 7.7404990808e-03 7.7273360159e-04 6.6177204638e-04 1.8160758597e-02 6.4540486492e-03 2.1764567258e-03 1.2587774054e-02 5.2539578263e-03 5.9362689580e-03
 359 1.7000230524e-02 1.1260558214e-02 3.2822512433e-03 6.3694716327e-04 8.4633865140e-05 7.0122475621e-06 3.6679010399e-07 1.2931025519e-08 -2.2162241955e-09 1.2408910544e-07 2.6665294506e-02 1.0536094467e-02 7.3704936944e-04 1.3307758227e-05 6.8607760198e-08 9.2320074145e-10 -9.5184565982e-11 -7.8109479226e-10 1.2046712763e-07 2.8226268032e-02 1.0730914158e-02 6.4149190745e-04 7.5299820755e-06 3.4218746629e-08 2.0139929316e-10 -1.8750966701e-11 1.3118046825e-06 2.9237137220e-02 1.0555133292e-02 5.6300277529e-04 7.3943740389e-06 6.4719674649e-08 6.1400596039e-09 8.2178888446e-06 2.7097669078e-02 9.5101920645e-03 5.5609508547e-04 1.1190225390e-05 8.2296878740e-07 4.0060597925e-05 2.4273680160e-02 8.6337830259e-03 5.7826842419e-04 3.5334984536e-05 1.7050439714e-04 2.1675088363e-02 7.7420135782e-03 7.7308743892e-04 6.6190659755e-04 1.8177760299e-02 6.4646811226e-03 2.1796205934e-03 1.2621322854e-02 5.2688346460e-03 5.9528597655e-03
 360 1.7035263258e-02 1.1279889517e-02 3.2878670812e-03 6.3754763876e-04 8.4794806545e-05 7.0277382883e-06 3.6731331763e-07 1.2862354622e-08 -2.2451731788e-09 1.2422800414e-07 2.6708517781e-02 1.0555306517e-02 7.3793885297e-04 1.3320052085e-05 6.8783257419e-08 9.3867725742e-10 -9.1055199906e-11 -7.9612513082e-10 1.2065325716e-07 2.8269603298e-02 1.0739300673e-02 6.4227317119e-04 7.5469983525e-06 3.4323770210e-08 2.0270229150e-10 -1.7050391613e-11 1.3131604133e-06 2.9267556517e-02 1.0576889043e-02 5.6450552663e-04 7.4127564683e-06 6.4862528761e-08 6.1584905264e-09 8.2333349309e-06 2.7169465464e-02 9.5323031692e-03 5.5694240542e-04 1.1201650385e-05 8.2398715070e-07 4.0152443142e-05 2.4306471074e-02 8.6378724935e-03 5.7834191259e-04 3.5340784541e-05 1.7063113463e-04 2.1675028934e-02 7.7432303055e-03 7.7340318134e-04 6.6202294895e-04 1.8193640714e-02 6.4749181819e-03 2.1826547351e-03 1.2654402522e-02 5.2835822995e-03 5.9695381667e-03
 361 1.7070305502e-02 1.1299198295e-02 3.2935208161e-03 6.3814003419e-04 8.4952295767e-05 7.0434071648e-06 3.6785440319e-07 1.2784700962e-08 -2.2701395413e-09 1.2436465870e-07 2.6751518068e-02 1.0574580819e-02 7.3884655010e-04 1.3331792748e-05 6.8957340783e-08 9.5283430249e-10 -8.6690112097e-11 -8.0989739128e-10 1.2084227599e-07 2.8313915282e-02 1.0747585211e-02 6.4301753175e-04 7.5637438325e-06 3.4428937661e-08 2.0398831528e-10 -1.5361339353e-11 1.3145011276e-06 2.9296350615e-02 1.0598173923e-02 5.6601245112e-04 7.4314755310e-06 6.5009336805e-08 6.1775211418e-09 8.2484669151e-06 2.7241435280e-02 9.5549071883e-03 5.5782499139e-04 1.1213694643e-05 8.2505347170e-07 4.0245806295e-05 2.4340784270e-02 8.6423149255e-03 5.7842238647e-04 3.5346909177e-05 1.7076525934e-04 2.1674934050e-02 7.7441670003e-03 7.7368248859e-04 6.6212248706e-04 1.8208429731e-02 6.4847646405e-03 2.1855612708e-03 1.2687003878e-02 5.2981955486e-03 5.9862970986e-03
 362 1.7105357297e-02 1.1318486026e-02 3.2992096656e-03 6.3872531103e-04 8.5106351355e-05 7.0592439540e-06 3.6841305447e-07 1.2698896865e-08 -2.2911750634e-09 1.2449932447e-07 2.6794308400e-02 1.0593907756e-02 7.3977229822e-04 1.3343013566e-05 6.9129889863e-08 9.6575515077e-10 -8.2122578676e-11 -8.2237931007e-10 1.2103406380e-07 2.8359165808e-02 1.0755787244e-02 6.4372641174e-04 7.5802140334e-06 3.4534040687e-08 2.0525232662e-10 -1.3718205417e-11 1.3158284935e-06 2.9323592564e-02 1.0618987237e-02 5.6752213612e-04 7.4505096952e-06 6.5159921213e-08 6.1971286205e-09 8.2632865844e-06 2.7313511527e-02 9.5779780729e-03 5.5874200872e-04 1.1226352993e-05 8.2616701729e-07 4.0340590730e-05 2.4376590182e-02 8.6471154669e-03 5.7851080868e-04 3.5353417423e-05 1.7090678994e-04 2.1674846736e-02 7.7448418233e-03 7.7392706287e-04 6.6220662964e-04 1.8222158119e-02 6.4942255035e-03 2.1883423939e-03 1.2719117647e-02 5.3126690676e-03 6.0031293094e-03
 363 1.7140418632e-02 1.1337754186e-02 3.3049307635e-03 6.3930445091e-04 8.5256992943e-05 7.0752381249e-06 3.6898895206e-07 1.2605795292e-08 -2.3083338099e-09 1.2463226249e-07 2.6836902060e-02 1.0613277441e-02 7.4071592272e-04 1.3353748708e-05 6.9300781831e-08 9.7752530520e-10 -7.7386666983e-11 -8.3353828228e-10 1.2122849631e-07 2.8405315475e-02 1.0763926644e-02 6.4440127240e-04 7.5964044302e-06 3.4638866321e-08 2.0648918221e-10 -1.2156138640e-11 1.3171442139e-06 2.9349357331e-02 1.0639328374e-02 5.6903313569e-04 7.4698368453e-06 6.5314099238e-08 6.2172894574e-09 8.2777958254e-06 2.7385625633e-02 9.6014890404e-03 5.5969259236e-04 1.1239619922e-05 8.2732702121e-07 4.0436697141e-05 2.4413858061e-02 8.6522792257e-03 5.7860815751e-04 3.5360369236e-05 1.7105574255e-04 2.1674810827e-02 7.7452733611e-03 7.7413864924e-04 6.6227682594e-04 1.8234857527e-02 6.5033059691e-03 2.1910003721e-03 1.2750734460e-02 5.3269974430e-03 6.0200273562e-03
 364 1.7175489446e-02 1.1357004249e-02 3.3106811593e-03 6.3987845578e-04 8.5404241261e-05 7.0913788506e-06 3.6958176320e-07 1.2506269987e-08 -2.3216721489e-09 1.2476373946e-07 2.6879312579e-02 1.0632679724e-02 7.4167723683e-04 1.3364033168e-05 6.9469891441e-08 9.8823251379e-10 -7.2517241145e-11 -8.4334136024e-10 1.2142544530e-07 2.8452323648e-02 1.0772023683e-02 6.4504361391e-04 7.6123104543e-06 3.4743196894e-08 2.0769363259e-10 -1.0711046373e-11 1.3184500261e-06 2.9373721812e-02 1.0659196806e-02 5.7054397033e-04 7.4894342781e-06 6.5471682908e-08 6.2379794663e-09 8.2919966243e-06 2.7457707441e-02 9.6254125688e-03 5.6067584664e-04 1.1253489575e-05 8.2853268373e-07 4.0534023548e-05 2.4452555976e-02 8.6578112730e-03 5.7871542670e-04 3.5367825553e-05 1.7121213066e-04 2.1674870966e-02 7.7454806294e-03 7.7431903581e-04 6.6233455693e-04 1.8246560497e-02 6.5120114304e-03 2.1935375481e-03 1.2781844849e-02 5.3411751724e-03 6.0369836043e-03
 365 1.7210569624e-02 1.1376237687e-02 3.3164578172e-03 6.4044834798e-04 8.5548118146e-05 7.1076550064e-06 3.7019114167e-07 1.2401215627e-08 -2.3312487702e-09 1.2489402786e-07 2.6921553739e-02 1.0652104182e-02 7.4265604154e-04 1.3373902774e-05 6.9637091013e-08 9.9796678592e-10 -6.7549967634e-11 -8.5175525202e-10 1.2162477854e-07 2.8500148447e-02 1.0780099041e-02 6.4565497564e-04 7.6279274935e-06 3.4846809999e-08 2.0886032145e-10 -9.4195996455e-12 1.3197477022e-06 2.9396764848e-02 1.0678592092e-02 5.7205312679e-04 7.5092786978e-06 6.5632478995e-08 6.2591737752e-09 8.3058910682e-06 2.7529685194e-02 9.6497203911e-03 5.6169084501e-04 1.1267955749e-05 8.2978317138e-07 4.0632465285e-05 2.4492650794e-02 8.6637166417e-03 5.7883362557e-04 3.5375848294e-05 1.7137596516e-04 2.1675072615e-02 7.7454830753e-03 7.7447005414e-04 6.6238133548e-04 1.8257300468e-02 6.5203474761e-03 2.1959563400e-03 1.2812439254e-02 5.3551966646e-03 6.0539902252e-03
