# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
 336 1.6609345415e-02 1.1410139713e-02 4.2703477777e-03 2.0210446477e-03 1.6762159881e-03 1.7490857724e-03 1.8645226162e-03 1.9736285629e-03 2.0783495800e-03 2.1742701816e-03 2.5368747365e-02 1.0550408599e-02 1.7168056594e-03 1.2878915804e-03 1.4831840458e-03 1.6581638312e-03 1.8156517183e-03 1.9663549869e-03 2.1043231758e-03 2.7315543363e-02 1.0800663573e-02 1.4936500343e-03 1.1743544077e-03 1.3939347337e-03 1.5976289380e-03 1.7925782419e-03 1.9721506115e-03 2.7594735258e-02 1.0215033917e-02 1.3790357605e-03 1.1375937674e-03 1.3746310087e-03 1.6079960093e-03 1.8291069891e-03 2.5375501013e-02 9.5503634748e-03 1.3811422955e-03 1.1304730638e-03 1.3850155747e-03 1.6642106275e-03 2.3977221749e-02 9.0654066213e-03 1.4620422445e-03 1.2389881671e-03 1.6544791777e-03 2.1648041869e-02 8.1074407546e-03 1.7431073194e-03 1.9789241658e-03 1.7589449769e-02 6.7275522559e-03 3.1539401761e-03 1.2112105521e-02 5.7112145836e-03 6.4270267664e-03
 337 1.6644752503e-02 1.1431542970e-02 4.2769049281e-03 2.0251407991e-03 1.6797793049e-03 1.7527312619e-03 1.8683988784e-03 1.9777188494e-03 2.0826441264e-03 2.1787520042e-03 2.5417937292e-02 1.0565665548e-02 1.7193917267e-03 1.2902642039e-03 1.4858962695e-03 1.6611879770e-03 1.8189568497e-03 1.9699288099e-03 2.1081429207e-03 2.7337237777e-02 1.0819031921e-02 1.4964873252e-03 1.1758166639e-03 1.3956519049e-03 1.5995918506e-03 1.7947761966e-03 1.9745658397e-03 2.7671264800e-02 1.0242959692e-02 1.3819098565e-03 1.1402610874e-03 1.3779089870e-03 1.6118634078e-03 1.8335332100e-03 2.5419660780e-02 9.5565250441e-03 1.3827724385e-03 1.1325443978e-03 1.3875161937e-03 1.6671370891e-03 2.3976145510e-02 9.0666212250e-03 1.4630007182e-03 1.2396937484e-03 1.6552454432e-03 2.1666062477e-02 8.1210927506e-03 1.7457969701e-03 1.9813197740e-03 1.7636900869e-02 6.7482386528e-03 3.1625873220e-03 1.2152243629e-02 5.7287969902e-03 6.4413444361e-03
 338 1.6680169219e-02 1.1452931431e-02 4.2834869500e-03 2.0292153360e-03 1.6833436406e-03 1.7563769562e-03 1.8722749950e-03 1.9818089907e-03 2.0869385333e-03 2.1832336886e-03 2.5467072186e-02 1.0581079226e-02 1.7219609486e-03 1.2926365497e-03 1.4886091392e-03 1.6642131427e-03 1.8222633406e-03 1.9735043210e-03 2.1119646525e-03 2.7358807546e-02 1.0836955773e-02 1.4993106237e-03 1.1772747367e-03 1.3973622224e-03 1.6015457076e-03 1.7969629932e-03 1.9769679480e-03 2.7746990204e-02 1.0271100411e-02 1.3847942350e-03 1.1429046749e-03 1.3811587626e-03 1.6156986674e-03 1.8379238019e-03 2.5465261001e-02 9.5631415212e-03 1.3844387322e-03 1.1346553772e-03 1.3900684795e-03 1.6701278705e-03 2.3975371283e-02 9.0676175956e-03 1.4639422934e-03 1.2404111213e-03 1.6560246202e-03 2.1682889817e-02 8.1342505396e-03 1.7484089887e-03 1.9836286549e-03 1.7683459890e-02 6.7687153634e-03 3.1711232779e-03 1.2192457968e-02 5.7464573656e-03 6.4558596482e-03
 339 1.6715595253e-02 1.1474302375e-02 4.2900981051e-03 2.0332678650e-03 1.6869086754e-03 1.7600228313e-03 1.8761509323e-03 1.9858989515e-03 2.0912327665e-03 2.1877152011e-03 2.5516125060e-02 1.0596657495e-02 1.7245149684e-03 1.2950081067e-03 1.4913221110e-03 1.6672387233e-03 1.8255705303e-03 1.9770808068e-03 2.1157876097e-03 2.7380355791e-02 1.0854432669e-02 1.5021187678e-03 1.1787308169e-03 1.3990683464e-03 1.6034935706e-03 1.7991420775e-03 1.9793607329e-03 2.7821788037e-02 1.0299416711e-02 1.3876867623e-03 1.1455216215e-03 1.3843765935e-03 1.6194972661e-03 1.8422735038e-03 2.5512292420e-02 9.5702392774e-03 1.3861428183e-03 1.1368052901e-03 1.3926716427e-03 1.6731822266e-03 2.3975001338e-02 9.0684282088e-03 1.4648706270e-03 1.2411438059e-03 1.6568217764e-03 2.1698558019e-02 8.1469114363e-03 1.7509437315e-03 1.9858525987e-03 1.7729087490e-02 6.7889649189e-03 3.1795415597e-03 1.2232719979e-02 5.7641851097e-03 6.4705700918e-03
 340 1.6751030219e-02 1.1495652965e-02 4.2967427244e-03 2.0372979811e-03 1.6904740752e-03 1.7636688555e-03 1.8800266481e-03 1.9899886876e-03 2.0955267824e-03 2.1921964982e-03 2.5565068191e-02 1.0612408294e-02 1.7270554640e-03 1.2973783456e-03 1.4940346208e-03 1.6702640914e-03 1.8288777336e-03 1.9806575272e-03 2.1196110024e-03 2.7401987906e-02 1.0871460177e-02 1.5049105656e-03 1.1801871410e-03 1.4007729936e-03 1.6054385662e-03 1.8013169689e-03 1.9817480726e-03 2.7895532142e-02 1.0327868211e-02 1.3905852454e-03 1.1481089535e-03 1.3875586532e-03 1.6232545802e-03 1.8465769356e-03 2.5560744982e-02 9.5778450904e-03 1.3878863570e-03 1.1389933901e-03 1.3953248521e-03 1.6762993667e-03 2.3975140041e-02 9.0690862945e-03 1.4657894564e-03 1.2418953920e-03 1.6576420820e-03 2.1713102241e-02 8.1590728063e-03 1.7534015782e-03 1.9879934528e-03 1.7773743630e-02 6.8089694934e-03 3.1878355575e-03 1.2273000391e-02 5.7819693384e-03 6.4854733157e-03
 341 1.6786473656e-02 1.1516980255e-02 4.3034252092e-03 2.0413052686e-03 1.6940394912e-03 1.7673149892e-03 1.8839020919e-03 1.9940781459e-03 2.0998205281e-03 2.1966775267e-03 2.5613873118e-02 1.0628339635e-02 1.7295841481e-03 1.2997467187e-03 1.4967460847e-03 1.6732885971e-03 1.8321842401e-03 1.9842337152e-03 2.1234340117e-03 2.7423811576e-02 1.0888035893e-02 1.5076847955e-03 1.1816459916e-03 1.4024789373e-03 1.6073838866e-03 1.8034912611e-03 1.9841339273e-03 2.7968093618e-02 1.0356413499e-02 1.3934874315e-03 1.1506636319e-03 1.3907010309e-03 1.6269658831e-03 1.8508285976e-03 2.5610607829e-02 9.5859861467e-03 1.3896710275e-03 1.1412188957e-03 1.3980272349e-03 1.6794784535e-03 2.3975893862e-02 9.0696258419e-03 1.4667026001e-03 1.2426695394e-03 1.6584908097e-03 2.1726558672e-02 8.1707320666e-03 1.7557829319e-03 1.9900531221e-03 1.7817387575e-02 6.8287109011e-03 3.1959985345e-03 1.2313269219e-02 5.7997988818e-03 6.5005667270e-03
 342 1.6821925024e-02 1.1538281182e-02 4.3101500307e-03 2.0452893005e-03 1.6976045596e-03 1.7709611848e-03 1.8877772047e-03 1.9981672643e-03 2.1041139411e-03 2.2011582231e-03 2.5662510640e-02 1.0644459612e-02 1.7321027685e-03 1.3021126605e-03 1.4994558979e-03 1.6763115676e-03 1.8354893148e-03 1.9878085764e-03 2.1272557895e-03 2.7445936790e-02 1.0904157442e-02 1.5104402053e-03 1.1831096977e-03 1.4041890079e-03 1.6093327902e-03 1.8056686224e-03 1.9865223397e-03 2.8039340798e-02 1.0385010127e-02 1.3963910079e-03 1.1531825516e-03 1.3937997304e-03 1.6306263451e-03 1.8550228694e-03 2.5661869293e-02 9.5946900436e-03 1.3914985275e-03 1.1434809904e-03 1.4007778758e-03 1.6827186031e-03 2.3977371399e-02 9.0700816051e-03 1.4676139581e-03 1.2434699784e-03 1.6593733359e-03 2.1738964541e-02 8.1818866861e-03 1.7580882195e-03 1.9920335696e-03 1.7859977887e-02 6.8481705940e-03 3.2040236267e-03 1.2353495755e-02 5.8176622816e-03 6.5158475895e-03
 343 1.6857383705e-02 1.1559552571e-02 4.3169217312e-03 2.0492496383e-03 1.7011689020e-03 1.7746073868e-03 1.8916519185e-03 2.0022559712e-03 2.1084069491e-03 2.2056385142e-03 2.5710950802e-02 1.0660776393e-02 1.7346131083e-03 1.3044755866e-03 1.5021634354e-03 1.6793323068e-03 1.8387921970e-03 1.9913812892e-03 2.1310754587e-03 2.7468475860e-02 1.0919822476e-02 1.5131755125e-03 1.1845806351e-03 1.4059060932e-03 1.6112886017e-03 1.8078527964e-03 1.9889174358e-03 2.8109139230e-02 1.0413614600e-02 1.3992936013e-03 1.1556625408e-03 1.3968506696e-03 1.6342310322e-03 1.8591540090e-03 2.5714516885e-02 9.6039847918e-03 1.3933705738e-03 1.1457788222e-03 1.4035758171e-03 1.6860188842e-03 2.3979683382e-02 9.0704891084e-03 1.4685275126e-03 1.2443005105e-03 1.6602951410e-03 2.1750358126e-02 8.1925341864e-03 1.7603178920e-03 1.9939368165e-03 1.7901472422e-02 6.8673296594e-03 3.2119038416e-03 1.2393648566e-02 5.8355477893e-03 6.5313130230e-03
 344 1.6892849000e-02 1.1580791126e-02 4.3237449238e-03 2.0531858323e-03 1.7047321248e-03 1.7782535316e-03 1.8955261569e-03 2.0063441859e-03 2.1126994703e-03 2.2101183164e-03 2.5759162896e-02 1.0677298223e-02 1.7371169862e-03 1.3068348942e-03 1.5048680515e-03 1.6823500959e-03 1.8420921007e-03 1.9949510045e-03 2.1348921123e-03 2.7491543435e-02 1.0935028676e-02 1.5158894037e-03 1.1860612264e-03 1.4076331390e-03 1.6132547132e-03 1.8100476024e-03 1.9913234250e-03 2.8177351658e-02 1.0442182373e-02 1.4021927770e-03 1.1581003609e-03 1.3998496801e-03 1.6377749056e-03 1.8632161521e-03 2.5768537293e-02 9.6138988177e-03 1.3952889020e-03 1.1481115033e-03 1.4064200582e-03 1.6893783181e-03 2.3982942695e-02 9.0708846517e-03 1.4694473282e-03 1.2451650086e-03 1.6612618105e-03 2.1760778762e-02 8.2026721418e-03 1.7624724243e-03 1.9957649431e-03 1.7941828324e-02 6.8861688170e-03 3.2196320572e-03 1.2433695487e-02 5.8534433636e-03 6.5469600012e-03
 345 1.6928320131e-02 1.1601993439e-02 4.3306242931e-03 2.0570974210e-03 1.7082938190e-03 1.7818995472e-03 1.8993998344e-03 2.0104318183e-03 2.1169914127e-03 2.2145975357e-03 2.5807115450e-02 1.0694033427e-02 1.7396162564e-03 1.3091899615e-03 1.5075690792e-03 1.6853641922e-03 1.8453882143e-03 1.9985168449e-03 2.1387048136e-03 2.7515256518e-02 1.0949773751e-02 1.5185805346e-03 1.1875539416e-03 1.4093731490e-03 1.6152345836e-03 1.8122569357e-03 1.9937446011e-03 2.8243838001e-02 1.0470667837e-02 1.4050860390e-03 1.1604927057e-03 1.4027925061e-03 1.6412528208e-03 1.8672033112e-03 2.5823916367e-02 9.6244609654e-03 1.3972552667e-03 1.1504781095e-03 1.4093095550e-03 1.6927958780e-03 2.3987264386e-02 9.0713053156e-03 1.4703775532e-03 1.2460674176e-03 1.6622790353e-03 2.1770266844e-02 8.2122981806e-03 1.7645523156e-03 1.9975200890e-03 1.7981002020e-02 6.9046684169e-03 3.2272010215e-03 1.2473603615e-02 5.8713366685e-03 6.5627853509e-03
 346 1.6963796238e-02 1.1623155979e-02 4.3375645956e-03 2.0609839313e-03 1.7118535605e-03 1.7855453534e-03 1.9032728566e-03 2.0145187688e-03 2.1212826747e-03 2.2190760679e-03 2.5854776228e-02 1.0710990406e-02 1.7421128093e-03 1.3115401479e-03 1.5102658308e-03 1.6883738295e-03 1.8486797001e-03 2.0020779053e-03 2.1425125955e-03 2.7539734482e-02 1.0964055440e-02 1.5212475296e-03 1.1890612985e-03 1.4111291857e-03 1.6172317401e-03 1.8144847686e-03 1.9961853429e-03 2.8308455336e-02 1.0499024318e-02 1.4079708292e-03 1.1628362012e-03 1.4056748042e-03 1.6446595269e-03 1.8711093745e-03 2.5880639119e-02 9.6357004995e-03 1.3992714418e-03 1.1528776806e-03 1.4122432197e-03 1.6962704886e-03 2.3992765681e-02 9.0717889673e-03 1.4713224193e-03 1.2470117547e-03 1.6633526126e-03 2.1778863843e-02 8.2214099849e-03 1.7665580896e-03 1.9992044534e-03 1.8018949216e-02 6.9228084365e-03 3.2346033513e-03 1.2513339307e-02 5.8892150707e-03 6.5787857506e-03
 347 1.6999276378e-02 1.1644275099e-02 4.3445706600e-03 2.0648448785e-03 1.7154109094e-03 1.7891908615e-03 1.9071451201e-03 2.0186049281e-03 2.1255731443e-03 2.2235537981e-03 2.5902112216e-02 1.0728177637e-02 1.7446085713e-03 1.3138847935e-03 1.5129575970e-03 1.6913782177e-03 1.8519656942e-03 2.0056332519e-03 2.1463144609e-03 2.7565099082e-02 1.0977871510e-02 1.5238889816e-03 1.1905858625e-03 1.4129043705e-03 1.6192497779e-03 1.8167351504e-03 1.9986501141e-03 2.8371057874e-02 1.0527204063e-02 1.4108445270e-03 1.1651274047e-03 1.4084921426e-03 1.6479896658e-03 1.8749281051e-03 2.5938689711e-02 9.6476471069e-03 1.4013392199e-03 1.1553092193e-03 1.4152199204e-03 1.6998010257e-03 2.3999566001e-02 9.0723742651e-03 1.4722862428e-03 1.2480021102e-03 1.6644884463e-03 2.1786612306e-02 8.2300052918e-03 1.7684902948e-03 2.0008202956e-03 1.8055624893e-02 6.9405684783e-03 3.2418315314e-03 1.2552868168e-02 5.9070656379e-03 6.5949577291e-03
 348 1.7034759525e-02 1.1665347030e-02 4.3516473875e-03 2.0686797659e-03 1.7189654105e-03 1.7928359745e-03 1.9110165122e-03 2.0226901771e-03 2.1298626994e-03 2.2280306007e-03 2.5949089625e-02 1.0745603678e-02 1.7471055052e-03 1.3162232194e-03 1.5156436471e-03 1.6943765429e-03 1.8552453063e-03 2.0091819224e-03 2.1501093817e-03 2.7591474478e-02 1.0991219760e-02 1.5265034518e-03 1.1921302475e-03 1.4147018842e-03 1.6212923611e-03 1.8190122080e-03 2.0011434647e-03 2.8431496941e-02 1.0555158237e-02 1.4137044488e-03 1.1673628048e-03 1.4112400005e-03 1.6512377715e-03 1.8786531404e-03 2.5998051447e-02 9.6603308995e-03 1.4034604132e-03 1.1577716914e-03 1.4182384808e-03 1.7033863156e-03 2.4007786973e-02 9.0731006648e-03 1.4732734248e-03 1.2490426476e-03 1.6656925482e-03 2.1793555868e-02 8.2380818935e-03 1.7703495044e-03 2.0023699356e-03 1.8090983301e-02 6.9579277672e-03 3.2488779139e-03 1.2592155053e-02 5.9248751361e-03 6.6112976643e-03
 349 1.7070244872e-02 1.1686368814e-02 4.3587986095e-03 2.0724883155e-03 1.7225166762e-03 1.7964806124e-03 1.9148869425e-03 2.0267744204e-03 2.1341512423e-03 2.2325063757e-03 2.5995681392e-02 1.0763274373e-02 1.7496053392e-03 1.3185548721e-03 1.5183233809e-03 1.6973681343e-03 1.8585178015e-03 2.0127231210e-03 2.1538965068e-03 2.7618963353e-02 1.1004101251e-02 1.5290897917e-03 1.1936966171e-03 1.4165243725e-03 1.6233625454e-03 1.8213193900e-03 2.0036692021e-03 2.8489653615e-02 1.0582844271e-02 1.4165482799e-03 1.1695396160e-03 1.4139147760e-03 1.6543994764e-03 1.8822793841e-03 2.6058700994e-02 9.6737747589e-03 1.4056363428e-03 1.1602639749e-03 1.4212975843e-03 1.7070249671e-03 2.4017530489e-02 9.0740029159e-03 1.4742877853e-03 1.2501368364e-03 1.6669699533e-03 2.1799737586e-02 8.2456401513e-03 1.7721365553e-03 2.0038557595e-03 1.8124988552e-02 6.9748690076e-03 3.2557362966e-03 1.2631168517e-02 5.9426315196e-03 6.6278016191e-03
 350 1.7105732739e-02 1.1707341152e-02 4.3660236069e-03 2.0762711716e-03 1.7260646422e-03 1.8001247912e-03 1.9187564391e-03 2.0308576885e-03 2.1384388060e-03 2.2369811584e-03 2.6041890067e-02 1.0781184359e-02 1.7521087403e-03 1.3208797665e-03 1.5209967908e-03 1.7003529747e-03 1.8617831541e-03 2.0162568135e-03 2.1576757943e-03 2.7647574154e-02 1.1016530164e-02 1.5316481234e-03 1.1952851660e-03 1.4183721358e-03 1.6254607160e-03 1.8236571626e-03 2.0062278675e-03 2.8545538163e-02 1.0610248273e-02 1.4193753904e-03 1.1716582009e-03 1.4165168571e-03 1.6574751858e-03 1.8858072501e-03 2.6120590794e-02 9.6879710165e-03 1.4078662854e-03 1.1627847052e-03 1.4243954841e-03 1.7107148582e-03 2.4028811832e-02 9.0750942896e-03 1.4753305340e-03 1.2512851146e-03 1.6683214157e-03 2.1805194856e-02 8.2526906523e-03 1.7738532758e-03 2.0052802354e-03 1.8157646896e-02 6.9913901363e-03 3.2624067336e-03 1.2669894403e-02 5.9603284731e-03 6.6444648443e-03
 351 1.7141223701e-02 1.1728265671e-02 4.3733204472e-03 2.0800292260e-03 1.7296093225e-03 1.8037685471e-03 1.9226250559e-03 2.0349400392e-03 2.1427254522e-03 2.2414550142e-03 2.6087725866e-02 1.0799325211e-02 1.7546161071e-03 1.3231980612e-03 1.5236640186e-03 1.7033312115e-03 1.8650415163e-03 2.0197831565e-03 2.1614474051e-03 2.7677290860e-02 1.1028524354e-02 1.5341788999e-03 1.1968955761e-03 1.4202448648e-03 1.6275865647e-03 1.8260252185e-03 2.0088191560e-03 2.8599194692e-02 1.0637363537e-02 1.4221855730e-03 1.1737197477e-03 1.4190476773e-03 1.6604665546e-03 1.8892385931e-03 2.6183665904e-02 9.7029038095e-03 1.4101489622e-03 1.1653324230e-03 1.4275302802e-03 1.7144536269e-03 2.4041623798e-02 9.0763826651e-03 1.4764022163e-03 1.2524871301e-03 1.6697465772e-03 2.1809964303e-02 8.2592468719e-03 1.7755017887e-03 2.0066458991e-03 1.8188975774e-02 7.0074930528e-03 3.2688909229e-03 1.2708322808e-02 5.9779610540e-03 6.6612822526e-03
 352 1.7176718289e-02 1.1749144005e-02 4.3806871128e-03 2.0837633905e-03 1.7331507263e-03 1.8074119111e-03 1.9264928418e-03 2.0390215252e-03 2.1470112365e-03 2.2459280022e-03 2.6133199247e-02 1.0817688192e-02 1.7571278375e-03 1.3255099150e-03 1.5263252049e-03 1.7063029900e-03 1.8682930381e-03 2.0233023040e-03 2.1652114969e-03 2.7708096598e-02 1.1040102158e-02 1.5366825860e-03 1.1985275097e-03 1.4221422287e-03 1.6297397600e-03 1.8284232251e-03 2.0114427359e-03 2.8650668882e-02 1.0664183260e-02 1.4249786156e-03 1.1757254843e-03 1.4215087184e-03 1.6633752942e-03 1.8925753320e-03 2.6247869693e-02 9.7185566454e-03 1.4124830432e-03 1.1679056238e-03 1.4307000138e-03 1.7182388369e-03 2.4055958398e-02 9.0778759746e-03 1.4775033723e-03 1.2537424992e-03 1.6712450391e-03 2.1814083435e-02 8.2653226919e-03 1.7770842753e-03 2.0079553494e-03 1.8218993353e-02 7.0231798050e-03 3.2751906454e-03 1.2746443675e-02 5.9955242164e-03 6.6782485780e-03
 353 1.7212216984e-02 1.1769977790e-02 4.3881215010e-03 2.0874745967e-03 1.7366888583e-03 1.8110549089e-03 1.9303598404e-03 2.0431021933e-03 2.1512962090e-03 2.2504001752e-03 2.6178320910e-02 1.0836264255e-02 1.7596443291e-03 1.3278154869e-03 1.5289804891e-03 1.7092684544e-03 1.8715378677e-03 2.0268144078e-03 2.1689682248e-03 2.7739973632e-02 1.1051282394e-02 1.5391596585e-03 1.2001806090e-03 1.4240638746e-03 1.6319199464e-03 1.8308508243e-03 2.0140982478e-03 2.8700007998e-02 1.0690700549e-02 1.4277543012e-03 1.1776766785e-03 1.4239015113e-03 1.6662031733e-03 1.8958194503e-03 2.6313143829e-02 9.7349123969e-03 1.4148671465e-03 1.1705027570e-03 1.4339026659e-03 1.7220679769e-03 2.4071806848e-02 9.0795822037e-03 1.4786345363e-03 1.2550508065e-03 1.6728163619e-03 2.1817590651e-02 8.2709324039e-03 1.7786029762e-03 2.0092112486e-03 1.8247718525e-02 7.0384525903e-03 3.2813077658e-03 1.2784246790e-02 6.0130128108e-03 6.6953583738e-03
 354 1.7247720226e-02 1.1790768669e-02 4.3956214230e-03 2.0911637961e-03 1.7402237186e-03 1.8146975604e-03 1.9342260899e-03 2.0471820848e-03 2.1555804135e-03 2.2548715800e-03 2.6223101798e-02 1.0855044039e-02 1.7621659790e-03 1.3301149363e-03 1.5316300095e-03 1.7122277466e-03 1.8747761509e-03 2.0303196168e-03 2.1727177408e-03 2.7772903357e-02 1.1062084368e-02 1.5416106067e-03 1.2018544959e-03 1.4260094276e-03 1.6341267445e-03 1.8333076319e-03 2.0167853050e-03 2.8747260904e-02 1.0716908415e-02 1.4305124079e-03 1.1795746383e-03 1.4262276363e-03 1.6689520182e-03 1.8989729965e-03 2.6379428261e-02 9.7519532966e-03 1.4172998378e-03 1.1731222263e-03 1.4371361577e-03 1.7259384600e-03 2.4089159564e-02 9.0815093908e-03 1.4797962371e-03 1.2564116047e-03 1.6744600650e-03 2.1820525252e-02 8.2760907120e-03 1.7800601915e-03 2.0104163226e-03 1.8275170920e-02 7.0533137570e-03 3.2872442332e-03 1.2821721784e-02 6.0304215828e-03 6.7126060119e-03
 355 1.7283228403e-02 1.1811518288e-02 4.4031846029e-03 2.0948319605e-03 1.7437553022e-03 1.8183398805e-03 1.9380916231e-03 2.0512612351e-03 2.1598638879e-03 2.2593422567e-03 2.6267553101e-02 1.0874017866e-02 1.7646931838e-03 1.3324084226e-03 1.5342739032e-03 1.7151810074e-03 1.8780080316e-03 2.0338180774e-03 2.1764601939e-03 2.7806866290e-02 1.1072527877e-02 1.5440359318e-03 1.2035487719e-03 1.4279784903e-03 1.6363597503e-03 1.8357932374e-03 2.0195034929e-03 2.8792478070e-02 1.0742799772e-02 1.4332527089e-03 1.1814207123e-03 1.4284887234e-03 1.6716237131e-03 1.9020380850e-03 2.6446661212e-02 9.7696609317e-03 1.4197796305e-03 1.1757623888e-03 1.4403983497e-03 1.7298476229e-03 2.4108006153e-02 9.0836656275e-03 1.4809889976e-03 1.2578244140e-03 1.6761756261e-03 2.1822927438e-02 8.2808127361e-03 1.7814582815e-03 2.0115733619e-03 1.8301370905e-02 7.0677658057e-03 3.2930020814e-03 1.2858858125e-02 6.0477451726e-03 6.7299856807e-03
 356 1.7318741859e-02 1.1832228298e-02 4.4108086773e-03 2.0984800818e-03 1.7472835996e-03 1.8219818782e-03 1.9419564674e-03 2.0553396740e-03 2.1641466638e-03 2.2638122391e-03 2.6311686253e-02 1.0893175736e-02 1.7672263393e-03 1.3346961053e-03 1.5369123060e-03 1.7181283754e-03 1.8812336512e-03 2.0373099334e-03 2.1801957299e-03 2.7841842065e-02 1.1082633210e-02 1.5464361477e-03 1.2052630182e-03 1.4299706427e-03 1.6386185356e-03 1.8383072043e-03 2.0222523689e-03 2.8835711591e-02 1.0768367442e-02 1.4359749721e-03 1.1832162898e-03 1.4306864526e-03 1.6742202007e-03 1.9050168958e-03 2.6514779164e-02 9.7880162392e-03 1.4223049844e-03 1.1784215550e-03 1.4436870412e-03 1.7337927260e-03 2.4128335409e-02 9.0860590585e-03 1.4822133350e-03 1.2592887218e-03 1.6779624810e-03 2.1824838322e-02 8.2851140146e-03 1.7827996667e-03 2.0126852216e-03 1.8326339596e-02 7.0818113901e-03 3.2985834302e-03 1.2895645126e-02 6.0649781145e-03 6.7474913840e-03
 357 1.7354260888e-02 1.1852900353e-02 4.4184911943e-03 2.1021091720e-03 1.7508085963e-03 1.8256235569e-03 1.9458206446e-03 2.0594174253e-03 2.1684287666e-03 2.2682815546e-03 2.6355512937e-02 1.0912507332e-02 1.7697658408e-03 1.3369781441e-03 1.5395453525e-03 1.7210699876e-03 1.8844531490e-03 2.0407953258e-03 2.1839244917e-03 2.7877809423e-02 1.1092421154e-02 1.5488117804e-03 1.2069967951e-03 1.4319854421e-03 1.6409026471e-03 1.8408490691e-03 2.0250314619e-03 2.8877015193e-02 1.0793604149e-02 1.4386789607e-03 1.1849628014e-03 1.4328225544e-03 1.6767434825e-03 1.9079116759e-03 2.6583716840e-02 9.8069995003e-03 1.4248743062e-03 1.1810979881e-03 1.4469999698e-03 1.7377709518e-03 2.4150135298e-02 9.0886978811e-03 1.4834697604e-03 1.2608039828e-03 1.6798200233e-03 2.1826299932e-02 8.2890105077e-03 1.7840868287e-03 2.0137548219e-03 1.8350098857e-02 7.0954533185e-03 3.3039904854e-03 1.2932071936e-02 6.0821148357e-03 6.7651169392e-03
 358 1.7389785734e-02 1.1873536111e-02 4.4262296131e-03 2.1057202641e-03 1.7543302726e-03 1.8292649143e-03 1.9496841708e-03 2.0634945067e-03 2.1727102155e-03 2.2727502238e-03 2.6399045088e-02 1.0932002008e-02 1.7723120829e-03 1.3392546989e-03 1.5421731759e-03 1.7240059790e-03 1.8876666620e-03 2.0442743927e-03 2.1876466187e-03 2.7914746205e-02 1.1101912999e-02 1.5511633686e-03 1.2087496418e-03 1.4340224227e-03 1.6432116069e-03 1.8434183415e-03 2.0278402722e-03 2.8916444250e-02 1.0818502520e-02 1.4413644326e-03 1.1866617191e-03 1.4348988102e-03 1.6791956194e-03 1.9107247390e-03 2.6653407197e-02 9.8265903350e-03 1.4274859482e-03 1.1837899038e-03 1.4503348114e-03 1.7417794053e-03 2.4173392961e-02 9.0915903458e-03 1.4847587789e-03 1.2623696183e-03 1.6817476037e-03 2.1827355219e-02 8.2925186002e-03 1.7853223101e-03 2.0147851486e-03 1.8372671311e-02 7.1086945551e-03 3.3092255401e-03 1.2968127546e-02 6.0991496558e-03 6.7828559762e-03
